Station Number,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624
11001,12,14,15,15,11,11,9,10,14,19,21,20,15,14,13,13,14,17,19,17,15,15,15
11016,12,14,15,15,12,13,12,13,16,19,21,20,17,16,15,15,15,18,20,19,17,16,16
11046,12,14,17,15,10,11,11,12,15,18,22,21,16,14,14,14,16,20,22,22,17,16,15
11076,11,14,15,13,11,8,6,5,8,18,20,20,15,13,11,11,12,17,20,19,16,15,14
11121,10,14,16,16,11,7,5,4,6,18,20,21,16,12,9,9,11,18,21,20,16,14,13
11151,12,15,17,17,11,9,9,11,13,18,21,21,16,14,14,13,15,21,23,23,17,15,15
11176,10,15,16,16,11,9,7,6,7,18,20,20,16,13,10,10,12,19,22,22,17,15,14
11206,10,13,15,15,11,8,7,6,9,17,21,21,17,14,12,12,13,18,20,20,16,15,15
11276,10,14,16,16,11,7,5,3,5,17,21,20,15,12,10,9,10,18,21,22,17,15,13
11291,11,14,16,15,12,9,7,6,8,17,22,22,18,16,15,14,13,18,20,20,17,16,16
11316,10,13,17,15,11,7,4,2,2,15,21,20,16,13,10,9,9,17,21,20,16,14,12
12011,10,14,17,17,11,7,5,3,4,17,20,20,16,12,9,10,10,18,21,20,18,14,12
12041,11,14,17,17,11,8,5,5,5,14,20,20,16,13,11,10,10,17,21,21,17,15,14
12141,12,15,17,17,12,8,6,5,5,12,18,19,17,13,11,10,9,15,19,19,17,15,14
12181,12,16,18,17,12,8,6,5,5,12,18,19,16,13,10,10,10,16,22,21,17,15,14
12231,12,14,16,16,11,7,4,2,3,13,18,18,15,11,9,7,9,17,21,21,17,14,12
12261,11,15,17,17,12,9,7,5,4,12,19,19,15,13,11,9,10,16,20,20,17,15,15
12266,11,15,17,17,12,8,5,3,4,13,17,18,14,12,10,9,10,18,19,19,16,15,14
12301,11,15,17,18,13,9,6,5,5,13,18,19,17,13,11,9,9,15,19,19,17,16,15
12386,9,16,18,18,12,8,6,4,5,13,18,19,15,11,9,8,10,16,20,20,16,14,13
12396,11,15,18,18,12,8,6,4,5,12,17,18,15,12,10,9,10,14,20,20,16,15,14
