Station Number,2022100821,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024
11001,6,5,5,6,10,13,11,8,9,9,8,11,14,15,13,10,11,12
11016,8,7,5,7,11,13,12,9,8,9,9,10,13,16,14,11,12,13
11046,5,5,4,6,10,13,12,7,8,10,10,11,12,13,12,12,14,13
11076,4,3,2,3,10,13,12,9,8,9,8,10,14,14,13,12,12,11
11121,4,4,2,2,10,13,12,7,7,7,7,9,14,14,13,10,12,10
11151,5,4,3,5,10,12,11,7,8,10,10,11,13,15,13,12,16,14
11176,4,5,4,3,10,13,12,9,7,8,8,9,13,14,13,11,13,12
11206,5,5,4,5,10,13,13,9,9,9,8,10,14,14,12,11,12,12
11276,4,4,2,3,9,13,13,8,7,6,6,8,13,15,13,12,13,11
11291,6,6,4,5,10,12,13,10,10,9,9,10,13,13,13,12,13,12
11316,2,3,3,2,9,13,14,8,7,5,6,6,11,14,12,11,12,10
12011,5,5,4,2,9,14,13,8,6,6,6,7,12,14,13,12,13,10
12041,5,4,5,4,8,12,12,7,7,6,5,7,10,13,12,11,12,12
12141,5,5,3,3,8,12,12,8,7,6,5,6,9,13,12,10,12,10
12181,6,4,3,2,8,12,11,7,6,6,7,8,10,14,13,10,13,11
12231,4,1,0,0,7,12,12,7,5,4,4,6,11,13,12,10,13,13
12261,5,4,2,2,8,11,11,8,7,6,6,6,9,13,12,11,13,12
12266,5,3,3,3,9,11,12,7,5,6,6,8,12,13,11,11,13,13
12301,6,4,3,2,9,12,12,7,7,7,6,7,10,12,11,11,14,13
12386,2,3,1,2,8,12,12,6,5,5,6,6,9,11,12,12,14,13
12396,5,4,2,2,9,12,12,7,6,6,7,8,11,11,11,11,14,12
12411,3,2,0,0,6,11,11,6,3,5,6,7,9,11,11,13,11,12
12442,6,6,5,4,8,12,12,10,8,8,8,8,10,12,12,14,15,14
12451,6,5,4,3,9,12,12,9,9,10,10,11,11,12,11,13,14,14
12512,4,4,3,2,9,11,12,6,8,8,8,8,10,11,11,13,14,13
12551,4,4,1,1,9,12,12,8,7,8,9,9,11,11,10,12,13,14
12596,6,5,4,2,8,13,13,10,10,10,10,11,12,12,12,14,15,15
12626,6,4,2,1,7,11,12,9,9,9,9,9,11,12,12,14,14,14
12632,3,2,1,2,9,12,13,8,8,8,7,8,11,12,12,13,13,14
12691,3,2,1,1,7,12,12,7,7,7,7,7,9,10,11,13,12,14
12746,2,2,1,0,7,12,12,7,6,6,7,7,9,12,12,14,13,13
15041,4,1,1,0,6,11,11,4,5,4,4,4,9,11,10,9,11,9
15076,4,3,3,2,7,11,11,6,6,6,6,6,9,11,11,11,12,10
13061,5,5,3,4,12,14,13,7,7,7,7,9,13,14,13,11,14,12
13086,5,5,4,3,10,13,13,8,7,7,8,8,12,15,13,12,14,12
13121,4,4,5,5,12,13,12,8,7,8,10,11,13,14,13,13,15,13
13146,8,7,7,6,11,13,11,8,10,10,12,11,13,13,12,13,16,14
13181,7,6,5,4,11,13,12,9,8,9,10,11,14,14,14,13,16,13
13261,6,4,3,2,10,14,13,7,6,8,9,9,12,13,13,12,14,9
13277,7,5,4,4,9,13,13,9,7,8,10,10,11,13,14,13,15,13
13311,7,5,5,6,11,13,12,8,7,9,10,11,15,14,15,14,15,12
13321,7,5,5,4,9,13,13,8,7,7,8,9,10,13,13,14,14,11
14026,7,4,3,2,10,13,13,8,8,10,10,11,13,14,13,16,16,13
14071,6,4,4,3,11,13,13,8,8,10,10,10,13,14,13,16,15,11
14101,8,7,7,5,10,13,13,10,10,10,10,10,12,14,13,15,15,12
14116,8,6,5,4,12,14,14,9,10,11,11,11,13,14,14,17,12,10
14121,8,8,6,4,10,14,14,9,9,11,11,11,12,14,13,15,14,11
14136,6,7,6,4,10,13,14,9,9,11,11,11,12,14,13,16,15,12
14163,9,8,7,6,11,14,13,11,11,12,12,12,13,15,14,17,14,13
14206,6,6,3,3,11,14,14,9,10,12,11,12,12,15,13,17,15,12
14286,6,6,5,5,9,12,12,8,10,10,11,10,12,13,12,16,13,12
15116,6,6,4,5,9,13,13,9,8,9,9,9,10,14,13,12,14,11
15161,6,4,4,2,9,13,13,9,8,9,9,9,10,13,12,14,15,13
15231,5,4,3,3,10,12,13,8,7,6,6,7,10,13,12,14,15,11
15241,7,6,5,3,9,13,13,11,8,9,10,10,11,13,13,15,14,12
15251,6,5,3,3,9,12,13,9,8,8,9,9,11,12,12,14,15,12
15311,6,5,4,3,10,13,13,9,8,9,9,10,12,14,13,16,15,12
15321,8,6,5,3,10,13,13,11,9,9,10,11,12,13,13,15,16,13
15356,8,7,6,5,11,13,14,10,10,10,9,10,12,14,13,16,16,14
15431,8,8,6,4,11,14,15,10,11,12,12,12,13,15,14,17,16,14
15442,5,5,4,3,9,13,13,8,8,8,9,9,10,13,12,15,13,12
16026,3,2,4,4,12,14,13,7,8,9,9,10,13,14,14,17,11,11
16061,7,6,6,7,11,14,14,10,12,13,13,12,13,16,16,17,13,14
16076,5,4,2,4,11,14,14,8,8,10,10,10,13,14,14,17,13,12
16091,8,6,6,6,11,13,13,9,11,11,11,11,12,14,14,17,13,12
16156,4,5,3,3,11,14,14,10,11,12,12,11,12,15,16,17,13,13
16206,3,4,3,1,9,13,13,9,11,12,12,11,11,14,15,16,12,12
16217,5,4,3,2,8,13,13,10,11,10,11,10,12,13,15,17,13,12
16252,7,6,5,5,11,13,13,9,11,12,12,12,12,14,15,15,11,13
16281,3,3,2,1,8,12,11,7,9,10,11,10,12,13,14,15,10,10
16286,3,2,0,0,8,13,13,7,9,9,9,7,10,14,15,16,12,10
16321,3,4,3,2,10,14,14,10,12,13,12,12,13,13,15,15,11,11
17036,7,5,4,5,10,12,12,8,8,7,7,8,12,14,13,12,14,12
17076,6,4,3,4,10,13,12,9,7,6,6,7,12,14,13,13,14,12
17091,5,3,1,1,9,12,11,6,6,4,5,6,11,13,11,11,13,13
17112,6,6,5,5,11,13,13,10,9,7,9,9,13,13,13,12,13,14
17166,6,5,5,4,10,13,13,9,7,8,9,9,13,14,13,13,14,13
