Station Number,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624,2022100703,2022100706,2022100709,2022100712,2022100715,2022100718,2022100721,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824
11001,9,9,8,6,5,5,6,7,9,10,9,6,5,5,4,6,9,11,11,7,6,6
11016,6,9,8,6,5,5,5,7,9,10,9,6,6,6,5,6,9,11,12,8,8,8
11046,8,9,8,4,5,4,4,5,8,9,8,4,5,5,5,6,9,11,10,7,7,7
11076,6,8,8,3,2,2,1,3,8,9,9,5,2,1,2,4,10,12,11,7,4,3
11121,8,9,8,4,3,2,2,2,9,10,9,6,0,0,0,0,7,11,10,5,2,1
11151,9,9,9,5,5,5,5,4,7,10,9,5,5,5,5,6,10,12,12,7,7,7
11176,8,9,8,4,3,3,4,3,8,10,8,6,3,2,1,2,8,11,11,6,4,3
11206,9,9,8,5,3,2,3,5,9,9,9,6,5,5,5,6,10,12,12,7,5,5
11276,7,10,9,5,2,1,0,3,8,11,10,6,3,0,0,0,9,13,12,6,1,0
11291,9,10,9,6,4,3,2,5,9,11,9,7,7,7,6,7,10,12,10,9,7,6
11316,10,10,9,5,2,0,0,2,7,11,9,6,4,2,0,2,9,12,11,7,3,0
12011,7,10,9,5,3,0,1,4,8,10,9,6,4,2,0,1,9,12,11,7,3,1
12041,5,9,8,5,4,2,1,2,6,9,8,6,5,4,2,2,8,12,11,7,4,3
12141,6,10,8,5,4,4,2,0,4,9,8,6,5,4,3,3,8,10,11,7,5,2
12181,7,10,9,5,5,4,2,1,5,9,9,6,5,3,3,3,7,10,11,7,6,3
12231,10,10,8,4,3,1,0,0,5,8,8,4,3,1,0,0,7,10,10,6,4,1
12261,10,10,9,5,4,3,2,1,7,9,7,5,5,4,3,2,6,9,9,6,6,4
12266,9,9,8,5,4,2,2,1,8,9,8,5,4,4,2,2,6,8,9,7,5,5
12301,10,10,8,6,5,4,3,2,8,10,8,6,6,5,3,2,6,8,9,7,6,5
12386,10,10,9,4,3,2,1,0,6,10,10,5,4,1,2,2,6,9,10,6,4,3
12396,11,10,9,6,5,3,2,2,7,10,10,6,5,4,3,3,6,9,9,7,6,5
12411,8,8,7,3,2,0,0,0,5,9,8,4,3,1,0,1,3,7,7,6,4,3
12442,10,10,9,6,5,4,3,2,7,10,10,8,7,6,5,5,6,8,9,10,8,6
12451,9,10,9,6,5,4,3,2,8,10,10,7,6,5,4,4,4,6,7,8,6,6
12512,8,8,8,4,4,2,1,1,8,9,8,5,5,4,3,3,4,6,7,7,6,5
12551,8,8,8,5,4,2,1,0,7,9,9,6,4,2,0,2,4,7,8,6,4,4
12596,11,10,10,7,6,4,4,2,7,10,10,8,7,5,3,3,3,7,9,9,6,5
12626,10,9,9,7,5,4,2,1,7,8,8,7,7,5,3,3,2,5,7,7,5,3
12632,9,8,8,5,3,1,0,0,8,10,9,5,5,3,2,2,1,7,7,7,4,2
12691,8,8,8,4,2,1,0,0,6,8,9,5,3,3,1,1,0,6,7,5,3,0
12746,11,9,8,4,3,1,0,0,6,8,9,4,3,4,3,4,4,7,8,6,4,1
15041,6,9,7,3,2,2,0,0,4,8,8,4,3,2,1,0,8,10,10,5,4,0
15076,8,9,8,5,4,3,2,0,6,9,9,6,5,4,3,2,6,10,10,7,5,3
13061,9,10,9,6,5,5,4,2,8,11,10,5,4,3,2,3,10,11,10,6,5,4
13086,9,9,10,6,5,4,4,3,8,10,10,5,4,4,3,2,10,11,11,7,5,4
13121,11,10,9,6,6,5,5,5,7,10,9,6,6,5,5,4,10,11,11,7,6,4
13146,7,9,9,6,5,5,5,7,9,8,8,6,8,8,8,9,11,12,12,9,10,10
13181,8,11,10,7,6,6,5,5,7,10,11,7,7,7,5,4,10,12,11,9,8,6
13261,6,10,9,5,4,3,2,4,8,10,10,7,6,5,4,3,9,12,12,6,5,3
13277,9,10,9,7,6,6,5,4,5,10,9,7,7,8,8,7,9,11,12,10,9,7
13311,9,10,9,6,6,5,4,4,9,11,10,6,7,7,7,7,10,12,12,8,8,7
13321,4,10,9,5,5,5,4,2,7,10,9,7,5,5,5,4,8,11,12,8,5,3
14026,9,10,9,6,6,5,3,4,9,11,11,7,6,6,6,6,9,12,12,9,8,6
14071,10,10,9,6,6,4,4,4,9,11,11,5,5,5,5,6,9,12,12,8,7,5
14101,8,10,10,7,8,7,6,5,9,10,10,9,6,5,5,5,7,11,12,8,7,5
14116,9,10,9,6,4,5,4,3,10,11,11,6,6,6,6,5,11,13,13,9,8,8
14121,9,10,9,7,6,6,5,4,9,10,10,8,6,5,5,5,8,11,12,9,7,6
14136,7,10,9,7,6,5,4,2,8,10,10,8,4,3,3,5,7,10,11,7,5,3
14163,9,10,10,7,6,6,6,5,9,11,11,8,10,9,8,7,9,11,12,11,11,10
14206,10,11,10,6,3,3,2,1,8,9,10,7,5,3,4,5,7,9,10,7,6,4
14286,8,9,9,5,5,5,4,4,7,9,8,7,6,5,6,6,7,10,10,8,8,8
15116,6,11,10,6,5,5,4,3,8,11,10,7,6,5,5,4,7,11,12,8,6,4
15161,8,10,9,6,4,3,3,2,8,10,9,7,5,5,4,4,6,10,10,8,6,5
15231,9,10,9,5,4,3,3,3,9,10,9,7,5,4,3,4,7,11,12,8,6,4
15241,11,11,9,7,5,5,4,3,9,10,10,9,7,6,5,4,7,10,11,9,7,5
15251,10,9,9,6,5,4,2,1,7,10,9,6,6,5,5,4,7,10,11,10,7,5
15311,9,10,10,6,6,6,5,5,9,11,11,7,6,5,4,4,7,11,12,7,6,4
15321,10,11,10,7,6,7,5,5,9,11,10,8,6,5,4,3,7,10,11,8,6,5
15356,9,10,10,8,6,6,5,5,9,10,9,8,7,5,6,5,8,11,12,10,8,6
15431,9,11,10,8,7,6,4,3,10,10,10,8,7,5,5,5,8,10,11,9,7,6
15442,9,9,8,5,4,3,2,1,8,10,8,5,6,5,5,4,7,11,11,8,6,5
16026,6,10,10,4,2,2,3,4,10,10,10,5,5,4,5,5,12,13,13,6,6,6
16061,8,11,10,7,6,6,6,5,10,11,11,7,8,9,7,7,11,14,13,9,8,8
16076,7,9,9,5,3,4,3,2,9,10,10,6,6,6,5,4,10,12,13,8,7,6
16091,9,10,9,6,5,5,5,5,10,10,9,7,8,7,7,7,10,11,11,10,9,8
16156,7,10,10,7,6,5,4,3,9,11,11,8,7,7,6,5,9,14,13,9,7,7
16206,8,10,9,6,6,5,3,2,7,10,10,8,7,5,5,4,8,13,14,8,6,5
16217,7,9,8,6,5,4,2,1,7,9,9,7,6,5,4,3,8,12,12,9,6,6
16252,11,10,9,7,7,6,5,4,9,10,10,7,8,8,8,9,10,12,13,10,10,9
16281,5,7,7,3,3,3,1,0,7,8,8,5,4,3,3,4,8,11,11,6,4,3
16286,7,8,8,4,2,1,0,0,6,9,9,5,3,2,0,0,7,12,12,6,4,2
16321,8,10,9,7,5,4,3,1,8,10,11,8,6,5,5,4,9,13,13,9,6,4
17036,9,10,10,6,4,3,2,4,9,11,9,7,4,3,2,5,10,10,11,7,5,4
17076,10,11,9,5,4,3,1,2,8,10,9,7,5,3,2,5,10,11,11,7,6,4
17091,9,9,8,4,2,1,0,0,7,10,9,4,3,0,1,1,7,9,10,6,5,3
17112,10,11,11,6,4,4,4,4,10,10,9,7,7,6,7,7,10,10,9,9,7,7
17166,7,10,10,5,4,3,3,2,9,11,10,7,6,6,6,7,9,12,10,8,7,7
17196,9,9,9,4,3,1,0,0,7,10,10,6,2,0,0,0,7,8,9,6,4,4
17246,11,11,11,6,5,3,3,2,9,11,10,6,6,6,5,5,9,12,10,8,7,7
17306,8,9,9,5,3,1,0,1,7,10,9,6,4,3,2,3,8,10,10,7,6,5
17316,11,11,9,5,1,0,0,0,7,10,9,5,3,3,3,4,8,9,9,7,5,6
17341,10,10,9,7,6,5,4,4,10,10,9,7,7,8,8,8,10,11,11,9,9,9
17351,7,10,8,6,6,4,4,5,9,11,9,5,6,6,6,7,9,11,10,6,6,6
17482,7,7,7,3,1,0,0,0,6,9,8,4,2,1,0,0,2,6,6,5,3,3
17501,11,10,9,4,2,0,0,0,7,10,8,5,2,1,2,3,8,9,9,6,4,4
17521,11,11,10,5,4,2,1,0,8,10,9,6,5,4,4,5,9,9,10,8,6,6
17546,9,11,10,6,5,4,3,1,9,12,10,6,7,6,5,7,10,12,11,7,7,7
17561,10,12,10,6,5,3,2,0,8,12,10,6,7,7,6,5,9,11,11,7,8,7
17596,7,9,9,4,1,0,0,0,6,9,8,5,3,3,2,2,6,8,7,6,4,4
17607,9,10,10,4,2,1,0,0,7,10,9,5,4,4,4,5,8,9,9,7,6,5
17631,9,10,9,5,3,2,1,0,7,10,9,6,5,4,3,3,8,11,11,7,6,5
17717,7,10,10,6,3,2,0,0,8,11,9,5,5,4,3,4,9,11,10,7,6,5
18038,10,10,9,7,6,6,6,6,9,10,9,7,7,8,8,8,11,11,11,8,8,8
18136,11,11,10,7,6,6,5,5,9,11,11,9,9,8,7,9,12,11,10,8,8,7
18161,11,11,11,6,6,5,5,4,9,11,11,7,7,7,7,8,11,10,9,8,7,7
18171,12,11,10,7,6,5,3,3,8,10,10,8,8,7,6,8,11,11,9,8,7,7
18256,12,12,10,7,7,5,3,2,10,11,11,8,9,9,9,10,12,11,10,7,7,7
18273,11,12,10,8,8,8,7,7,10,12,12,9,9,10,9,9,11,11,11,9,9,9
18281,11,12,11,7,8,8,7,7,12,12,11,9,9,10,9,10,12,12,11,9,9,9
18311,10,11,10,7,6,5,3,2,9,13,10,8,8,7,7,8,11,11,9,7,6,6
19021,10,10,9,4,3,2,1,0,6,10,9,5,5,3,4,5,9,10,10,6,5,5
19051,10,10,9,5,4,3,2,2,7,10,8,6,7,6,6,6,10,10,10,7,7,6
19076,9,8,8,4,2,1,0,0,4,8,8,5,4,3,4,2,6,8,9,6,4,3
19151,11,11,10,7,6,4,2,1,8,11,10,7,7,8,9,9,12,11,10,7,7,7
19191,10,12,11,7,6,4,2,1,9,12,10,7,7,8,8,9,12,12,11,8,7,6
19261,11,12,11,6,5,3,1,0,9,12,10,6,6,7,8,9,12,12,10,7,7,5
19311,10,12,10,7,7,6,4,4,10,12,11,8,9,11,10,11,11,11,10,9,7,7
19376,9,10,9,8,7,5,4,4,9,11,10,7,8,8,9,9,10,11,9,7,7,7
