Station Number,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324
11001,15,14,13,16,20,20,20,18,17,17,17,19,23,24,22,16,14,12
11016,16,16,14,16,20,22,21,20,18,19,19,20,23,24,22,18,14,13
11046,16,16,16,17,20,20,21,18,18,18,18,19,21,22,20,17,12,11
11076,14,11,10,13,20,21,20,17,16,15,15,17,22,24,23,17,15,12
11121,11,8,10,12,20,22,21,19,15,16,16,19,22,23,23,16,13,11
11151,14,14,17,17,20,21,22,19,19,19,21,20,23,23,22,18,13,11
11176,13,11,11,13,20,22,22,19,17,17,17,19,22,24,23,17,13,12
11206,12,12,14,15,20,21,21,18,16,16,17,17,21,24,23,18,15,12
11276,11,11,10,11,19,21,22,18,16,15,16,16,21,23,23,18,16,13
11291,15,13,15,15,20,22,21,19,18,17,17,17,21,23,23,19,18,14
11316,11,8,11,11,19,22,22,17,15,14,15,15,20,24,23,19,17,13
12011,10,11,10,11,20,23,22,19,15,15,14,16,21,24,24,18,16,13
12041,12,12,13,12,18,22,21,18,16,16,16,16,19,23,23,18,17,13
12141,13,11,11,11,17,22,22,18,16,16,15,15,20,24,23,19,17,15
12181,13,11,10,10,17,22,22,18,16,15,15,15,21,23,23,19,17,15
12231,11,10,8,9,18,22,22,18,15,14,13,14,22,23,22,19,16,15
12261,14,13,11,10,18,23,23,19,17,16,15,15,22,23,23,20,17,16
12266,12,12,10,11,19,22,22,18,16,16,14,15,23,23,22,18,16,15
12301,14,12,10,12,19,23,23,19,17,16,15,17,22,23,23,20,17,17
12386,12,10,8,9,18,22,22,17,14,13,13,14,21,23,23,18,16,17
12396,13,10,9,11,19,22,22,18,15,15,14,14,21,23,23,19,17,17
12411,10,8,7,9,17,21,21,17,14,12,11,13,20,22,22,18,16,16
12442,15,13,12,12,19,22,22,19,17,17,16,16,21,23,24,21,18,17
12451,13,12,12,13,20,24,23,19,17,16,15,16,21,24,24,21,18,17
12512,11,11,10,12,19,22,22,17,15,14,14,15,21,23,23,19,17,16
12551,12,11,11,12,20,22,22,17,16,15,14,15,22,23,23,19,16,15
12596,14,14,13,14,21,24,24,19,18,17,16,16,22,24,25,21,19,18
12626,14,13,12,14,20,23,23,19,17,15,15,16,22,24,25,21,18,17
12632,13,12,12,13,20,23,23,18,17,16,15,16,22,24,23,20,17,17
12691,12,13,12,12,18,21,21,17,16,14,15,15,20,22,23,20,18,16
12746,12,11,10,11,18,22,22,16,13,12,13,14,19,22,22,18,16,15
15041,11,10,9,9,17,21,21,15,15,14,13,14,21,22,21,15,15,14
