Station Number,2022101521,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724
11001,11,10,9,9,13,17,15,12,12,11,12,9,6,9,9,6,6,5
11016,14,11,10,10,15,18,16,14,14,13,13,10,7,9,9,7,6,6
11046,13,12,11,12,17,17,16,14,13,13,11,8,6,9,10,6,6,5
11076,9,8,7,8,15,18,16,12,12,11,10,8,10,7,8,4,4,3
11121,10,10,9,8,14,17,16,13,12,12,12,9,6,7,9,4,3,3
11151,12,12,11,11,16,18,16,14,14,14,13,8,7,10,10,7,6,6
11176,9,8,10,10,15,17,16,13,13,13,12,9,6,7,7,5,4,4
11206,11,9,9,10,14,18,16,12,12,11,11,11,12,8,8,5,4,4
11276,8,8,8,7,12,17,16,11,11,10,9,10,13,8,7,6,5,5
11291,11,10,9,10,15,17,15,12,12,11,11,11,16,9,8,7,6,5
11316,8,7,7,6,13,17,16,11,9,8,9,9,14,9,7,7,5,5
12011,9,9,9,7,13,18,17,12,11,10,10,10,13,8,8,6,5,6
12041,10,9,8,8,12,16,15,11,11,10,10,10,14,9,7,7,6,6
12141,10,7,7,7,11,15,15,12,10,10,10,9,14,9,8,7,6,6
12181,9,9,9,10,12,17,16,11,11,10,10,10,14,12,9,6,7,6
12231,8,8,8,7,12,17,16,11,10,9,9,9,14,13,9,6,7,5
12261,10,10,8,9,13,17,17,12,11,11,11,10,14,13,9,6,7,6
12266,10,10,9,7,13,16,16,12,10,10,9,9,15,14,9,6,6,5
12301,12,11,9,8,13,17,17,13,12,11,11,11,15,13,9,7,8,7
12386,10,9,9,9,13,17,17,13,10,9,9,10,15,14,10,6,7,6
12396,11,10,9,9,14,17,17,12,11,10,10,10,15,14,10,7,7,6
12411,9,8,8,7,12,16,15,10,9,8,7,8,13,14,10,6,5,5
12442,11,10,9,9,13,17,17,13,11,10,10,10,14,16,10,9,8,7
12451,11,10,9,8,14,17,17,13,12,11,11,11,15,17,11,8,7,6
12512,10,9,9,8,15,17,16,12,11,9,10,10,15,16,10,7,6,5
12551,9,8,7,6,14,17,17,12,10,10,10,10,14,16,11,7,5,4
12596,11,11,10,9,14,18,18,14,12,11,10,10,14,17,14,9,8,6
12626,11,10,9,8,14,17,17,13,11,11,11,10,14,18,16,10,8,7
12632,9,9,6,6,15,17,17,12,11,11,10,10,15,17,16,9,7,6
12691,8,6,6,6,13,17,16,11,9,7,8,9,13,16,15,9,7,7
12746,6,8,7,6,12,16,16,10,9,8,9,9,13,16,14,8,6,5
15041,9,9,9,8,13,16,15,10,10,10,9,9,13,8,7,6,6,6
15076,10,8,8,9,13,16,16,12,11,11,10,11,14,9,8,6,7,6
13061,8,8,9,11,16,18,16,13,13,13,12,10,9,7,8,6,6,5
13086,10,9,10,9,15,18,17,13,13,12,12,12,11,7,7,6,6,6
13121,10,9,10,10,16,17,16,12,12,11,12,12,14,8,8,7,6,6
13146,13,13,12,13,16,18,17,14,14,14,14,14,11,9,8,7,7,7
13181,12,10,9,10,15,18,16,13,12,12,13,13,14,10,9,8,7,7
13261,10,9,10,10,15,18,17,12,11,11,11,10,15,10,8,7,7,6
13277,12,9,8,8,13,17,17,13,11,11,11,10,15,10,9,9,8,8
13311,11,10,9,9,16,17,16,12,10,11,11,11,16,11,9,8,8,7
13321,9,7,9,9,14,17,17,12,11,11,11,11,15,10,9,7,7,7
14026,11,9,9,11,16,18,18,13,12,13,12,11,15,12,10,9,8,8
14071,11,9,10,10,17,19,19,13,12,12,11,11,15,13,11,8,7,7
14101,13,11,10,9,14,19,18,14,12,12,12,11,14,15,12,8,8,7
14116,12,10,9,8,16,20,18,12,12,11,11,10,16,14,10,8,7,7
14121,13,11,9,9,14,19,18,13,12,13,12,10,14,15,11,9,8,8
14136,13,10,9,7,14,19,18,13,12,12,12,10,14,16,12,7,7,6
14163,14,12,12,11,16,19,17,15,14,14,13,12,15,15,12,9,9,8
14206,12,10,8,9,15,19,17,13,13,13,12,10,14,17,13,8,7,6
14286,12,12,11,11,15,17,15,12,12,13,12,11,12,14,12,7,7,7
15116,12,10,9,8,13,18,17,13,11,11,11,10,14,12,10,7,7,7
15161,12,9,9,7,13,18,17,13,11,10,11,11,14,14,10,8,8,6
15231,10,8,8,8,14,17,17,12,12,12,10,10,14,13,11,7,7,6
15241,11,10,8,8,13,18,18,13,12,12,11,11,14,15,11,9,8,7
15251,10,10,9,8,14,17,17,13,11,10,10,10,14,16,11,9,8,7
15311,11,11,9,9,15,18,18,13,12,12,11,11,14,16,12,7,7,6
15321,11,11,10,11,15,19,18,13,12,12,11,11,14,17,13,8,6,6
15356,12,11,10,10,15,18,17,14,13,13,13,13,15,16,12,8,8,6
15431,13,11,10,9,15,19,18,14,13,13,13,12,14,15,12,8,8,7
15442,9,9,8,8,15,17,16,11,10,10,11,11,13,14,11,6,6,5
16026,10,8,7,7,16,17,16,12,10,9,9,9,14,9,8,5,5,5
16061,12,11,11,11,16,18,18,14,14,13,13,12,16,10,10,8,7,6
16076,11,9,7,8,16,18,17,11,11,11,11,10,15,11,9,7,6,6
16091,12,11,10,9,16,18,18,12,13,12,12,10,15,12,10,8,7,7
16156,12,11,9,9,16,18,16,13,12,11,10,9,15,12,10,8,6,6
16206,10,9,8,9,15,17,16,12,12,10,10,9,14,13,11,8,7,6
16217,11,9,8,9,15,17,16,13,12,12,10,8,14,13,10,9,6,5
16252,14,12,10,10,16,17,17,13,11,11,11,11,14,12,10,8,7,7
16281,9,8,10,10,15,16,15,11,11,11,11,9,13,12,10,6,5,4
16286,9,5,6,7,13,17,16,11,11,10,9,7,13,14,11,7,5,4
16321,12,10,9,7,15,18,17,13,10,9,9,7,14,14,11,8,6,6
17036,10,10,8,8,16,18,16,12,11,11,11,10,15,11,9,6,6,5
17076,9,9,7,8,16,16,15,11,11,10,9,10,16,13,10,7,6,4
17091,8,8,8,5,13,16,16,10,10,10,10,10,14,14,9,6,6,5
17112,11,10,9,8,15,17,16,12,11,10,9,10,15,16,11,8,7,6
17166,11,10,9,9,14,17,15,11,10,10,10,9,13,16,11,8,6,5
17196,8,8,8,5,12,16,16,11,9,8,8,8,14,15,11,7,6,5
17246,10,9,7,8,14,17,16,12,11,11,10,10,17,18,11,7,7,5
17306,9,9,6,6,12,16,16,11,9,9,8,7,12,16,12,7,6,5
17316,10,8,7,5,13,17,16,11,9,8,7,6,13,17,13,7,6,4
17341,12,12,10,9,14,16,15,12,12,11,11,12,16,18,12,8,7,7
17351,8,9,8,8,16,17,16,12,11,10,11,11,16,19,16,6,5,5
17482,8,7,6,4,11,15,15,10,8,7,6,6,11,14,11,6,4,3
17501,9,7,5,3,13,17,16,11,9,8,7,6,13,16,15,7,5,3
17521,11,8,6,5,12,17,17,13,11,9,10,9,14,17,14,10,8,5
17546,12,10,9,8,16,18,17,13,11,11,12,12,17,18,15,8,7,6
17561,11,9,7,6,15,19,18,12,12,10,11,10,17,19,16,8,7,6
17596,9,7,6,4,11,15,15,11,9,8,8,8,12,16,14,9,7,5
17607,9,8,7,5,13,17,16,12,10,9,8,8,14,17,16,10,7,4
17631,10,9,8,6,14,17,17,12,10,10,10,9,16,18,16,8,7,5
17717,10,8,8,7,14,18,17,12,10,9,11,9,16,18,16,8,8,5
18038,9,9,9,8,15,16,15,12,10,9,10,11,15,18,17,8,7,7
18136,10,9,7,7,15,17,16,12,11,11,10,11,15,20,19,9,8,7
18161,9,8,7,8,15,18,17,12,11,11,12,12,14,17,17,9,9,8
18171,9,7,6,6,14,17,16,12,10,11,11,12,15,19,18,8,8,7
18256,8,7,5,6,16,18,17,12,10,11,11,11,16,19,18,8,7,6
18273,12,10,10,10,15,17,17,12,13,13,13,14,17,18,18,12,9,8
18281,12,11,11,12,16,18,16,12,12,13,13,14,17,19,18,11,9,8
18311,9,7,6,5,15,19,16,12,11,10,11,12,17,19,18,10,7,6
19021,8,6,4,4,14,17,16,11,9,10,10,11,14,17,16,7,7,6
19051,9,8,6,6,14,16,15,11,10,11,11,11,13,16,16,8,8,7
19076,8,7,5,5,12,16,15,10,9,8,10,9,13,15,14,8,8,6
19151,8,6,4,6,12,18,17,11,10,11,11,11,14,18,17,10,11,9
19191,9,7,6,7,14,18,17,11,11,11,11,11,14,18,18,11,11,9
19261,9,7,5,6,14,18,17,10,11,11,10,11,15,19,18,10,10,6
