Station Number,2022101015,2022101018,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224
11001,12,10,12,13,10,9,15,14,11,10,10,9,8,8,12,14,12,8,7,6
11016,12,12,13,13,12,11,13,15,12,11,11,10,9,10,13,14,13,9,8,7
11046,13,12,15,12,12,11,10,13,15,11,10,9,8,8,12,13,12,8,7,7
11076,12,12,12,12,8,8,15,13,12,10,9,6,7,8,12,14,13,7,4,4
11121,12,10,12,13,9,9,13,12,11,10,10,9,8,8,12,13,13,6,3,2
11151,13,12,15,13,13,12,11,12,13,12,12,11,10,9,12,13,13,8,7,7
11176,12,11,12,12,11,13,13,13,12,11,10,8,7,8,12,13,13,8,6,4
11206,12,11,12,13,9,9,15,13,11,10,10,8,8,8,12,13,13,8,6,5
11276,13,11,12,13,9,8,13,15,12,10,11,10,9,9,12,13,13,8,5,2
11291,13,12,14,13,10,9,14,16,13,11,10,9,9,9,12,13,13,9,8,7
11316,14,11,12,12,9,8,13,15,13,10,10,10,10,11,12,12,13,9,5,2
12011,12,12,12,12,9,9,13,14,12,11,10,10,10,10,12,14,13,9,5,4
12041,13,11,13,13,10,9,12,14,12,10,11,10,10,10,11,12,13,9,7,5
12141,11,10,12,12,11,9,12,14,12,9,11,9,10,10,11,13,13,9,8,5
12181,14,11,11,12,12,9,12,16,14,10,11,10,10,10,12,13,13,9,7,5
12231,13,10,11,11,10,9,12,16,13,11,10,10,10,10,12,12,12,8,7,4
12261,13,10,11,13,11,11,13,15,13,10,9,10,10,10,12,12,13,10,9,7
12266,12,11,12,14,11,9,13,15,13,10,10,10,9,9,11,12,12,9,7,5
12301,11,10,12,14,11,11,14,15,14,10,10,10,9,10,12,12,13,10,9,6
12386,12,13,12,14,12,11,13,16,14,11,11,10,10,11,12,13,13,9,6,3
12396,11,11,12,13,12,11,14,15,14,10,10,10,9,9,12,13,13,9,7,5
12411,14,12,11,12,10,8,13,14,12,9,9,8,9,10,11,11,11,8,5,2
12442,11,14,12,14,12,11,14,15,13,11,10,11,10,9,11,13,14,11,10,7
12451,11,14,13,13,11,11,15,16,13,11,9,10,9,9,12,13,13,10,7,5
12512,12,13,13,13,11,10,14,15,13,10,9,9,7,7,10,13,12,8,6,4
12551,12,13,12,13,11,9,14,14,13,10,9,9,7,7,10,13,13,8,5,2
12596,14,13,13,14,13,12,14,16,14,11,11,11,10,10,11,14,14,11,7,5
12626,13,13,12,14,14,10,13,16,13,11,10,11,11,11,11,14,14,11,7,4
12632,12,12,13,15,13,10,14,14,12,10,9,9,9,9,11,13,13,9,6,3
12691,14,12,11,13,12,9,12,14,11,9,8,10,10,11,11,12,13,9,6,4
12746,14,12,14,13,11,10,12,14,12,9,8,9,10,11,11,13,13,7,4,3
15041,12,9,11,11,8,7,12,12,11,9,10,9,9,9,10,12,11,7,6,4
15076,12,11,12,12,11,10,12,14,12,9,10,9,10,10,11,12,13,9,7,4
13061,11,12,14,13,12,11,13,12,12,14,11,10,9,9,13,14,13,8,7,4
13086,12,12,15,14,12,11,14,13,13,12,12,11,11,10,12,14,13,9,7,5
13121,13,12,15,13,12,12,16,12,13,12,12,11,10,10,12,14,13,9,8,6
13146,12,14,16,13,12,12,12,13,14,12,12,10,10,9,12,14,13,10,10,10
13181,13,13,15,13,12,12,14,14,14,13,13,11,12,11,13,15,14,11,9,7
13261,13,13,14,12,11,10,13,15,13,11,10,10,9,10,12,15,14,9,6,4
