Station Number,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924
11001,18,16,16,17,18,21,22,21,17,17,17,18,19,23,20,20,14,12,12
11016,19,18,17,18,19,21,22,21,19,19,20,19,20,24,21,20,15,13,13
11046,16,16,16,16,18,20,21,21,17,18,18,18,19,23,20,19,13,13,13
11076,18,15,15,15,16,21,22,21,17,17,16,16,18,24,23,20,14,12,11
11121,18,16,15,15,16,21,22,21,18,16,16,16,17,23,23,20,13,10,8
11151,18,16,16,16,18,21,22,21,19,18,18,19,19,23,22,21,15,12,13
11176,19,17,17,16,18,22,22,21,18,17,18,17,17,22,23,21,14,11,10
11206,19,18,17,16,17,21,23,22,18,17,17,17,18,23,22,21,16,13,12
11276,19,19,16,14,15,20,22,23,18,16,15,15,14,22,24,22,14,12,8
11291,20,18,17,17,17,21,23,23,19,18,17,17,16,21,25,23,18,16,14
11316,19,19,17,15,16,20,22,21,18,16,15,14,14,20,24,23,17,13,10
12011,19,18,17,15,15,21,23,22,18,16,14,15,14,22,24,22,16,12,9
12041,19,18,17,16,15,19,21,21,17,16,16,15,14,20,25,23,17,14,11
12141,19,19,16,15,15,20,22,21,18,15,14,14,13,18,24,23,20,15,12
12181,19,18,15,14,13,20,21,21,17,15,13,13,13,18,22,23,20,16,13
12231,18,17,16,14,15,20,21,21,16,14,13,11,11,18,21,21,19,16,13
12261,19,17,16,15,15,21,22,22,18,15,14,13,13,18,22,23,20,16,14
12266,18,17,17,15,15,20,22,22,17,13,12,12,13,19,22,24,19,16,15
12301,20,18,17,15,15,21,23,23,19,15,14,13,13,19,21,22,21,17,14
12386,19,16,15,13,13,20,22,22,17,14,12,11,12,19,22,23,19,16,13
12396,19,16,15,13,13,20,23,23,18,15,14,11,12,19,22,22,19,16,14
12411,17,15,15,13,12,18,20,20,17,14,12,10,11,18,21,22,18,15,13
12442,20,17,16,15,15,20,23,23,19,17,15,13,13,19,22,24,20,19,15
12451,20,17,18,15,14,20,23,23,19,16,14,13,13,20,22,23,21,18,15
12512,18,16,15,14,13,19,21,21,18,14,13,12,12,20,21,22,18,16,14
12551,18,15,14,13,12,19,22,22,18,14,12,10,11,20,22,23,18,16,14
12596,20,18,16,15,15,20,23,24,21,17,15,13,13,21,22,23,21,18,16
12626,20,17,15,14,14,19,22,22,19,17,13,12,13,20,23,23,20,18,15
12632,17,15,13,13,13,19,22,22,18,15,13,11,11,21,23,22,19,16,14
12691,18,17,16,15,13,18,21,22,18,15,13,12,11,20,21,22,19,16,13
12746,17,15,14,14,15,18,21,21,16,14,13,12,11,19,20,21,18,14,12
15041,18,16,13,13,13,19,21,20,15,13,12,14,11,18,20,20,17,14,10
15076,19,17,15,14,13,20,22,22,17,14,13,13,11,19,22,22,19,17,14
13061,18,17,15,16,18,23,23,22,17,17,17,17,18,23,24,22,14,11,10
13086,19,18,16,16,17,22,23,23,18,18,17,16,17,23,25,23,16,13,11
13121,19,18,15,15,17,21,23,22,18,16,15,15,15,21,24,23,17,13,11
13146,18,16,16,16,18,22,22,21,18,18,18,17,18,23,25,24,17,15,15
13181,20,18,16,16,18,22,24,24,19,17,16,15,15,21,23,23,19,15,13
13261,19,18,15,15,15,22,23,22,18,15,14,12,13,22,24,24,19,16,11
13277,20,19,16,16,16,22,23,23,19,18,15,15,14,22,22,22,20,18,15
13311,19,17,15,15,16,22,24,24,18,16,15,13,14,21,23,23,19,18,16
13321,19,16,13,12,13,21,22,23,18,14,13,12,13,21,23,23,18,17,14
14026,19,18,16,15,17,22,23,23,18,16,14,15,14,20,22,22,20,17,17
14071,18,18,15,14,16,22,23,23,18,15,14,14,15,21,23,22,19,17,16
14101,20,18,16,15,15,21,24,24,20,18,16,15,14,21,23,23,19,18,17
14116,19,16,13,13,16,22,24,23,19,15,14,13,13,24,24,23,19,18,18
14121,21,17,16,14,14,20,23,22,20,17,16,14,12,21,23,22,20,19,18
14136,19,18,15,14,14,21,23,23,20,18,16,14,13,21,24,23,19,18,17
14163,20,19,18,15,16,21,23,23,21,18,16,15,16,19,23,22,22,20,19
14206,20,17,15,12,13,20,22,22,20,17,15,13,13,22,23,23,20,18,18
14286,18,17,16,13,15,19,21,21,19,17,16,14,14,20,22,21,18,18,18
15116,19,16,14,13,14,21,23,23,18,15,14,12,13,20,22,22,18,17,15
15161,19,16,15,14,14,21,23,22,18,16,14,13,13,20,23,24,19,17,15
15231,20,17,15,13,14,21,22,23,18,15,13,12,12,20,23,23,19,16,15
15241,20,17,17,15,15,21,23,23,19,16,15,14,14,20,23,22,19,18,16
15251,19,16,15,14,14,20,22,22,19,16,14,13,13,21,23,23,19,18,16
15311,20,18,15,13,14,21,24,23,19,17,16,14,14,21,24,24,20,17,16
15321,20,18,17,15,15,21,23,24,20,17,15,14,14,20,23,23,20,18,17
15356,20,18,18,16,15,21,22,23,20,19,16,15,14,22,23,23,20,18,17
15431,20,19,17,15,16,21,22,23,21,19,17,16,14,22,24,23,19,18,18
15442,18,16,14,14,12,19,21,21,18,15,14,12,13,20,21,21,17,16,16
16026,19,16,14,13,15,22,23,23,17,14,14,14,14,22,25,24,18,16,13
16061,19,18,17,16,17,21,24,23,19,18,18,17,17,20,24,23,19,18,16
16076,19,17,15,14,15,21,22,22,17,15,15,14,14,21,23,23,19,18,16
16091,21,19,17,16,16,22,25,23,19,17,16,14,15,21,23,23,20,19,18
16156,20,17,15,14,15,21,24,24,19,16,15,14,13,21,25,25,20,17,17
16206,20,17,15,14,12,20,23,23,19,16,13,12,11,19,23,23,20,17,15
16217,19,17,15,13,13,19,22,23,19,16,13,11,11,18,23,23,19,17,16
16252,20,17,15,15,16,21,24,23,18,16,15,15,15,20,24,23,20,18,18
16281,17,16,15,12,12,18,20,21,17,14,12,11,12,17,21,21,18,15,14
16286,18,15,13,10,11,19,21,21,17,13,11,9,10,18,22,22,18,14,14
16321,20,16,13,12,12,21,24,23,19,14,12,12,12,21,24,24,19,17,17
17036,19,18,17,15,16,21,24,24,18,15,14,15,15,20,25,24,18,15,14
17076,18,16,16,13,15,21,22,22,17,14,13,13,15,19,22,22,18,17,14
17091,18,17,16,14,14,20,21,21,16,14,12,13,12,20,24,24,17,15,12
17112,19,19,18,16,17,22,24,24,20,18,16,15,16,20,23,22,18,17,15
17166,21,18,16,15,15,21,23,22,19,17,15,14,14,21,22,20,18,17,15
17196,18,17,16,15,13,19,21,22,19,15,12,11,12,19,22,22,18,15,13
17246,21,19,17,15,15,22,24,23,19,16,15,15,14,22,24,24,18,16,15
17306,22,17,16,14,13,20,21,22,20,17,15,13,13,20,23,22,18,16,15
17316,20,17,14,12,13,20,21,22,18,15,14,12,13,23,24,23,17,15,14
17341,21,20,18,16,16,22,22,21,20,19,18,17,17,22,23,21,18,16,17
17351,20,17,16,14,16,21,23,23,17,17,15,14,15,20,23,23,16,14,15
17482,17,15,14,13,11,16,20,20,17,15,12,11,11,18,22,21,16,14,12
17501,22,16,14,12,12,19,21,21,19,16,14,12,13,21,24,24,17,15,14
17521,23,19,16,13,14,19,21,22,20,17,15,14,14,21,23,23,18,16,15
17546,21,18,15,13,15,22,25,25,19,17,16,15,15,21,23,22,18,15,15
17561,22,18,15,13,15,22,24,25,19,17,15,14,14,21,22,22,18,15,15
17596,20,16,13,12,11,18,21,21,18,15,13,12,13,19,22,22,17,15,13
17607,21,16,15,13,13,19,21,22,19,16,14,13,13,22,23,24,18,16,14
17631,21,17,15,13,13,21,23,23,20,17,16,14,14,22,24,24,19,15,14
17717,20,17,15,13,13,20,21,22,20,17,16,14,14,22,23,23,18,15,14
18038,20,18,15,14,16,22,25,23,18,17,16,14,16,20,23,22,17,16,15
18136,23,18,16,13,14,21,23,22,19,17,16,15,15,21,22,23,18,17,15
18161,21,17,15,12,14,22,24,24,19,17,16,14,14,21,24,23,18,15,13
18171,22,17,15,12,13,21,22,23,19,17,16,15,15,22,26,25,19,16,14
18256,20,17,14,11,14,22,24,23,18,16,16,16,16,22,25,24,17,15,14
18273,19,18,16,15,16,23,26,24,19,18,17,18,18,22,24,23,19,17,16
18281,18,17,16,13,17,23,26,25,18,17,17,17,19,23,25,23,18,16,15
18311,19,17,15,13,15,22,24,24,18,16,15,16,16,21,25,23,17,15,14
19021,20,15,12,11,12,20,22,22,18,16,13,12,12,20,23,22,18,14,13
19051,21,16,14,11,12,21,21,21,18,16,15,14,14,20,22,22,19,15,14
19076,19,15,13,12,13,19,21,21,18,15,13,12,13,20,21,22,18,15,13
19151,20,15,12,10,11,21,23,21,18,16,15,14,14,21,24,22,18,14,15
19191,21,15,15,12,13,21,23,23,19,17,16,13,14,21,24,23,19,16,15
19261,21,16,14,13,14,21,23,23,18,16,14,12,14,22,25,24,18,15,14
19311,19,17,16,14,16,22,25,24,19,17,16,17,18,20,21,20,18,16,15
19376,19,17,14,14,15,21,23,22,18,17,16,16,16,20,23,22,17,15,14
19416,19,15,14,12,15,22,24,22,18,16,16,14,15,20,22,21,17,15,15
19432,20,19,17,16,17,21,22,22,19,19,18,16,16,20,22,22,19,17,16
19451,18,18,17,17,17,21,23,22,18,18,18,18,17,19,21,19,17,16,15
20146,20,16,13,12,12,19,22,22,19,17,14,12,10,20,22,23,20,16,14
20186,15,14,13,11,10,17,20,21,15,13,13,10,9,17,20,20,17,15,13
20266,18,18,17,15,13,19,23,23,19,17,15,13,13,19,22,23,20,18,16
20276,21,19,17,16,15,21,22,23,21,19,16,15,13,21,24,25,22,19,16
20341,21,17,17,15,15,20,22,23,21,17,14,13,13,20,23,24,21,18,16
20356,18,17,17,16,15,21,22,23,18,18,16,15,14,21,22,22,20,18,16
20361,19,18,17,16,16,22,24,25,19,18,16,15,14,21,23,23,21,19,16
20371,19,18,18,16,16,22,23,23,20,18,16,15,13,20,24,24,20,18,16
20421,20,17,15,12,13,21,22,23,21,18,16,14,12,19,23,24,21,18,16
20432,19,18,18,16,15,21,22,23,20,19,17,16,14,20,23,23,20,19,17
20441,20,18,14,14,15,22,24,25,19,17,15,13,14,20,24,24,18,16,15
20506,18,17,15,13,14,22,25,24,20,18,15,13,14,21,24,23,18,16,16
20556,19,14,14,13,14,21,23,24,19,16,14,13,13,20,23,23,18,15,15
20601,18,16,14,13,14,20,23,23,19,17,15,13,12,16,21,22,18,15,14
20606,19,17,15,13,15,21,24,24,19,18,16,14,13,19,24,23,19,17,15
20631,16,15,14,13,15,21,23,22,19,17,17,14,15,19,22,21,17,16,14
20696,19,15,14,13,12,20,23,22,18,15,14,13,14,17,22,22,18,15,14
20751,19,17,17,16,17,20,22,21,18,17,17,16,16,17,21,21,18,17,16
21111,19,16,15,13,14,20,22,22,19,16,14,12,13,20,22,22,18,17,16
21126,19,15,15,13,15,20,23,23,19,16,14,12,12,20,23,23,18,17,14
21161,18,15,13,10,11,19,22,22,17,14,10,9,10,20,23,23,18,15,14
21171,19,16,14,11,13,20,22,22,17,15,13,13,15,22,24,24,19,17,15
21187,20,19,17,13,14,21,22,23,20,18,16,15,15,21,22,24,21,20,19
21226,21,16,14,11,13,21,23,23,18,14,13,12,14,20,22,23,20,16,15
21261,19,18,15,13,14,20,22,23,19,16,14,14,15,19,20,22,21,18,17
21276,20,17,15,14,14,20,22,22,19,16,14,13,14,21,23,24,20,17,16
21297,21,18,16,14,13,20,22,22,20,16,14,14,14,23,23,23,19,18,16
21312,18,16,15,13,14,20,24,23,18,15,14,14,15,22,25,24,18,17,16
21323,20,19,18,16,15,20,23,23,20,17,17,16,16,21,24,24,20,19,18
22036,19,16,16,15,15,19,23,23,19,16,15,13,12,20,24,24,20,16,14
22141,20,17,16,15,15,21,23,23,19,17,15,14,15,23,25,25,20,17,16
22156,20,15,15,14,13,21,24,24,20,16,14,12,12,22,25,26,21,17,16
22241,20,16,15,15,15,21,23,23,20,17,15,14,15,22,25,25,21,18,17
22291,19,13,12,12,13,21,22,22,19,14,13,12,12,22,26,26,20,17,15
22306,18,14,13,13,14,20,24,23,18,15,13,12,11,20,26,25,19,17,15
22327,19,16,15,15,16,20,22,22,18,18,16,15,15,21,24,24,19,18,17
22391,19,19,17,16,17,20,21,21,17,18,18,17,17,18,21,21,18,18,18
23031,20,16,13,13,13,20,23,23,18,14,12,13,13,19,20,22,20,17,17
23086,21,18,15,13,14,21,24,22,19,16,13,13,14,20,22,23,20,18,16
23166,19,17,15,13,15,20,23,23,19,16,14,13,14,19,18,20,19,17,16
23206,19,18,18,14,14,20,21,21,18,16,15,15,16,21,20,20,18,17,18
23226,21,19,17,13,14,21,23,23,20,17,15,14,14,23,24,24,20,18,16
23232,20,19,18,14,14,21,24,24,20,17,16,15,15,23,23,23,21,19,17
23326,20,18,17,14,14,20,22,22,19,17,15,14,14,21,22,22,19,18,17
23376,21,20,17,14,15,21,24,24,19,16,16,15,17,22,23,23,20,19,18
24141,21,19,16,15,16,20,23,23,20,17,16,15,16,20,22,23,20,18,18
24041,21,18,17,16,17,22,23,24,20,17,15,15,15,20,24,24,20,19,18
24051,21,16,14,14,13,22,24,24,19,15,13,13,12,20,24,24,20,17,16
24101,19,18,17,16,17,21,23,23,19,19,18,18,20,21,24,24,20,20,20
24201,20,18,15,12,12,21,23,23,19,15,11,11,12,19,21,21,18,16,13
24217,21,21,18,16,16,21,24,24,20,19,17,16,16,21,22,23,20,20,18
31001,20,20,19,17,17,21,24,23,19,18,16,17,16,22,23,23,21,20,19
31111,20,18,17,15,15,22,24,23,19,18,16,14,15,20,25,25,20,18,15
31121,22,17,17,16,16,23,23,22,19,17,16,16,16,21,24,24,19,18,16
31136,19,18,17,15,15,21,23,23,18,16,15,15,16,22,20,20,18,18,17
31156,19,18,17,16,16,22,22,23,19,17,16,15,17,21,21,21,19,19,17
31186,20,20,19,16,16,21,24,23,20,17,16,16,18,23,23,22,19,19,17
31201,20,18,16,15,15,22,23,23,19,16,16,15,17,23,21,21,19,18,16
31296,21,19,17,17,17,22,25,25,20,20,17,16,18,23,24,23,20,19,17
31312,22,20,18,18,18,21,22,23,21,19,17,16,17,22,23,23,21,20,18
31332,21,19,17,17,17,22,22,21,20,17,16,16,17,22,23,23,21,18,17
31336,19,17,16,16,17,22,22,21,19,17,15,15,17,22,23,22,19,18,17
31366,20,18,18,17,14,21,23,23,19,16,15,15,17,22,23,22,20,18,17
31436,20,18,17,16,15,20,24,23,19,16,15,15,17,23,24,23,20,18,17
31461,22,18,17,18,17,22,24,25,20,18,16,15,17,22,26,24,21,18,16
31466,20,19,17,17,17,22,24,24,20,18,16,16,17,21,25,24,20,18,16
31482,16,14,12,13,13,16,20,20,16,14,13,12,15,19,20,19,15,15,12
31506,22,20,17,16,18,23,24,22,19,18,17,15,18,23,24,23,19,18,17
31586,21,19,18,16,17,22,24,23,19,18,16,14,16,22,25,24,20,17,16
31602,21,20,19,18,17,23,23,22,19,19,17,17,18,22,24,24,20,19,17
31646,21,17,14,15,16,21,23,23,19,16,14,13,16,22,25,24,19,17,14
31662,18,16,15,15,15,20,25,24,17,15,14,13,15,19,23,24,18,16,14
31721,20,19,18,16,16,22,24,24,18,17,15,15,16,21,26,25,19,17,14
32056,20,17,18,16,16,21,24,25,20,17,16,17,17,22,25,24,21,19,18
32111,22,20,16,16,17,23,25,24,23,19,18,17,20,25,27,25,23,21,19
32126,22,19,16,16,16,23,22,22,23,19,17,17,18,23,27,27,22,20,17
32136,21,19,16,15,16,22,24,24,20,18,17,17,18,23,26,26,22,19,17
32146,21,18,16,14,15,21,25,24,20,18,17,17,17,21,24,25,21,19,15
32206,20,18,16,14,15,22,25,24,20,18,17,17,17,21,24,23,20,18,15
32266,18,17,13,11,12,20,24,22,18,16,15,15,15,18,22,21,18,16,13
32286,20,17,16,15,16,23,24,24,20,19,17,17,19,25,26,25,20,19,18
32287,21,19,17,15,16,24,26,26,22,20,18,18,19,25,27,26,21,20,19
32296,22,18,17,16,16,24,25,24,21,19,18,18,18,26,27,24,20,19,17
32311,21,18,17,15,15,23,24,23,21,18,17,17,17,21,24,25,21,19,16
32402,23,20,19,18,19,24,26,23,21,21,20,20,20,25,26,26,22,22,20
32407,22,20,18,17,16,24,25,24,22,20,19,18,18,22,24,25,22,20,18
32466,21,20,19,17,16,22,25,24,23,21,19,19,18,22,24,25,22,20,18
32476,22,20,19,16,16,23,26,25,22,20,19,19,17,21,24,25,21,20,18
32496,21,19,19,18,17,22,24,23,22,20,19,18,18,22,24,25,22,20,18
32551,22,20,20,19,18,22,25,24,23,21,20,20,19,23,25,25,23,21,19
32571,21,20,19,17,17,24,23,23,23,20,19,19,20,25,27,26,22,21,19
32581,20,19,19,18,17,22,24,23,22,21,20,19,19,24,26,26,22,20,18
32596,22,21,20,19,19,22,24,23,23,21,20,19,20,23,25,25,23,22,19
32616,23,21,20,19,18,24,24,24,23,21,20,20,21,26,26,25,24,22,21
32626,20,20,19,18,18,22,22,23,22,20,19,18,19,24,26,24,22,21,18
32691,20,20,19,17,17,21,23,23,21,20,19,17,18,23,25,24,22,21,19
32771,20,20,19,17,18,20,23,21,19,19,18,18,18,23,25,23,20,20,18
33006,20,18,17,17,18,23,22,21,18,16,17,17,19,22,23,23,18,17,16
33026,20,19,18,15,15,22,24,24,18,17,16,16,17,22,25,24,19,16,14
33071,21,19,17,14,15,22,24,24,19,17,15,15,16,21,25,24,19,16,13
33136,20,20,20,17,16,22,25,24,19,17,18,17,16,22,24,24,19,16,14
33146,21,20,19,18,17,23,25,23,20,18,18,18,18,22,23,24,19,17,15
33166,21,19,17,15,15,22,24,24,19,17,17,17,16,21,24,24,19,17,14
33176,20,18,16,15,15,21,24,24,19,17,17,16,16,20,22,22,19,16,13
33186,22,19,18,15,15,21,25,24,20,17,18,16,15,20,25,24,19,15,12
33206,20,19,19,18,18,23,24,23,20,19,19,18,18,22,23,23,18,17,15
33226,22,18,16,15,16,21,24,24,20,20,18,17,16,20,23,23,20,19,15
33296,23,20,18,17,17,23,26,26,22,20,19,18,17,22,25,24,21,20,17
33326,20,20,20,19,18,22,25,23,20,19,19,18,19,24,25,25,21,18,16
33336,21,20,20,19,19,23,24,23,21,20,19,19,20,22,23,24,19,19,18
33371,20,18,15,15,14,20,24,22,18,17,17,15,14,20,22,21,18,15,12
33421,23,20,19,17,17,22,25,24,21,20,19,18,17,21,26,25,21,19,16
33431,23,21,20,17,17,22,26,24,21,20,19,20,18,22,26,26,22,20,18
33441,21,19,18,15,15,20,22,21,19,17,17,15,15,20,21,21,18,16,13
33472,20,20,19,18,19,22,22,21,20,19,19,18,19,22,22,22,19,19,18
33486,20,19,18,16,16,21,24,22,20,18,18,17,16,20,23,23,20,17,15
33501,23,22,20,17,17,22,25,23,20,20,19,19,18,22,25,25,21,21,18
33526,19,20,20,19,19,22,25,23,19,19,19,19,18,23,26,26,20,18,17
33581,23,22,22,20,19,22,25,24,21,21,20,20,19,23,26,26,22,20,18
33616,21,21,20,19,20,21,23,22,21,20,19,19,20,22,24,24,20,19,18
33631,22,19,18,17,17,20,23,21,20,19,18,17,17,21,23,22,20,19,18
33671,22,21,21,20,18,20,23,22,20,19,19,18,18,22,25,25,21,19,17
33716,23,22,21,19,18,21,23,22,21,20,20,19,20,23,26,26,24,23,20
33751,22,21,21,20,19,22,23,23,21,21,19,19,20,24,25,24,20,19,19
33776,22,22,22,20,19,20,22,21,20,20,20,19,19,23,25,25,22,22,20
33781,24,23,22,21,19,21,23,22,21,21,20,20,20,24,27,27,23,23,20
33801,22,21,21,21,20,22,24,22,20,20,19,19,19,24,26,25,21,20,19
33877,22,22,21,21,19,21,23,22,20,20,20,20,20,25,26,24,20,20,19
33911,23,22,22,22,21,20,22,22,21,21,20,20,20,24,26,26,24,23,21
33921,22,21,21,21,20,21,24,23,20,20,19,19,19,24,26,24,21,20,19
