Station Number,2022091821,2022091824,2022091903,2022091906,2022091909,2022091912,2022091915,2022091918,2022091921,2022091924,2022092003,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024
11001,20,18,18,19,20,22,20,16,15,11,10,10,10,14,14,10,9,8
11016,20,20,20,20,21,23,20,17,15,12,12,10,10,14,14,10,9,8
11046,20,19,19,19,22,19,18,14,12,12,11,9,10,14,14,8,8,7
11076,20,17,18,19,20,22,21,16,15,10,10,10,9,15,14,10,9,7
11121,20,19,18,19,20,22,21,17,14,11,10,10,8,12,12,8,6,6
11151,21,21,21,20,21,21,19,14,11,12,12,10,10,14,14,9,9,9
11176,20,20,19,19,20,21,20,16,15,11,11,10,8,12,12,8,7,8
11206,19,19,19,19,21,22,21,18,15,12,12,12,8,13,14,10,8,8
11276,19,18,17,17,20,23,22,17,15,13,12,11,7,12,12,8,7,7
11291,19,18,19,19,21,23,22,19,15,13,12,12,9,13,14,11,10,10
11316,19,19,17,18,20,23,22,19,15,12,11,11,7,13,13,9,9,8
12011,19,18,17,17,21,23,22,18,14,12,11,12,8,12,13,8,8,9
12041,19,18,17,18,19,22,21,18,15,13,11,12,7,11,12,8,8,8
12141,19,18,17,17,19,21,20,18,14,12,11,11,8,11,13,8,8,9
12181,20,19,16,16,18,22,20,18,14,12,11,11,8,10,12,8,8,9
12231,18,17,15,15,19,22,20,18,16,14,12,12,9,8,12,8,7,9
12261,20,18,17,16,19,21,21,18,14,13,12,11,8,10,12,9,8,9
12266,18,17,16,16,19,22,21,18,17,14,12,12,11,9,10,7,7,8
12301,20,19,16,18,19,22,22,19,14,13,12,12,8,9,13,9,9,10
12386,18,16,16,16,19,21,22,18,17,13,12,12,10,10,13,8,8,9
12396,18,17,15,16,19,20,21,18,16,13,11,11,9,9,13,8,7,8
12411,18,15,13,14,17,21,21,17,15,14,13,11,10,9,11,6,6,7
12442,20,18,17,17,19,21,21,19,18,13,12,11,10,10,12,9,8,9
12451,20,18,16,17,19,22,21,19,17,13,11,11,13,11,12,8,7,8
12512,20,17,16,17,19,22,21,17,17,13,11,10,12,10,12,6,7,7
12551,19,17,16,16,19,20,21,17,16,12,11,10,11,9,11,6,6,6
12596,21,19,18,17,19,22,22,20,19,15,14,12,11,10,13,9,7,8
12626,20,18,17,17,19,22,21,19,19,15,13,12,11,11,13,9,7,8
12632,19,18,16,16,19,22,21,18,18,15,14,10,11,10,11,7,6,8
12691,18,16,15,15,18,22,21,18,18,18,19,12,11,11,11,8,7,8
12746,18,17,16,16,17,21,21,18,19,18,18,13,11,10,12,7,6,7
15041,18,16,14,15,19,21,19,16,13,10,10,9,7,12,11,6,7,8
15076,19,19,17,16,19,21,21,18,15,13,11,11,8,12,13,8,8,9
13061,21,20,17,19,21,22,21,15,14,11,10,10,8,13,12,8,9,10
13086,21,20,18,19,22,22,21,16,15,13,11,12,8,13,13,9,9,10
13121,20,19,18,17,20,22,21,16,15,13,12,12,8,12,12,9,10,10
13146,20,19,19,19,21,19,19,16,15,12,13,12,11,14,14,10,10,10
13181,20,19,18,19,21,22,21,17,15,13,12,12,9,12,12,11,11,10
13261,21,18,17,17,20,23,22,18,15,14,12,12,8,12,13,9,9,9
13277,21,19,19,18,20,22,23,20,15,14,12,13,9,12,12,11,10,11
13311,21,19,17,17,21,23,23,17,15,14,13,12,9,13,14,10,10,11
13321,19,18,18,18,20,23,24,18,16,14,12,12,9,11,12,9,8,9
14026,20,19,18,18,20,22,22,18,16,15,13,12,10,13,13,10,11,11
14071,21,20,18,17,19,22,22,18,17,14,13,12,10,13,13,9,10,11
14101,21,19,18,17,19,21,21,19,18,13,14,13,11,14,14,9,10,10
14116,20,19,17,17,19,23,22,19,16,15,13,13,11,14,14,10,11,11
14121,21,19,19,19,19,22,21,19,17,16,13,13,10,13,13,10,11,10
14136,20,19,18,17,20,22,21,19,17,14,14,12,10,13,12,9,8,8
14163,21,20,19,19,21,23,22,21,18,17,14,14,11,13,13,11,12,13
14206,21,20,18,18,20,22,20,20,17,15,14,13,11,12,12,9,9,9
14286,19,19,18,18,20,20,20,19,19,15,13,13,10,11,11,8,9,10
15116,20,18,19,17,19,21,21,19,16,13,12,11,9,13,13,8,8,8
15161,19,18,17,16,19,22,21,19,15,14,13,12,10,11,12,8,7,9
15231,20,18,16,16,20,22,21,18,15,13,12,13,10,11,13,8,8,9
15241,20,18,17,17,19,21,20,20,15,13,13,12,9,12,13,9,9,10
15251,20,18,17,17,19,21,21,20,16,15,14,13,11,12,13,8,9,10
15311,21,19,17,17,19,21,21,19,18,15,14,12,10,14,14,8,9,9
15321,21,19,18,17,19,22,23,20,16,13,13,11,10,13,13,9,9,9
15356,21,19,18,18,19,22,21,21,18,13,14,13,11,14,14,10,9,10
15431,21,20,18,18,20,22,21,20,18,15,15,13,11,14,13,9,9,10
15442,19,18,17,16,19,21,20,19,18,15,13,11,9,11,12,6,6,8
16026,20,18,16,17,21,23,22,17,14,13,12,11,11,14,13,9,8,8
16061,21,19,18,18,20,22,23,18,15,14,12,12,12,15,14,10,10,9
16076,21,19,17,18,20,22,22,16,15,15,12,11,11,13,13,9,9,9
16091,20,18,17,18,20,22,22,19,16,15,14,13,12,14,13,10,11,11
16156,21,19,19,18,20,23,22,19,16,15,13,12,10,14,14,9,9,10
16206,20,19,17,18,19,22,21,20,16,14,13,13,10,14,14,9,10,10
16217,19,19,18,17,18,21,20,19,15,14,12,12,9,13,13,9,9,9
16252,20,19,18,19,20,21,20,19,17,14,13,13,11,14,13,11,11,11
16281,18,17,16,16,17,20,19,18,15,14,10,9,7,11,11,6,7,7
16286,18,16,16,16,18,22,20,19,16,16,14,12,8,12,12,7,8,8
16321,20,19,19,19,20,21,22,19,17,14,13,13,12,15,15,10,10,10
17036,20,18,17,16,20,22,21,18,15,12,12,11,12,12,15,11,9,10
17076,19,18,16,16,20,22,21,17,18,13,12,12,12,12,14,10,9,9
17091,19,18,16,16,19,22,21,18,17,12,11,10,10,9,12,8,8,8
17112,20,19,18,18,21,21,21,20,18,13,12,13,14,12,14,11,10,10
17166,19,18,17,18,21,22,22,18,17,14,12,13,13,12,13,10,8,8
17196,18,18,15,15,19,22,22,18,16,13,11,11,11,9,12,9,8,9
17246,20,18,17,18,21,23,23,19,19,19,14,13,11,9,9,10,8,8
17306,18,17,16,16,19,22,22,19,17,14,12,12,12,9,10,9,7,7
17316,19,17,15,16,20,22,22,18,18,16,13,12,12,9,9,8,7,6
17341,20,17,17,18,21,23,22,19,19,20,16,14,12,11,10,11,9,8
17351,20,17,17,17,21,23,21,18,20,22,21,22,14,10,8,7,8,8
17482,18,16,14,15,17,20,21,17,16,13,12,10,9,8,10,6,6,6
17501,18,16,15,16,20,22,22,19,17,15,13,11,12,9,9,8,6,5
17521,19,18,16,17,21,23,22,19,18,21,18,13,11,9,10,9,7,7
17546,20,18,18,18,22,22,23,19,20,21,22,23,14,10,9,9,7,7
17561,20,17,17,16,21,24,24,18,20,21,20,21,14,11,9,10,9,8
17596,18,16,15,16,19,22,22,18,17,18,16,12,10,9,10,7,5,5
17607,19,18,17,17,21,22,21,19,18,21,20,15,11,9,10,8,5,5
17631,19,17,16,17,21,23,23,19,19,21,21,18,12,9,9,9,6,4
17717,19,17,17,17,21,23,22,19,20,20,21,21,13,8,8,8,6,5
18038,19,15,16,17,20,22,22,18,17,19,20,21,20,16,14,11,10,9
18136,19,18,17,18,20,21,21,19,19,21,21,22,25,18,14,12,10,9
18161,20,17,17,18,21,22,21,19,21,21,22,22,23,15,9,9,8,7
18171,20,18,18,18,20,22,22,20,20,21,22,22,25,17,11,10,9,7
18256,20,18,17,19,21,22,21,19,20,21,22,23,24,25,13,9,7,6
18273,21,19,19,20,21,21,21,18,20,20,21,21,23,24,20,11,11,10
18281,20,19,18,19,20,23,22,17,20,20,21,21,23,24,22,11,11,11
18311,20,18,17,19,20,23,22,18,20,20,20,22,24,25,19,9,7,5
19021,19,16,17,16,20,21,21,18,19,21,22,22,16,8,8,8,6,4
19051,19,17,17,17,20,22,21,18,20,20,21,22,20,11,9,9,7,4
19076,17,15,16,16,19,21,21,18,18,20,20,21,18,8,8,8,6,3
19151,20,19,18,17,21,23,21,19,21,21,22,22,23,21,9,8,7,5
19191,20,18,18,18,21,22,22,19,21,21,21,23,23,20,11,10,8,5
19261,20,18,18,18,21,22,22,18,20,21,21,23,24,21,11,9,6,4
19311,21,19,19,19,21,22,21,18,20,20,21,22,23,25,20,10,8,6
19376,21,19,19,18,21,23,21,18,20,21,21,21,23,24,15,8,8,6
19416,19,19,18,18,21,22,21,18,20,21,21,21,23,21,14,10,8,6
19432,19,19,18,18,21,22,21,19,19,20,21,21,22,24,12,10,9,10
19451,20,17,18,19,19,21,20,17,18,18,18,19,20,22,13,8,8,8
20146,19,17,16,17,19,21,21,18,19,22,22,22,18,9,9,8,5,3
20186,17,16,15,15,17,20,19,16,16,18,18,19,16,11,11,7,5,5
20266,18,16,16,16,19,20,20,18,17,20,21,22,20,13,12,8,6,6
20276,19,18,17,17,19,21,22,19,19,22,21,22,23,13,11,10,8,6
20341,19,17,18,17,19,21,22,19,21,22,21,22,24,14,11,10,8,7
20356,18,16,16,16,19,20,21,18,17,17,19,18,15,14,14,10,10,10
20361,18,17,16,16,19,20,21,19,18,18,20,21,16,15,14,9,9,9
20371,18,17,17,17,19,20,21,19,17,21,21,22,18,14,14,9,8,10
20421,18,17,16,15,19,20,20,18,17,17,20,20,18,15,15,10,9,9
20432,19,18,18,17,19,20,21,19,18,22,22,21,20,14,14,10,11,10
20441,18,18,17,17,19,21,22,19,20,21,22,22,23,15,15,11,9,8
20506,20,19,19,19,21,22,23,19,21,21,21,22,23,17,14,11,8,6
20556,19,17,18,18,20,21,22,18,20,19,20,21,24,13,14,8,7,7
20601,18,17,18,17,19,21,20,17,19,20,20,21,23,16,16,9,7,6
20606,19,18,18,18,20,21,21,18,20,21,22,21,23,15,15,9,7,7
20631,19,18,18,18,20,23,23,17,19,20,20,20,23,17,16,11,8,8
20696,19,19,19,18,21,22,21,18,22,21,22,22,25,16,16,9,7,7
20751,20,18,18,18,21,20,19,19,21,21,21,22,25,19,17,11,8,8
21111,21,19,17,17,20,22,21,21,22,17,14,12,12,12,13,9,8,9
21126,21,19,17,17,20,23,22,21,22,21,18,14,12,12,13,8,8,9
21161,18,16,16,16,19,22,20,19,20,17,15,14,8,12,12,6,7,7
21171,19,18,18,17,21,20,20,19,19,17,16,14,11,13,14,9,9,9
21187,21,20,20,19,21,20,20,20,21,16,15,13,12,15,15,12,10,10
21226,20,18,18,17,20,20,20,19,17,15,13,12,13,16,17,11,11,10
21261,20,19,18,18,20,20,20,19,20,17,16,14,15,16,17,12,10,11
21276,21,19,17,18,20,22,21,23,22,19,15,13,11,13,14,9,8,9
21297,20,19,18,18,21,21,21,22,19,18,15,13,12,17,17,11,11,11
21312,19,18,17,17,20,20,19,18,19,19,17,13,11,14,16,9,8,9
21323,20,19,19,19,20,21,20,19,20,20,18,14,12,16,17,11,12,12
22036,19,18,18,18,19,22,21,22,20,19,19,15,13,11,13,9,8,8
22141,20,19,18,18,20,21,21,22,21,21,21,13,13,14,15,10,8,10
22156,21,19,18,19,20,23,23,22,22,22,21,20,15,14,14,8,8,8
22241,21,19,19,20,21,22,23,23,22,22,22,23,17,15,15,11,9,10
22291,21,20,20,20,22,25,23,22,23,22,23,23,19,16,16,9,8,7
22306,19,20,20,21,21,25,24,21,22,22,21,22,22,16,16,9,6,5
22327,21,19,20,21,21,25,23,22,22,21,22,22,20,15,16,11,10,9
22391,21,20,20,20,19,19,18,22,21,20,20,21,23,16,15,11,10,10
23031,21,20,18,18,19,20,20,19,16,15,13,12,13,17,17,11,11,10
23086,20,19,18,18,20,20,20,20,19,15,14,14,14,17,18,12,11,10
23166,19,17,17,18,20,21,22,20,19,17,14,14,12,15,16,9,9,9
23206,20,18,18,17,19,20,20,20,21,20,16,14,13,16,17,12,10,10
23226,19,18,19,19,21,21,22,22,22,19,15,14,12,16,17,11,10,10
23232,20,18,18,19,21,22,22,24,22,22,18,13,12,16,17,11,11,11
23326,21,19,20,19,21,22,21,21,21,21,18,14,13,17,18,12,11,11
23376,20,19,20,19,21,22,23,23,22,21,17,14,14,17,17,11,10,11
24141,19,19,19,20,22,22,23,22,20,17,15,14,13,16,15,11,9,9
24041,20,19,19,18,21,22,21,20,17,13,13,13,11,15,14,11,11,10
24051,20,18,18,18,20,21,21,19,17,14,12,12,11,15,15,10,9,8
24101,21,21,20,19,21,22,22,20,17,15,15,14,13,16,15,12,12,12
24201,19,17,16,17,21,22,22,21,19,18,12,13,11,14,15,9,9,9
24217,20,19,20,20,22,22,23,23,22,21,16,14,14,16,16,12,11,11
31001,21,19,19,20,21,21,22,23,22,21,20,16,16,17,17,13,13,13
31111,21,19,19,19,21,23,23,24,24,22,22,14,14,15,17,12,10,10
31121,21,20,20,19,22,23,24,24,23,21,21,15,15,18,18,12,11,10
31136,20,17,19,18,21,23,23,24,22,22,20,13,14,18,17,11,10,10
31156,20,18,20,19,21,22,22,23,22,21,20,15,14,17,18,12,11,11
31186,21,19,20,20,22,24,26,23,23,22,20,15,13,16,17,12,11,12
31201,22,20,21,20,22,23,24,23,23,22,22,16,14,17,18,12,12,12
31296,21,20,19,20,23,25,27,24,24,23,21,15,15,15,16,12,12,12
31312,22,21,20,20,23,24,25,23,23,23,22,17,15,18,18,14,13,13
31332,21,20,20,21,23,23,25,23,23,23,23,16,13,16,16,14,12,13
31336,20,20,21,21,23,23,23,24,22,22,23,16,12,15,16,12,11,11
31366,21,19,19,20,22,24,25,24,22,23,20,16,15,15,16,12,12,13
31436,20,19,21,21,23,26,27,24,22,21,17,15,15,16,17,11,11,11
31461,22,20,20,19,23,25,26,25,23,22,22,15,14,15,17,12,12,12
31466,21,19,19,20,23,25,27,23,23,23,23,14,12,14,15,11,11,11
31482,20,19,19,19,21,23,24,21,20,19,20,11,7,9,9,4,4,5
31506,22,21,21,20,24,25,26,25,24,24,23,18,13,17,18,13,13,12
31586,22,20,19,19,22,25,26,25,24,23,23,17,13,16,17,12,12,12
31602,22,21,21,21,24,25,27,25,23,24,23,23,16,15,16,13,12,12
31646,21,21,20,20,25,28,28,24,22,20,20,15,12,14,15,10,10,9
31662,21,20,20,20,23,27,27,22,22,21,20,15,11,12,12,10,10,10
31721,21,20,22,22,26,28,29,24,24,23,22,20,16,14,15,12,11,10
32056,22,21,22,22,24,27,28,24,23,23,21,15,17,16,16,12,12,12
32111,24,23,22,22,25,28,29,25,23,23,22,16,15,16,17,13,13,13
32126,24,22,22,21,24,29,29,26,23,22,24,16,13,16,18,12,12,12
32136,23,22,21,21,25,29,29,24,22,22,23,17,13,17,18,12,12,11
32146,22,21,20,20,24,27,27,24,21,20,20,16,12,14,14,11,10,10
32206,22,21,21,20,25,27,27,22,21,19,20,18,14,13,13,12,11,9
32266,20,19,19,19,24,26,26,21,20,19,19,17,14,13,12,10,8,7
32286,23,23,20,19,26,28,28,23,22,21,20,14,16,17,17,11,10,10
32287,26,24,22,21,26,30,30,25,24,22,21,17,16,18,17,12,12,12
32296,23,23,23,22,27,29,28,24,23,21,21,17,14,17,16,11,10,11
