Station Number,2022100703,2022100706,2022100709,2022100712,2022100715,2022100718,2022100721,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924
11001,7,7,8,10,9,5,6,5,5,6,7,10,9,7,6,6,6,7,11,13,11,8,8,9
11016,6,7,9,10,9,6,6,7,5,7,8,10,10,8,8,7,7,8,11,12,12,10,10,10
11046,4,5,8,10,8,4,4,4,4,6,8,11,10,7,7,6,6,7,11,13,12,9,10,10
11076,2,3,8,9,9,5,5,4,4,6,9,10,9,6,4,3,3,4,10,13,11,8,8,8
11121,1,3,8,9,9,5,4,4,3,3,10,11,10,5,3,1,0,0,8,12,12,6,6,7
11151,6,6,8,10,9,4,4,2,4,5,9,12,11,7,7,6,7,8,11,15,13,9,9,11
11176,3,4,8,9,9,6,4,3,3,5,11,11,11,6,5,3,2,2,10,12,12,8,7,8
11206,2,4,8,9,9,6,5,5,5,7,10,11,10,6,5,5,5,5,9,12,12,8,8,9
11276,0,2,7,10,9,6,4,4,4,3,10,13,12,5,2,0,0,0,7,12,12,8,6,6
11291,3,3,8,10,9,7,7,6,6,7,9,11,10,8,7,6,5,6,11,13,12,9,9,10
11316,0,1,7,10,10,6,4,4,3,3,9,12,12,7,4,0,0,0,8,12,13,8,6,5
12011,3,4,7,10,10,6,4,3,3,4,10,13,12,7,3,0,0,1,8,12,12,8,7,6
12041,1,3,5,9,9,6,5,5,3,5,9,12,12,6,4,3,1,2,7,11,11,8,7,5
12141,2,1,5,8,9,7,5,4,3,4,9,12,12,7,5,3,1,2,7,10,10,8,7,5
12181,3,1,6,10,9,6,5,4,4,4,9,12,12,8,6,3,0,2,7,10,11,8,7,4
12231,1,0,6,10,9,5,3,2,1,1,8,11,11,6,5,2,0,1,6,10,11,9,7,3
12261,4,1,8,10,9,6,5,4,3,3,8,11,11,7,6,4,2,2,6,9,9,8,8,6
12266,3,1,8,10,9,6,4,3,3,5,7,12,12,7,6,5,3,3,8,10,10,8,7,6
12301,3,3,8,10,9,6,5,4,2,4,8,12,12,8,6,5,3,2,6,10,10,9,8,8
12386,1,0,7,11,10,6,4,3,2,3,9,13,12,8,5,3,0,1,7,12,12,7,6,5
