Station Number,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824
11001,19,20,19,15,15,15,16,17,20,20,18,13,13,13,14,16,19,20,20,16,15,14
11016,19,20,19,16,16,16,17,18,20,21,19,15,15,15,16,17,19,20,20,17,16,15
11046,19,20,19,15,15,16,15,16,19,20,18,13,15,15,16,17,19,19,19,15,15,15
11076,19,21,20,15,14,13,15,15,20,20,19,12,11,12,11,11,17,18,19,16,14,13
11121,19,20,19,15,14,15,15,13,19,20,19,14,11,11,11,12,18,20,21,16,14,13
11151,19,21,21,16,17,17,17,14,19,21,19,14,14,15,15,16,19,20,20,16,16,16
11176,19,20,19,15,16,16,16,16,20,20,20,14,13,13,12,13,18,21,20,16,15,15
11206,20,23,21,15,14,15,15,17,20,22,21,14,12,12,12,12,17,17,18,16,15,14
11276,18,21,20,15,12,11,12,13,19,20,20,14,10,10,10,8,15,17,18,15,14,15
11291,19,20,19,16,15,14,15,15,21,21,20,15,14,12,12,12,17,17,17,15,15,16
11316,17,21,20,15,12,12,12,13,19,20,20,15,10,9,9,8,16,19,18,15,14,14
12011,18,21,20,15,13,13,13,13,20,21,21,15,11,9,10,9,15,20,20,16,15,15
12041,16,20,20,14,13,13,12,12,18,20,20,14,11,10,10,9,13,17,18,16,14,15
12141,16,20,19,14,11,10,9,10,16,19,19,14,12,9,8,8,14,18,18,16,13,14
12181,15,20,20,14,11,9,8,9,16,20,19,14,11,9,9,8,15,18,17,14,12,13
12231,15,20,20,13,10,9,9,11,17,19,19,13,9,9,8,8,14,17,17,13,10,10
12261,16,21,20,14,12,10,9,10,17,20,20,15,12,10,9,9,15,18,18,14,13,13
12266,17,19,20,14,10,9,8,9,17,20,20,14,11,10,9,9,16,18,18,14,12,11
12301,17,20,20,15,12,10,10,11,18,20,20,15,12,10,9,9,16,18,18,14,13,13
12386,17,21,20,14,9,8,6,7,16,21,21,14,10,9,8,8,15,18,18,13,11,11
12396,16,20,21,15,12,9,8,8,16,21,21,15,12,10,9,10,16,18,17,13,12,11
12411,14,18,18,14,10,7,5,5,15,19,19,14,11,9,7,7,13,17,17,12,11,9
12442,16,20,20,16,13,11,10,9,16,21,21,16,14,12,10,10,16,19,19,16,15,13
12451,16,20,20,16,12,10,10,10,16,21,20,17,14,12,10,10,15,18,19,16,14,12
12512,16,18,19,14,11,8,8,9,17,20,19,14,12,10,9,10,16,18,18,13,12,11
12551,16,20,20,14,9,8,7,8,16,21,21,14,11,10,9,10,16,18,18,14,12,11
12596,17,21,21,17,12,11,10,10,17,21,21,17,14,12,10,11,16,19,20,16,14,12
12626,16,20,20,15,12,9,8,9,16,21,21,16,13,11,10,11,16,18,19,16,13,12
12632,18,20,20,15,11,9,8,8,17,21,21,15,12,10,9,10,16,18,18,14,12,10
12691,16,19,20,14,11,9,7,7,16,20,20,14,11,9,8,8,14,17,17,14,11,10
12746,15,20,20,13,9,8,6,5,14,20,20,13,10,9,9,9,13,18,17,13,11,11
15041,16,20,19,11,10,8,8,10,17,20,19,12,10,7,6,7,14,18,17,12,11,11
15076,16,20,20,13,10,8,7,7,16,20,20,15,11,8,8,8,15,18,18,14,12,11
13061,19,21,20,16,16,15,15,17,21,22,21,15,13,12,11,11,17,20,19,16,16,16
13086,19,21,20,16,15,15,16,17,21,22,21,16,14,12,12,11,17,21,20,17,16,16
13121,19,21,19,15,14,14,15,16,20,21,21,15,13,12,11,10,17,19,19,16,15,16
13146,19,20,19,15,16,16,15,17,20,22,21,15,17,17,15,15,18,20,20,16,17,17
13181,19,21,20,16,15,15,16,17,20,22,21,16,14,13,12,12,18,20,19,17,16,16
13261,18,22,20,13,10,9,9,11,19,22,22,14,11,9,10,10,18,21,20,15,12,12
13277,17,20,19,16,14,13,13,13,18,22,21,17,15,12,12,12,18,20,19,18,16,14
13311,19,21,20,14,13,12,12,15,20,22,21,14,14,14,12,11,20,21,19,16,15,15
13321,17,21,20,13,11,8,9,10,18,21,21,14,12,10,9,9,18,21,21,15,13,12
14026,19,21,20,15,13,11,11,14,19,22,21,15,14,13,12,12,18,21,20,17,16,15
14071,20,21,20,14,13,13,11,11,18,22,22,15,13,12,11,11,19,21,20,16,15,14
14101,18,22,21,16,14,13,11,10,16,22,22,17,15,13,11,10,17,20,19,16,16,14
14116,20,22,21,15,12,11,9,10,18,23,22,16,15,13,12,11,19,23,22,16,16,14
14121,19,21,20,16,13,12,11,10,16,22,21,16,15,13,11,10,17,21,20,16,16,14
14136,18,22,21,15,13,12,10,9,16,22,21,16,14,12,10,10,18,20,19,15,15,14
14163,19,22,21,16,13,13,12,12,18,22,21,17,16,15,12,12,19,21,20,18,17,17
14206,18,21,20,16,11,10,9,10,17,22,21,16,14,12,10,11,18,19,19,16,15,14
14286,18,21,20,15,12,11,11,10,15,21,20,16,15,13,12,12,17,18,18,15,15,14
15116,17,22,21,14,12,11,9,9,17,22,22,16,13,11,9,9,17,19,19,15,14,12
15161,17,21,20,15,12,11,10,10,17,22,21,16,14,11,10,9,16,19,19,15,14,12
15231,18,21,20,13,11,10,9,9,19,21,21,15,12,11,9,8,17,20,19,15,13,13
15241,18,21,21,16,12,11,10,11,18,22,21,16,14,12,11,10,17,19,19,16,15,13
15251,17,20,20,16,12,11,9,9,17,21,21,16,13,11,10,10,17,19,20,16,14,13
15311,19,22,21,14,12,12,10,10,17,23,22,15,13,12,10,10,17,20,19,16,15,13
15321,18,22,22,16,13,12,10,11,18,22,22,17,14,12,11,10,17,20,20,16,15,14
15356,18,21,21,17,14,13,12,11,18,22,21,17,15,13,11,11,17,20,19,17,17,15
15431,19,21,21,17,15,13,11,11,18,23,22,16,16,13,12,12,18,20,20,17,17,16
15442,18,19,19,13,11,10,10,10,18,21,21,14,12,11,11,11,16,18,17,15,14,14
16026,20,22,21,14,13,13,11,13,20,20,20,13,11,12,11,10,17,21,21,15,14,13
16061,19,21,21,16,15,15,15,15,19,21,22,18,16,15,14,13,16,21,21,18,17,16
16076,20,21,20,14,13,12,11,11,20,22,21,14,13,12,11,10,16,20,21,16,14,13
16091,19,22,21,15,14,13,12,14,19,22,21,16,15,14,13,12,16,19,20,17,16,15
16156,20,22,20,15,13,11,11,11,20,23,22,17,14,13,12,12,17,21,21,17,15,14
16206,18,20,19,15,12,10,8,8,18,22,21,16,13,11,10,9,16,21,20,16,14,13
16217,18,19,19,15,12,10,9,9,17,22,21,16,14,11,10,9,15,19,20,16,14,13
16252,19,21,21,15,13,11,11,13,20,22,22,17,16,15,14,14,19,20,20,17,17,16
16281,17,18,17,12,10,8,9,10,17,20,20,12,11,10,8,8,15,18,18,14,12,11
16286,17,20,18,12,9,7,6,6,16,21,20,13,10,8,6,6,16,20,19,14,12,11
16321,19,21,20,15,11,9,7,7,19,22,22,16,13,11,11,10,18,20,20,16,14,13
17036,17,20,20,14,12,11,10,14,21,23,21,15,12,10,9,9,18,18,19,14,12,12
17076,17,21,20,14,10,10,10,13,20,22,21,14,11,10,8,9,18,17,18,14,11,11
17091,16,20,20,13,11,10,10,12,18,20,20,13,9,8,8,8,16,18,18,13,11,11
17112,17,20,20,16,13,11,11,14,20,23,21,17,14,12,11,12,18,18,19,16,14,13
17166,18,20,20,15,12,11,8,9,19,22,21,15,13,11,10,12,17,19,20,15,13,12
17196,16,20,20,15,10,9,8,9,17,20,20,14,10,9,8,8,15,18,18,13,11,10
17246,19,21,21,15,13,12,10,9,17,22,21,16,13,10,10,12,19,21,20,14,13,12
17306,16,20,21,15,11,9,8,7,18,21,20,15,12,11,11,10,16,18,19,16,12,10
17316,17,21,21,15,12,10,6,6,17,21,21,14,11,10,9,11,17,19,19,14,12,10
17341,17,20,19,16,15,15,13,13,18,19,19,16,14,13,12,13,19,21,18,14,14,14
17351,19,20,20,14,13,13,12,11,17,20,21,12,11,11,12,13,18,21,21,14,13,13
17482,14,17,17,13,9,7,6,7,15,19,19,13,11,9,8,7,13,17,17,12,11,10
17501,17,20,20,15,11,9,7,6,18,20,20,15,11,10,9,10,16,18,18,14,12,9
17521,16,20,21,16,14,11,9,7,16,20,20,16,12,11,11,11,16,19,18,15,13,11
17546,19,21,21,15,14,14,11,11,18,21,21,15,11,11,12,14,19,20,19,14,13,12
17561,19,21,21,15,13,12,11,9,18,21,21,15,12,10,11,12,19,20,20,16,13,11
17596,16,20,20,13,10,8,6,6,15,20,19,14,12,11,9,10,16,18,17,14,12,10
17607,17,20,20,15,12,11,8,8,18,20,20,15,12,12,11,11,17,17,17,13,13,11
17631,18,20,21,15,12,12,11,11,18,21,20,15,12,11,11,11,18,20,19,14,13,11
17717,18,21,21,16,12,12,11,10,17,20,20,15,11,11,11,11,18,20,18,13,13,11
18038,18,20,21,14,13,10,11,12,18,20,20,14,14,12,11,12,17,18,18,14,13,12
18136,18,21,20,17,14,14,13,11,17,19,19,16,13,10,11,13,17,19,19,15,13,11
18161,18,20,20,15,13,13,11,11,18,21,21,15,11,11,12,14,17,19,18,14,10,9
18171,18,19,20,16,13,13,12,11,17,21,20,15,12,10,11,12,17,20,19,14,11,10
18256,18,21,20,14,12,13,12,13,16,22,21,14,11,10,10,12,18,20,19,13,11,9
18273,18,21,20,16,15,14,14,15,17,21,21,15,14,14,12,14,17,19,17,13,13,13
18281,19,21,20,15,15,14,14,16,18,21,20,14,13,13,12,14,18,19,16,12,12,12
18311,17,21,20,14,13,13,12,12,16,22,21,14,12,10,9,11,17,20,18,12,11,9
