Station Number,2022100206,2022100209,2022100212,2022100215,2022100218,2022100221,2022100224,2022100303,2022100306,2022100309,2022100312,2022100315,2022100318,2022100321,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424
11001,10,13,14,15,13,11,11,13,15,18,20,20,17,15,14,15,16,18,14,13,9,9,8
11016,10,13,16,16,13,12,12,14,17,19,20,21,19,18,17,17,17,19,15,12,10,9,9
11046,11,14,15,16,14,13,14,16,17,19,21,21,19,18,18,18,18,19,13,12,8,8,8
11076,10,13,15,15,12,10,8,11,14,19,21,20,17,15,15,14,15,18,15,12,9,7,7
11121,8,13,16,16,12,9,7,11,14,19,20,20,17,16,15,15,15,19,14,12,9,7,6
11151,11,15,16,16,13,12,14,16,18,19,21,21,18,18,19,19,19,20,14,13,10,9,9
11176,9,14,17,17,12,11,10,15,16,19,21,21,18,16,15,16,16,19,15,12,9,7,7
11206,10,13,15,15,12,10,11,14,15,19,22,22,19,16,15,16,18,20,18,12,10,8,8
11276,9,15,17,16,11,9,9,11,11,17,22,22,18,15,12,15,17,21,19,13,11,10,8
11291,11,14,15,15,13,12,12,14,14,19,21,20,18,16,16,16,17,21,20,14,12,10,10
11316,10,13,17,16,11,9,8,10,11,17,22,22,17,15,13,16,17,22,19,15,11,10,8
12011,10,14,18,19,13,9,10,11,12,18,23,22,18,15,12,14,17,21,19,13,11,9,7
12041,10,14,18,17,12,11,12,12,11,15,21,21,17,16,15,16,18,20,18,14,11,10,9
12141,12,15,18,17,13,11,11,11,10,16,21,21,16,15,15,16,16,19,18,15,13,11,9
12181,11,15,18,18,11,11,11,10,9,16,21,21,16,14,14,15,16,20,20,18,12,11,9
12231,11,13,17,17,11,10,11,10,8,16,20,20,15,15,14,15,16,20,20,19,12,11,10
12261,10,14,18,18,13,12,13,12,11,17,21,21,17,16,16,16,16,20,20,19,12,11,9
12266,12,13,18,18,12,11,13,12,10,17,21,21,16,14,14,15,16,20,21,20,12,11,10
12301,12,14,19,19,14,14,14,13,13,18,22,21,18,17,17,17,17,20,21,20,13,12,9
12386,11,17,20,20,14,13,13,12,11,15,21,21,16,15,15,14,15,19,20,19,13,12,9
12396,12,17,21,20,14,14,14,12,12,17,22,22,17,14,14,13,14,20,20,19,13,12,8
12411,11,13,18,18,12,12,12,9,8,14,20,20,15,11,10,11,13,19,20,20,12,11,9
12442,12,16,20,20,16,15,14,13,12,16,21,21,18,17,16,14,16,19,20,20,13,12,10
12451,12,16,20,20,16,15,14,12,12,17,21,22,18,16,16,15,17,21,21,21,14,13,10
12512,12,16,19,19,14,14,12,11,11,17,20,20,15,15,15,14,16,20,20,19,13,12,9
12551,10,16,20,20,14,13,12,11,9,16,20,21,16,16,16,15,17,19,19,18,12,12,10
12596,12,17,22,22,16,14,13,12,11,17,21,21,18,17,16,17,18,19,20,20,15,13,11
12626,12,17,21,20,15,14,12,11,10,15,21,21,18,16,16,15,17,19,20,20,15,13,11
12632,10,17,20,20,14,12,11,10,10,16,20,20,17,15,15,15,17,20,19,19,15,14,11
12691,10,16,19,18,13,11,11,11,10,14,19,19,16,14,14,15,17,17,19,19,15,13,11
12746,12,17,20,20,13,12,12,12,11,14,19,19,14,13,13,14,15,17,20,20,13,13,12
15041,11,15,17,17,10,9,11,10,9,15,20,20,15,14,14,15,16,19,18,14,11,8,7
15076,11,15,19,18,13,14,13,12,11,16,20,20,16,16,16,17,17,19,20,16,12,10,8
13061,10,16,19,18,12,10,11,14,15,19,23,21,18,16,16,16,16,19,17,13,10,9,7
13086,11,16,19,19,12,11,12,13,14,19,22,22,18,17,16,18,19,21,18,14,11,9,7
13121,11,16,19,19,13,13,14,14,14,19,23,22,18,17,17,18,19,20,19,14,12,10,7
13146,13,17,19,19,15,16,17,17,16,19,21,21,19,18,18,19,19,20,17,16,12,9,9
13181,14,17,20,20,14,14,15,14,15,19,23,23,19,17,17,19,18,21,21,16,13,11,9
13261,12,17,21,21,14,15,15,13,12,18,23,22,17,15,15,17,18,21,20,16,12,9,6
13277,14,16,21,20,16,15,15,15,14,18,23,22,18,17,18,18,18,20,20,15,14,12,10
13311,14,18,21,20,15,14,12,13,14,19,24,23,17,17,17,19,20,22,22,15,13,11,8
13321,12,17,21,20,15,15,14,13,12,17,21,21,16,16,17,17,17,20,20,16,13,10,7
14026,14,19,22,21,16,16,16,15,15,19,22,22,19,20,20,19,20,22,21,17,13,12,9
14071,13,19,22,21,15,16,16,15,15,20,22,22,18,18,18,18,19,21,20,16,13,12,9
14101,13,18,22,21,16,15,14,14,14,18,22,22,17,18,17,17,18,19,21,19,13,12,10
14116,14,20,22,22,16,15,13,13,14,20,23,23,18,17,17,18,19,20,22,17,12,11,10
14121,14,18,22,21,17,15,16,16,15,19,21,21,17,17,17,17,17,19,21,17,13,11,10
14136,14,19,22,22,16,14,14,14,13,18,21,21,17,17,17,18,18,19,21,18,12,10,9
14163,16,19,22,22,18,17,17,16,17,19,21,22,20,19,19,19,18,20,21,19,14,13,12
14206,14,19,22,21,16,16,15,16,15,17,21,20,18,17,18,19,18,19,20,19,13,12,10
14286,15,18,21,19,15,15,14,14,14,15,17,19,18,17,17,18,17,17,19,19,12,11,9
15116,12,17,22,22,16,16,15,14,13,17,22,22,17,17,17,17,16,19,20,16,13,10,8
15161,11,16,20,20,16,14,13,12,12,17,22,21,17,16,17,17,17,19,20,18,13,12,9
15231,12,18,21,20,16,14,14,12,12,18,21,21,18,17,17,16,17,19,21,17,13,11,8
15241,13,17,21,21,17,15,14,13,13,17,21,22,18,16,16,16,17,19,20,18,14,12,9
15251,14,17,21,21,16,15,14,13,12,16,21,21,17,16,15,14,16,18,22,21,13,11,10
15311,13,18,22,21,16,14,14,13,13,17,21,21,17,17,17,17,17,19,22,18,13,11,9
15321,13,17,22,21,16,15,14,12,13,18,21,22,18,18,18,16,18,20,20,19,13,12,11
15356,14,18,21,21,17,16,15,14,14,18,21,21,19,18,18,18,19,21,20,19,13,11,9
15431,14,19,23,22,17,16,15,15,14,18,22,22,19,18,19,20,19,20,21,19,12,11,10
15442,12,19,21,20,15,13,13,12,11,16,19,20,15,15,15,16,17,18,19,20,11,10,8
16026,14,20,22,21,15,13,12,12,14,21,24,22,16,15,18,17,18,24,19,16,12,9,7
16061,16,20,22,22,17,16,16,15,16,21,24,23,20,19,19,19,19,23,18,16,12,10,8
16076,15,20,22,21,15,15,15,13,13,21,23,22,18,18,19,18,19,22,20,16,12,11,9
16091,16,20,21,20,16,15,14,13,13,19,24,23,19,18,17,17,19,20,22,16,14,12,10
16156,14,20,23,22,17,16,16,15,14,20,24,23,19,19,19,19,19,22,21,16,12,11,8
16206,11,18,23,22,17,16,15,15,14,20,23,22,18,17,18,18,17,18,20,16,13,12,9
16217,14,18,22,22,17,16,15,14,13,19,22,22,19,18,18,18,17,19,20,17,12,11,9
16252,16,21,22,20,17,18,17,16,17,20,23,22,18,19,19,19,18,21,20,17,14,12,10
16281,13,18,20,20,14,13,13,14,15,18,20,20,16,15,16,16,16,17,18,17,11,9,7
16286,10,17,22,21,14,14,13,12,11,17,21,21,17,15,15,15,16,17,21,18,12,11,8
16321,13,20,23,21,18,17,17,16,15,20,22,22,18,18,18,19,18,21,19,16,14,12,10
17036,11,13,14,15,11,10,12,11,12,19,21,21,17,14,13,15,17,22,21,20,13,11,9
17076,11,13,14,14,10,9,8,10,11,19,20,20,15,12,11,13,16,21,22,22,13,11,10
17091,10,12,14,14,10,8,9,11,11,18,21,21,14,13,13,15,17,20,21,22,11,11,9
17112,12,14,14,15,13,12,11,11,12,19,21,21,17,15,13,14,16,19,21,22,14,13,11
17166,12,14,14,14,10,10,12,11,11,17,20,21,15,14,12,14,16,20,22,22,12,12,12
17196,10,12,14,15,10,8,10,9,9,17,21,21,15,11,11,12,14,19,22,24,13,11,11
17246,12,15,15,14,11,12,11,10,12,18,21,21,17,16,14,15,17,20,22,21,13,11,10
17306,12,13,13,15,11,11,10,8,9,15,21,21,17,13,12,14,16,20,21,21,13,12,13
17316,12,14,14,15,10,11,10,7,6,15,20,20,17,14,13,14,16,19,20,19,15,13,13
17341,13,14,15,14,13,13,13,12,13,19,21,20,17,18,17,16,16,20,22,20,13,12,11
17351,12,14,16,15,10,10,11,10,10,17,20,20,15,15,14,17,17,21,24,23,14,10,9
17482,10,11,14,14,11,11,10,8,8,15,19,19,15,12,10,11,14,18,20,19,12,10,9
17501,10,13,13,15,11,10,9,7,8,15,20,20,16,13,11,12,14,19,20,19,15,12,13
17521,13,16,15,15,12,11,10,8,10,16,19,20,17,15,13,13,15,18,21,20,16,13,12
17546,14,15,17,16,12,11,11,9,11,17,21,20,17,17,17,17,19,20,22,21,15,12,11
17561,13,16,17,16,11,11,10,8,8,17,21,21,17,15,14,16,18,22,24,22,15,12,10
17596,11,12,14,15,11,12,10,8,8,15,20,20,16,14,11,11,13,17,20,19,15,13,13
17607,12,14,14,15,11,11,10,8,9,15,19,19,17,16,14,13,14,17,20,19,16,13,12
17631,13,16,15,15,12,10,7,6,8,15,21,20,16,15,15,15,16,19,22,20,16,13,11
17717,13,15,15,15,12,11,8,8,9,16,20,20,17,17,16,14,16,19,21,20,16,13,12
18038,13,15,16,15,11,11,11,9,9,15,19,18,14,12,12,13,14,18,22,22,15,12,10
18136,15,16,16,16,13,12,10,10,10,15,19,19,16,15,14,15,16,19,22,21,17,13,11
18161,14,16,17,16,11,10,10,10,11,16,18,18,15,15,15,15,15,17,21,20,17,12,11
18171,12,15,16,15,12,12,10,9,9,15,18,18,15,15,15,15,16,18,22,21,17,13,11
