Station Number,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924,2022093003,2022093006,2022093009,2022093012,2022093015,2022093018,2022093021,2022093024
11001,11,14,19,20,19,16,15,16,15,16,19,18,16,12,11,12,12,14,19,21,20,15,14,14
11016,14,14,19,20,20,17,17,17,16,17,19,18,16,13,14,13,13,15,20,21,19,15,15,15
11046,15,16,20,21,21,16,16,16,15,16,17,17,16,11,12,12,12,15,19,19,18,15,15,16
11076,10,11,18,20,19,14,14,15,15,15,19,18,16,11,11,10,10,12,18,21,20,15,14,14
11121,9,12,19,19,19,15,13,14,15,16,19,18,16,10,9,8,8,11,18,20,19,15,14,13
11151,13,15,20,22,22,17,17,16,16,16,18,18,18,12,12,12,13,14,19,20,19,14,16,16
11176,12,14,19,20,20,16,15,16,16,16,19,18,17,10,10,10,11,12,18,20,19,15,15,15
11206,11,11,16,19,19,14,14,16,17,17,19,19,16,12,11,11,13,13,18,20,20,16,15,15
11276,9,8,15,19,19,13,12,12,13,15,19,19,17,11,10,9,11,11,16,20,19,16,15,15
11291,12,10,15,19,19,14,14,15,16,16,20,19,17,14,13,13,14,14,18,21,20,17,17,16
11316,8,7,14,19,19,13,10,12,13,14,19,20,18,12,11,10,11,10,16,20,20,17,16,16
12011,10,8,16,19,19,14,12,12,14,16,19,21,20,12,9,9,11,11,17,20,19,16,16,16
12041,8,8,14,18,18,13,12,13,12,14,18,21,20,12,11,10,11,12,15,19,19,16,16,16
12141,10,9,13,18,18,14,10,11,10,11,17,20,20,13,12,10,11,12,15,18,19,17,16,15
12181,11,10,14,19,19,14,10,9,9,10,16,21,20,14,12,11,12,13,15,19,19,17,16,16
12231,7,6,13,18,18,13,8,7,8,11,17,21,20,13,13,13,12,11,15,18,19,16,15,14
12261,9,8,13,19,19,14,11,11,9,11,18,21,20,15,14,13,13,12,16,19,19,17,16,15
12266,8,7,14,18,19,13,10,8,8,10,17,20,19,15,14,14,13,12,17,18,19,17,15,14
12301,8,8,13,19,19,14,12,11,10,12,18,21,21,15,14,13,13,12,17,19,19,18,17,16
12386,8,8,13,19,19,13,10,8,7,8,16,21,21,14,13,13,11,11,16,19,20,16,13,13
12396,9,8,14,19,19,15,11,9,8,9,17,20,19,14,13,13,12,10,17,18,19,16,14,14
12411,6,6,12,17,17,13,9,7,6,7,15,19,18,13,13,12,9,7,14,18,19,16,13,11
12442,10,9,13,19,19,16,13,11,10,10,17,21,20,17,15,14,13,11,17,19,19,18,17,16
12451,9,9,14,19,19,16,12,11,10,11,17,21,20,16,14,14,12,11,18,19,20,18,16,15
