Station Number,2022100321,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524
11001,16,16,16,15,16,12,12,10,8,8,7,8,9,10,9,6,5,6
11016,18,18,18,17,16,12,12,10,8,9,8,8,10,11,10,6,5,6
11046,18,17,17,16,13,13,12,8,7,7,6,6,9,11,9,5,5,5
11076,15,15,16,16,18,13,12,8,5,5,6,6,8,11,9,5,3,3
11121,16,16,16,16,18,13,11,9,5,5,6,5,8,10,9,4,3,3
11151,18,17,19,19,13,12,13,9,8,8,7,7,10,11,10,6,6,6
11176,17,17,17,17,17,13,12,10,6,6,6,6,8,10,8,5,4,4
11206,16,16,16,17,18,14,11,9,8,6,7,6,9,10,9,6,4,5
11276,14,15,15,15,19,15,12,9,8,4,5,5,9,11,9,6,5,4
11291,15,16,16,17,18,18,13,11,9,7,6,6,11,10,9,8,5,5
11316,14,15,16,15,19,17,13,10,9,5,4,5,9,11,9,7,6,5
12011,14,17,17,17,19,15,13,10,9,5,5,6,8,11,10,6,5,5
12041,14,15,15,15,18,16,13,10,10,6,5,6,7,11,9,6,6,6
12141,15,14,14,16,18,17,14,10,10,5,5,6,8,11,10,7,7,6
12181,14,13,13,16,19,18,16,10,10,6,5,5,8,11,11,7,7,6
12231,12,14,15,15,18,18,16,10,9,6,3,2,8,10,10,6,7,6
12261,15,15,17,16,18,18,16,10,10,7,6,6,9,10,10,7,7,7
12266,14,15,16,15,18,18,16,11,11,8,6,5,9,9,9,6,6,6
12301,15,16,16,16,17,19,16,11,11,8,6,6,9,10,10,8,8,7
12386,12,13,16,16,18,18,16,13,11,7,7,7,10,10,10,7,8,7
12396,14,15,16,16,18,18,17,11,11,7,7,7,10,11,11,8,7,7
12411,11,14,15,14,18,18,16,11,10,7,4,4,8,9,9,7,5,5
12442,15,15,16,15,16,20,16,12,11,9,7,7,10,11,11,9,9,8
12451,16,16,17,17,18,19,17,12,10,8,8,8,10,11,11,8,8,7
12512,14,15,15,15,18,18,15,12,10,8,7,6,9,10,10,6,7,6
12551,14,14,15,16,18,19,16,11,9,7,6,6,9,11,10,7,7,6
12596,15,16,16,15,17,20,19,14,11,9,7,7,10,12,11,9,8,8
12626,14,14,16,16,18,20,18,13,10,8,6,6,9,12,12,9,8,7
