Station Number,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,21,18,17,16,17,20,22,21,18,18,18,18,19,22,22,21,17,16,17
11016,22,20,19,17,18,22,23,21,20,19,20,20,20,21,21,22,19,18,18
11046,20,19,19,18,19,22,22,22,19,19,20,17,17,21,20,21,17,17,17
11076,21,17,16,15,16,21,21,21,18,18,18,18,18,21,22,21,17,16,16
11121,21,17,17,16,16,22,21,22,19,17,18,19,19,19,20,22,17,15,16
11151,21,19,19,18,19,22,23,23,20,20,21,18,18,20,21,21,18,18,18
11176,22,18,17,17,16,22,22,23,21,19,19,20,19,19,20,20,17,16,16
11206,21,17,16,16,17,22,23,24,19,18,19,18,19,20,20,21,18,16,17
11276,22,16,15,14,16,21,24,24,20,18,19,17,18,19,20,21,17,16,15
11291,22,18,17,16,17,20,23,23,19,19,19,19,19,20,20,20,18,17,17
11316,22,16,15,14,14,20,23,24,19,17,17,16,17,19,21,20,18,17,16
12011,21,16,15,14,16,21,24,24,20,18,18,18,18,19,20,21,18,16,16
12041,21,16,16,16,16,19,24,24,20,18,19,19,19,18,19,20,17,17,16
12141,22,17,16,15,15,19,24,24,19,18,19,19,18,18,20,20,18,17,16
12181,21,18,16,14,15,20,23,24,19,18,18,18,18,18,19,20,17,16,16
12231,21,16,14,13,14,20,23,22,19,18,18,18,16,18,18,19,16,16,15
12261,21,17,16,14,15,20,23,23,20,18,19,19,19,17,19,20,17,16,17
12266,20,17,15,14,14,20,23,23,20,19,19,18,17,18,18,19,17,16,16
12301,21,18,17,15,14,19,23,23,20,19,20,19,20,19,19,20,17,17,18
12386,18,17,15,13,15,20,23,22,20,18,18,18,17,17,18,18,16,16,15
12396,18,17,16,14,14,19,22,22,19,17,18,18,18,17,17,19,16,15,15
12411,18,15,14,12,13,17,20,21,18,18,17,16,15,15,15,18,15,15,14
12442,20,18,17,15,16,20,22,22,19,19,19,19,19,18,18,19,17,16,17
12451,20,17,16,14,16,20,22,22,19,18,19,18,18,19,18,19,17,16,16
12512,18,15,15,13,14,19,22,21,18,17,18,16,17,17,17,18,16,15,15
12551,18,16,15,13,14,21,21,20,18,17,18,18,18,17,16,18,15,16,15
12596,18,16,16,15,17,21,21,20,18,18,19,19,17,18,17,19,16,16,16
12626,19,17,16,16,18,19,20,21,18,18,19,18,16,18,18,19,16,16,15
12632,18,16,15,15,17,18,20,19,18,19,19,18,17,18,16,18,15,15,14
12691,18,16,16,16,16,17,18,18,17,17,18,17,16,17,16,17,15,15,14
12746,18,15,16,14,15,17,20,20,17,18,18,16,15,15,16,18,14,14,14
15041,16,15,13,12,13,18,23,23,17,16,17,17,16,17,18,19,15,15,14
15076,20,16,15,14,14,19,22,23,19,18,18,18,17,16,18,19,16,15,15
13061,21,18,16,15,16,22,24,25,20,18,19,18,19,19,21,20,17,17,17
13086,21,18,17,16,16,22,24,25,21,19,19,19,19,19,21,21,18,18,18
13121,21,17,17,16,17,21,25,24,20,18,19,19,19,19,20,20,18,17,18
13146,21,19,19,18,19,22,23,24,20,20,21,18,18,20,20,20,17,17,18
13181,21,18,18,17,18,20,25,24,21,20,21,19,19,20,21,20,19,18,18
13261,18,16,16,16,15,21,24,23,19,19,19,19,17,17,19,20,17,15,15
13277,21,18,18,17,16,20,23,23,21,20,20,19,17,19,20,21,19,18,17
13311,21,18,17,15,17,22,24,24,21,19,19,17,18,20,21,22,18,18,18
13321,20,17,17,15,15,21,22,22,20,19,20,19,17,18,20,20,17,16,16
14026,22,18,18,16,18,22,23,23,21,20,20,17,17,19,21,21,18,17,16
14071,21,18,17,16,18,22,23,22,20,20,21,18,17,18,20,21,17,17,16
14101,21,17,16,16,16,21,21,21,20,19,19,20,18,18,19,20,16,16,16
14116,22,19,17,16,19,21,23,24,22,20,20,18,16,20,22,22,19,17,16
14121,21,17,17,16,18,21,22,21,20,19,20,19,17,17,19,20,17,16,15
14136,21,17,16,16,17,21,22,21,20,19,20,20,18,17,19,19,16,16,15
14163,21,20,18,17,20,21,22,22,22,21,21,20,19,18,20,21,19,20,19
14206,21,18,17,17,18,20,22,20,20,20,21,20,18,17,19,20,17,17,16
14286,20,18,17,17,17,19,19,19,20,20,19,19,17,17,18,18,16,16,16
15116,20,16,16,15,16,21,23,22,19,18,19,19,18,17,19,20,16,16,16
15161,19,17,15,14,16,21,23,21,19,18,18,18,18,18,18,19,16,16,16
15231,20,17,15,14,15,20,22,23,20,19,19,18,18,17,19,20,16,16,15
15241,20,17,16,15,17,21,23,21,19,19,19,18,18,17,19,20,16,17,17
15251,19,17,16,15,16,20,21,21,19,18,19,18,17,17,19,20,15,16,15
15311,20,18,17,16,17,21,22,21,20,20,20,20,18,17,19,20,16,16,15
15321,21,18,16,15,16,21,23,22,20,19,19,19,18,17,19,20,15,16,16
15356,21,18,17,16,17,21,22,21,21,20,20,20,19,18,20,21,16,17,17
15431,22,19,17,17,19,22,23,21,20,20,20,21,19,18,19,20,17,17,17
15442,19,16,15,15,17,19,21,20,19,19,19,19,18,16,19,19,14,15,15
16026,19,16,14,13,17,22,25,26,20,18,16,15,15,20,22,22,16,16,17
16061,21,18,16,15,19,22,24,25,22,20,18,17,16,19,21,21,18,18,17
16076,20,16,15,14,17,20,23,25,21,19,18,16,16,19,20,22,18,16,17
16091,21,18,16,15,18,21,24,25,22,20,19,17,18,19,20,22,19,18,17
16156,21,18,15,15,19,22,23,24,22,20,18,16,16,19,21,21,18,17,16
16206,20,17,14,13,17,21,22,21,21,19,18,15,14,18,20,20,18,17,15
16217,20,17,14,14,18,21,22,22,21,19,19,16,15,18,20,20,17,17,15
16252,19,18,16,15,19,22,22,22,20,20,17,15,17,19,22,23,18,17,17
16281,18,15,13,14,18,19,20,20,20,17,17,16,14,15,18,18,15,14,14
16286,20,15,13,13,18,20,22,21,20,18,16,16,15,16,20,19,16,15,12
16321,22,16,14,13,17,21,21,21,22,19,17,14,13,18,22,23,19,16,14
17036,20,18,17,15,17,20,23,21,18,18,18,18,19,20,21,20,17,17,17
17076,20,16,16,16,16,20,22,22,18,17,18,18,17,20,20,21,17,16,15
17091,19,16,15,14,14,21,21,21,18,17,19,18,17,18,18,19,16,16,16
17112,20,19,17,17,17,20,21,21,18,18,19,19,19,21,20,19,17,18,17
17166,19,16,16,16,17,20,21,20,17,17,19,18,20,22,22,19,17,17,15
17196,20,16,15,14,14,19,22,22,19,17,17,17,15,17,17,19,16,16,16
17246,19,17,17,17,18,19,20,18,17,17,18,18,19,23,21,20,17,16,15
17306,20,16,15,15,16,20,19,19,18,17,18,18,18,20,20,17,17,16,14
17316,18,16,16,15,17,20,19,18,17,17,18,17,19,20,21,18,16,15,14
17341,19,18,17,17,18,19,20,19,18,18,19,19,19,22,19,19,17,16,16
17351,18,17,17,16,17,19,21,18,18,19,20,19,18,18,19,19,17,16,16
17482,18,15,14,13,13,18,19,20,18,17,16,14,14,16,14,16,14,14,14
17501,18,15,15,15,16,20,19,19,18,17,18,17,18,20,20,16,15,14,13
17521,18,17,16,17,18,20,19,18,17,17,17,18,18,21,20,17,16,16,15
17546,18,17,16,17,19,20,19,18,18,18,19,19,20,21,19,19,17,16,15
17561,19,16,16,16,17,19,19,18,18,17,19,19,18,20,19,19,18,16,15
17596,17,16,15,14,15,18,19,19,17,18,18,16,17,18,18,16,15,14,13
17607,17,16,16,16,18,19,19,18,17,17,18,18,18,20,19,16,15,15,14
17631,18,17,16,16,18,19,19,18,17,17,18,19,19,21,20,18,17,15,15
17717,17,17,16,16,17,20,18,18,17,17,18,18,18,20,21,19,16,16,15
18038,18,17,17,16,16,18,17,18,20,19,19,18,17,22,20,20,17,16,14
18136,18,17,17,17,17,16,16,16,17,17,16,18,18,21,19,17,17,17,15
18161,18,16,16,16,17,17,16,16,16,17,17,18,18,19,19,17,15,15,14
18171,18,17,16,17,17,17,16,17,16,17,18,18,19,20,19,18,16,16,15
18256,18,17,17,17,17,17,17,16,16,20,19,18,17,20,21,18,17,15,14
18273,17,17,16,16,16,16,16,16,21,20,21,20,19,23,21,20,18,17,16
18281,16,16,16,16,16,16,16,17,22,20,20,19,19,24,20,20,17,17,16
18311,18,16,16,16,16,16,17,16,20,20,20,20,17,20,21,19,15,15,14
19021,17,16,15,16,17,17,16,18,17,18,18,18,18,19,20,17,15,15,13
19051,17,16,15,16,16,17,16,17,16,17,18,18,18,19,20,17,15,15,14
19076,17,15,15,16,17,16,16,16,18,17,18,17,17,18,19,17,15,14,14
19151,19,16,16,17,18,17,17,16,16,17,16,17,18,19,20,17,16,14,12
19191,19,17,17,17,18,18,18,17,17,17,17,17,18,20,20,18,16,15,14
19261,18,17,16,17,17,18,17,17,17,16,17,18,18,21,20,18,16,14,14
19311,18,17,17,17,16,16,16,16,19,20,19,19,17,21,20,17,16,16,15
19376,19,17,17,17,17,16,17,17,17,18,18,18,17,19,20,18,15,15,15
19416,18,16,17,18,18,18,17,18,17,16,16,18,18,21,20,18,15,14,13
19432,18,17,17,18,18,19,18,18,17,17,17,17,18,20,20,18,15,17,17
19451,17,17,17,16,16,15,17,17,19,19,18,19,17,18,18,16,15,15,16
20146,18,17,17,16,17,19,18,18,17,17,17,17,18,18,18,16,16,15,14
20186,16,14,13,15,15,16,16,17,16,16,15,14,16,16,15,14,13,12,11
20266,18,16,16,15,15,18,18,19,18,16,16,16,17,19,18,15,15,13,12
20276,19,18,18,17,18,19,19,21,19,18,18,18,18,20,20,18,17,16,15
20341,20,17,17,17,17,19,18,20,19,16,17,17,18,20,21,18,16,15,14
20356,18,16,16,16,17,17,18,18,17,16,16,16,17,19,16,17,15,16,16
20361,19,17,17,17,17,18,18,19,18,17,17,17,17,19,17,17,16,16,15
20371,19,18,17,17,17,18,17,18,20,18,17,17,18,21,18,16,15,15,13
20421,19,17,17,17,17,18,18,18,18,17,16,16,17,20,18,17,16,16,14
20432,19,18,18,18,18,19,18,19,18,18,17,17,18,21,19,17,16,17,16
20441,20,18,17,17,17,19,18,19,19,17,17,17,18,21,21,18,15,15,13
20506,20,18,18,18,18,18,18,19,19,17,17,18,18,21,21,18,16,15,14
20556,19,18,18,18,18,19,18,18,18,17,17,17,18,21,20,16,15,13,12
20601,17,16,16,16,17,17,17,18,17,16,16,16,16,20,16,16,13,14,13
20606,18,17,17,17,17,17,17,18,18,17,17,16,17,22,16,16,15,15,14
20631,18,17,17,17,18,18,18,18,18,17,17,16,18,21,20,17,15,15,14
20696,19,17,17,17,17,17,18,18,17,16,17,17,18,21,18,18,15,14,13
20751,19,17,17,18,17,17,18,17,17,18,17,17,18,23,19,18,16,16,15
21111,20,17,16,16,18,19,22,22,20,20,20,21,19,18,19,19,17,16,15
21126,20,15,15,16,17,18,21,21,20,19,20,21,19,17,19,20,15,15,15
21161,19,14,12,16,17,19,22,21,19,18,16,15,15,16,19,18,15,14,12
21171,19,15,14,17,19,19,20,20,19,19,19,17,16,17,20,19,16,15,13
21187,21,19,19,18,20,20,20,20,21,21,21,21,18,18,21,20,18,18,17
21226,20,17,14,15,19,21,21,22,21,20,19,16,15,18,22,21,18,17,14
21261,20,17,16,18,19,20,20,21,20,20,20,19,19,19,20,20,18,17,16
21276,20,18,16,17,19,21,22,22,20,20,21,21,20,18,18,19,17,17,16
21297,22,18,16,17,19,22,22,24,21,20,19,17,16,19,22,22,19,18,16
21312,20,15,14,17,19,19,21,20,19,19,18,16,15,17,21,20,16,16,16
21323,20,18,17,19,19,20,20,20,22,21,20,17,17,18,21,22,18,18,18
22036,19,16,16,15,16,17,22,21,19,19,18,17,16,16,17,18,15,15,15
22141,20,18,17,17,19,20,22,21,20,20,20,21,18,17,18,19,16,16,16
22156,19,17,16,17,18,20,21,22,20,20,20,20,18,18,19,19,15,15,15
22241,20,18,18,18,19,21,22,23,21,20,21,21,18,20,19,18,17,17,17
22291,19,17,17,18,19,21,22,22,20,19,20,20,18,20,19,19,15,14,14
22306,18,17,16,16,17,20,20,20,18,19,19,19,17,19,19,17,14,13,14
22327,19,18,18,18,18,21,21,21,20,20,20,20,18,18,19,18,15,16,16
22391,18,17,18,17,17,17,17,17,17,17,18,18,18,19,18,17,15,16,16
23031,20,17,15,16,18,20,21,22,21,19,16,15,14,18,19,20,19,17,15
23086,21,17,14,14,16,22,23,24,22,19,18,16,16,19,22,23,20,17,15
23166,21,16,14,15,19,22,22,24,21,19,19,17,16,18,21,22,19,17,16
23206,21,16,15,17,19,21,21,22,22,20,20,17,16,18,21,23,19,17,16
23226,22,16,13,15,18,22,22,24,23,20,19,17,15,17,20,22,19,17,16
23232,20,17,14,18,20,22,23,25,23,21,20,17,15,17,20,22,19,18,17
23326,21,16,15,16,19,22,23,26,22,20,18,17,15,17,21,23,20,17,15
23376,20,16,16,18,20,24,25,26,22,21,18,17,16,19,22,22,19,18,17
24141,20,18,16,15,20,23,25,25,22,20,19,17,16,19,21,21,18,17,17
24041,22,17,16,16,19,23,26,25,21,20,18,17,16,19,23,23,19,17,17
24051,22,15,14,15,18,22,24,24,21,18,17,16,14,19,22,22,18,16,15
24101,21,19,18,17,19,23,25,24,21,19,17,16,17,19,22,22,19,18,18
24201,22,14,12,14,17,22,24,24,21,17,17,17,15,17,20,21,18,15,14
24217,22,17,15,17,20,24,26,25,22,21,19,18,16,20,22,22,19,19,17
31001,21,16,16,18,20,22,24,25,21,21,20,18,18,16,19,21,20,19,18
31111,22,16,16,17,20,21,23,23,23,20,20,19,17,17,20,21,19,18,17
31121,21,16,15,19,21,22,24,23,22,20,19,19,17,19,20,22,19,17,17
