Station Number,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724
11001,15,19,20,20,15,15,15,15,15,17,18,17,15,14,14,14,15,20,18,17,15,16,17
11016,15,19,21,20,16,16,16,16,16,19,19,18,16,16,15,14,16,19,20,19,17,17,19
11046,15,19,20,21,15,14,15,14,16,18,20,21,17,15,14,15,16,18,21,19,17,18,19
11076,9,18,21,20,15,13,12,12,14,18,19,17,15,15,14,13,12,17,20,18,16,18,18
11121,6,19,21,21,16,12,11,10,12,19,20,19,14,13,12,11,11,19,20,19,16,16,18
11151,14,19,21,21,15,13,13,14,15,18,21,20,17,15,14,14,15,19,22,24,19,18,20
11176,8,19,20,20,16,15,13,12,12,18,20,20,16,14,14,13,12,19,21,19,17,18,19
11206,11,18,21,21,16,14,14,13,13,18,19,19,16,14,14,14,14,18,20,18,16,17,18
11276,6,17,21,21,16,12,10,11,10,18,21,20,16,14,13,11,11,18,20,19,17,17,18
11291,10,18,22,22,18,16,14,14,14,18,20,19,17,17,16,14,15,20,19,18,17,18,19
11316,4,16,21,21,16,12,10,9,9,17,20,19,15,14,12,12,11,19,18,18,17,17,17
12011,5,17,21,21,16,12,10,11,10,17,21,20,18,15,12,11,12,18,20,19,18,18,17
12041,7,15,20,21,15,12,11,11,10,16,21,20,16,15,14,13,13,16,19,19,17,18,18
12141,5,13,19,20,16,13,11,11,10,15,20,19,17,15,14,13,12,16,18,19,18,19,18
12181,5,12,19,20,15,11,11,10,10,17,20,19,16,15,14,13,13,16,19,20,19,19,18
12231,2,13,19,19,15,11,9,9,9,16,20,19,16,15,13,12,12,17,18,20,18,18,17
12261,4,13,20,20,16,13,12,11,9,14,19,19,17,16,15,13,13,17,18,20,20,19,19
12266,4,13,18,19,15,12,11,10,10,16,18,19,16,15,14,13,13,18,19,21,18,18,19
12301,4,13,18,19,17,13,11,10,9,14,19,19,17,16,14,13,13,17,19,21,20,20,20
12386,4,13,18,19,14,11,11,9,9,14,19,20,15,14,13,13,12,17,20,22,18,17,17
12396,5,13,17,18,16,12,11,9,9,14,18,19,15,14,15,14,13,17,19,21,19,18,18
12411,2,11,16,16,13,9,9,7,7,14,17,17,14,14,13,12,12,15,19,20,17,16,17
12442,7,13,17,18,16,14,13,11,10,14,19,19,17,17,16,16,15,18,20,22,21,21,20
12451,7,13,17,18,17,13,12,10,10,15,19,20,17,16,15,14,15,18,20,21,20,20,19
12512,6,13,15,16,13,11,9,8,9,14,18,19,15,15,14,13,14,17,20,21,19,18,18
12551,5,13,17,18,14,11,9,8,9,15,19,19,16,15,14,14,14,17,20,21,19,19,18
12596,8,14,19,20,17,13,12,11,10,16,20,20,18,17,16,16,16,19,21,22,21,21,20
12626,7,13,18,18,15,12,10,11,11,17,19,20,17,17,16,15,16,19,21,22,21,20,20
12632,5,13,17,18,14,11,10,11,12,17,19,19,16,16,16,16,16,19,20,21,19,19,19
12691,5,12,17,17,15,12,9,9,10,15,17,19,16,15,14,14,15,17,19,20,19,18,18
12746,6,13,19,19,14,10,10,9,8,14,20,19,15,14,14,13,14,17,21,22,18,17,17
15041,3,15,20,19,12,9,9,8,8,15,18,17,14,13,11,12,12,17,17,19,17,16,15
15076,3,14,19,19,15,12,12,11,10,14,19,20,15,15,14,14,13,17,19,20,19,18,17
13061,9,19,22,21,15,12,11,10,12,19,22,20,16,14,13,12,13,19,20,19,17,18,19
13086,9,19,21,21,16,13,13,12,11,19,21,21,17,16,13,13,14,20,20,21,20,19,19
13121,9,18,20,20,15,12,13,12,12,18,20,19,17,15,13,14,17,19,20,22,20,19,20
13146,14,19,22,20,15,15,16,16,16,19,20,21,18,17,16,17,18,20,20,22,20,19,19
13181,9,18,20,21,17,14,14,13,13,17,20,20,18,16,15,15,17,20,21,23,22,20,19
13261,6,17,20,20,14,11,12,10,10,17,20,20,16,15,14,14,15,19,21,23,19,19,17
13277,9,16,19,18,15,15,14,13,12,16,19,19,18,17,17,17,16,19,22,23,21,20,20
13311,9,18,20,19,14,12,12,11,10,18,20,20,17,16,15,16,17,20,23,24,21,20,20
13321,6,15,20,19,14,12,12,11,10,16,21,20,16,15,15,15,15,19,22,23,20,19,18
14026,10,18,19,19,14,12,12,12,12,17,20,20,18,17,17,17,18,20,24,24,21,21,21
14071,8,18,20,20,14,11,13,12,12,17,22,22,18,16,16,15,15,20,25,24,20,19,20
14101,10,15,19,20,16,14,13,12,12,16,20,21,18,16,16,15,15,19,24,23,20,20,19
14116,11,19,21,21,16,14,13,11,12,18,21,20,18,17,16,15,17,23,26,26,21,20,19
14121,11,16,20,20,16,14,15,13,13,17,21,20,18,17,16,16,17,21,25,24,19,19,19
14136,8,16,19,19,15,13,13,12,12,17,20,21,17,15,15,14,15,20,24,24,19,20,20
14163,12,18,20,20,17,16,14,13,12,17,21,21,20,20,18,18,19,22,24,24,22,22,21
14206,9,17,20,19,15,14,13,12,12,18,20,21,17,16,15,14,15,20,23,23,20,20,20
14286,12,16,18,19,15,13,14,12,13,17,19,18,16,15,16,16,17,19,21,21,19,19,20
15116,6,14,21,21,15,13,12,10,10,15,21,20,16,16,16,15,15,18,21,22,20,18,18
15161,7,14,17,19,15,12,12,9,10,16,20,20,17,15,15,15,15,18,22,22,20,18,18
15231,5,15,19,19,16,12,11,10,10,16,21,21,17,15,14,14,13,18,22,22,20,19,18
15241,7,14,17,18,15,13,13,12,11,16,20,21,18,17,16,15,15,18,22,22,20,19,19
15251,7,13,17,17,16,13,12,11,11,16,19,20,17,16,16,15,15,19,22,22,21,19,18
15311,9,16,20,21,15,13,12,11,11,16,21,21,18,16,15,15,14,19,24,23,20,20,20
15321,9,15,19,19,16,14,13,10,11,15,20,22,18,16,15,15,15,19,24,23,20,20,19
15356,9,15,18,17,15,14,13,12,12,18,20,20,18,17,16,16,15,20,24,24,21,21,20
15431,10,16,20,20,16,15,14,13,12,18,21,21,18,17,16,15,15,21,24,24,21,21,20
15442,8,15,18,18,14,11,11,11,10,18,19,19,16,16,14,15,14,19,22,22,19,19,20
16026,10,18,21,21,14,11,10,9,11,18,19,20,16,15,15,15,15,22,25,25,19,18,17
16061,12,17,21,21,17,14,12,11,13,17,19,21,19,18,18,19,19,22,25,25,21,20,20
16076,10,18,20,20,15,12,11,10,11,16,19,18,17,16,16,16,17,22,24,24,20,20,19
16091,13,18,20,19,16,13,12,11,12,16,17,18,18,18,17,16,17,21,24,24,21,20,19
16156,11,18,20,19,17,14,13,13,12,17,22,22,19,16,16,17,18,23,25,25,22,20,19
16206,8,16,19,20,16,13,12,12,12,16,21,21,18,16,15,16,16,22,24,24,21,19,17
16217,7,15,19,19,16,14,13,12,10,15,20,20,19,16,15,16,18,21,23,23,21,20,18
16252,12,17,20,19,15,15,13,14,15,17,21,19,17,18,17,18,19,22,24,24,21,21,20
16281,8,15,19,18,14,11,11,10,11,15,19,18,16,14,13,15,16,20,22,23,19,18,17
16286,5,15,20,20,15,11,10,8,8,16,20,20,16,13,13,12,14,21,24,23,19,16,15
16321,8,17,22,22,16,13,12,12,13,17,21,21,18,16,15,16,18,21,23,23,21,19,18
17036,8,16,18,19,16,13,12,12,12,18,20,19,16,15,14,13,15,20,20,19,18,17,18
17076,7,16,19,17,14,12,11,11,11,18,19,18,15,15,14,13,15,20,19,19,17,17,17
17091,3,15,19,20,14,11,9,9,9,17,19,19,15,14,13,12,12,19,20,19,17,18,18
17112,7,16,19,17,15,14,14,12,13,18,20,19,17,18,17,16,16,20,20,20,20,20,19
17166,5,14,18,17,14,12,11,11,12,17,20,20,16,17,16,15,17,21,21,21,19,20,18
17196,2,14,19,20,15,11,9,10,9,15,20,20,16,15,13,12,12,17,20,21,18,18,19
17246,7,14,18,18,15,12,11,12,12,17,20,20,17,16,16,15,16,21,23,22,20,21,21
17306,3,13,19,19,14,11,9,11,11,16,19,19,17,15,15,14,14,19,22,22,19,19,18
17316,2,12,18,17,12,9,8,9,9,16,20,19,15,15,14,13,15,19,22,21,19,19,19
17341,9,14,17,17,15,14,12,12,13,16,20,19,18,17,17,16,17,20,21,21,20,20,21
17351,7,14,14,14,11,11,10,11,11,17,19,19,15,17,16,15,16,21,23,22,18,21,21
17482,3,12,17,17,12,10,10,9,9,13,18,17,15,14,13,12,12,15,19,20,18,17,18
17501,2,14,19,19,13,9,9,10,10,16,19,19,16,15,13,13,13,18,22,21,19,18,18
17521,3,12,18,18,14,12,10,10,11,15,20,20,17,17,16,15,15,19,22,22,20,20,20
17546,7,16,19,18,13,11,11,10,12,16,20,20,17,16,16,15,16,20,22,22,19,21,22
17561,7,16,18,16,13,12,11,10,11,16,21,20,17,17,15,14,15,21,23,23,20,22,22
17596,3,13,19,19,13,10,8,8,9,15,19,18,15,15,13,13,13,18,20,21,19,18,18
17607,3,13,18,19,13,11,9,10,10,16,19,19,16,15,15,14,14,19,21,21,20,19,20
17631,5,14,17,17,13,10,9,10,11,15,20,20,17,16,15,14,14,20,22,21,20,20,20
17717,4,13,17,17,14,10,9,9,10,15,20,19,17,16,14,13,14,20,23,22,21,20,19
18038,9,15,17,18,13,12,11,12,13,17,19,19,15,16,15,15,15,20,22,21,18,18,18
18136,7,15,19,19,15,12,13,12,13,16,19,19,16,15,14,14,14,19,22,23,19,19,20
18161,8,16,19,19,13,12,12,11,11,17,19,19,16,15,13,13,14,20,22,21,19,19,20
18171,6,14,17,17,13,12,12,9,10,17,19,19,16,14,14,12,13,20,23,22,19,19,20
18256,7,16,18,18,14,11,9,10,12,17,20,19,16,14,13,13,14,21,25,23,19,19,20
18273,13,17,18,17,15,15,14,14,15,17,19,19,17,16,17,16,17,20,23,21,19,20,20
18281,12,18,19,18,14,15,14,14,16,18,21,20,16,16,16,16,17,20,24,22,18,19,20
18311,8,16,19,19,13,11,9,9,11,17,20,19,15,14,12,12,14,21,24,22,18,19,19
19021,6,13,16,16,10,9,8,8,10,16,18,19,16,15,13,12,13,19,20,20,19,19,20
19051,8,14,16,16,12,10,11,10,11,16,19,18,15,15,13,13,14,19,20,19,18,18,19
19076,3,11,18,17,14,9,9,9,9,14,18,17,15,14,13,12,12,18,20,19,18,18,18
19151,4,14,17,17,14,9,10,10,10,16,19,18,16,14,12,12,13,20,22,21,19,19,19
19191,4,14,18,17,15,10,10,11,11,17,20,20,17,15,13,13,13,20,22,21,19,18,19
19261,2,15,19,19,14,11,9,11,11,17,20,19,16,14,13,12,14,21,22,21,19,18,18
19311,9,16,19,19,15,13,11,11,14,18,19,19,16,15,14,14,17,20,23,21,19,20,19
19376,9,15,16,17,14,12,10,11,12,17,19,19,16,15,13,13,15,21,23,22,19,20,20
19416,5,14,19,19,14,12,10,11,11,16,19,20,16,14,14,14,15,21,21,21,18,18,18
19432,7,15,18,19,17,16,12,12,12,17,19,21,19,18,16,15,16,22,23,22,20,20,20
19451,10,15,17,18,15,14,12,12,14,18,19,20,17,16,15,15,17,20,21,20,19,19,19
20146,2,12,18,18,14,9,8,8,9,16,18,19,16,15,15,14,13,18,19,20,19,19,19
20186,5,13,19,19,13,9,8,9,11,14,17,18,14,13,13,12,11,16,18,19,16,17,16
20266,7,15,19,20,16,13,12,10,12,16,18,19,16,15,14,13,13,18,19,19,20,19,19
