Station Number,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224
11001,13,18,20,19,14,12,10,9,12,20,21,22,17,16,15,15,14,20,22,21,16,16,16
11016,13,19,21,20,16,13,10,10,13,21,22,22,19,18,17,16,16,21,22,21,18,17,18
11046,15,19,20,19,14,14,14,13,15,20,22,22,18,17,15,16,18,21,21,20,17,17,17
11076,9,18,18,17,13,11,9,6,7,20,23,22,16,15,13,11,11,20,21,19,16,15,15
11121,6,17,20,20,15,9,6,5,8,20,23,22,16,13,10,10,12,21,22,21,17,15,14
11151,12,18,20,19,15,12,11,12,15,20,21,22,19,16,16,16,17,21,22,21,18,17,18
11176,7,17,20,20,15,10,8,7,10,20,22,22,17,14,11,10,13,21,22,21,17,16,16
11206,9,17,18,19,13,11,9,9,10,20,23,24,18,15,13,12,13,20,21,21,17,16,15
11276,6,17,18,19,14,10,8,7,8,19,23,23,17,13,12,11,12,19,23,22,18,15,15
11291,12,17,18,18,15,13,11,10,12,20,22,20,18,16,14,14,15,19,21,21,18,17,16
11316,7,16,19,18,13,9,7,6,7,18,23,22,16,13,11,12,12,19,23,22,17,14,14
12011,7,17,19,19,14,9,7,7,9,20,23,23,17,13,12,10,12,18,21,21,18,15,14
12041,8,15,19,19,13,9,7,9,10,17,23,22,17,13,13,11,13,17,20,20,17,15,16
12141,7,15,18,18,14,10,9,8,8,16,21,22,18,14,13,11,11,17,21,21,17,16,16
12181,7,16,19,19,14,10,9,9,8,16,21,21,18,14,12,11,12,17,21,20,17,17,16
12231,7,16,18,18,12,9,7,7,7,17,20,20,16,13,11,9,11,18,22,21,17,15,15
12261,8,16,19,19,14,11,9,9,9,16,21,21,18,15,14,12,12,18,21,20,17,17,17
12266,8,16,19,19,13,10,10,9,9,18,21,21,17,14,13,10,12,19,21,20,17,16,16
12301,8,16,19,20,14,11,10,9,10,18,21,21,19,15,14,12,12,19,21,21,18,18,18
12386,8,16,19,19,14,10,8,8,8,17,21,22,17,14,12,10,12,18,22,21,17,16,15
12396,9,16,20,20,14,11,10,8,9,17,21,21,17,15,14,11,11,17,21,21,18,17,16
12411,9,15,18,18,13,9,8,7,8,16,19,19,17,14,12,9,10,17,20,20,17,15,15
12442,10,16,19,19,16,13,11,11,10,17,22,22,20,18,15,13,12,18,22,22,19,18,18
12451,9,16,20,20,17,13,11,10,11,17,21,21,19,17,15,13,12,18,22,22,19,18,17
12512,11,15,18,18,15,11,10,9,10,17,20,20,17,15,14,11,10,17,22,22,17,16,16
12551,10,15,19,19,15,11,10,9,9,17,21,21,17,15,13,10,10,17,22,22,18,17,16
12596,12,16,20,21,20,14,12,10,10,18,22,23,21,17,15,12,11,18,22,23,20,19,18
12626,11,15,19,21,17,13,12,11,11,18,21,22,19,16,14,11,12,18,22,23,19,18,17
12632,10,17,20,20,15,13,11,10,11,19,21,21,18,15,13,10,11,18,21,22,18,17,16
12691,13,18,19,19,14,12,10,10,10,17,21,21,17,14,12,10,10,16,20,21,17,16,16
12746,10,18,21,21,14,13,11,10,9,16,21,21,15,12,12,11,10,16,21,21,16,15,15
15041,4,14,18,17,11,8,6,6,6,17,22,22,15,12,10,10,11,17,19,18,14,15,14
15076,8,15,18,19,13,10,9,9,9,17,21,21,17,15,12,11,11,17,20,20,16,16,16
13061,8,18,21,20,14,9,7,7,10,21,23,22,16,12,11,11,14,20,22,21,16,15,16
13086,8,17,20,20,15,10,8,9,10,21,23,22,17,15,13,12,14,20,22,22,18,17,16
13121,7,16,20,21,15,9,9,11,14,20,22,22,17,15,14,13,14,19,21,20,18,16,17
13146,14,18,19,20,16,15,14,15,17,21,23,23,18,19,19,17,18,20,22,21,19,18,19
13181,10,17,20,20,17,11,10,12,13,20,23,23,20,17,16,14,15,20,21,21,20,18,18
13261,7,17,20,20,15,10,10,10,11,20,23,23,17,14,13,12,13,20,21,22,17,17,16
13277,9,16,19,19,16,14,12,12,12,20,22,22,19,18,16,15,14,20,21,20,19,19,19
13311,9,17,20,20,15,12,11,11,12,20,22,22,18,17,15,14,15,21,22,22,19,19,18
13321,10,16,19,20,15,12,10,9,10,19,23,23,18,14,13,13,13,19,21,22,18,17,17
14026,8,15,19,20,16,12,12,12,14,20,22,23,20,16,16,15,16,20,22,22,20,19,19
14071,9,17,20,19,16,11,11,13,13,20,22,22,17,15,15,15,15,19,22,23,19,18,18
14101,11,17,21,21,17,15,13,12,12,19,21,22,17,16,15,14,13,18,22,22,19,18,18
14116,13,17,20,20,16,12,12,12,14,21,24,23,18,16,15,14,15,21,24,24,20,18,17
14121,13,16,20,20,17,14,12,13,14,20,22,22,17,16,15,15,15,20,23,22,19,18,18
14136,11,17,21,21,17,15,13,11,12,20,22,22,16,15,15,13,14,19,22,22,18,18,18
14163,12,17,20,19,17,16,16,15,15,20,22,22,20,19,18,17,17,20,23,23,21,21,20
14206,12,17,20,20,17,15,14,13,13,20,21,21,17,16,15,15,14,20,22,22,19,19,19
14286,13,15,17,17,17,15,16,14,14,17,19,20,16,16,15,15,15,17,19,20,18,18,19
15116,9,17,21,22,16,12,10,9,10,19,22,23,19,16,14,12,13,18,21,21,18,17,17
15161,8,16,20,20,15,12,11,10,10,19,22,22,19,15,14,11,11,18,21,22,18,17,17
15231,7,16,19,20,15,11,8,8,10,19,22,22,17,14,12,12,12,18,21,22,18,17,16
15241,11,17,20,20,16,14,12,11,11,19,22,22,18,16,15,13,13,17,21,22,19,18,18
15251,10,15,19,19,17,12,12,11,11,17,22,23,19,15,13,11,11,18,22,23,19,17,17
15311,10,16,19,20,17,12,11,11,12,19,21,21,16,15,14,13,13,19,22,22,18,18,18
15321,11,17,21,21,17,13,13,12,12,19,22,22,17,15,15,13,13,18,22,23,18,18,18
15356,11,16,20,20,18,15,14,14,13,20,21,21,17,17,16,15,14,19,23,22,19,19,19
15431,13,18,21,21,18,17,15,13,13,20,22,23,17,17,16,15,14,19,22,23,19,19,19
15442,10,16,19,19,15,13,13,12,11,19,20,21,16,15,13,13,12,18,20,21,17,17,17
16026,9,19,20,19,13,11,12,11,13,21,22,22,17,14,13,11,13,20,23,23,17,15,14
16061,12,17,19,19,15,14,14,15,16,20,23,23,19,17,16,16,17,20,22,23,20,18,18
16076,10,17,20,19,14,11,11,12,14,20,22,21,17,15,14,13,15,20,22,22,18,17,16
16091,11,17,19,20,16,13,13,13,13,20,21,22,19,18,16,15,15,20,22,23,20,19,17
16156,12,17,20,19,15,12,13,15,15,21,23,23,19,16,14,16,17,21,23,24,20,18,18
16206,9,15,19,19,16,13,13,12,12,19,22,22,18,15,13,15,15,19,22,22,20,18,17
16217,10,16,19,19,15,13,13,12,12,19,22,22,18,16,13,14,15,19,21,22,19,18,17
16252,14,17,19,19,15,15,16,15,16,20,22,21,16,16,16,16,17,20,23,22,19,19,19
16281,9,15,18,18,15,12,11,10,10,17,20,20,16,14,13,14,15,18,21,21,17,17,16
16286,7,15,18,18,15,11,10,10,9,18,21,21,17,12,12,13,14,19,22,21,18,16,15
16321,9,18,20,20,17,13,12,11,12,20,22,22,18,16,16,16,15,19,22,22,20,19,18
17036,11,20,19,17,14,10,8,10,12,19,21,21,17,14,14,13,14,21,22,21,18,16,16
17076,11,19,18,17,13,10,8,7,11,19,21,20,16,14,13,13,14,20,22,21,18,16,16
17091,8,17,18,16,12,8,6,8,9,19,21,21,15,12,11,10,12,20,23,22,17,15,15
17112,13,19,19,18,14,13,12,10,12,19,22,21,19,17,16,15,15,20,22,22,19,19,18
17166,11,19,19,17,14,11,11,9,10,19,20,20,18,16,15,13,14,21,24,23,19,18,17
17196,10,17,18,17,12,10,8,7,8,18,21,21,16,13,12,10,11,20,24,22,17,16,15
17246,14,18,18,18,15,12,11,11,13,19,23,21,18,16,14,12,14,21,25,23,19,19,19
17306,11,18,18,17,13,11,10,7,8,18,21,21,18,15,13,11,11,20,24,23,19,18,16
17316,10,18,18,16,12,11,10,9,9,18,21,20,16,14,12,10,11,20,23,22,18,17,16
17341,16,16,18,17,15,14,13,12,14,19,21,20,18,17,15,14,15,20,23,21,19,19,19
17351,12,17,18,18,12,11,11,12,13,18,20,20,16,15,15,14,16,22,25,24,18,18,18
17482,10,14,16,16,12,10,9,8,8,16,19,20,16,15,13,11,11,17,21,21,17,15,15
17501,11,17,17,17,13,10,9,7,8,18,20,20,17,14,12,9,9,20,23,23,19,17,16
17521,12,18,19,18,14,12,10,9,10,19,20,20,17,15,13,11,12,18,23,22,19,18,18
17546,14,18,20,19,14,11,10,11,13,19,22,21,17,14,13,13,14,20,23,22,18,18,18
17561,13,18,21,20,14,12,11,10,11,19,22,23,19,14,12,12,15,21,24,23,19,18,18
17596,10,16,17,17,13,10,9,8,8,17,20,21,17,14,12,10,11,17,22,21,18,16,15
17607,10,17,18,18,14,10,10,10,10,18,21,20,16,14,12,12,13,19,22,22,18,17,17
17631,11,18,19,18,14,11,10,9,10,18,22,21,17,14,12,12,13,19,23,22,18,18,18
17717,11,17,17,18,14,11,10,9,10,18,21,21,18,14,12,11,13,19,22,23,19,18,18
18038,14,17,20,19,13,12,12,12,14,19,20,20,16,15,14,15,16,19,21,22,18,17,16
18136,15,18,20,19,15,14,14,12,14,18,19,20,16,14,14,13,15,19,22,22,18,17,17
