Station Number,2022101112,2022101115,2022101118,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324
11001,17,14,10,10,9,9,8,10,13,11,8,8,6,6,8,14,16,14,11,11,10
11016,14,13,11,11,9,9,9,11,13,12,9,8,7,8,10,14,16,15,13,13,12
11046,14,12,11,10,10,8,8,10,12,12,7,7,7,8,10,14,15,15,12,11,11
11076,15,13,10,9,7,7,7,11,12,11,6,4,3,4,5,13,15,15,10,9,9
11121,17,13,9,10,9,8,8,11,13,12,7,5,2,0,2,13,15,15,10,9,9
11151,14,13,12,12,11,10,9,12,13,12,9,8,7,8,10,14,16,16,12,13,13
11176,17,13,10,10,9,8,7,12,13,11,8,7,4,3,5,13,15,15,11,11,10
11206,13,13,10,10,9,8,8,11,13,12,8,6,5,4,6,12,15,14,9,8,8
11276,15,13,10,10,10,10,10,12,14,13,8,5,2,0,1,11,15,15,8,8,6
11291,15,14,10,10,9,9,7,11,13,12,8,8,6,5,6,12,14,14,8,8,8
11316,13,13,10,10,11,10,10,13,13,12,9,6,3,1,0,9,14,14,8,6,4
12011,14,12,11,11,9,9,9,13,14,13,9,6,4,3,4,11,16,15,10,8,7
12041,13,12,10,11,10,9,9,12,14,13,8,6,5,4,5,10,14,15,8,7,6
12141,13,12,9,10,10,9,9,12,13,12,9,6,5,4,4,9,12,13,9,7,5
12181,15,13,10,10,9,10,10,12,14,13,8,6,4,4,4,9,13,13,8,6,4
12231,12,12,10,11,10,10,9,12,13,12,7,5,3,1,0,7,11,12,7,6,3
12261,12,12,11,10,9,10,10,12,14,13,9,7,5,5,4,9,12,12,9,7,5
12266,10,11,11,10,10,10,9,11,12,12,7,6,5,4,2,9,12,12,8,6,5
12301,11,11,10,10,11,11,10,12,13,12,9,7,6,5,4,9,12,13,9,7,6
12386,11,12,11,12,10,11,10,13,14,13,7,5,3,3,3,8,13,14,8,5,4
12396,13,13,10,10,10,9,9,13,14,13,9,6,5,4,3,8,12,13,9,6,5
12411,15,13,9,9,9,9,8,11,11,10,6,4,1,0,0,6,12,12,7,4,2
12442,12,12,11,10,10,10,9,12,13,13,9,7,6,5,4,9,13,14,11,9,6
12451,15,14,11,10,10,10,9,12,14,13,9,8,6,4,3,8,13,13,9,8,6
12512,15,14,9,10,10,9,9,11,11,12,7,6,4,3,2,9,12,12,8,6,5
12551,13,13,10,10,9,8,8,11,12,13,7,7,3,1,1,8,13,13,8,5,4
12596,15,15,11,11,11,11,11,13,14,14,10,8,5,4,3,9,13,14,11,8,6
12626,14,14,11,11,11,10,10,13,13,12,9,7,5,4,3,9,13,13,9,7,5
12632,12,12,10,10,9,9,8,12,12,13,7,6,3,2,1,10,12,12,9,6,4
12691,12,13,10,9,10,10,9,11,12,12,7,5,2,1,0,8,10,11,8,5,3
12746,14,14,9,10,9,9,8,10,13,12,7,5,2,1,1,4,11,12,6,5,3
15041,12,11,8,10,9,9,10,12,11,11,6,4,2,3,4,9,12,12,7,5,4
15076,12,11,9,10,9,10,9,12,13,12,7,5,3,4,4,8,13,13,8,6,4
13061,14,12,12,11,10,9,8,13,15,13,8,7,4,4,6,14,16,15,10,11,10
13086,14,13,12,12,11,10,9,13,14,13,9,7,5,5,6,13,16,15,11,10,9
13121,14,12,12,12,11,10,10,13,14,13,8,8,7,6,7,14,15,15,10,9,8
13146,15,13,11,11,11,10,9,12,13,12,8,9,10,11,11,14,15,14,13,13,13
13181,13,12,13,12,12,12,10,13,15,14,9,9,8,7,7,13,15,14,12,10,8
13261,14,12,10,10,10,10,9,12,14,13,7,6,4,5,6,12,15,14,8,6,6
13277,14,13,12,11,11,10,10,12,13,12,10,9,8,7,6,11,14,14,12,10,9
13311,15,14,11,12,11,11,10,13,14,13,8,8,7,7,7,14,14,14,11,9,9
13321,13,12,10,10,10,10,10,13,13,12,8,6,4,5,5,11,15,15,9,6,6
14026,15,14,13,12,12,11,10,13,14,13,9,8,6,5,6,13,15,14,11,8,9
14071,13,14,12,12,11,11,10,13,14,14,8,8,7,5,5,14,16,15,9,9,9
14101,15,16,11,10,11,10,9,13,15,14,11,10,6,5,4,11,14,13,9,8,8
14116,17,16,11,10,10,9,7,13,15,14,9,8,7,6,5,14,17,16,10,9,8
14121,17,16,12,10,10,9,8,12,15,14,10,8,7,6,5,12,15,15,11,10,9
14136,16,16,11,10,10,9,8,13,15,14,10,9,6,3,3,11,15,14,8,8,8
14163,16,14,13,11,11,10,9,13,14,14,11,10,10,9,8,11,14,14,14,11,11
14206,16,15,11,10,9,8,6,12,15,14,10,7,5,3,2,11,15,14,9,8,7
14286,16,14,10,9,8,8,8,11,13,12,8,8,8,7,6,11,13,12,10,9,9
15116,13,12,10,10,10,10,10,13,15,14,8,7,5,5,4,10,14,14,9,7,6
15161,12,12,11,10,10,9,7,12,14,13,9,6,5,5,3,10,14,14,10,7,6
15231,13,13,10,10,10,8,9,13,13,13,8,6,3,2,1,11,15,15,9,6,4
15241,13,13,12,10,10,10,9,12,14,14,9,8,6,5,3,11,14,14,10,7,6
15251,12,12,10,11,11,9,9,12,13,13,9,6,5,4,4,11,14,14,10,7,6
15311,13,13,11,9,10,9,9,12,14,14,8,7,5,4,3,12,16,15,9,8,7
15321,13,14,11,10,11,10,10,13,15,14,10,8,5,4,3,10,15,15,9,8,6
15356,14,14,11,11,11,10,10,13,14,14,11,9,6,6,5,12,15,14,10,10,9
15431,16,16,12,11,11,10,9,13,15,14,11,9,7,4,4,12,15,14,10,10,9
15442,14,14,10,10,9,8,7,11,13,13,8,7,5,4,4,10,13,13,8,8,7
16026,14,15,11,10,9,7,5,12,14,14,7,5,3,3,5,13,15,14,7,6,6
16061,14,15,12,11,11,10,9,12,14,15,10,9,9,7,8,14,15,15,12,11,11
16076,16,15,10,9,8,7,6,12,14,13,7,6,6,5,3,13,15,15,8,8,8
16091,16,15,11,11,10,10,9,12,14,13,8,9,8,8,7,12,14,14,11,10,10
16156,16,15,11,10,10,9,8,12,14,13,10,8,7,5,5,13,15,14,10,8,8
16206,14,14,11,10,9,8,7,12,14,13,9,8,6,5,3,10,15,15,10,8,6
16217,13,13,10,10,10,9,7,11,14,13,10,7,5,4,3,9,14,14,11,9,7
16252,15,15,11,11,9,9,8,13,14,13,9,9,7,7,8,14,14,14,11,11,10
16281,12,12,8,7,5,6,6,10,12,11,7,5,4,3,2,8,12,12,8,7,6
16286,12,12,9,9,7,7,6,11,13,12,7,5,2,0,0,6,13,13,7,5,3
16321,15,15,11,10,10,8,6,12,15,13,9,6,3,2,1,12,15,14,10,8,7
17036,16,15,10,9,8,8,9,12,14,14,9,7,6,5,4,11,14,15,8,7,6
17076,17,16,10,9,8,7,8,12,14,13,9,6,4,3,4,10,11,11,7,6,5
17091,15,13,10,9,9,10,10,12,12,12,7,6,5,2,0,9,13,13,8,6,4
17112,18,17,11,10,10,9,10,12,14,13,9,8,6,6,6,10,14,15,9,8,7
17166,19,17,11,10,10,9,9,13,15,13,9,7,6,6,5,10,13,12,8,7,7
17196,14,13,10,9,10,9,8,12,13,12,8,7,4,1,0,7,12,12,8,6,4
17246,20,18,11,9,9,8,8,13,14,14,10,8,6,5,3,12,16,15,10,9,8
17306,20,17,11,10,9,8,7,13,14,13,9,6,4,2,2,8,12,13,9,6,4
17316,19,17,10,9,10,8,8,14,13,13,8,5,3,2,0,9,15,15,8,6,4
17341,19,17,12,10,10,9,9,12,15,14,11,9,8,7,6,12,15,14,11,11,10
17351,22,21,11,10,10,9,9,11,15,14,8,8,8,7,6,10,15,14,10,10,10
17482,17,15,8,8,7,7,7,10,12,11,6,4,2,1,0,5,10,10,7,4,2
17501,20,17,9,9,8,7,6,13,13,12,8,5,2,0,0,7,13,13,8,5,3
17521,19,16,10,10,9,9,7,13,15,14,9,7,4,2,1,10,14,15,11,8,5
17546,21,20,12,11,10,7,8,14,16,15,10,8,5,4,4,12,16,16,11,10,8
17561,22,20,11,9,10,8,8,14,15,15,10,8,6,3,4,11,16,16,11,10,8
17596,20,17,9,8,8,6,7,12,13,12,7,5,4,2,1,7,13,13,8,6,3
17607,17,16,10,9,8,8,7,11,14,13,8,6,4,3,2,9,14,14,9,7,5
17631,20,18,11,9,8,7,6,14,14,13,9,5,4,2,1,10,15,15,11,9,7
17717,17,16,10,9,8,8,6,13,14,14,9,6,4,2,1,10,15,15,11,9,7
18038,18,19,11,9,9,9,9,12,15,14,8,8,8,8,7,13,15,15,11,9,9
18136,19,19,13,11,10,8,8,13,15,15,10,9,7,6,7,13,16,16,12,8,8
18161,21,19,12,11,10,8,7,13,16,16,10,9,6,4,2,11,15,14,9,7,7
18171,19,18,12,11,9,7,8,13,14,14,10,9,6,4,2,12,16,15,10,8,6
18256,20,19,12,11,10,8,7,14,16,15,10,8,5,3,3,12,16,15,9,7,6
18273,18,18,14,13,12,11,10,14,15,15,11,11,11,10,9,14,16,16,13,12,11
18281,18,19,13,12,12,10,10,14,16,15,11,11,9,7,9,14,16,17,12,12,11
18311,19,18,13,11,10,8,7,13,16,15,10,8,5,3,4,13,16,16,9,8,7
19021,19,18,11,9,7,6,7,12,14,13,8,7,3,0,0,9,15,15,10,7,4
19051,19,17,11,9,8,7,5,11,14,13,8,8,5,3,2,10,14,14,9,8,6
19076,18,16,10,8,8,6,4,10,12,12,7,5,2,1,0,9,14,14,9,7,5
19151,18,17,12,10,8,7,6,12,15,14,9,7,4,2,1,9,15,16,9,6,5
19191,18,17,12,10,9,7,6,13,15,15,10,7,5,3,2,11,15,16,10,7,6
19261,18,17,11,10,9,7,7,13,16,15,8,6,4,2,2,11,16,15,9,6,4
19311,20,19,14,13,11,8,7,14,17,16,11,9,7,5,5,13,16,16,10,8,8
19376,18,18,12,12,10,8,8,13,15,15,10,8,7,4,4,12,16,15,10,9,8
19416,19,17,11,10,9,8,6,14,16,16,9,7,6,5,5,11,15,15,9,8,7
19432,20,18,14,13,11,11,10,14,16,16,12,10,8,6,6,12,16,16,14,11,9
19451,16,16,12,12,10,9,9,13,14,14,10,9,9,7,8,12,15,14,11,11,11
20146,17,15,10,10,8,7,6,11,13,13,7,4,2,0,0,9,14,14,9,5,3
20186,14,14,8,8,7,5,6,10,12,11,6,3,2,0,0,7,12,12,6,4,2
20266,15,15,10,9,9,9,8,12,15,14,9,6,5,3,2,10,13,13,9,7,6
20276,18,17,12,11,10,9,9,13,15,15,10,7,6,4,3,9,15,15,11,7,5
20341,20,18,12,11,11,10,10,14,15,15,11,8,5,4,4,9,15,14,11,7,5
20356,15,15,11,11,10,9,10,12,14,13,9,8,5,4,3,8,10,11,10,7,5
20361,16,16,12,11,11,10,10,13,15,14,10,8,5,4,4,10,13,13,10,7,6
20371,16,16,12,11,12,11,10,14,15,14,10,9,6,4,2,9,14,14,9,8,6
20421,18,16,11,10,11,10,8,13,15,15,10,7,4,3,3,8,14,14,10,6,6
20432,18,17,12,11,11,10,9,13,15,14,9,9,6,6,4,10,15,15,12,10,8
20441,20,18,12,10,10,11,8,13,16,15,10,9,6,5,4,9,14,14,11,8,6
20506,19,17,12,11,10,8,7,14,15,15,10,8,6,6,5,12,16,16,11,8,7
20556,20,17,10,10,8,7,5,12,15,14,9,7,4,3,1,9,15,15,9,6,5
20601,18,15,10,10,9,8,5,11,14,13,9,6,3,1,0,9,12,12,8,6,4
20606,21,17,12,11,9,8,5,13,15,14,10,7,5,3,2,10,14,14,9,6,5
20631,18,17,12,11,10,7,6,12,16,15,9,8,7,7,5,13,18,16,10,8,8
20696,20,17,12,10,10,5,6,12,15,14,9,6,4,3,2,11,15,14,8,6,4
20751,18,17,13,11,11,9,9,14,15,15,10,8,7,6,5,13,15,14,10,9,8
21111,17,16,11,10,9,8,7,12,15,14,9,7,5,4,1,10,14,13,9,7,6
21126,14,14,11,11,9,9,7,11,14,13,8,6,4,3,1,7,14,13,8,6,4
