Station Number,2022102306,2022102309,2022102312,2022102315,2022102318,2022102321,2022102324,2022102403,2022102406,2022102409,2022102412,2022102415,2022102418,2022102421,2022102424,2022102503,2022102506,2022102509,2022102512,2022102515,2022102518,2022102521,2022102524
11001,5,6,6,5,5,5,5,4,3,6,7,6,3,4,3,3,2,6,8,9,6,6,6
11016,6,9,9,8,6,5,5,4,4,7,9,7,4,5,4,3,4,7,9,8,7,7,7
11046,7,10,10,9,5,4,5,5,5,7,9,7,5,4,4,5,5,9,9,9,6,8,8
11076,6,7,8,6,4,4,3,2,3,6,7,6,3,2,1,0,0,5,8,8,4,3,3
11121,5,8,8,7,4,2,1,1,2,6,8,6,2,0,0,0,0,3,7,8,3,2,2
11151,8,10,11,10,6,5,5,4,5,7,9,8,5,4,5,4,4,9,10,10,6,7,8
11176,5,9,10,8,4,3,2,2,2,6,8,7,2,1,0,0,0,4,8,8,4,4,3
11206,6,7,8,6,4,3,3,3,3,6,7,6,3,2,1,0,0,5,7,8,5,4,3
11276,5,8,9,8,3,2,1,2,3,7,6,6,2,0,0,0,0,1,8,7,2,0,0
11291,7,7,7,7,5,5,4,4,4,7,7,6,4,4,2,1,1,6,9,8,6,4,3
11316,5,6,8,7,4,3,1,2,3,6,7,6,3,1,0,0,0,2,8,7,2,0,0
12011,5,7,11,9,5,2,0,1,2,6,7,7,3,1,0,0,0,2,7,8,4,2,1
12041,5,7,9,8,5,4,2,1,3,6,8,7,3,2,0,0,0,1,7,7,3,2,0
12141,5,7,9,8,6,4,3,2,3,5,8,8,4,3,0,0,0,0,6,7,3,0,0
12181,5,7,10,10,4,5,4,2,4,6,9,8,5,4,1,0,0,0,7,7,2,0,0
12231,5,6,9,8,4,3,1,0,1,6,7,7,4,2,0,0,0,1,7,7,1,0,0
12261,6,7,9,8,4,3,4,3,2,4,5,6,4,4,2,0,0,0,6,6,2,0,0
12266,6,8,9,8,5,3,3,4,2,4,5,7,5,3,2,0,0,3,7,7,2,0,0
12301,7,7,9,9,5,3,4,3,3,2,3,6,4,4,3,0,0,2,6,6,3,1,0
