Station Number,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924
11001,22,19,22,22,20,17,15,16,17,18,21,22,21,18,17,17,18,20,24,21,19,14,12,12
11016,20,20,23,23,21,18,17,18,18,19,21,22,21,19,19,19,19,20,24,23,20,15,14,14
11046,19,18,21,21,20,16,16,16,16,17,21,21,20,18,18,18,18,19,23,21,20,14,13,13
11076,22,19,22,22,20,17,15,15,14,15,21,22,21,18,17,16,16,18,23,24,21,15,12,12
11121,22,19,22,23,20,17,16,16,15,16,21,22,22,17,16,16,16,17,23,24,21,14,11,10
11151,20,19,22,22,21,17,16,16,16,17,21,22,21,18,17,18,18,19,23,23,22,16,13,13
11176,22,20,23,23,20,18,17,17,17,18,21,22,21,17,17,18,17,17,22,23,22,15,11,10
11206,22,20,22,22,21,19,16,16,16,17,21,23,23,19,18,18,17,18,23,23,22,16,14,13
11276,24,21,22,23,22,19,17,15,14,15,21,23,23,18,16,15,14,14,21,24,23,15,13,10
11291,23,19,23,23,22,20,17,16,16,17,22,23,23,20,19,19,17,17,22,24,22,18,16,16
11316,24,22,22,22,21,20,17,16,15,15,20,23,23,19,17,15,12,13,19,23,22,17,14,11
12011,24,20,23,23,22,20,17,17,15,15,21,23,22,19,17,15,14,14,22,24,23,18,13,11
12041,21,20,22,22,22,20,18,17,15,15,20,22,23,18,17,16,14,14,19,25,24,18,15,11
12141,22,20,22,22,22,19,18,16,14,15,20,22,22,18,17,14,12,13,18,23,23,20,16,13
12181,22,21,22,22,23,19,19,15,14,14,20,22,22,17,15,13,11,12,18,23,23,19,17,14
12231,23,21,23,22,22,18,18,14,13,14,20,22,22,18,14,12,9,11,17,22,23,18,16,14
12261,21,20,23,23,23,19,18,16,14,15,20,22,22,18,16,14,12,12,18,23,23,19,17,15
12266,22,19,22,22,22,18,18,16,14,14,19,22,22,17,15,13,11,12,19,23,24,18,16,15
12301,22,19,23,23,24,20,19,15,13,15,20,22,22,19,16,14,12,13,19,22,23,20,17,15
12386,24,21,23,22,23,19,18,14,13,13,20,22,22,17,14,12,11,12,20,23,23,18,16,14
12396,20,19,22,24,24,19,18,17,13,14,20,22,22,18,16,14,12,13,18,22,23,18,16,14
12411,23,17,21,21,22,17,16,16,12,12,18,20,20,17,14,13,10,11,17,22,23,18,15,13
12442,21,19,22,23,24,19,18,16,14,14,20,22,22,20,18,15,13,13,20,23,24,21,19,16
12451,21,19,23,25,25,20,18,17,15,14,20,22,22,19,17,15,13,14,19,22,24,21,18,15
12512,23,18,23,22,23,18,17,16,14,12,19,21,21,17,16,14,12,13,19,22,22,18,16,14
12551,21,18,23,24,24,18,16,15,13,12,19,22,21,18,15,13,11,12,19,22,23,19,16,13
12596,22,20,24,26,26,20,18,17,15,15,20,23,23,21,18,15,13,13,19,22,24,21,18,15
12626,22,19,22,25,25,20,19,16,14,14,18,22,22,20,17,15,12,13,18,23,24,20,17,15
12632,20,19,22,24,23,18,16,15,13,13,19,22,21,18,16,13,11,12,19,22,23,19,16,13
12691,19,17,21,24,22,18,18,17,15,13,18,22,21,18,16,13,11,12,19,21,22,19,16,13
12746,21,19,22,23,23,17,16,16,15,15,18,21,22,16,15,13,11,12,18,21,21,18,14,12
15041,22,19,21,22,22,18,15,12,12,13,19,20,19,15,13,11,10,10,18,22,21,17,15,11
15076,20,19,22,21,22,19,17,14,13,13,19,22,21,17,15,13,10,10,19,23,22,19,17,14
13061,21,20,23,24,22,18,17,16,16,17,22,23,22,17,17,18,16,17,22,24,23,15,11,11
13086,23,20,23,23,22,19,17,17,17,17,22,23,22,18,19,17,17,16,23,25,24,17,14,12
13121,22,19,22,23,22,19,16,16,16,17,21,23,21,18,17,17,15,15,21,24,23,18,14,12
13146,17,18,22,23,21,18,16,15,16,18,22,23,21,18,19,19,19,19,23,25,25,19,16,16
13181,22,19,23,24,24,20,16,17,16,18,22,23,22,20,18,17,16,15,20,23,23,21,16,14
13261,21,20,23,23,23,20,17,15,15,14,21,23,23,17,15,13,12,12,23,24,24,19,17,13
13277,22,19,22,22,23,21,19,17,16,16,21,23,22,19,18,16,15,14,22,22,22,20,19,17
13311,21,18,22,24,24,20,17,16,15,16,22,24,23,18,17,16,15,15,21,23,22,19,19,17
13321,19,18,21,21,22,19,16,14,12,13,20,22,22,17,15,13,11,12,21,23,23,18,17,15
14026,21,19,23,23,24,21,18,16,16,16,21,23,23,19,16,16,14,15,20,22,22,20,17,17
14071,19,17,22,24,23,20,18,15,14,15,20,23,23,18,16,15,14,15,21,23,22,19,17,16
14101,21,19,23,25,25,20,19,17,15,15,20,22,23,19,18,16,14,14,21,23,22,19,18,16
14116,21,18,24,25,25,20,17,13,13,15,21,24,23,18,17,15,12,14,24,24,23,19,18,18
14121,20,19,22,24,24,20,18,16,14,14,20,22,22,19,17,16,13,12,21,23,23,20,18,17
14136,20,18,23,25,24,20,18,16,15,15,21,22,23,18,17,15,14,13,22,24,23,19,17,16
