Station Number,2022102524,2022102603,2022102606,2022102609,2022102612,2022102615,2022102618,2022102621,2022102624,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724
11001,4,4,4,9,12,10,6,5,4,6,6,11,13,13,10,9,8
11016,3,3,4,9,12,11,9,8,8,9,10,13,15,14,11,10,9
11046,7,6,7,10,11,10,8,9,9,9,11,13,14,13,10,9,9
11076,0,0,1,6,11,10,6,4,1,3,4,10,13,12,9,8,8
11121,0,0,1,7,12,10,6,4,1,4,4,10,12,12,9,6,6
11151,5,5,6,10,12,11,8,9,10,10,10,14,15,14,11,9,9
11176,0,0,1,7,11,10,7,5,4,5,6,11,13,12,10,8,8
11206,0,1,2,6,11,10,6,5,4,4,4,10,13,12,10,9,8
11276,0,0,0,4,11,11,4,2,0,0,1,8,12,12,10,8,5
11291,1,1,1,7,10,9,6,4,3,3,4,10,14,13,10,9,9
11316,0,0,0,3,10,10,4,1,0,0,0,8,13,13,9,8,6
12011,0,0,0,5,11,11,5,2,0,1,3,9,13,13,11,10,6
12041,0,0,0,2,9,9,5,3,2,0,1,6,12,12,10,9,7
12141,0,0,0,1,8,8,5,2,0,0,0,4,11,12,9,7,7
12181,0,0,0,2,8,9,4,1,0,0,0,4,13,12,8,7,7
12231,0,0,0,2,8,8,1,0,0,0,0,4,12,12,6,6,5
12261,0,0,0,1,7,8,4,1,0,0,0,5,12,12,7,7,6
12266,0,0,0,4,8,8,2,0,0,0,0,7,12,11,7,6,6
12301,0,0,0,4,8,8,4,1,0,0,0,7,13,12,8,8,6
12386,0,0,0,2,8,8,1,0,0,0,0,3,11,11,6,5,3
12396,0,0,0,3,8,8,3,1,0,0,0,4,11,11,6,6,5
12411,0,0,0,3,7,7,2,0,0,0,0,6,11,11,6,4,3
12442,0,0,0,3,8,8,5,3,1,0,0,5,11,11,7,8,5
12451,0,0,0,4,8,8,4,2,1,0,0,7,12,12,7,6,6
12512,0,0,0,6,8,8,2,1,0,0,0,7,11,11,6,6,4
12551,0,0,0,4,9,9,3,0,0,0,0,5,11,11,5,4,3
12596,0,0,0,3,9,9,6,3,0,0,0,4,12,12,7,6,4
12626,0,0,0,2,9,9,5,1,0,0,0,5,13,13,6,5,3
12632,0,0,0,6,9,8,3,1,0,0,0,6,13,11,5,3,2
12691,0,0,0,4,8,8,3,1,0,0,0,5,12,11,5,3,1
12746,0,0,0,3,9,9,2,0,0,0,0,3,11,11,3,1,1
15041,0,0,0,0,8,8,2,0,0,0,0,4,10,10,8,7,6
15076,0,0,0,2,8,8,2,1,0,0,0,4,11,10,7,6,5
13061,2,1,2,8,12,10,7,6,5,7,8,12,14,13,11,10,8
13086,0,0,0,7,11,11,6,4,3,4,6,11,14,14,11,10,8
13121,0,1,1,8,11,10,6,3,3,4,6,10,13,12,11,11,9
13146,6,6,6,9,11,10,7,8,8,9,9,12,14,14,12,11,11
13181,0,0,1,6,11,11,7,4,2,3,5,9,13,13,12,11,10
13261,0,0,0,5,10,10,3,1,0,0,1,6,13,12,9,8,6
13277,0,0,0,5,10,9,6,3,2,1,1,6,12,13,11,9,8
13311,0,1,0,8,11,10,4,3,3,4,7,12,14,14,10,10,8
13321,0,0,0,3,9,9,3,1,0,0,0,6,13,12,8,6,5
14026,0,0,0,6,10,9,3,1,1,1,3,9,13,13,10,8,6
14071,0,0,0,7,9,9,3,1,0,0,2,8,12,12,8,6,5
14101,0,0,0,4,8,8,6,4,3,2,1,6,12,12,7,5,4
14116,0,0,0,6,10,9,4,3,3,2,4,10,14,13,8,6,5
14121,0,0,0,5,9,8,5,3,2,0,1,7,13,13,8,6,5
14136,0,0,0,4,9,9,6,4,3,1,0,6,12,12,6,4,3
14163,2,2,1,6,9,9,6,5,5,4,5,10,14,14,11,9,8
14206,0,0,0,5,9,10,5,2,2,0,0,7,12,12,6,4,2
14286,0,1,1,5,8,9,6,4,3,3,3,9,11,11,8,7,6
15116,0,0,0,3,8,9,4,1,0,0,0,5,11,12,7,6,5
15161,0,0,0,3,9,9,3,1,0,0,0,6,11,11,7,6,5
15231,0,0,0,3,9,9,3,0,0,0,0,6,12,11,6,6,2
15241,0,0,0,4,9,8,5,2,1,0,0,6,12,11,8,6,4
15251,0,0,0,5,10,10,4,1,0,0,0,6,11,12,8,7,4
15311,0,0,0,5,9,8,4,1,0,0,0,6,12,12,6,4,3
15321,0,0,0,5,9,9,5,3,2,1,2,6,11,11,7,5,4
15356,0,0,0,6,9,9,6,4,3,2,2,7,11,11,8,7,5
15431,1,1,0,5,10,10,7,5,4,2,1,7,12,12,8,6,4
15442,0,0,0,6,9,8,4,2,1,0,0,7,12,10,6,4,4
16026,0,0,1,9,11,10,3,3,3,2,4,12,14,13,8,6,5
16061,2,2,3,9,11,11,7,6,6,5,7,11,14,13,10,9,8
16076,0,0,0,7,11,11,5,3,3,1,2,10,13,13,8,5,4
16091,2,1,2,7,9,9,5,5,5,3,6,11,13,12,9,8,7
16156,0,0,0,7,10,11,6,4,3,2,4,11,13,13,7,6,6
16206,0,0,0,4,10,10,5,2,1,0,0,7,13,12,6,5,4
16217,0,0,0,4,9,9,5,3,0,0,1,8,12,12,7,5,4
16252,3,2,1,7,9,10,6,5,4,3,5,11,14,13,9,8,7
16281,0,0,0,5,7,7,3,2,0,0,2,8,10,10,5,3,2
16286,0,0,0,3,8,8,2,0,0,0,0,6,12,11,4,2,1
16321,0,0,0,5,10,10,5,2,0,0,2,9,14,13,6,4,4
17036,0,0,1,7,9,9,4,1,1,3,4,10,13,12,8,7,7
17076,0,0,0,6,9,8,3,1,0,0,1,9,13,12,8,7,7
17091,0,0,0,4,8,8,1,0,0,0,0,7,12,11,6,6,6
17112,1,0,0,6,9,9,5,4,2,0,1,9,12,12,8,8,7
17166,0,0,0,4,8,8,5,3,0,0,0,7,11,11,7,7,6
17196,0,0,0,3,8,8,3,0,0,0,0,7,13,12,7,6,6
17246,0,0,0,6,9,9,5,2,1,0,0,7,11,11,7,5,5
17306,0,0,0,4,8,8,4,0,0,0,0,5,12,12,6,5,4
17316,0,0,0,3,9,8,3,1,0,0,0,5,11,11,6,4,3
17341,2,1,0,6,8,8,7,5,3,1,1,6,9,10,7,7,5
17351,1,0,1,7,8,8,3,4,2,1,2,8,9,9,6,7,6
17482,0,0,0,3,7,7,3,0,0,0,0,7,10,10,6,5,4
17501,0,0,0,3,8,8,2,0,0,0,0,7,12,12,5,3,3
17521,0,0,0,3,9,8,4,1,0,0,0,3,10,10,6,3,3
17546,0,0,0,7,10,9,4,2,0,0,0,7,10,9,5,5,4
17561,0,0,0,6,10,10,4,2,0,0,0,6,9,10,5,5,5
17596,0,0,0,3,7,8,2,0,0,0,0,4,10,10,4,3,2
17607,0,0,0,4,9,8,2,0,0,0,0,5,10,11,3,3,3
17631,0,0,0,5,9,9,3,0,0,0,0,4,10,10,3,2,2
17717,0,0,0,5,9,8,3,0,0,0,0,5,10,10,4,2,2
18038,1,2,1,7,9,9,3,3,2,2,2,9,10,10,6,6,6
18136,0,0,1,8,9,8,5,4,3,1,0,7,10,10,6,4,3
18161,0,0,0,8,10,9,3,2,2,1,0,7,9,9,3,3,3
18171,0,0,0,7,9,9,4,2,1,0,0,6,10,9,3,3,3
18256,0,0,0,6,10,8,3,2,0,0,0,8,10,9,1,3,3
18273,3,3,4,8,9,7,5,5,5,5,5,9,10,9,6,7,7
18281,5,4,5,8,9,8,5,5,4,5,6,10,12,9,6,6,7
18311,0,0,0,7,9,8,4,3,1,0,0,7,10,9,2,4,4
19021,0,0,0,5,8,8,2,0,0,0,0,5,8,8,2,1,0
19051,0,0,0,5,8,8,2,1,0,0,0,5,8,9,3,2,2
19076,0,0,0,2,6,7,2,0,0,0,0,3,8,8,2,1,0
19151,0,0,0,5,10,8,3,0,0,0,0,4,9,9,2,1,1
19191,0,0,0,7,10,10,3,0,0,0,0,6,10,10,3,2,1
19261,0,0,0,8,11,9,2,0,0,0,0,7,12,11,2,1,0
19311,0,0,1,8,9,8,4,3,1,0,0,8,10,9,3,4,6
19376,0,0,1,7,9,8,3,2,1,0,0,7,10,9,4,5,5
19416,0,0,0,8,10,8,3,1,0,0,0,7,10,10,4,1,2
19432,1,0,0,7,10,9,7,4,1,0,0,5,10,9,8,6,6
19451,2,2,1,6,7,6,3,4,3,2,1,6,9,8,7,7,7
20146,0,0,0,2,9,8,1,0,0,0,0,2,9,9,2,0,0
20186,0,0,0,2,7,7,0,0,0,0,0,3,8,8,2,0,0
20266,1,0,0,6,9,9,4,2,1,0,0,6,9,9,5,4,3
20276,0,0,0,5,10,10,5,1,0,0,0,3,10,10,5,3,2
20341,0,0,0,5,9,9,4,1,0,0,0,3,10,10,4,2,0
20356,0,0,0,6,9,8,4,3,1,0,0,8,13,12,7,5,3
20361,0,0,0,7,9,9,5,3,2,0,0,7,12,12,7,5,4
20371,0,0,0,5,9,9,6,3,1,0,0,4,9,10,4,2,1
20421,0,0,0,5,9,9,6,2,0,0,0,3,11,11,4,1,1
20432,1,0,0,5,9,9,6,4,1,0,0,3,10,10,5,4,2
20441,0,0,0,6,10,10,5,2,1,0,0,3,10,10,5,1,1
20506,0,0,0,7,10,10,5,2,0,0,0,6,11,12,5,1,1
20556,0,0,0,5,10,10,2,0,0,0,0,4,9,9,1,0,0
20601,0,0,0,5,8,8,4,1,0,0,0,5,8,8,3,1,0
20606,1,0,0,5,9,9,4,2,1,0,0,5,9,9,4,2,1
20631,0,0,0,6,10,9,4,2,0,0,0,6,11,11,5,3,2
20696,1,0,0,6,9,9,3,0,0,0,0,5,9,9,2,1,0
20751,5,3,1,9,10,9,5,5,4,2,0,7,10,10,6,6,4
21111,0,0,0,6,11,9,4,1,1,0,0,6,12,12,5,4,2
21126,0,0,0,5,11,10,3,0,0,0,0,4,13,12,4,2,0
21161,0,0,0,5,9,9,3,0,0,0,0,8,12,11,5,1,0
21171,0,0,1,7,10,10,4,2,2,1,0,10,14,12,6,4,3
21187,1,0,0,7,10,9,7,3,2,0,0,9,13,13,9,7,4
21226,0,0,0,7,10,10,2,0,0,0,0,10,14,14,6,5,3
21261,0,0,0,7,10,10,6,3,1,0,0,9,13,13,9,8,4
21276,0,0,0,6,10,10,5,1,0,0,0,6,12,12,6,4,1
21297,2,1,1,8,11,11,6,3,2,1,3,11,14,13,8,6,5
21312,0,0,1,8,11,10,4,3,2,2,1,10,14,13,6,6,4
21323,4,3,4,9,11,11,7,6,6,6,5,11,14,13,10,10,9
22036,0,0,0,5,9,9,4,1,0,0,0,6,13,13,5,3,2
22141,2,0,0,6,11,10,6,4,2,0,0,7,13,13,8,6,3
22156,0,0,0,6,11,11,3,0,0,0,0,6,13,13,4,2,0
22241,2,1,1,8,11,11,6,3,3,1,0,8,13,13,9,6,4
22291,0,0,0,8,11,10,3,1,0,0,0,8,13,13,6,3,1
22306,0,0,0,5,10,10,3,1,0,0,0,4,12,11,4,1,0
22327,4,4,4,9,11,10,6,4,3,2,1,8,12,12,9,7,5
22391,6,6,5,8,9,8,6,7,6,5,5,9,11,11,9,10,9
23031,0,0,0,6,10,10,4,2,0,0,3,10,13,12,7,4,3
23086,0,0,0,7,10,10,6,3,1,1,2,10,13,13,8,5,4
23166,1,2,2,8,11,11,6,4,2,3,4,11,12,12,7,6,4
23206,3,3,4,9,11,11,5,5,4,4,4,11,14,12,8,7,6
23226,1,2,2,9,11,11,7,5,4,3,3,11,14,13,8,5,3
23232,3,2,2,9,12,11,8,5,4,3,3,11,14,12,9,7,5
23326,0,0,0,8,11,11,5,4,3,2,3,10,13,13,8,6,5
23376,5,4,5,10,12,11,7,7,7,6,5,11,13,13,10,9,10
24141,4,3,2,7,10,10,5,4,4,4,6,12,12,12,9,8,8
24041,0,1,1,8,12,12,7,4,3,4,5,11,14,14,9,8,7
24051,0,0,0,7,11,11,5,2,0,0,2,9,14,12,7,5,4
24101,6,6,6,10,10,11,8,7,7,9,9,13,13,13,11,10,10
24201,0,0,0,6,11,11,5,2,0,1,0,9,13,12,7,3,0
24217,2,3,3,9,11,11,8,6,5,4,5,12,14,13,10,8,8
31001,2,5,6,10,11,11,8,7,7,6,6,12,13,13,10,10,9
31111,1,3,4,10,12,11,7,6,4,3,4,12,14,14,8,6,5
31121,0,0,3,10,12,11,5,4,3,2,4,13,15,14,8,7,6
31136,0,3,2,10,12,11,7,7,6,5,4,11,14,11,7,7,7
31156,0,3,4,10,12,10,7,7,6,5,5,11,14,12,9,8,8
31186,0,0,2,10,13,12,7,5,4,2,2,10,14,13,9,8,6
31201,0,0,1,10,13,11,7,6,2,0,1,11,14,13,7,6,5
31296,3,1,1,7,13,13,9,6,4,3,2,9,14,13,8,5,4
31312,4,3,3,9,13,12,7,6,4,4,3,11,14,14,9,8,7
31332,2,5,6,9,11,11,6,5,4,4,2,10,12,12,9,7,7
31336,3,3,4,10,11,10,6,6,4,2,1,9,12,12,8,6,6
31366,2,2,2,9,12,12,6,4,3,3,4,12,14,13,8,7,6
31436,3,3,3,9,12,11,7,5,5,5,6,12,15,13,9,8,7
31461,3,2,1,9,13,12,8,5,4,2,3,10,14,13,9,5,5
31466,1,1,1,8,12,12,8,6,3,1,3,9,13,13,8,6,5
31482,0,0,0,4,6,6,2,1,1,0,0,6,7,7,2,3,3
31506,4,4,6,9,12,10,7,7,5,3,2,10,12,13,8,7,5
31586,3,3,4,9,11,10,7,6,4,2,1,9,12,12,7,5,4
31602,5,3,2,9,11,11,8,6,5,3,3,9,12,13,9,7,5
31646,0,0,0,7,11,11,5,4,2,0,1,8,12,12,6,4,2
31662,0,1,3,8,9,9,4,3,1,1,2,8,9,10,5,3,3
31721,4,1,1,6,11,11,6,4,2,1,0,7,11,12,6,4,2
32056,6,5,4,10,12,12,8,7,6,7,6,12,14,14,10,9,8
32111,4,3,3,8,12,12,9,6,5,3,2,9,15,15,11,7,6
32126,3,2,2,7,12,12,7,4,3,2,1,6,13,14,9,5,4
32136,1,2,2,7,13,12,7,4,2,1,1,6,13,13,8,5,4
32146,0,0,0,5,10,11,6,3,1,0,0,5,10,11,6,4,2
32206,2,1,1,8,11,10,6,4,2,1,2,7,11,10,5,4,3
32266,1,0,0,6,9,9,3,1,0,0,0,6,9,10,3,2,1
32286,5,3,1,9,13,13,6,4,3,2,0,10,14,14,6,5,3
32287,5,4,3,10,14,13,8,5,5,3,2,10,15,14,8,6,4
32296,4,2,2,9,13,13,7,4,3,2,2,10,15,14,6,5,3
32311,0,0,0,7,11,11,5,2,1,1,1,8,13,13,6,4,3
32402,5,3,2,8,13,13,9,8,6,4,2,9,15,15,10,9,7
32407,2,1,1,8,12,12,7,4,2,2,2,9,13,14,6,5,3
32466,4,3,1,7,13,13,7,5,4,3,2,8,13,13,7,6,4
32476,2,1,1,7,12,12,6,5,3,2,1,7,11,11,6,5,4
32496,2,1,1,6,12,12,6,3,2,1,0,6,12,13,6,4,3
32551,2,1,1,6,14,13,9,6,4,3,2,6,12,12,8,6,4
32571,4,3,2,9,13,13,9,6,4,3,3,10,15,15,8,7,5
32581,1,0,0,7,13,13,6,4,2,1,0,8,12,13,5,4,3
32596,4,4,2,7,13,13,9,7,5,4,2,8,12,12,8,7,6
32616,7,6,4,10,13,13,10,8,7,7,6,12,13,13,11,9,8
32626,3,2,1,8,13,12,7,4,2,2,2,9,12,12,6,5,4
32691,3,2,1,7,12,12,8,6,4,3,1,7,11,11,6,6,4
32771,1,1,0,7,11,10,5,4,2,1,1,7,10,9,5,5,4
33006,4,4,4,10,10,9,5,5,3,3,2,10,12,11,6,5,4
33026,4,0,0,8,10,9,5,3,2,0,0,8,11,11,5,2,0
33071,2,0,0,6,10,10,5,3,1,0,0,7,9,10,6,3,1
33136,0,1,2,8,10,9,4,3,0,0,0,8,12,10,4,2,1
33146,6,2,2,9,11,10,6,5,3,1,0,9,14,13,6,3,3
33166,1,0,0,6,9,9,5,2,0,0,0,6,9,10,5,2,1
33176,0,0,1,7,9,8,4,2,1,0,0,5,7,8,3,1,0
33186,0,0,1,6,9,8,3,1,0,0,0,5,10,8,3,1,0
33206,5,4,6,9,12,10,6,6,4,2,2,8,13,13,5,3,3
33226,2,1,0,6,10,10,6,3,1,0,0,4,9,10,6,3,1
33296,1,0,0,7,11,11,6,3,2,0,0,5,11,10,6,4,2
33326,5,3,4,7,11,10,6,6,4,2,0,6,12,11,6,5,4
33336,5,6,6,10,12,11,7,7,6,4,3,9,13,13,7,6,6
33371,1,0,0,6,9,7,1,0,0,0,0,4,8,7,0,0,0
33421,2,0,0,7,11,11,6,3,1,0,0,5,11,11,6,3,2
33431,5,2,1,7,11,12,7,5,3,1,0,6,12,12,7,6,4
33441,1,0,0,5,8,6,2,2,1,0,0,6,8,7,1,1,0
33472,7,6,6,9,10,9,7,6,5,4,2,9,13,11,8,6,6
33486,1,0,1,7,10,9,4,3,2,0,1,7,11,10,4,2,2
33501,5,3,2,8,12,12,7,5,3,2,0,6,11,11,6,5,4
33526,4,2,3,9,11,10,6,5,3,0,1,7,12,12,6,5,4
33581,2,0,0,9,12,11,5,4,2,0,1,8,12,12,5,5,4
33616,5,5,6,9,11,10,7,5,4,3,4,10,13,13,8,6,6
33631,2,1,1,6,11,11,5,4,2,2,1,7,12,11,5,4,3
33671,3,0,0,7,11,10,5,3,1,0,0,5,11,11,5,3,2
33716,5,3,3,9,12,12,8,6,4,3,2,7,11,12,8,7,5
33751,6,5,7,11,12,11,7,7,5,5,5,11,14,14,9,7,7
33776,4,3,1,9,12,12,8,5,3,2,1,7,10,11,7,5,4
33781,3,2,2,9,12,12,8,6,4,2,1,7,12,12,7,6,4
33801,5,4,5,10,12,11,6,5,4,3,2,8,12,11,6,6,5
33877,7,6,5,11,12,11,8,6,6,5,4,10,13,12,8,7,6
33911,6,5,3,10,12,12,9,6,4,4,3,9,11,11,9,7,5
33921,3,2,2,10,11,11,6,5,3,1,1,9,11,11,6,5,4
34012,4,2,0,8,9,10,4,3,2,2,1,8,9,10,4,3,3
34026,4,4,4,10,12,11,7,5,5,4,3,10,11,11,7,7,6
34096,2,2,2,10,13,12,7,6,4,1,1,9,12,12,7,6,5
