Station Number,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024
11001,17,17,21,22,21,17,17,18,18,20,22,21,19,13,12,12,12,14,17,18,17,13,13,13
11016,17,17,21,22,21,19,19,20,20,21,23,22,19,13,13,14,14,16,17,19,19,15,14,14
11046,15,16,20,21,21,17,18,19,18,19,22,20,18,12,12,13,12,14,19,21,19,15,14,14
11076,14,15,20,22,21,17,17,16,16,18,23,22,19,13,12,10,10,12,18,18,17,13,12,12
11121,15,15,21,22,22,18,16,15,16,18,22,22,19,11,9,8,6,8,16,20,19,12,9,8
11151,16,16,21,22,22,19,18,19,18,18,22,21,20,13,12,13,12,14,18,20,20,15,14,14
11176,16,16,21,23,22,18,18,18,18,19,22,23,20,12,10,9,9,9,17,19,19,12,10,8
11206,14,16,20,22,22,18,18,17,17,18,23,23,20,14,13,12,12,13,17,17,17,13,13,12
11276,13,14,20,22,22,18,16,15,14,15,22,24,20,13,10,7,6,9,16,18,18,12,11,9
11291,16,17,21,23,22,18,18,18,17,17,23,25,20,16,15,14,13,14,18,18,17,14,15,14
11316,14,15,20,22,21,18,17,16,15,15,22,24,20,14,12,8,6,9,16,18,17,12,10,8
12011,14,16,21,23,22,18,16,15,14,15,22,24,23,14,10,8,7,8,15,17,18,12,11,8
12041,15,15,19,21,22,17,16,16,15,16,21,23,21,14,12,8,8,9,14,17,17,12,10,8
12141,14,14,19,21,21,17,15,13,14,15,20,23,22,17,14,10,9,9,16,18,18,12,11,9
12181,13,12,20,21,21,18,14,13,12,13,19,23,23,18,15,10,9,9,17,19,19,14,11,9
12231,12,14,20,21,21,16,14,13,10,11,19,23,23,18,15,12,9,9,16,19,19,13,10,9
12261,13,15,21,22,22,18,15,14,13,12,19,24,24,19,16,13,9,9,16,19,19,14,12,11
12266,14,14,20,21,22,16,14,12,12,12,19,23,23,18,16,14,11,11,18,19,19,13,13,11
12301,14,14,20,22,23,18,15,14,12,13,19,23,23,20,16,13,10,10,17,19,20,16,13,11
12386,12,12,20,22,22,16,14,12,11,11,19,23,24,18,15,13,11,12,18,20,19,15,13,11
12396,12,12,20,23,23,17,15,13,11,12,18,22,22,19,16,14,11,11,18,20,20,16,14,12
12411,11,11,18,20,20,17,14,12,9,10,17,21,22,18,15,14,12,12,16,18,18,15,13,12
12442,14,14,20,22,22,18,17,14,12,13,18,23,24,21,18,15,13,13,18,20,20,17,17,15
12451,14,14,20,22,22,19,16,14,12,13,18,23,24,21,18,16,15,14,18,21,21,17,16,15
12512,13,12,18,21,21,18,14,13,12,11,18,21,22,19,16,15,14,13,17,21,21,16,15,15
12551,12,12,19,22,22,18,15,12,10,11,18,23,24,19,16,14,13,13,18,22,22,16,15,14
12596,14,15,20,23,24,20,17,15,13,13,19,24,24,22,18,15,15,14,20,23,24,20,17,17
12626,13,14,19,22,23,19,16,14,12,12,19,23,24,21,18,15,14,15,20,23,23,18,17,16
12632,14,13,19,22,22,18,15,13,11,12,19,23,23,19,16,14,14,14,20,23,22,18,17,16
