Station Number,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624
11001,14,15,21,22,21,17,15,16,15,16,19,19,21,19,17,17,18,19,23,24,23,19,18,17
11016,15,15,21,23,22,17,16,16,15,16,19,20,22,19,18,19,19,20,23,26,25,21,18,19
11046,14,17,21,25,24,17,15,14,17,18,19,20,20,19,20,19,20,20,23,26,25,20,20,19
11076,14,13,20,21,20,17,14,15,15,16,19,19,21,19,16,16,17,18,21,24,23,20,18,18
11121,12,11,21,22,23,17,14,12,12,13,18,20,21,17,16,17,17,17,22,26,26,20,18,16
11151,13,15,21,24,24,18,15,15,18,18,20,21,21,19,20,21,20,20,24,26,26,21,20,20
11176,13,13,20,23,23,17,14,14,14,15,19,20,20,18,19,18,18,18,22,26,27,21,20,18
11206,13,13,20,23,23,18,15,15,15,16,18,19,20,20,17,17,18,18,21,24,24,21,19,18
11276,11,11,20,22,23,17,14,13,12,13,18,21,22,19,17,17,17,16,21,26,27,22,18,18
11291,13,14,20,22,21,18,17,15,14,16,18,19,20,20,18,18,17,18,21,23,24,22,20,19
11316,11,10,19,23,23,17,13,12,11,12,17,20,20,19,16,17,16,16,21,25,26,22,19,18
12011,11,11,20,23,23,18,13,13,12,14,18,20,19,19,17,17,17,17,22,26,26,21,19,19
12041,12,12,18,23,23,17,13,12,12,13,17,20,19,17,18,19,18,18,20,24,25,20,19,19
12141,11,12,18,22,22,18,14,14,13,13,17,19,18,18,18,18,16,16,21,24,24,21,19,19
12181,12,13,19,21,22,18,14,14,14,13,17,19,19,18,17,16,15,17,21,24,24,20,19,18
12231,10,11,19,22,22,16,13,13,11,12,17,20,20,19,17,16,14,16,21,24,25,21,18,17
12261,12,12,19,22,23,19,15,15,13,14,17,19,19,18,18,17,16,18,22,24,24,21,20,19
12266,12,14,20,22,23,18,16,15,13,14,18,19,19,18,17,15,15,16,22,25,25,20,19,18
12301,13,12,19,23,23,20,16,15,13,14,17,19,19,19,19,19,18,18,22,24,25,22,22,21
12386,13,12,19,22,23,19,16,14,13,14,17,19,20,18,17,15,15,15,20,24,24,20,19,18
12396,12,13,20,23,23,19,16,15,13,14,17,19,20,18,18,16,15,16,21,24,24,21,20,19
12411,11,10,18,21,21,17,15,13,11,12,16,18,19,17,17,15,13,14,20,24,24,19,18,18
12442,13,13,19,23,23,20,18,16,14,14,17,20,20,19,19,18,17,17,20,23,24,22,22,20
12451,13,14,19,23,23,21,17,16,15,14,17,20,19,19,18,18,17,17,20,23,24,20,20,20
12512,13,13,19,22,22,19,16,14,13,13,17,19,19,18,18,17,16,16,20,23,24,20,20,19
12551,12,12,19,23,23,19,16,15,12,13,18,19,19,17,17,16,15,17,19,22,23,19,20,19
12596,13,14,20,24,24,22,17,16,13,15,20,19,20,19,19,19,17,18,21,23,24,21,22,21
12626,13,13,18,23,24,19,16,15,13,14,19,20,20,19,18,17,18,18,21,23,23,21,20,20
12632,14,12,20,23,23,18,15,14,13,14,18,19,19,18,18,18,18,19,21,22,22,20,20,20
12691,16,14,19,22,22,18,15,15,14,14,17,18,19,17,16,17,17,16,18,20,20,18,18,19
12746,14,14,19,23,22,17,14,14,13,12,16,20,20,17,17,16,16,16,20,22,21,19,18,18
15041,11,10,18,21,21,15,12,11,10,12,16,18,17,16,15,15,15,15,20,22,23,18,17,16
15076,13,13,19,22,22,19,15,14,13,13,16,18,18,18,17,16,15,16,20,23,23,20,19,18
13061,11,13,21,24,24,17,13,13,13,15,19,20,18,18,17,19,17,19,23,27,26,20,19,19
13086,12,13,21,24,24,19,15,14,15,15,18,20,18,19,19,19,18,19,23,26,25,21,21,20
13121,12,13,20,23,23,18,14,15,16,17,18,20,19,19,19,20,19,20,23,25,24,21,21,20
13146,14,17,21,25,24,17,17,17,17,17,19,20,19,18,19,19,19,20,23,25,24,20,20,19
13181,13,14,20,23,23,19,16,16,17,17,18,19,19,20,19,18,19,20,23,26,25,23,21,19
13261,13,13,20,23,24,18,14,14,13,14,18,19,20,19,17,17,17,18,22,25,25,20,19,18
13277,13,14,20,22,23,19,17,17,16,16,17,19,20,20,19,18,19,19,22,24,24,22,21,20
13311,13,13,20,22,22,18,15,15,15,17,19,21,22,20,20,19,20,22,24,25,26,23,22,21
13321,13,14,20,22,24,18,15,15,15,15,17,19,20,19,17,17,18,19,22,24,25,21,19,19
14026,15,15,20,22,22,19,16,17,17,18,19,20,21,20,19,20,21,22,23,25,25,22,21,21
14071,14,16,21,24,23,18,17,17,16,17,19,20,20,18,19,19,19,20,22,24,24,20,20,20
14101,14,14,20,22,23,19,18,17,16,16,19,20,20,18,18,17,18,19,21,23,23,20,20,19
14116,13,15,22,25,24,19,16,16,17,18,19,20,20,20,19,20,19,21,23,26,25,22,21,22
