Station Number,2022090303,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524
11001,15,16,21,22,23,18,16,16,16,17,22,24,24,17,15,14,15,16,20,21,22,18,16,16
11016,15,16,21,22,22,19,18,18,17,16,23,23,23,19,18,16,16,17,21,22,23,19,16,16
11046,15,18,22,24,23,18,17,18,17,18,22,24,24,18,18,17,17,18,21,23,23,18,18,18
11076,12,12,21,22,21,17,14,14,14,15,22,23,22,16,15,14,14,15,19,21,22,18,16,16
11121,12,11,21,23,22,18,14,13,13,14,22,23,23,18,14,11,12,14,20,23,23,17,15,15
11151,14,17,22,23,23,19,17,17,16,17,22,24,24,19,17,17,16,19,22,24,23,19,18,19
11176,12,12,21,22,22,18,15,15,14,14,22,23,22,18,15,12,12,14,21,24,24,18,17,16
11206,13,13,20,23,23,18,16,15,14,15,22,23,23,17,16,15,15,16,20,22,22,19,17,16
11276,12,12,20,22,23,18,14,13,11,12,20,23,23,18,14,13,13,15,20,23,24,20,17,16
11291,13,14,20,22,20,19,16,15,14,15,21,22,21,18,17,15,16,17,20,20,21,19,19,18
11316,10,10,18,22,23,18,14,12,9,10,20,23,23,18,14,13,13,14,19,21,22,19,17,16
12011,11,11,20,22,23,18,14,12,10,12,21,24,24,18,14,12,13,15,20,23,22,18,16,17
12041,12,12,18,22,22,18,15,13,11,13,19,22,22,18,15,14,14,15,19,22,22,19,17,17
12141,12,11,16,21,21,17,14,12,11,12,18,22,23,19,15,14,14,15,19,21,21,17,17,17
12181,11,11,17,20,21,18,14,12,12,12,18,21,22,19,15,13,14,16,18,22,22,18,17,17
12231,10,10,16,20,20,17,13,11,9,11,19,22,23,18,15,13,13,16,19,21,22,18,18,16
12261,11,11,17,20,20,18,15,14,12,13,18,22,22,19,16,14,14,15,19,21,21,18,18,17
12266,11,11,17,19,20,17,14,12,12,12,19,22,22,18,16,14,14,16,19,21,20,17,18,16
12301,11,11,17,19,20,19,15,14,13,12,19,22,22,19,16,15,14,15,19,20,20,19,19,18
12386,10,11,17,20,20,17,14,13,11,12,19,22,23,19,16,14,13,15,19,20,20,18,17,16
12396,11,13,17,21,21,18,15,13,12,14,19,22,22,19,16,15,14,16,19,19,20,18,17,17
12411,10,10,16,19,20,17,13,11,10,11,18,21,22,18,16,14,12,13,18,18,18,17,16,16
12442,12,12,18,22,22,18,17,15,14,14,19,22,23,21,19,16,14,16,20,19,20,18,19,18
12451,12,13,17,21,22,19,16,15,14,15,19,22,23,20,18,16,15,16,20,19,19,18,18,18
12512,12,12,17,20,21,18,15,14,13,13,19,22,22,18,17,15,15,16,20,19,19,18,17,16
12551,11,12,18,22,22,18,15,14,12,12,19,23,22,19,17,15,14,16,20,19,19,17,18,17
12596,13,14,19,23,23,20,17,16,15,14,20,24,24,21,19,18,17,17,21,20,21,18,19,19
12626,12,14,19,22,22,19,16,16,13,14,20,23,23,20,18,18,17,18,21,21,22,18,18,18
12632,12,13,19,21,22,18,16,15,12,12,21,23,23,19,18,18,17,18,21,20,21,17,17,17
12691,9,11,18,21,22,17,15,14,13,13,20,22,22,18,17,17,17,16,18,19,18,16,16,16
12746,11,11,18,21,21,16,14,13,13,14,19,22,22,17,17,17,15,15,18,20,20,17,17,17
15041,10,8,16,20,21,15,12,10,9,10,18,20,21,16,13,12,13,14,19,19,19,15,16,15
15076,11,10,16,19,20,18,14,13,12,13,18,21,22,19,16,13,13,15,19,19,20,18,17,16
13061,11,12,21,23,23,17,14,14,13,13,22,24,23,17,14,13,13,16,21,23,22,17,16,18
13086,12,13,21,23,23,18,15,15,14,14,21,24,23,18,16,14,15,16,21,23,22,18,18,18
13121,12,13,20,22,22,17,14,14,13,14,21,23,22,17,15,15,15,17,21,22,21,18,18,19
13146,13,17,21,24,22,18,17,18,16,17,22,24,23,18,18,19,18,19,22,22,21,18,19,19
13181,11,13,19,23,23,19,15,15,13,14,21,23,23,19,17,16,16,18,22,22,22,19,19,19
13261,11,11,18,21,22,17,13,12,11,12,20,22,23,18,15,15,15,17,22,20,20,18,17,17
13277,12,13,18,21,22,18,17,15,14,14,19,22,23,20,19,17,17,18,21,20,21,19,19,18
13311,12,14,19,22,22,17,15,12,12,14,20,23,23,19,17,17,18,19,21,21,22,20,19,20
13321,10,11,17,20,22,17,14,13,14,14,19,22,22,18,16,15,15,17,20,19,20,18,17,18
14026,11,12,18,21,21,18,14,13,14,14,20,22,23,20,18,19,19,20,20,21,22,19,19,20
14071,10,12,19,22,21,18,14,14,13,15,22,24,23,19,18,18,18,19,20,21,22,18,18,19
14101,12,13,18,19,20,18,16,15,14,15,20,23,23,19,18,18,17,18,19,19,21,18,17,18
14116,11,13,20,23,22,18,15,14,13,15,20,25,24,20,19,18,17,19,21,23,24,19,19,20
14121,12,14,18,20,21,18,16,15,14,15,20,23,24,19,18,18,18,17,19,22,22,18,18,19
14136,11,12,18,20,20,18,15,15,14,15,20,23,23,18,18,18,17,17,19,21,21,18,17,18
14163,14,15,20,21,21,18,17,17,16,15,20,25,26,22,21,20,20,20,20,23,23,20,20,21
14206,12,12,19,20,20,18,16,15,13,14,21,23,23,19,19,19,17,17,19,21,21,18,18,19
14286,12,13,18,19,21,17,15,15,15,16,19,22,22,17,18,18,17,16,17,19,18,16,17,18
15116,11,12,17,20,22,18,15,14,13,14,19,22,23,19,16,15,15,17,20,19,20,18,18,17
15161,11,11,17,21,21,18,15,14,13,13,19,23,22,19,17,16,15,17,20,20,20,17,18,18
15231,10,10,17,20,21,18,14,12,11,11,19,22,22,18,17,17,16,16,19,19,20,17,17,17
15241,11,13,18,20,20,19,16,15,13,14,19,22,22,19,18,17,17,18,20,19,20,18,17,17
15251,12,12,18,22,22,18,16,15,13,14,20,23,23,19,18,17,16,17,21,20,21,18,18,18
15311,11,12,18,21,21,18,15,14,13,14,21,22,22,18,18,18,18,18,19,20,21,18,17,18
15321,11,13,18,21,22,18,16,15,14,14,20,22,23,19,18,18,17,18,19,20,21,18,17,18
15356,12,13,19,21,21,19,16,16,15,15,21,23,23,19,19,19,18,19,20,21,22,18,18,19
15431,12,13,19,21,21,19,17,17,15,16,22,24,24,19,20,19,18,18,20,21,21,18,18,19
15442,11,11,18,21,21,17,15,15,13,13,20,22,23,18,18,17,17,16,17,19,19,17,17,18
16026,11,13,20,23,23,16,13,13,12,14,20,23,23,18,15,15,16,16,20,24,24,19,20,21
16061,13,15,18,22,22,18,16,16,15,15,19,23,23,19,18,18,19,19,20,24,23,20,21,22
16076,11,12,19,21,22,17,14,14,12,13,21,22,22,19,17,16,16,17,19,23,23,19,20,21
16091,13,15,19,21,21,18,16,15,15,15,20,22,23,21,19,18,18,18,20,23,24,20,20,20
16156,12,14,19,22,22,18,15,15,13,15,21,23,24,21,18,17,20,19,21,24,24,21,21,23
16206,12,12,18,21,22,18,15,14,13,14,20,23,24,20,17,17,18,17,20,21,22,20,20,21
16217,11,12,18,20,21,18,15,13,13,13,20,23,23,19,17,17,18,18,19,22,22,19,20,20
16252,12,14,19,22,22,17,16,15,15,16,21,23,22,19,18,18,18,19,20,22,21,19,20,21
16281,11,12,17,19,19,15,13,12,12,14,18,21,22,17,15,16,16,17,18,20,20,18,18,19
16286,9,10,18,20,20,16,12,11,9,11,19,23,23,18,16,16,15,16,19,21,20,18,19,19
16321,11,10,18,21,22,18,14,14,13,13,21,23,23,19,18,17,18,18,20,22,21,19,20,21
17036,13,14,18,21,20,18,14,13,13,16,21,22,22,18,15,14,15,17,20,22,22,19,18,16
17076,12,13,18,21,20,17,14,13,12,14,20,21,21,17,14,14,13,16,20,21,23,20,18,17
17091,10,11,18,21,21,17,13,12,11,12,20,22,22,17,14,13,13,15,20,23,24,19,17,15
17112,12,13,19,21,21,18,16,15,14,16,21,22,22,19,17,16,16,17,20,22,22,20,18,17
17166,13,14,19,20,21,17,16,14,13,15,20,21,21,18,16,16,15,17,22,24,21,18,17,16
17196,10,11,18,20,21,18,14,12,11,12,19,22,22,18,15,14,13,15,19,22,23,19,17,14
17246,13,15,21,22,21,18,16,14,13,15,21,22,22,18,17,18,17,17,23,24,21,18,18,17
17306,13,13,19,22,22,18,15,14,12,14,20,23,22,19,16,16,15,16,21,22,20,18,17,17
17316,13,14,20,22,21,17,15,13,10,12,20,23,22,18,16,16,14,15,21,23,20,17,17,17
17341,15,17,20,21,21,18,17,16,16,17,21,21,20,18,19,18,17,18,22,22,20,17,17,16
17351,14,14,19,21,21,16,15,14,13,13,20,23,22,18,17,17,16,17,22,23,23,18,18,18
17482,11,11,17,20,20,16,13,11,10,11,18,21,21,17,16,14,13,13,18,20,20,16,15,14
17501,13,13,20,22,21,18,15,13,11,12,21,23,23,19,17,16,14,15,21,22,20,17,16,16
17521,14,14,20,22,22,19,16,14,13,13,20,22,22,20,18,17,16,17,20,22,20,16,16,16
17546,13,14,20,23,22,18,16,14,12,14,22,23,20,19,18,17,16,18,21,22,21,17,17,16
17561,14,14,20,22,22,18,15,13,12,13,20,23,21,19,18,17,16,18,22,24,22,18,18,18
17596,12,12,19,21,21,17,15,12,11,12,20,21,21,18,17,16,14,15,19,21,19,16,15,14
17607,14,13,20,22,21,17,15,13,12,13,20,22,22,19,18,17,16,17,19,21,19,16,16,16
17631,14,14,20,22,22,18,15,13,12,13,21,22,21,19,18,17,16,17,20,22,20,16,15,16
17717,14,13,20,22,22,19,15,13,12,13,20,22,21,20,18,18,16,16,20,21,20,16,16,16
18038,14,15,20,22,22,17,15,13,14,15,20,22,23,18,17,15,16,17,19,20,20,16,16,16
18136,14,15,20,20,21,18,16,15,13,13,19,22,22,18,17,16,16,16,19,20,20,18,17,17
