Station Number,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624
11001,23,23,22,17,15,16,15,16,20,19,18,17,17,18,18,19,23,23,23,18,17,17
11016,23,23,22,19,16,16,15,17,19,20,19,19,19,19,19,20,24,26,25,21,19,18
11046,23,24,23,17,15,15,17,18,20,19,19,19,20,19,20,21,23,25,26,20,19,18
11076,22,21,20,16,15,15,14,15,18,20,18,17,16,17,18,18,22,24,23,19,18,18
11121,21,23,22,16,13,12,12,14,18,20,18,18,18,18,18,18,24,26,26,20,16,15
11151,22,23,23,19,14,14,17,18,21,21,21,21,21,21,21,20,24,27,26,21,19,18
11176,21,23,22,17,14,13,14,15,19,20,18,19,19,18,17,18,23,27,27,22,19,17
11206,19,23,23,17,15,15,14,15,18,21,19,17,17,19,19,19,23,24,24,21,19,18
11276,17,21,22,17,14,13,12,13,18,21,19,18,18,18,19,18,23,27,27,23,18,17
11291,20,22,21,19,17,16,15,16,18,20,19,19,18,19,19,18,22,23,23,22,20,19
11316,17,23,23,17,13,12,11,12,17,21,19,17,17,18,17,17,22,26,27,22,18,17
12011,19,23,24,18,14,12,12,14,18,21,19,19,18,17,17,18,23,26,26,21,18,17
12041,17,22,22,17,14,12,13,14,17,19,17,18,18,18,18,19,22,25,26,22,19,17
12141,15,21,21,18,15,13,13,14,17,19,17,17,17,17,17,18,22,24,25,21,18,17
12181,18,22,22,18,14,14,13,14,17,19,18,17,17,17,18,19,22,25,25,22,19,17
12231,19,22,22,17,14,12,11,13,17,20,19,17,16,17,16,17,22,26,26,22,18,15
12261,16,22,22,19,15,14,14,14,17,19,18,17,17,17,18,19,23,25,24,21,20,18
12266,20,22,22,19,16,14,13,14,17,19,19,18,18,17,17,17,23,25,25,20,19,17
12301,16,22,22,20,16,15,14,14,17,20,19,18,18,18,19,20,23,25,25,22,21,19
12386,17,22,22,19,15,14,13,13,17,19,18,18,17,16,15,16,22,24,24,20,17,16
12396,16,22,22,19,16,15,12,14,17,20,18,17,17,16,16,17,22,24,24,20,19,18
12411,18,21,21,18,15,13,10,10,16,18,18,17,17,16,15,15,21,24,24,19,18,17
12442,19,23,23,20,18,16,14,14,18,19,18,18,18,18,18,18,22,23,23,21,21,20
12451,18,23,23,21,17,16,14,13,17,20,19,18,18,19,18,18,22,23,22,20,19,19
12512,21,22,22,19,16,14,12,13,18,19,18,17,18,18,17,17,22,23,23,19,18,19
12551,19,23,23,19,16,14,12,13,18,20,18,16,18,17,16,17,21,22,22,19,19,18
12596,19,24,25,22,18,16,14,15,20,20,18,17,19,19,18,18,23,24,23,21,21,20
12626,17,23,24,20,17,16,14,15,19,19,18,17,18,18,18,18,22,23,23,20,19,19
12632,19,23,23,19,16,14,12,14,18,18,17,16,17,18,18,18,22,22,22,19,18,19
12691,20,22,23,18,16,14,13,14,18,17,17,16,16,17,16,16,20,20,21,18,17,18
12746,16,22,22,17,16,15,14,13,17,18,18,16,17,16,16,16,20,22,22,18,18,17
15041,16,20,21,15,12,10,10,13,16,18,17,16,15,15,15,16,21,23,23,18,16,15
15076,19,22,22,18,14,14,13,14,16,19,17,17,16,15,16,17,22,23,23,20,17,16
13061,23,24,24,17,12,12,13,15,19,21,19,18,18,19,18,19,24,25,26,20,18,18
13086,21,24,24,19,14,14,15,16,20,20,20,18,19,18,18,19,24,26,26,21,19,18
13121,21,23,22,18,14,15,16,17,19,20,19,18,17,19,19,20,24,26,24,21,19,19
13146,23,25,24,17,17,16,17,18,19,19,19,18,18,19,19,20,23,25,23,19,19,18
13181,21,23,23,19,16,16,17,17,19,19,20,19,18,18,19,20,24,26,25,22,19,18
13261,20,23,24,19,14,14,14,15,19,19,18,17,16,16,17,18,23,25,25,20,18,17
13277,20,22,23,19,17,16,16,17,19,18,19,18,18,18,19,20,23,25,24,21,20,20
13311,21,22,22,18,15,14,15,17,20,21,22,19,19,19,20,22,25,26,26,21,20,20
13321,19,23,24,18,14,15,14,16,19,17,19,17,17,17,17,18,23,24,24,20,18,18
14026,21,22,22,19,16,16,17,19,20,19,19,19,20,21,21,22,24,24,24,20,20,20
14071,23,23,23,18,17,17,17,19,20,19,19,18,19,19,20,21,22,24,23,19,18,19
14101,20,22,23,19,18,17,16,17,20,19,18,18,17,18,19,20,22,23,22,19,18,19
14116,22,25,24,19,16,16,17,19,19,20,20,20,19,20,20,22,23,25,24,21,21,21
14121,22,23,24,18,16,17,17,18,20,19,19,18,18,19,20,20,22,24,23,19,19,20
14136,22,23,23,18,17,17,16,17,20,19,18,18,18,18,19,20,22,23,22,19,19,19
14163,21,23,24,20,19,19,19,19,19,20,20,21,21,21,22,21,22,24,24,22,22,22
14206,21,22,22,18,17,17,17,18,19,18,19,18,18,19,20,19,21,23,22,19,19,20
14286,20,21,21,18,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,18,19,20
15116,19,23,23,19,16,16,15,16,19,18,18,17,16,17,17,18,22,23,24,20,18,18
15161,20,23,23,20,16,15,14,15,18,19,18,17,17,17,16,18,22,24,23,20,19,19
15231,20,23,23,19,15,14,13,15,19,18,18,17,16,17,17,18,21,22,23,19,17,17
