Station Number,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424,2022092503,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524
11001,12,12,15,17,17,15,16,15,15,16,18,20,19,15,14,13,13,14,18,19,19,14,14,14
11016,12,13,16,18,18,16,16,17,16,17,19,21,20,15,15,14,14,15,19,21,20,16,15,16
11046,15,15,18,19,18,17,16,17,17,18,19,21,20,15,14,13,13,15,18,21,19,15,15,15
11076,8,11,15,17,18,16,15,15,15,16,17,21,20,15,13,12,11,13,19,20,20,14,13,13
11121,7,11,15,18,18,16,14,14,15,16,19,21,20,14,13,11,10,13,18,20,20,14,12,12
11151,16,15,18,19,21,17,17,16,18,18,20,22,20,14,15,14,14,15,19,20,20,15,15,15
11176,10,12,15,18,19,16,15,16,15,16,20,21,20,15,14,13,13,14,19,19,19,14,14,14
11206,11,12,15,18,19,16,15,15,15,15,18,21,20,16,15,13,13,14,19,19,19,15,14,13
11276,8,10,15,18,19,15,15,14,14,15,18,22,21,16,14,13,11,12,18,20,19,15,13,12
11291,11,12,15,17,17,16,15,15,16,15,17,21,20,17,16,15,14,14,19,20,20,16,15,13
11316,5,8,14,18,19,14,14,13,13,13,17,22,21,16,15,14,12,12,18,20,19,15,14,11
12011,10,10,15,19,19,15,15,14,14,15,21,22,21,16,14,13,12,13,18,20,20,15,14,12
12041,9,11,14,18,18,15,14,14,15,14,18,21,20,16,14,14,12,13,17,19,19,16,14,12
12141,9,9,13,16,17,14,13,14,15,14,19,20,19,16,14,14,12,13,17,19,20,16,14,12
12181,8,9,13,17,18,14,13,15,14,15,17,20,20,15,14,13,13,14,17,19,19,15,13,12
12231,6,7,13,17,18,14,13,14,13,13,19,21,21,16,14,13,13,14,16,18,18,15,12,9
12261,9,9,12,16,16,14,13,15,14,14,17,21,21,16,14,13,13,14,17,19,19,15,14,12
12266,9,10,14,18,18,15,14,16,15,16,20,21,20,16,14,14,13,13,16,18,19,14,13,11
12301,10,10,13,17,17,14,14,14,14,16,21,22,22,17,15,14,14,15,18,19,19,16,14,12
12386,10,11,13,17,17,14,13,15,15,14,17,21,21,16,14,13,12,14,17,19,19,14,11,10
12396,10,11,13,16,16,13,13,15,14,15,19,20,19,16,14,12,12,13,17,19,19,14,12,11
