Station Number,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324
11001,11,8,11,14,12,10,10,9,8,9,11,13,12,8,7,6,6,8,13,16,14,11,11,11
11016,11,11,11,13,12,11,11,10,9,9,12,14,13,9,7,7,8,10,14,15,15,13,13,13
11046,11,11,14,12,11,11,10,9,8,8,11,13,13,7,6,6,8,9,13,16,16,12,12,13
11076,10,8,13,13,12,9,9,7,7,7,11,13,13,7,5,4,4,5,13,15,14,11,10,9
11121,9,8,13,13,12,9,10,9,8,8,12,14,13,7,3,1,0,1,13,15,15,11,10,9
11151,13,13,14,13,12,12,12,11,10,10,12,13,13,8,7,7,8,9,14,16,16,13,13,14
11176,11,10,13,13,11,10,10,8,7,8,12,13,13,7,5,4,3,5,13,15,14,11,11,10
11206,11,9,14,13,12,10,10,9,8,8,12,13,12,8,7,5,5,6,11,14,13,9,9,10
11276,10,9,15,13,13,11,10,10,10,9,12,14,13,8,5,2,1,3,10,14,14,9,9,9
11291,12,10,14,15,13,10,10,9,8,8,11,14,13,10,8,6,6,6,11,13,13,9,8,9
11316,10,8,15,14,12,10,11,10,10,11,13,14,13,9,6,3,1,2,9,13,14,9,6,7
12011,10,8,15,13,13,11,11,9,9,9,13,14,13,9,6,4,3,3,11,15,15,10,10,9
12041,11,10,13,13,12,10,11,10,9,10,12,13,13,9,7,5,4,5,9,14,14,9,8,8
12141,12,9,14,14,12,9,11,10,9,10,13,14,14,9,7,5,3,4,9,12,13,9,8,6
12181,12,10,13,15,13,10,11,10,10,9,12,14,13,9,7,5,4,3,8,12,13,8,6,5
12231,11,8,14,15,13,10,11,10,9,9,12,14,13,8,6,4,1,0,7,11,11,7,6,4
12261,11,11,15,15,13,10,9,9,10,10,12,14,13,9,8,6,4,3,9,11,12,8,8,5
12266,10,10,15,14,13,10,10,10,10,9,12,13,13,8,7,5,3,2,9,11,12,8,6,5
12301,11,11,15,15,14,10,10,11,11,10,12,14,13,9,9,7,4,4,9,12,12,9,8,6
12386,12,11,14,15,14,11,11,11,10,11,14,14,13,8,7,3,3,3,9,12,13,7,5,2
12396,13,10,15,15,14,11,11,10,10,10,13,14,13,9,8,5,4,3,7,12,12,9,7,5
12411,11,9,14,15,13,9,9,8,8,8,12,12,12,8,5,1,0,0,5,11,11,7,4,2
12442,12,11,14,15,14,11,10,11,10,10,13,14,13,11,9,6,5,4,9,13,13,11,9,6
