Station Number,2022082521,2022082524,2022082603,2022082606,2022082609,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724
11001,16,16,16,17,22,23,22,19,17,17,16,18,22,23,23,19,17,17
11016,17,17,16,17,22,23,23,20,19,18,17,18,22,23,24,21,19,19
11046,18,16,17,19,22,22,23,19,19,18,18,20,23,23,24,19,18,18
11076,15,14,14,16,23,23,23,19,17,16,15,16,22,22,23,20,18,16
11121,14,13,15,16,22,23,23,19,16,16,16,17,22,23,23,19,17,14
11151,17,16,17,19,21,23,22,21,19,18,18,20,23,23,23,20,19,19
11176,15,15,15,16,22,24,22,20,17,17,16,17,22,24,24,20,18,17
11206,15,15,15,16,23,23,22,19,16,17,16,17,21,24,23,20,18,18
11276,14,14,13,15,21,22,23,19,15,15,14,16,21,24,25,20,18,17
11291,17,15,15,16,22,23,22,20,17,17,16,18,21,22,21,19,19,18
11316,14,14,13,14,21,24,23,19,15,14,13,13,21,24,23,19,18,16
12011,15,14,13,15,22,24,24,20,16,15,15,16,21,24,23,20,18,17
12041,16,15,14,15,20,22,22,19,15,15,15,16,19,22,22,19,19,18
12141,17,16,15,15,20,22,22,19,16,15,15,15,19,23,22,19,19,18
12181,18,16,15,15,20,23,23,20,17,15,15,15,19,22,22,20,19,18
12231,17,16,15,15,20,23,23,19,16,14,13,14,18,22,21,20,18,18
12261,18,17,15,16,21,24,24,21,17,16,15,16,18,20,19,19,19,19
12266,17,16,15,15,20,23,24,19,17,15,14,14,17,19,19,20,19,18
12301,19,17,16,16,21,24,24,20,18,16,15,16,18,20,20,20,20,20
12386,17,16,15,15,20,23,24,19,16,14,12,14,17,20,20,19,18,18
12396,17,17,16,15,19,24,24,19,16,15,14,14,16,18,19,20,18,18
12411,16,14,14,13,17,21,22,18,15,12,11,12,13,17,17,19,18,17
12442,18,17,17,17,20,24,24,20,17,16,15,16,17,19,19,20,20,20
12451,19,17,16,15,20,25,25,21,16,15,14,15,16,17,18,20,19,19
12512,15,16,14,14,19,23,23,18,14,13,12,15,16,17,18,19,18,18
12551,18,16,15,15,19,24,23,19,15,13,12,15,16,17,18,19,18,17
12596,18,17,15,15,19,25,24,20,16,15,14,16,18,18,19,20,19,19
12626,17,16,15,15,19,23,22,19,16,15,14,17,18,18,18,21,19,18
12632,17,16,14,15,19,22,20,18,15,14,13,17,18,17,17,20,18,17
12691,17,15,13,14,17,19,19,17,14,13,14,16,16,17,17,19,17,16
12746,15,14,13,13,16,18,20,17,13,14,13,15,15,17,18,19,18,17
15041,14,13,14,14,19,22,22,15,13,12,12,13,19,21,21,17,17,16
15076,15,15,14,14,20,23,23,19,15,14,13,14,19,21,21,19,18,18
13061,13,14,14,17,23,25,23,19,17,16,15,18,22,24,23,20,18,17
13086,15,14,15,17,22,24,23,20,17,16,16,17,22,24,24,21,19,18
13121,14,15,16,17,22,23,22,19,17,16,16,18,21,23,23,20,19,18
13146,18,18,18,19,22,23,23,19,19,19,18,20,22,23,22,20,20,21
13181,17,16,17,18,22,24,23,20,18,17,17,19,22,24,23,21,20,20
13261,15,16,16,16,22,24,23,18,16,16,16,16,21,23,23,20,19,19
13277,16,16,17,17,21,23,22,19,18,17,17,17,21,23,24,21,21,20
13311,15,15,16,18,21,24,23,19,17,16,16,18,22,23,24,21,20,21
13321,15,16,15,15,21,23,23,18,15,16,15,15,21,23,23,20,19,19
14026,18,18,17,17,22,24,25,19,17,18,17,19,22,24,24,21,20,21
14071,16,17,17,17,22,25,24,19,17,18,18,19,22,24,23,21,19,20
14101,16,17,17,16,20,24,24,19,17,17,17,18,20,22,22,20,19,19
14116,17,17,17,18,21,26,25,20,18,16,16,19,23,26,25,21,20,20
14121,18,18,18,17,21,24,24,19,17,16,18,20,22,23,23,20,19,20
14136,18,17,16,16,20,25,24,19,17,17,17,19,21,22,22,20,19,19
14163,19,19,18,19,21,24,24,21,19,18,18,20,22,23,23,22,22,22
14206,18,18,17,17,19,24,23,19,17,18,18,19,20,21,21,20,20,20
14286,16,17,17,17,19,23,22,18,17,17,18,20,19,20,20,19,19,19
15116,15,15,15,16,21,25,24,19,16,15,14,16,20,22,22,20,19,18
15161,18,16,15,16,21,24,24,19,15,15,14,16,19,20,20,19,19,19
15231,16,15,17,16,20,23,23,18,16,15,14,16,19,22,22,19,18,18
15241,17,16,15,16,21,25,24,19,16,15,14,17,20,22,22,20,19,19
15251,16,16,15,16,20,23,23,19,16,15,14,16,19,20,21,20,19,19
15311,18,18,17,17,21,24,24,19,17,18,17,19,20,22,22,20,19,19
15321,18,17,17,17,20,25,24,19,17,16,16,18,20,22,22,20,19,19
15356,17,17,17,17,20,25,24,19,18,18,16,19,21,23,22,20,20,20
15431,19,18,17,17,19,26,25,19,19,18,18,20,22,22,23,20,20,20
15442,16,16,15,15,18,23,22,17,16,16,16,18,19,21,21,19,19,19
16026,17,16,16,17,22,22,22,17,16,14,14,16,23,25,24,19,18,18
16061,19,18,18,19,21,23,23,20,18,17,17,18,22,25,23,21,21,20
16076,16,16,16,16,21,25,23,19,16,15,16,17,22,24,23,20,19,19
16091,18,17,16,18,20,23,25,20,18,17,17,18,22,24,24,21,21,20
16156,18,17,16,16,21,24,23,20,17,16,16,18,22,25,25,21,21,19
16206,17,16,16,15,20,23,22,20,16,15,15,16,21,22,23,21,20,19
16217,17,16,16,16,20,23,23,19,16,16,15,16,20,22,23,20,20,19
16252,19,18,17,17,21,24,23,18,18,17,17,20,22,24,23,20,20,20
16281,14,14,14,16,18,20,21,17,14,14,14,17,19,21,22,18,18,17
16286,15,15,14,15,19,22,22,18,14,13,13,17,20,22,23,19,18,18
16321,18,17,16,15,21,24,22,19,16,14,14,15,20,23,22,20,19,19
17036,17,17,16,16,21,24,24,21,18,18,16,17,21,22,21,19,19,18
17076,17,16,16,15,21,23,23,20,17,16,15,16,21,21,20,19,18,18
17091,16,15,15,14,21,23,23,19,16,15,13,14,20,22,21,18,17,17
17112,18,17,17,16,21,23,23,20,19,17,15,16,21,21,20,19,20,20
17166,16,17,16,16,21,22,23,19,18,17,15,16,21,21,19,18,19,19
