Station Number,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724,2022102803,2022102806,2022102809,2022102812,2022102815,2022102818,2022102821,2022102824,2022102903,2022102906,2022102909,2022102912,2022102915,2022102918,2022102921,2022102924
11001,5,4,9,12,12,11,10,9,10,9,11,13,13,9,8,8,8,8,10,11,10,8,8,8
11016,7,8,12,13,13,11,10,10,10,10,13,13,12,9,9,9,8,8,11,12,11,9,8,8
11046,9,10,12,13,12,11,11,11,10,10,12,14,12,9,9,10,9,9,13,13,11,9,8,8
11076,3,4,8,12,11,9,7,7,8,9,12,14,12,9,7,6,6,6,10,12,11,8,8,8
11121,3,4,8,12,12,9,8,7,7,7,10,14,12,7,5,3,4,5,9,11,11,6,6,6
11151,9,10,12,14,13,12,11,12,10,9,12,14,13,10,9,10,8,8,13,13,12,9,8,8
11176,5,5,9,12,13,10,9,8,8,6,10,14,13,8,8,7,7,5,10,12,11,7,6,7
11206,3,4,8,12,11,9,8,8,7,7,12,15,13,9,8,7,7,8,11,13,11,8,7,8
11276,0,1,6,12,11,8,7,6,4,4,8,14,14,7,6,4,3,4,9,12,11,6,4,7
11291,2,3,9,12,12,9,9,8,7,8,11,14,13,10,8,8,7,7,10,12,11,9,7,9
11316,0,0,7,12,11,8,7,7,4,4,8,14,14,8,6,2,3,5,8,12,11,7,5,6
12011,1,2,8,11,11,9,8,7,6,4,9,14,13,9,8,7,7,6,8,12,11,7,5,6
12041,1,1,4,9,9,8,7,6,5,5,8,13,13,9,7,6,6,6,7,10,10,7,5,7
12141,0,0,2,9,9,7,7,5,4,3,7,12,12,8,7,6,7,6,6,11,10,7,5,7
12181,0,0,3,10,10,7,7,6,5,4,7,13,12,8,7,6,6,6,5,12,11,6,5,6
12231,0,0,3,10,10,6,6,5,4,3,7,13,12,6,5,2,3,4,6,11,10,5,4,6
12261,0,0,4,10,10,6,6,6,5,4,7,13,12,8,7,6,6,4,6,11,10,5,5,6
12266,0,0,6,11,10,7,7,6,5,4,9,13,12,8,6,5,6,5,7,11,10,6,5,6
12301,0,0,6,11,11,7,7,6,5,5,9,13,12,8,8,6,6,4,6,11,10,6,5,5
12386,0,0,2,11,11,7,5,4,3,2,7,11,12,6,6,6,5,4,6,11,11,5,3,3
12396,0,0,3,10,11,7,7,6,4,3,8,13,13,8,7,6,6,4,7,11,10,6,5,4
12411,0,0,4,9,9,5,5,4,3,2,7,12,12,7,7,5,3,3,7,10,9,5,5,5
12442,0,0,4,11,11,8,7,6,5,4,8,12,12,9,10,8,7,5,7,11,11,8,7,5
12451,0,0,7,11,11,8,7,6,5,5,10,14,13,9,9,7,6,6,8,11,10,7,6,5
12512,0,0,7,11,10,6,6,4,4,5,10,13,13,7,8,6,6,6,9,11,10,6,5,4
12551,0,0,5,11,11,7,5,4,4,3,9,13,13,8,8,6,5,4,8,11,10,6,5,4
12596,0,0,4,11,12,8,6,5,4,3,9,14,12,9,10,7,7,5,9,11,10,7,6,6
12626,0,0,4,11,11,8,6,5,4,3,8,13,12,10,9,8,6,4,8,11,10,7,6,5
