Station Number,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724
11001,16,15,15,14,15,17,18,17,14,14,14,13,15,20,21,16,14,14,15
11016,17,16,15,15,15,17,19,17,15,15,14,14,16,21,21,18,17,16,16
11046,16,15,14,13,15,17,20,20,15,15,15,15,17,21,20,19,16,15,17
11076,15,13,12,12,13,17,18,17,14,14,13,11,13,21,21,17,15,15,16
11121,16,12,11,10,12,17,19,18,14,11,11,10,12,20,23,20,16,15,16
11151,16,13,13,14,15,19,21,21,16,14,15,15,16,20,21,20,17,16,19
11176,15,14,13,12,12,18,20,19,14,14,13,13,14,20,23,20,17,15,17
11206,15,14,13,13,14,17,19,19,14,14,14,13,14,19,21,19,15,15,16
11276,14,11,11,9,10,17,19,20,15,13,12,11,13,18,23,21,17,16,16
11291,17,15,13,13,14,17,18,18,15,16,15,14,15,19,21,19,17,17,18
11316,15,12,10,10,9,17,19,18,14,12,11,10,12,18,22,20,16,16,16
12011,14,12,11,10,10,17,20,20,15,12,12,12,12,18,22,20,18,16,18
12041,14,12,12,11,10,16,20,20,15,13,12,13,14,17,21,20,18,17,18
12141,16,13,11,11,11,16,19,19,16,13,13,12,13,16,22,20,19,17,18
12181,16,12,12,11,10,16,19,20,15,13,13,13,13,17,21,20,18,17,18
12231,13,10,10,9,9,16,19,19,14,12,11,11,12,16,21,20,18,17,15
12261,15,13,12,11,10,15,19,18,17,14,13,12,12,16,21,20,19,18,19
12266,12,12,12,10,10,16,19,18,15,12,12,12,12,17,21,20,18,17,16
12301,15,12,12,10,10,14,18,18,16,13,13,12,12,16,21,20,19,19,19
12386,12,10,12,10,9,14,18,18,15,12,11,11,11,16,21,21,18,16,17
12396,14,12,11,10,9,14,17,18,15,12,13,12,12,18,21,20,18,17,18
12411,11,9,9,8,9,13,17,16,13,11,11,10,11,16,19,20,17,16,15
12442,15,14,14,12,11,13,17,18,16,15,14,13,14,17,20,21,20,20,20
12451,15,13,12,10,11,14,19,18,16,14,13,12,13,17,20,21,20,18,19
12512,10,10,11,10,9,14,17,17,14,12,12,12,13,17,19,20,17,17,17
12551,11,10,9,9,9,14,18,18,15,12,12,12,12,17,19,21,18,18,19
12596,16,13,12,10,11,15,19,19,16,14,14,13,14,19,21,22,19,20,21
12626,14,13,11,11,10,15,19,19,15,14,14,13,14,19,21,22,20,20,20
12632,14,11,11,10,11,16,18,18,14,14,13,12,13,18,21,21,19,18,19
12691,15,12,9,9,8,14,17,17,13,12,12,12,13,17,19,20,18,18,18
12746,14,10,10,9,9,13,18,19,14,13,13,12,13,17,21,21,18,17,18
15041,11,9,9,9,9,15,18,16,12,11,10,10,11,16,19,18,16,15,15
15076,15,11,12,11,10,14,17,18,15,12,12,11,11,16,20,20,18,16,17
13061,14,12,12,10,12,19,22,21,14,13,12,12,15,20,22,20,17,16,18
13086,15,13,13,12,11,18,21,21,16,13,13,13,15,21,22,20,18,17,19
13121,14,12,13,12,11,19,19,19,16,13,14,14,17,21,21,19,18,18,20
13146,14,15,16,15,16,19,20,20,15,16,17,17,18,21,22,20,18,19,20
13181,16,14,14,13,13,18,19,18,17,15,15,15,16,21,22,20,20,20,20
13261,13,11,12,11,10,16,19,19,15,13,14,14,14,19,21,20,18,19,18
13277,16,15,14,13,12,15,18,17,17,16,15,14,15,18,20,20,21,21,20
13311,14,13,13,12,10,17,20,19,16,15,15,14,16,20,21,21,20,21,20
13321,13,12,13,10,10,16,20,19,16,14,14,13,14,19,20,20,19,19,19
14026,15,14,13,12,12,17,20,20,17,17,16,15,16,20,22,23,21,21,21
14071,15,13,13,12,11,17,21,21,17,16,16,14,14,20,23,24,20,20,20
14101,15,15,13,12,12,15,20,20,17,16,15,14,15,19,23,23,20,20,19
14116,15,14,13,12,12,17,22,22,18,17,17,15,17,22,25,26,21,20,19
14121,17,15,15,14,13,16,21,21,17,17,16,16,16,21,23,23,20,20,20
14136,15,14,14,12,12,16,20,21,17,15,15,14,14,20,23,23,20,20,20
14163,17,16,14,14,13,16,21,22,19,18,18,17,17,22,23,24,22,22,22
14206,16,14,13,12,12,16,20,20,17,16,15,15,15,20,22,23,20,20,21
14286,14,13,14,12,12,17,19,18,16,16,16,15,16,18,20,21,19,20,20
15116,13,12,13,11,11,15,20,19,16,13,13,13,14,18,20,21,20,18,19
15161,15,12,12,10,10,14,19,19,16,13,14,12,13,17,21,22,20,18,18
15231,13,11,12,10,9,16,20,20,16,15,14,12,14,18,21,22,20,19,19
15241,16,14,13,12,11,15,20,20,17,15,14,13,14,18,21,22,20,19,19
15251,14,12,12,11,10,15,19,20,17,15,14,13,14,18,21,22,20,19,19
15311,14,13,13,11,11,16,20,21,17,16,15,14,15,19,23,23,20,20,20
15321,16,13,13,11,10,15,20,21,17,16,15,13,14,19,22,23,21,20,19
15356,15,15,13,12,12,16,20,20,18,16,15,14,15,20,23,23,22,21,21
15431,17,16,15,13,12,17,20,21,18,17,16,15,15,20,23,24,21,21,21
15442,15,12,10,11,10,16,19,18,15,14,13,12,14,19,21,22,19,20,20
16026,15,11,11,10,11,17,19,20,15,14,14,13,14,21,23,24,18,17,17
16061,16,12,12,12,14,16,19,20,17,17,17,16,18,21,24,25,20,20,20
16076,15,13,12,11,12,16,20,20,16,15,15,14,16,21,23,24,20,19,19
16091,16,15,13,12,12,16,17,18,17,16,15,15,16,20,23,24,21,20,19
16156,16,13,13,13,11,16,21,21,18,17,17,16,16,21,25,25,21,20,19
