Station Number,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424,2022092503,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524
11001,16,16,17,19,21,19,15,14,15,14,16,18,19,19,15,14,14
11016,17,17,19,21,21,19,16,15,15,15,16,18,20,20,16,16,15
11046,18,18,19,19,20,19,15,14,14,14,15,18,18,18,15,15,15
11076,17,17,17,19,21,20,15,13,13,12,13,17,19,20,15,13,12
11121,16,15,18,21,21,19,15,14,14,12,14,18,19,19,14,12,11
11151,18,18,20,21,20,19,15,16,16,15,15,18,19,19,16,15,15
11176,16,16,18,20,21,20,15,15,15,14,14,18,19,19,15,14,14
11206,18,16,17,19,21,21,15,15,15,14,14,18,19,20,16,15,14
11276,15,15,17,21,21,21,15,16,15,14,14,18,20,20,15,13,11
11291,17,17,16,20,19,20,16,15,14,14,13,19,20,20,17,15,14
11316,15,14,15,20,21,21,15,14,15,14,14,18,20,20,16,14,11
12011,15,15,17,22,21,20,15,16,16,14,14,19,20,20,15,14,13
12041,14,14,17,20,20,20,14,15,15,14,14,18,19,19,15,14,13
12141,14,15,16,20,18,19,14,14,15,13,14,18,19,19,15,15,12
12181,15,15,16,20,19,19,14,14,15,14,14,18,19,19,15,14,11
12231,14,14,15,21,18,18,13,12,14,13,13,18,18,19,14,12,9
12261,14,14,17,21,18,19,15,13,14,14,13,19,18,19,15,14,12
12266,15,15,17,22,19,19,14,12,14,13,13,18,17,18,14,13,11
12301,14,15,19,22,19,20,15,13,14,13,13,19,18,19,15,14,12
12386,16,14,16,21,19,21,14,11,14,13,12,18,18,19,13,12,10
12396,16,15,17,21,20,19,14,12,14,13,12,18,18,19,14,12,11
12411,14,14,14,21,21,18,14,12,12,12,12,16,17,17,14,11,9
12442,16,16,19,20,19,20,16,13,13,14,13,18,19,19,17,15,13
12451,16,16,20,22,22,20,16,13,14,13,13,18,18,19,16,13,12
12512,16,16,19,22,22,19,14,13,12,12,11,17,18,18,13,13,11
12551,16,15,18,21,22,19,15,12,12,11,11,18,18,19,14,11,10
12596,18,17,20,22,23,21,17,13,14,14,13,18,19,20,17,13,12
12626,17,17,19,21,23,21,17,13,12,12,13,17,19,20,16,13,12
12632,18,17,19,21,22,21,15,11,11,12,12,18,18,19,14,11,9
12691,16,16,17,19,22,20,15,12,11,11,11,17,18,18,15,11,9
12746,15,16,18,18,21,18,14,11,11,11,11,15,18,19,14,11,9
15041,14,13,16,19,18,18,12,12,13,12,12,17,18,17,13,12,10
15076,14,15,17,21,19,19,13,12,13,13,13,17,19,19,14,13,10
13061,18,16,20,22,21,20,15,16,16,14,15,19,20,19,14,15,14
13086,17,17,20,22,21,20,15,16,16,14,15,19,20,20,16,15,14
13121,17,18,20,22,21,19,15,15,16,15,15,19,20,19,16,15,14
13146,18,19,20,20,19,19,14,15,16,15,15,19,20,19,15,16,16
13181,18,19,21,22,21,20,15,16,17,16,16,19,20,19,17,16,15
13261,17,17,20,21,20,21,14,14,14,14,14,19,21,20,14,13,12
13277,17,18,20,22,19,19,16,15,16,15,15,18,20,19,17,15,14
13311,20,19,20,23,20,20,14,15,16,14,14,19,20,20,15,14,14
13321,17,18,21,21,20,21,13,12,14,14,15,19,21,20,14,13,12
14026,20,20,21,22,21,20,16,16,16,14,15,20,20,20,16,14,14
14071,18,18,20,21,21,20,15,15,15,14,15,19,20,20,15,14,13
14101,17,17,20,21,21,21,16,14,13,13,13,20,21,20,16,15,14
14116,19,19,20,21,23,23,16,13,13,14,15,20,22,21,17,15,14
14121,19,19,20,21,21,22,16,13,14,14,14,19,21,20,16,15,13
14136,18,20,21,21,22,22,16,13,12,12,12,20,21,21,16,14,13
14163,20,20,22,22,23,23,17,16,15,15,14,19,21,20,19,18,17
14206,18,20,21,21,20,21,15,12,12,11,10,19,20,20,16,14,13
14286,19,19,20,19,18,18,13,12,12,13,13,17,18,19,16,15,15
15116,16,17,20,21,21,22,15,13,13,14,13,18,20,20,15,14,12
15161,17,17,18,22,20,20,14,12,14,13,12,19,19,19,15,13,12
15231,17,17,20,22,21,21,14,13,14,13,13,19,20,20,14,13,12
15241,17,17,20,22,20,21,15,13,14,13,13,19,20,20,16,15,13
15251,20,17,18,21,20,20,15,13,14,14,13,18,19,20,16,13,12
15311,18,18,20,21,21,21,15,13,14,13,13,19,21,21,15,13,12
15321,17,16,20,22,21,20,16,14,14,13,13,20,20,21,16,14,13
15356,17,18,21,21,20,21,17,14,13,13,14,19,20,20,17,16,15
15431,20,21,21,22,22,22,16,14,14,13,13,19,20,21,17,16,15
15442,18,19,20,20,20,20,14,12,11,11,11,17,18,19,15,13,12
16026,19,18,16,19,21,20,14,13,14,11,12,20,21,21,14,12,13
16061,22,21,20,19,21,20,16,15,16,15,15,20,20,21,17,16,15
16076,19,20,19,18,20,20,15,15,15,13,12,19,21,20,15,14,13
16091,18,17,18,18,21,21,16,15,15,14,14,20,22,21,17,16,15
16156,22,21,21,19,21,21,15,14,15,15,15,20,21,20,17,15,13
16206,20,20,20,18,21,20,15,14,14,15,13,18,21,20,16,14,13
16217,20,21,20,19,21,20,15,13,13,13,12,18,20,20,16,15,13
16252,20,20,19,19,20,20,15,14,14,15,16,20,21,20,16,15,15
16281,18,19,20,19,19,18,12,11,11,12,12,17,18,18,14,13,12
16286,18,19,18,19,20,19,13,11,11,12,10,18,19,19,15,12,10
16321,19,20,21,19,21,20,15,12,12,12,12,20,22,22,16,13,12
17036,16,16,16,19,23,19,14,14,13,14,14,20,20,20,15,14,11
17076,16,16,15,20,23,19,13,13,13,13,13,19,19,20,15,12,10
17091,14,13,15,20,24,19,14,12,13,12,12,18,18,19,15,13,10
17112,16,17,18,21,22,20,17,14,14,15,14,19,20,20,16,14,14
17166,17,17,19,22,22,22,17,13,11,13,14,19,20,19,15,13,13
17196,14,13,13,19,23,20,15,12,13,13,12,16,18,19,15,12,9
17246,16,16,19,21,21,23,17,16,14,11,12,19,20,20,15,12,13
17306,16,17,19,22,22,23,17,13,12,12,12,18,19,19,16,12,12
17316,16,16,20,21,22,23,17,14,10,9,12,18,18,19,14,11,10
17341,16,16,19,21,21,21,18,16,15,12,12,18,18,18,16,14,15
17351,20,20,21,22,24,23,19,16,12,10,13,19,18,18,13,12,12
17482,14,15,16,21,21,19,15,11,11,10,11,16,17,17,13,11,9
17501,17,16,18,21,22,23,17,12,12,11,10,17,18,19,15,11,11
17521,15,15,19,21,22,23,17,14,12,9,11,17,18,19,17,13,12
17546,17,19,21,21,23,22,20,17,13,11,12,19,20,19,16,13,13
17561,18,19,21,23,23,22,20,17,12,9,11,20,19,19,16,13,12
17596,14,16,17,19,23,24,15,11,9,10,10,17,18,18,14,12,11
17607,16,17,18,20,22,23,15,12,11,10,10,17,19,19,15,13,12
17631,18,17,19,21,22,23,17,14,12,10,10,18,19,19,16,13,12
17717,15,16,20,22,23,22,16,13,12,10,11,18,18,19,15,12,12
18038,14,16,17,19,21,21,18,18,14,12,13,18,19,20,15,14,13
18136,17,16,20,21,20,21,20,16,16,11,12,19,21,21,17,14,13
18161,16,17,21,20,22,21,19,16,13,10,11,19,19,20,16,13,13
18171,17,16,21,21,23,21,20,16,14,9,10,18,21,21,17,13,12
18256,19,20,20,22,23,21,19,16,15,9,10,19,22,21,16,13,12
18273,18,19,19,21,22,20,19,15,17,13,14,19,22,21,17,16,15
18281,18,19,19,22,22,21,19,15,17,14,14,20,23,21,17,15,15
18311,18,20,20,22,21,20,19,15,15,10,11,19,22,22,15,13,12
19021,18,18,21,19,21,21,19,14,10,7,9,17,18,18,14,12,10
19051,18,18,19,18,21,21,19,15,10,9,10,17,18,19,16,13,12
19076,16,17,19,19,21,21,17,12,10,9,11,16,17,18,15,12,11
19151,17,18,21,21,24,22,19,16,11,8,9,18,19,20,17,13,11
19191,17,17,18,19,21,22,19,16,10,8,9,19,20,20,18,14,13
19261,17,17,18,20,21,21,19,13,9,9,9,19,20,21,17,12,10
19311,17,20,20,22,22,21,19,17,15,11,12,20,21,21,17,14,14
19376,18,20,19,21,21,20,18,17,16,12,13,19,22,22,17,15,14
19416,17,18,17,19,20,20,17,14,9,10,12,19,20,20,15,13,13
19432,18,19,18,21,21,20,18,16,13,13,14,19,20,20,18,16,15
19451,18,18,17,18,18,17,17,16,14,12,14,18,18,18,16,16,15
20146,15,15,18,20,21,22,16,13,10,9,10,17,19,19,15,12,11
20186,13,15,16,17,21,20,13,10,8,8,9,16,19,18,13,11,8
20266,15,15,16,17,20,21,16,14,13,12,11,18,20,20,15,13,11
20276,16,16,17,18,22,23,17,14,12,11,11,18,21,21,17,14,13
20341,16,16,16,20,22,23,18,13,12,10,11,18,20,21,17,13,12
20356,15,15,15,16,21,21,15,14,13,12,14,18,21,21,18,15,12
20361,16,15,15,17,21,23,16,14,13,14,15,20,21,21,17,14,12
20371,16,15,15,18,21,22,16,14,12,13,12,20,21,21,15,14,12
20421,15,14,14,16,19,20,18,13,10,9,10,17,21,21,16,14,12
20432,16,15,15,17,20,21,18,14,12,11,11,17,21,21,16,16,14
20441,16,16,15,18,22,22,18,14,11,10,10,18,21,21,15,13,12
20506,16,16,17,20,21,22,18,14,11,10,11,18,22,22,17,14,12
20556,17,15,15,21,22,23,16,11,9,9,7,17,20,20,14,12,11
20601,15,14,15,19,20,21,14,13,11,9,10,15,21,21,15,14,11
20606,16,15,15,20,21,21,16,14,12,10,10,16,21,21,16,15,13
20631,16,15,16,19,21,21,17,15,11,10,12,17,22,22,15,14,13
20696,15,15,15,20,20,21,16,13,11,10,11,17,22,21,16,14,13
20751,17,15,18,20,20,21,18,16,13,12,14,19,22,23,17,16,15
21111,19,20,21,22,21,20,15,12,12,11,10,19,19,20,16,14,13
21126,17,19,20,21,20,20,14,12,11,11,9,18,20,20,15,13,12
21161,18,17,18,18,19,19,13,11,10,11,10,18,20,20,15,12,10
21171,17,18,19,20,19,19,14,11,11,12,12,19,21,20,15,14,12
21187,20,20,19,20,20,20,15,13,12,12,11,19,21,21,18,17,15
21226,19,21,20,19,21,21,15,13,13,13,11,20,21,22,16,14,13
21261,19,19,19,20,20,20,15,13,12,12,12,19,21,21,18,15,14
21276,20,21,20,22,20,20,16,14,14,13,12,19,20,21,17,14,13
21297,22,21,20,19,22,21,16,14,13,14,15,21,22,22,17,16,14
21312,18,19,19,19,21,20,14,13,12,12,13,19,22,21,16,15,14
21323,20,20,20,19,21,21,15,15,14,14,15,20,22,22,18,18,16
22036,17,19,18,19,22,18,15,13,13,13,12,17,20,20,15,13,12
22141,20,21,21,22,19,20,17,15,14,13,13,19,21,21,16,15,13
22156,17,20,20,20,20,20,16,12,12,10,10,19,21,21,17,14,12
22241,21,22,21,21,22,22,17,15,15,14,14,19,22,22,18,16,14
22291,20,21,21,22,23,21,17,14,14,12,11,19,22,22,16,12,12
22306,18,19,20,20,22,19,17,13,11,11,10,18,22,21,15,12,11
22327,21,19,20,22,22,20,18,16,14,12,14,18,20,20,17,16,14
22391,17,17,19,21,19,19,17,16,14,14,15,18,19,19,16,16,16
23031,20,20,19,18,20,20,14,14,13,12,12,19,22,21,16,14,13
23086,19,20,19,21,22,21,16,14,14,13,13,20,23,23,17,15,14
23166,19,20,19,18,21,21,15,13,14,13,14,20,22,22,16,14,14
23206,20,20,19,21,20,21,15,14,13,13,14,19,22,21,16,16,16
23226,19,21,21,19,22,22,16,15,13,13,13,20,23,23,17,15,14
23232,21,21,20,19,21,22,17,15,14,13,14,20,22,23,18,17,15
23326,20,20,20,18,21,22,16,14,14,13,14,19,23,22,17,16,14
23376,22,21,21,19,21,20,16,16,15,15,15,20,22,21,16,16,16
24141,21,22,21,20,20,20,16,15,15,15,16,20,21,21,16,15,14
24041,19,20,19,19,21,20,16,16,16,15,16,21,22,21,17,15,14
24051,20,20,20,20,21,20,16,15,15,14,13,20,22,21,16,13,12
24101,22,22,18,17,20,19,16,15,16,16,17,20,21,21,17,16,16
24201,19,19,19,19,21,20,15,14,14,14,12,19,22,21,15,13,11
24217,21,21,20,20,21,20,16,16,16,16,17,20,23,22,17,16,16
31001,20,19,21,21,21,20,17,16,16,15,16,20,21,21,18,17,16
31111,20,20,20,23,22,20,18,15,15,13,13,20,22,22,18,16,14
31121,21,20,20,23,23,21,17,15,15,13,13,21,22,22,17,16,15
31136,21,20,20,18,22,22,16,15,15,13,14,20,22,21,16,16,15
31156,21,19,18,20,21,20,17,16,15,15,15,20,22,21,18,16,16
31186,21,18,20,20,23,22,17,17,16,15,15,20,22,21,17,17,16
31201,21,20,20,21,22,21,17,15,14,14,13,20,22,21,17,16,14
31296,21,20,21,20,23,23,18,17,16,15,14,21,22,21,19,18,17
31312,21,19,19,21,22,22,18,17,16,15,14,20,22,23,20,19,17
31332,21,20,20,23,21,20,17,15,15,15,14,20,20,20,18,17,16
31336,21,20,20,22,22,20,16,15,15,14,14,20,21,21,18,16,16
31366,21,20,19,19,22,22,17,16,16,15,14,20,22,21,17,17,16
31436,22,21,21,18,22,22,15,15,14,13,13,19,22,22,16,16,16
31461,21,20,20,22,22,22,18,16,15,14,14,21,23,21,19,18,16
31466,21,20,21,20,21,21,17,16,14,14,13,20,21,20,18,17,15
31482,19,18,19,19,16,16,13,11,10,10,11,15,16,16,13,12,12
31506,21,19,20,24,22,22,18,16,14,13,13,20,23,22,18,18,16
31586,20,19,20,23,22,20,17,16,14,12,12,19,22,22,18,17,15
31602,20,19,19,23,23,20,17,16,14,13,13,19,22,22,18,18,16
31646,21,19,19,24,20,20,16,14,12,11,11,19,22,21,17,16,15
31662,18,18,18,22,19,19,15,14,13,12,12,18,19,19,16,15,14
31721,20,19,19,24,22,21,17,15,13,12,12,19,22,21,17,16,14
32056,22,22,21,18,21,20,17,17,16,15,14,19,21,22,18,18,18
32111,21,21,21,20,21,22,18,17,16,16,16,21,23,23,20,19,17
32126,21,20,20,21,21,21,18,16,15,14,13,20,24,23,20,18,16
32136,21,20,20,22,22,22,17,16,15,14,13,20,23,24,19,18,16
32146,20,19,19,21,23,21,16,14,13,12,12,18,21,21,18,17,15
32206,20,19,19,23,20,19,16,15,15,15,14,19,21,21,17,16,14
32266,19,18,18,20,19,17,15,13,13,12,12,17,19,19,15,14,13
32286,21,19,19,19,21,21,16,14,13,12,13,20,22,22,17,15,14
32287,22,21,20,20,22,23,18,16,15,15,15,21,23,23,18,17,15
32296,23,21,20,20,21,22,17,16,15,15,15,21,23,23,17,16,15
32311,21,21,20,20,20,20,16,15,15,14,13,20,21,22,17,16,14
32402,21,20,21,20,21,21,19,18,17,16,16,20,23,23,19,19,18
32407,21,21,20,21,21,21,18,16,14,13,13,20,22,22,18,16,15
32466,21,20,20,21,21,21,17,15,14,13,12,20,22,23,19,17,16
32476,21,20,20,21,20,20,17,15,14,13,13,19,21,22,18,17,16
32496,20,20,19,20,20,20,17,15,15,13,13,19,21,22,17,15,15
32551,21,20,19,22,21,22,18,16,15,15,13,19,22,23,19,18,17
32571,22,21,22,21,22,22,18,17,17,16,16,20,23,22,18,17,17
32581,22,22,21,22,22,22,18,15,15,15,14,20,22,22,17,16,15
32596,23,21,20,22,21,21,19,16,15,15,14,20,22,23,20,19,18
32616,23,21,21,21,21,21,17,17,16,16,15,20,21,21,20,18,17
32626,22,20,20,21,22,21,17,16,15,14,13,19,21,21,18,17,16
32691,21,20,19,22,21,20,17,15,14,14,13,19,21,21,18,17,16
32771,20,20,20,22,20,19,16,15,15,15,13,19,20,20,17,17,15
33006,21,19,19,23,24,19,17,15,14,13,13,20,21,21,16,15,14
33026,21,19,19,23,21,20,17,15,14,13,12,19,22,22,17,15,14
33071,22,20,20,22,21,20,17,14,13,12,12,19,20,20,17,16,14
33136,19,20,20,23,25,21,17,15,15,14,13,20,21,20,16,15,13
33146,19,20,20,23,25,20,18,15,13,12,12,21,22,21,17,15,14
33166,21,20,20,23,20,20,17,15,15,14,13,19,21,21,17,16,14
33176,20,19,19,20,18,18,16,13,12,10,10,18,19,19,16,15,13
33186,19,18,19,22,23,20,16,12,12,11,10,18,20,20,16,14,12
33206,19,20,20,23,25,22,20,16,13,11,12,21,23,22,17,15,14
33226,20,19,19,21,21,20,17,14,12,11,11,18,21,21,18,17,14
33296,21,20,21,22,22,20,17,15,14,12,13,19,22,22,19,18,16
33326,19,18,19,21,26,24,18,16,14,12,12,20,22,21,18,16,15
33336,20,21,20,23,25,24,19,17,15,14,13,21,23,22,18,16,17
33371,19,20,19,21,20,18,13,12,10,6,9,17,19,18,14,13,11
33421,20,19,19,22,20,19,17,15,14,13,11,18,22,21,18,17,15
33431,21,20,20,22,22,20,18,17,15,13,12,20,22,22,18,19,17
33441,19,20,20,20,20,17,14,12,11,9,9,17,18,18,14,13,12
33472,21,20,19,23,24,23,19,17,15,13,11,19,23,21,17,17,16
33486,19,19,20,21,19,19,16,16,15,13,12,19,21,20,16,14,13
33501,21,20,21,22,22,20,17,15,14,13,12,19,21,22,18,18,16
33526,19,19,21,22,24,23,19,16,16,14,13,20,23,22,17,16,15
33581,20,21,21,23,24,21,17,14,14,13,12,19,22,22,17,18,16
33616,21,21,22,24,24,24,20,18,16,14,13,19,23,22,17,16,16
33631,20,20,19,21,20,20,17,15,15,14,14,19,20,21,17,16,14
33671,20,20,21,21,23,20,18,16,15,14,12,18,21,20,17,16,14
33716,21,20,22,22,22,20,19,17,16,15,14,20,22,22,19,19,18
33751,21,23,23,24,25,25,20,18,17,16,14,20,24,23,17,16,16
33776,21,20,21,22,23,20,18,16,15,13,12,19,22,22,18,18,16
33781,22,21,23,23,23,21,19,17,16,15,14,19,24,23,19,19,17
33801,21,21,21,21,23,21,19,17,17,16,15,20,21,21,18,16,16
33877,21,21,22,23,23,23,19,18,17,17,16,20,23,22,17,16,16
33911,21,21,22,22,23,22,20,18,16,16,15,20,22,22,19,18,16
33921,21,21,22,21,24,22,18,17,16,16,14,19,22,21,17,16,14
34012,19,17,19,20,20,18,15,13,13,12,13,18,19,18,16,14,13
34026,22,21,22,22,23,22,18,17,17,16,15,20,21,20,18,16,16
34096,20,20,20,22,22,20,17,15,15,14,14,20,22,21,18,16,15
34111,21,20,22,22,24,21,19,16,16,14,13,19,22,21,18,16,15
34171,22,20,22,22,24,22,19,17,16,15,14,20,23,22,18,16,16
34186,21,22,23,22,23,23,20,18,17,16,16,21,21,20,17,16,15
34216,21,20,22,22,24,20,18,16,16,15,14,20,22,22,17,16,16
34266,22,20,21,22,24,20,18,16,16,15,15,20,23,22,17,16,15
34276,22,21,22,22,24,21,18,17,17,16,15,21,23,22,17,16,15
34292,22,21,21,21,22,22,19,17,15,14,15,19,22,21,18,17,17
34296,22,22,23,22,23,22,20,18,16,15,15,19,22,21,17,15,16
34311,20,20,20,22,23,20,18,16,15,14,14,20,22,20,16,14,14
34331,21,22,21,22,23,20,18,16,15,16,16,20,22,21,17,17,17
34392,21,21,22,22,24,22,19,19,17,17,18,21,23,22,18,19,18
34461,21,20,21,23,22,22,19,17,15,14,14,20,21,20,18,16,16
34462,21,20,21,22,23,22,18,15,14,13,13,20,23,22,16,14,14
34471,21,21,21,22,22,22,18,17,16,15,15,20,20,21,17,16,15
34506,21,22,20,22,22,21,19,17,15,14,13,19,22,21,17,15,14
35002,22,21,21,18,20,21,16,15,15,15,14,19,22,21,17,17,18
35052,22,21,21,22,21,22,18,17,17,16,15,21,24,23,19,20,19
35071,20,19,19,21,21,21,17,14,13,13,12,19,21,22,18,17,15
35116,20,19,19,21,20,20,17,15,14,13,13,19,21,22,19,18,16
35141,22,20,20,22,21,21,18,16,16,15,15,21,24,23,19,19,17
35146,22,21,20,22,21,21,17,16,15,15,14,21,23,23,19,19,17
35162,21,21,19,22,21,20,18,16,15,14,13,19,22,23,20,19,17
35176,20,20,19,21,20,20,18,16,15,14,14,19,22,22,19,18,16
35216,20,19,16,20,19,19,16,13,13,13,13,19,20,19,17,15,13
35231,20,19,19,22,20,20,18,16,14,13,13,19,22,22,19,19,17
35246,22,20,22,22,21,22,18,17,17,16,16,19,21,21,18,19,19
35332,20,20,19,21,22,20,18,15,13,12,12,19,22,22,19,19,16
35361,19,20,18,20,20,19,16,12,13,13,12,18,20,21,17,15,13
35376,20,19,18,21,21,20,17,13,12,12,11,19,21,22,18,17,15
35426,20,20,20,21,22,21,19,16,15,14,14,19,21,21,20,20,18
35456,20,19,18,20,21,20,17,14,13,12,13,19,21,21,18,17,16
35486,20,19,19,21,21,20,17,14,15,14,14,18,22,23,19,16,15
35511,20,20,19,20,21,19,18,15,13,13,14,20,20,21,19,18,16
35541,20,20,19,21,20,20,17,15,13,13,13,20,21,21,17,16,14
35552,20,20,19,20,20,19,18,16,13,13,13,19,21,21,19,18,15
