Station Number,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424
11001,9,6,6,7,12,15,13,10,9,9,10,10,14,16,15,12,11,10
11016,8,8,7,6,12,15,14,12,11,11,12,12,15,16,15,13,13,12
11046,7,7,8,9,13,14,14,11,11,12,12,12,16,16,16,13,13,13
11076,2,2,2,3,11,15,13,9,7,6,7,6,13,16,16,10,9,7
11121,3,3,1,3,12,15,14,10,8,6,6,7,14,16,15,11,9,6
11151,8,6,7,8,13,15,15,12,12,12,13,12,16,16,16,13,13,13
11176,4,5,3,4,12,15,14,11,9,8,9,9,15,16,15,12,10,8
11206,5,5,4,4,10,15,14,9,8,7,8,8,12,16,15,10,8,6
11276,2,2,2,0,9,15,15,9,7,5,5,6,11,16,16,9,6,5
11291,6,6,5,4,11,15,14,10,9,8,8,7,11,15,15,9,9,8
11316,3,3,2,0,9,15,14,9,6,4,5,5,10,15,14,8,5,5
12011,3,4,1,0,10,15,15,9,7,5,5,6,12,16,15,10,7,5
12041,4,5,3,2,8,14,14,9,7,6,6,6,9,15,15,9,6,6
12141,4,5,2,3,7,12,13,10,6,6,5,4,9,13,14,9,6,6
12181,5,3,3,2,8,13,14,9,5,5,5,4,10,13,14,8,6,5
12231,3,3,1,0,7,13,13,6,4,4,4,4,10,13,13,7,4,2
12261,6,5,3,1,8,13,13,9,6,6,6,5,11,13,14,8,7,6
12266,5,4,3,2,9,13,13,8,4,5,4,4,11,13,14,9,7,6
12301,8,6,4,3,9,13,13,9,7,7,6,6,11,14,14,9,7,5
12386,4,4,2,0,8,13,13,6,5,5,5,5,10,15,15,7,5,5
12396,5,4,3,1,8,13,14,9,6,6,5,4,10,14,14,10,7,7
12411,4,1,0,0,6,13,12,6,3,3,2,2,8,13,13,8,6,4
12442,7,6,4,3,8,13,13,9,7,7,6,5,10,14,15,13,10,8
12451,7,6,4,2,9,14,14,10,8,7,7,5,10,14,14,11,9,8
12512,6,4,3,1,9,13,13,8,7,6,6,4,12,14,14,9,8,6
12551,5,3,1,0,9,14,14,8,6,6,6,4,11,14,15,9,7,6
12596,7,6,3,2,10,15,15,11,9,7,6,5,11,15,16,12,9,8
12626,6,5,2,1,7,13,14,10,8,6,5,4,10,15,16,11,9,8
12632,5,3,1,1,11,14,14,9,8,8,6,5,11,15,16,10,8,7
12691,5,3,1,0,9,13,14,9,7,7,4,4,10,14,15,9,7,6
12746,2,2,1,1,8,14,14,8,6,4,4,4,8,15,15,8,6,6
15041,2,1,0,0,7,12,12,6,4,4,2,1,8,13,12,6,4,3
15076,4,4,2,1,7,12,12,8,6,5,4,4,9,13,14,8,6,4
13061,8,6,3,3,13,16,15,10,9,9,9,10,15,17,16,11,9,8
13086,6,6,3,3,12,15,15,10,8,7,7,7,14,17,16,10,9,7
13121,6,6,4,5,12,15,14,9,8,7,7,7,13,16,15,10,9,8
13146,9,8,8,9,14,15,14,10,10,11,12,10,15,16,15,13,14,14
13181,9,7,4,5,12,15,15,10,8,7,7,7,12,15,15,13,11,9
13261,5,4,3,1,10,15,15,8,6,5,5,4,12,15,15,7,7,6
13277,8,6,5,4,10,14,14,10,8,7,7,6,12,15,15,13,10,9
13311,6,6,5,6,13,15,14,8,7,7,7,7,14,15,15,11,10,10
13321,4,4,4,4,10,15,15,9,6,5,5,5,12,15,15,8,7,7
14026,9,5,4,5,12,15,13,7,7,8,7,6,14,15,14,11,9,9
14071,9,6,4,5,13,15,13,7,6,7,7,6,14,17,15,10,10,10
14101,8,8,5,5,11,14,14,11,9,8,8,8,13,16,16,10,10,10
14116,7,6,6,4,13,16,16,10,8,7,6,6,15,18,17,12,10,10
14121,8,8,5,4,11,14,14,9,7,8,7,6,13,17,16,12,11,11
14136,7,6,5,3,10,14,14,10,8,7,7,6,13,16,16,10,10,10
14163,8,8,8,7,13,16,15,11,10,8,7,6,12,17,16,15,13,13
14206,5,5,3,3,12,15,14,9,7,7,6,4,14,17,16,11,10,10
14286,7,7,6,6,11,13,11,8,8,8,8,8,14,14,14,11,11,10
15116,5,5,4,2,9,14,15,10,8,6,6,5,11,15,15,10,7,7
15161,5,4,4,3,10,13,13,8,6,7,7,5,11,15,15,10,7,7
15231,4,4,3,2,10,13,13,8,6,5,5,4,12,16,15,9,7,5
15241,7,6,5,4,10,14,14,9,8,7,7,6,12,16,16,12,9,8
15251,6,5,4,3,10,14,14,10,7,7,6,5,12,15,16,12,9,8
15311,6,5,4,5,11,14,13,8,8,7,7,6,13,16,16,10,9,9
15321,6,6,5,4,10,14,14,10,9,8,7,8,13,16,16,11,10,9
15356,8,8,5,5,11,14,14,11,9,8,8,8,14,17,16,12,12,12
15431,8,7,5,4,11,15,15,11,9,9,8,7,14,16,16,12,11,11
15442,5,5,4,3,10,14,14,9,7,7,6,5,13,15,15,10,9,10
16026,3,3,4,5,13,15,14,7,5,5,5,6,13,16,15,8,7,7
16061,9,8,7,8,13,14,14,10,9,9,8,8,13,15,16,13,12,12
16076,5,5,3,5,12,15,14,9,7,7,5,5,14,16,15,9,9,9
16091,8,8,7,7,13,14,14,9,9,7,6,6,12,15,15,11,12,11
16156,6,7,6,6,12,15,15,10,7,7,6,6,14,17,16,11,10,10
16206,5,4,4,2,9,14,14,10,7,6,5,4,12,17,17,11,9,8
16217,6,5,3,2,9,13,14,10,7,4,4,4,10,16,16,12,10,8
16252,7,7,7,6,13,14,14,9,10,9,9,8,14,16,16,12,12,11
16281,4,4,3,2,9,12,12,8,6,4,4,4,11,14,14,10,9,6
16286,3,2,1,0,9,13,13,7,4,1,1,0,10,15,15,8,7,5
16321,5,4,4,2,12,15,15,9,6,5,5,4,15,17,17,11,10,8
17036,5,6,4,4,11,15,15,9,7,7,8,8,14,16,16,9,6,5
17076,5,5,3,4,11,14,14,8,6,5,6,6,12,14,13,8,6,6
17091,4,3,2,0,10,14,14,7,5,4,5,6,13,14,14,8,6,5
17112,8,7,6,6,11,14,14,11,9,7,7,8,12,16,15,10,10,9
17166,5,6,5,4,10,15,14,11,8,6,6,6,10,14,14,9,9,8
17196,5,3,1,1,10,13,14,9,5,5,4,5,11,13,14,8,6,6
17246,5,6,4,4,11,15,14,10,9,9,9,9,13,17,15,9,9,10
17306,5,4,3,3,9,15,14,9,5,5,4,5,9,14,14,9,7,7
17316,3,3,2,0,10,16,15,9,6,6,5,5,10,16,16,8,7,7
17341,8,8,6,5,11,14,13,11,11,11,10,9,14,15,14,11,11,11
17351,8,8,6,5,11,15,14,11,11,10,11,11,15,15,14,10,12,10
17482,4,3,1,0,7,13,13,7,5,4,4,3,8,12,12,8,6,4
17501,2,2,0,0,9,15,14,8,5,4,3,3,10,15,15,8,7,7
17521,8,4,2,1,9,16,16,11,9,6,6,6,11,14,15,11,10,9
17546,6,5,3,2,13,17,15,11,11,10,10,10,15,16,15,10,12,11
17561,6,6,4,2,11,16,16,10,10,9,9,10,15,16,14,11,12,11
17596,4,0,0,0,9,15,14,9,6,5,5,3,9,13,13,8,7,7
17607,3,2,1,1,10,15,14,10,8,7,6,5,12,15,15,9,9,9
17631,6,3,2,0,10,15,15,10,8,6,6,7,12,16,17,11,11,11
17717,5,4,3,2,10,16,16,10,8,6,7,7,13,16,17,11,11,11
18038,7,8,7,7,13,14,14,11,9,9,10,10,15,16,16,11,11,10
18136,8,8,6,5,12,14,15,11,9,9,9,10,15,17,17,12,10,10
18161,7,8,6,5,13,15,14,10,9,9,9,10,15,16,15,11,10,10
18171,7,7,7,4,12,15,14,10,9,8,9,10,16,17,16,11,10,9
18256,7,7,5,5,13,16,15,10,9,9,9,9,16,17,15,10,9,9
18273,11,10,10,10,14,15,13,12,12,12,12,12,15,16,15,12,12,12
18281,11,9,9,10,14,15,14,11,12,12,11,13,15,16,15,12,11,11
18311,8,8,5,5,13,16,14,10,10,10,10,11,15,16,15,10,9,9
19021,4,3,1,1,10,14,14,9,9,7,8,9,13,16,15,11,10,10
19051,6,6,4,3,11,14,13,9,9,9,9,10,13,15,15,10,10,10
19076,4,4,3,2,8,14,13,9,9,8,9,7,11,15,15,11,10,10
19151,7,5,4,3,11,15,14,10,8,9,9,9,13,17,16,11,9,8
19191,8,6,5,5,12,15,14,11,9,10,10,10,13,17,16,11,9,9
19261,5,5,4,3,11,15,14,10,8,10,9,8,13,18,17,10,9,8
19311,9,9,8,7,14,15,15,12,12,12,12,14,17,17,16,12,11,11
19376,8,8,8,6,12,15,14,11,11,11,12,13,16,17,16,12,10,10
