Station Number,2022101312,2022101315,2022101318,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424,2022101503,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524
11001,15,14,10,9,7,8,9,14,17,15,11,10,9,9,10,14,16,14,11,9,8
11016,16,15,12,11,10,11,12,14,17,16,13,11,11,11,11,15,16,15,13,12,11
11046,14,14,11,11,11,12,12,16,17,16,13,12,11,12,13,16,16,15,12,12,12
11076,16,14,9,6,5,5,7,13,16,15,10,7,7,6,7,13,16,15,9,7,6
11121,15,15,10,7,5,5,7,14,17,16,10,8,6,5,6,14,16,15,9,6,5
11151,16,15,12,11,11,12,12,16,17,16,13,12,12,11,11,15,17,16,12,12,12
11176,15,14,10,8,7,7,9,14,17,16,11,9,8,7,8,14,17,16,11,9,8
11206,16,15,9,7,5,7,8,12,17,16,10,9,7,6,6,12,16,14,9,8,7
11276,16,15,9,6,3,4,5,12,17,16,10,8,6,4,3,11,16,16,8,7,5
11291,17,15,10,8,7,7,7,12,16,15,11,10,7,6,7,12,15,14,9,9,9
11316,16,15,9,5,3,2,3,12,17,15,10,7,5,4,3,10,16,16,9,7,5
12011,16,15,9,5,2,4,6,13,17,16,10,8,4,3,5,12,17,16,10,7,6
12041,16,15,9,5,6,5,6,10,16,15,11,8,6,5,5,11,15,15,10,8,8
12141,14,15,9,5,5,4,4,10,15,16,11,8,6,5,4,11,16,16,10,8,8
12181,16,16,8,5,4,4,4,10,16,16,10,9,6,4,5,12,16,17,10,9,9
12231,14,14,6,3,1,2,4,10,16,15,9,7,5,2,4,11,16,16,9,8,8
12261,14,15,9,6,5,5,5,11,16,16,11,10,7,6,6,12,16,17,10,9,10
12266,13,13,6,4,4,5,5,13,16,16,11,9,7,6,7,13,16,16,11,8,9
12301,14,14,8,7,6,7,8,12,16,16,12,10,7,6,7,12,17,17,11,10,10
12386,14,14,6,3,4,4,6,10,17,17,10,9,7,5,6,12,17,17,10,8,9
12396,13,13,9,5,5,5,5,11,16,16,12,11,8,7,7,13,16,17,11,9,9
12411,13,12,6,3,1,1,3,11,15,15,10,8,4,3,5,11,14,14,10,7,5
12442,13,13,10,8,6,6,6,11,16,16,13,11,9,8,9,13,17,17,14,11,11
12451,14,14,9,8,7,7,6,13,17,17,13,11,9,8,8,13,16,16,12,10,10
12512,13,13,6,6,5,6,6,13,16,16,12,10,7,8,8,13,16,16,10,10,9
12551,15,15,8,5,5,6,6,12,16,16,12,10,7,6,6,13,16,16,11,9,8
12596,16,15,11,9,6,7,7,12,17,17,14,12,10,8,8,13,17,17,14,12,10
12626,15,14,10,8,7,6,7,12,16,16,13,11,10,9,8,13,16,17,13,11,9
12632,15,14,9,8,8,8,7,14,16,16,12,10,9,7,7,13,16,16,11,9,7
12691,14,15,8,7,9,8,6,12,14,14,11,9,7,5,5,12,14,15,10,7,6
12746,14,14,8,5,5,6,5,10,16,15,10,9,8,6,6,12,15,15,9,8,7
15041,14,13,6,4,3,2,1,9,15,15,7,7,3,3,4,10,15,15,8,7,8
15076,13,13,7,5,4,5,6,10,15,15,10,9,4,5,6,11,16,16,10,9,9
13061,16,14,10,8,6,8,9,15,18,16,11,9,7,6,8,14,17,16,10,9,8
13086,16,15,10,6,4,7,7,14,17,16,11,8,7,6,7,14,18,17,11,10,9
13121,15,14,9,7,7,7,8,15,17,16,10,9,8,7,8,15,17,16,12,10,10
13146,15,14,10,11,12,11,11,15,17,16,12,12,13,13,12,16,17,16,14,14,14
13181,16,15,11,8,7,7,6,14,17,15,12,11,9,8,9,14,17,17,14,12,11
13261,15,15,8,4,5,4,4,12,17,17,10,8,6,5,7,14,18,18,10,10,9
13277,14,14,11,8,7,7,6,11,16,16,12,11,9,8,10,13,16,17,14,13,12
13311,15,14,8,8,7,7,8,15,17,16,11,11,9,10,11,16,17,16,13,12,12
13321,15,14,8,5,5,5,4,11,17,17,11,9,7,6,7,14,17,17,11,10,10
14026,15,14,9,7,7,7,8,14,17,16,12,12,11,10,11,16,17,17,14,12,11
14071,16,16,8,6,6,6,6,14,17,17,13,11,10,10,10,16,18,18,13,11,11
14101,15,15,11,9,8,7,9,13,17,18,13,12,11,10,9,14,17,17,13,12,11
14116,16,16,10,8,8,7,7,15,18,17,13,11,10,8,9,17,19,19,13,12,11
14121,16,15,10,8,8,7,7,12,18,17,13,13,11,10,9,15,18,18,14,12,11
14136,15,16,10,8,8,7,7,12,18,18,13,12,11,9,9,15,17,17,13,12,11
14163,14,15,11,10,10,10,9,14,18,17,15,14,13,12,12,16,18,17,16,14,14
14206,15,15,10,8,8,7,6,13,18,17,12,12,11,10,9,15,17,17,13,12,11
14286,13,12,8,9,9,8,9,13,16,15,12,12,11,11,12,14,15,14,12,12,12
15116,14,14,9,7,6,6,5,11,18,18,12,10,8,6,5,13,17,17,12,11,10
15161,14,14,9,7,7,8,7,12,17,17,12,11,8,6,7,13,17,17,13,11,10
15231,14,14,8,6,5,5,5,12,17,17,12,11,7,5,6,14,17,17,12,10,9
15241,15,15,11,7,6,7,7,12,17,18,13,11,10,8,7,13,17,17,14,12,11
