Station Number,2022100624,2022100703,2022100706,2022100709,2022100712,2022100715,2022100718,2022100721,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824
11001,6,5,7,8,10,9,6,5,5,5,7,9,10,9,7,6,6
11016,5,4,6,9,10,9,6,6,6,6,6,10,10,10,8,8,7
11046,4,4,5,8,10,8,5,4,4,4,5,8,11,10,7,7,6
11076,2,1,0,8,9,9,6,4,2,3,5,10,11,10,6,4,3
11121,1,1,2,8,10,9,5,4,2,2,1,10,10,9,5,3,1
11151,5,5,6,8,10,9,5,3,2,4,5,8,11,10,7,7,6
11176,1,3,4,8,9,9,6,4,2,3,4,10,10,10,6,5,3
11206,2,3,4,8,10,9,6,5,5,4,4,10,10,9,6,5,5
11276,0,1,2,8,11,10,6,4,4,4,3,10,11,11,5,2,0
11291,3,2,4,9,11,9,7,7,6,6,7,10,9,9,7,7,6
11316,0,0,1,8,11,10,6,4,3,2,1,8,10,11,7,4,0
12011,0,2,3,8,11,10,6,4,4,3,1,9,11,11,7,3,0
12041,2,1,3,6,10,9,6,4,4,3,3,9,10,11,6,4,3
12141,3,2,1,5,8,9,6,5,4,3,3,9,10,11,7,5,3
12181,5,3,2,6,9,9,6,5,4,3,4,10,11,11,8,6,3
12231,2,0,0,5,9,9,4,2,2,2,1,9,9,10,6,5,2
12261,5,3,1,7,10,9,6,4,4,3,3,9,10,10,7,6,4
12266,3,2,1,8,10,9,5,4,3,3,4,9,9,10,7,6,5
12301,4,3,3,8,11,10,7,4,3,1,3,8,9,10,8,6,5
12386,3,0,0,7,11,10,6,4,3,2,2,9,10,11,8,5,3
12396,3,2,1,7,11,11,6,5,4,3,5,10,10,11,8,5,4
12411,0,0,0,5,9,9,5,2,1,1,2,8,9,9,6,4,2
12442,5,4,2,7,11,10,8,6,5,4,4,8,11,11,10,8,5
12451,5,3,2,8,10,10,8,6,4,4,4,8,10,10,8,6,5
12512,3,1,1,7,9,9,5,4,3,2,3,8,10,10,7,6,4
12551,4,2,0,7,10,10,6,5,4,3,2,7,11,11,7,5,4
12596,4,4,2,7,10,11,8,7,5,4,3,8,11,11,10,8,6
12626,5,3,1,6,8,9,7,6,4,2,3,7,9,10,9,7,5
12632,2,1,0,7,10,9,6,4,3,3,1,8,10,10,8,5,3
12691,1,0,0,5,9,9,5,3,1,0,2,8,9,9,7,4,2
12746,1,0,0,6,10,10,5,3,3,3,2,8,10,10,6,4,2
15041,3,1,0,5,8,8,3,3,1,1,2,8,9,8,5,3,0
15076,2,2,1,6,10,8,6,4,3,2,3,8,10,10,7,5,3
13061,4,4,2,8,11,11,5,4,3,1,3,10,11,10,6,5,2
13086,5,4,2,7,10,11,5,3,3,2,2,10,11,10,7,5,3
13121,5,4,5,8,10,10,6,4,4,3,3,10,11,10,8,6,4
13146,6,5,6,10,9,8,6,7,7,7,7,11,12,11,9,10,9
13181,6,4,5,7,10,11,7,6,6,5,6,11,11,11,9,8,6
13261,3,3,4,8,11,10,6,5,4,3,4,10,13,12,7,5,4
13277,5,4,3,7,10,9,7,6,5,5,4,10,12,11,10,8,7
13311,3,4,5,9,12,10,6,5,3,4,5,10,13,12,9,8,7
