Station Number,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024
11001,5,5,6,10,13,11,8,9,9,8,11,13,16,13,10,11,11
11016,6,5,7,11,13,12,9,9,9,8,9,13,15,13,12,13,12
11046,5,4,6,10,13,12,8,8,9,10,11,11,13,12,12,13,12
11076,3,1,3,10,13,13,9,9,9,7,10,14,14,13,12,13,11
11121,1,2,2,10,13,12,8,7,7,7,9,12,13,12,11,12,10
11151,4,4,4,10,12,11,7,8,8,10,10,12,14,13,12,15,13
11176,3,4,5,11,13,13,9,8,8,8,9,12,13,12,12,14,11
11206,4,4,4,10,13,13,9,9,9,8,11,12,14,12,12,13,12
11276,2,1,3,9,13,13,8,7,6,6,7,11,13,12,13,14,11
11291,6,4,5,9,13,13,10,10,9,8,10,12,13,12,12,14,13
11316,2,1,1,8,13,13,8,6,5,5,6,10,14,12,12,13,12
12011,2,3,4,10,13,13,8,6,4,6,6,11,13,13,13,15,10
12041,2,3,4,8,12,12,8,7,7,6,7,9,12,12,12,14,12
12141,3,3,3,8,12,12,8,6,6,5,6,9,12,12,11,14,11
12181,3,3,2,8,12,12,8,6,7,7,8,10,13,12,12,14,13
12231,2,1,0,7,12,12,7,5,3,4,6,10,13,11,11,14,13
12261,5,4,3,8,11,11,8,7,6,6,7,8,11,12,12,14,13
12266,4,3,3,9,11,12,8,6,6,7,8,11,11,12,12,13,14
12301,5,4,3,9,12,11,7,7,7,6,7,8,11,12,12,15,14
12386,4,2,1,8,13,13,7,5,5,6,7,10,12,12,13,14,13
12396,4,3,2,9,13,13,8,6,6,7,8,11,11,12,13,13,12
12411,2,2,0,7,11,11,6,3,4,6,7,9,11,11,13,11,11
12442,5,5,4,9,13,13,10,8,8,8,8,10,13,12,14,15,14
12451,4,4,3,9,12,12,10,9,9,10,11,11,13,12,14,14,13
12512,3,3,2,9,12,12,7,7,7,8,9,11,12,12,14,13,11
12551,2,2,1,9,12,13,8,7,7,9,10,12,13,12,13,13,13
12596,3,4,3,8,13,13,10,9,10,9,11,13,13,13,14,14,13
12626,3,2,1,7,12,13,9,9,9,9,9,12,13,12,14,14,13
12632,2,1,2,9,12,12,8,7,8,6,8,12,13,12,14,13,13
12691,0,1,1,7,12,12,7,7,7,6,7,11,11,10,14,12,12
12746,2,1,0,7,12,13,7,6,6,7,8,11,13,12,14,13,12
15041,1,2,0,7,11,11,5,5,4,4,5,8,10,11,11,12,10
15076,3,4,2,8,11,11,7,6,5,6,7,9,11,12,11,12,11
13061,4,3,3,11,14,13,8,7,7,6,8,12,13,12,12,14,12
13086,4,3,3,10,14,13,8,7,7,7,8,12,13,14,13,15,12
13121,4,5,6,12,13,13,8,7,8,9,11,13,13,15,14,15,13
13146,8,7,6,12,12,11,9,9,10,11,11,13,12,13,14,15,14
13181,6,5,4,11,14,13,10,8,9,10,11,12,13,15,14,16,13
13261,4,2,3,11,13,13,7,6,7,8,10,12,13,13,12,14,11
13277,6,4,4,9,13,12,10,7,9,10,11,12,14,14,13,15,13
13311,5,5,6,11,12,12,8,8,9,10,11,13,14,15,15,15,11
13321,5,4,4,10,12,13,8,7,7,9,9,12,13,14,13,15,12
14026,3,4,3,10,14,14,8,9,10,11,11,13,15,15,16,16,12
14071,3,5,4,11,13,13,9,8,10,11,10,12,14,14,15,14,12
14101,7,6,5,10,13,13,10,10,11,10,10,12,15,13,15,15,13
14116,6,6,4,12,15,14,10,10,11,11,11,13,14,14,16,12,12
14121,8,6,4,10,14,14,10,10,11,12,11,13,15,13,15,13,12
14136,3,5,4,11,14,14,10,10,11,11,11,12,15,13,15,14,13
14163,8,7,7,12,14,13,11,12,12,12,12,14,15,14,17,14,13
14206,3,4,3,11,14,14,9,10,11,12,12,13,15,14,16,15,14
14286,6,5,5,10,12,11,8,10,10,11,10,13,14,13,16,13,12
15116,6,4,4,9,13,13,9,8,8,9,10,11,13,13,13,14,12
15161,5,4,3,9,13,13,8,8,8,9,10,12,14,13,14,14,13
15231,3,3,3,10,13,13,9,8,6,6,8,11,13,13,14,14,12
15241,6,5,4,10,13,14,10,8,9,10,10,12,15,14,13,14,12
15251,4,4,3,9,12,13,9,8,8,8,10,12,13,12,14,14,12
15311,4,4,5,11,13,13,9,9,9,9,10,12,14,13,15,14,12
15321,5,5,4,10,14,14,10,10,9,10,11,12,14,13,16,15,14
15356,6,6,5,11,14,14,10,10,10,10,11,12,14,13,16,16,14
15431,7,6,4,11,15,15,11,11,12,12,12,14,15,14,16,16,15
15442,4,4,4,10,13,13,8,8,8,9,8,11,14,12,15,13,12
16026,2,4,3,12,14,14,7,8,8,9,10,14,16,16,15,10,11
16061,6,6,7,12,14,14,10,12,13,13,12,14,16,16,16,13,14
16076,3,3,4,11,14,14,8,9,9,8,10,13,14,15,15,12,12
16091,7,5,6,12,13,13,10,11,11,11,11,13,14,14,16,13,12
16156,4,4,4,11,14,13,10,11,12,12,10,14,16,16,16,13,13
16206,2,4,2,9,14,14,9,11,12,12,11,14,15,15,15,11,12
16217,3,3,2,8,13,13,10,10,11,11,10,12,13,14,16,14,13
16252,6,6,5,11,13,13,10,12,13,12,11,14,15,15,14,11,12
16281,4,2,2,8,11,11,7,10,10,11,10,12,13,14,14,10,11
16286,0,0,0,8,13,13,7,9,10,9,8,13,13,15,16,12,10
16321,2,4,3,11,14,13,10,12,13,13,12,14,14,14,13,10,10
17036,5,4,5,11,13,12,8,7,6,7,9,11,12,13,14,14,12
17076,4,3,4,11,13,12,9,7,5,5,8,11,13,13,15,14,13
17091,4,2,1,9,12,11,7,6,4,4,6,10,11,11,11,14,14
17112,6,6,6,11,14,13,10,8,7,9,9,11,12,13,13,13,14
17166,6,5,4,10,13,12,9,7,7,8,9,12,13,13,13,14,13
17196,4,2,1,8,12,12,8,6,5,5,7,10,11,11,13,13,15
17246,6,5,4,11,13,13,10,7,7,7,10,12,13,13,13,15,13
17306,3,4,2,9,13,12,8,6,5,6,8,11,12,12,12,14,13
17316,4,3,2,8,12,12,8,5,4,4,7,12,13,13,12,13,13
17341,7,6,5,11,13,12,11,8,9,9,11,13,13,13,13,15,14
17351,6,6,5,11,13,12,8,7,7,9,10,12,13,13,14,16,13
17482,3,1,0,7,11,11,7,5,4,4,7,9,10,10,11,11,9
17501,4,2,0,8,13,12,8,5,4,4,6,11,11,11,11,12,12
17521,4,3,2,9,13,13,9,8,7,6,8,12,12,12,11,14,13
17546,6,4,3,11,14,13,8,8,7,8,11,12,13,13,13,17,14
17561,7,5,3,10,14,13,8,7,5,8,10,12,13,13,15,18,14
17596,4,1,0,7,12,12,7,6,5,5,7,10,11,11,12,11,10
17607,4,3,2,9,12,12,7,7,6,6,8,11,11,11,13,13,12
17631,5,3,2,10,13,12,8,8,7,7,11,12,12,13,13,16,13
17717,5,3,4,10,13,13,8,7,6,6,9,11,12,13,12,16,13
18038,8,7,6,11,14,13,9,7,6,8,10,12,12,12,12,14,13
18136,8,7,6,11,13,13,9,7,6,8,10,12,13,14,12,16,15
18161,6,6,6,12,13,12,8,8,6,7,9,11,12,13,12,16,14
18171,5,4,4,11,12,12,8,8,7,7,9,12,13,14,13,17,15
18256,4,4,3,12,14,13,8,7,6,9,11,13,13,15,13,18,15
18273,9,8,8,12,14,13,10,10,10,11,12,13,13,13,14,16,16
18281,9,8,9,13,14,13,9,10,10,11,12,13,13,13,14,17,16
18311,4,4,4,11,14,13,8,7,7,10,11,12,13,13,13,18,15
19021,4,3,1,8,12,12,7,6,5,7,9,11,12,12,13,17,12
19051,6,5,4,9,12,11,7,7,7,8,10,11,12,12,13,16,12
19076,4,3,3,6,11,11,6,5,5,7,7,11,11,11,12,16,12
19151,3,2,4,9,13,13,7,7,7,8,11,13,15,14,13,17,14
19191,3,3,3,10,14,12,9,7,7,7,10,13,15,14,13,17,14
19261,3,3,2,10,14,13,8,6,7,7,9,12,14,13,15,15,13
19311,6,5,5,12,14,14,9,9,11,12,14,14,14,15,16,19,15
19376,5,5,5,12,13,12,9,10,9,11,11,12,13,14,14,16,14
19416,4,4,3,10,14,13,8,8,8,10,13,13,14,14,15,16,15
19432,7,4,4,10,14,14,11,10,9,11,13,14,15,15,16,17,16
19451,6,6,7,10,13,12,8,8,10,11,10,11,13,13,14,16,14
20146,3,2,1,7,12,12,7,6,6,7,9,10,11,12,12,13,12
20186,1,0,0,5,11,10,6,6,5,4,6,9,9,9,11,11,10
20266,4,1,2,9,13,12,9,7,6,7,8,9,11,11,13,12,11
20276,4,3,3,8,14,13,10,8,7,8,9,11,12,13,14,12,12
20341,4,3,3,8,14,14,10,8,8,8,9,11,13,14,14,13,12
20356,3,3,3,8,12,12,9,9,7,7,7,8,10,11,13,14,13
20361,4,3,3,9,13,13,9,9,9,9,10,10,11,12,13,13,13
20371,4,3,0,8,13,13,9,9,8,7,8,12,13,12,13,15,13
20421,1,0,1,9,13,13,9,9,7,7,8,10,12,12,14,14,13
20432,5,4,3,8,13,13,10,10,9,8,8,11,14,13,14,14,13
20441,3,3,2,8,15,14,10,9,9,9,10,13,15,13,14,14,12
20506,4,4,4,10,15,15,10,9,10,10,13,14,15,14,16,14,14
20556,2,1,0,8,14,13,8,9,7,7,8,13,15,13,15,13,12
20601,3,1,1,9,12,11,8,7,6,6,7,11,11,11,13,13,14
20606,3,2,1,9,13,12,9,8,7,7,8,12,13,12,14,12,14
20631,3,4,4,9,15,15,9,9,11,12,14,13,14,14,16,14,14
20696,3,3,2,9,13,13,9,7,8,7,9,12,13,13,15,13,15
20751,6,5,5,10,13,13,10,11,11,12,13,14,14,14,17,16,16
21111,3,3,2,11,14,13,9,10,12,12,12,14,16,14,18,15,14
21126,3,3,2,9,14,13,8,8,9,10,10,12,15,13,18,14,13
21161,1,1,0,9,13,12,8,9,9,9,10,14,13,14,14,10,9
21171,3,4,3,11,13,12,9,10,12,12,12,14,14,14,15,12,11
21187,6,5,4,12,13,12,11,12,13,14,13,14,16,14,17,15,15
21226,4,3,2,11,15,15,9,13,13,13,12,15,15,16,16,12,12
21261,4,4,4,12,14,12,12,13,13,13,14,15,16,16,17,14,12
21276,3,2,2,10,14,13,10,10,11,13,12,14,16,15,18,16,15
21297,4,4,4,11,15,15,11,13,13,13,13,15,16,17,17,13,12
21312,3,4,3,11,13,12,10,11,11,12,11,14,14,14,15,11,10
21323,8,6,6,12,14,13,14,13,13,14,13,14,15,16,17,14,13
22036,3,1,2,8,13,14,8,7,9,8,8,11,13,12,15,13,11
22141,6,4,3,10,15,13,11,11,11,12,12,13,15,14,18,15,14
22156,2,1,0,11,15,13,9,9,10,11,10,13,15,15,18,14,13
22241,7,5,4,11,13,14,11,11,11,12,12,15,15,15,19,15,14
22291,3,3,2,11,14,13,9,10,10,11,13,15,15,16,18,15,14
22306,4,4,4,8,14,13,9,9,9,9,11,13,14,15,17,15,14
22327,8,7,7,13,14,13,10,12,12,12,12,13,15,16,19,15,14
22391,10,9,8,11,13,13,11,12,12,12,12,13,13,15,19,15,14
23031,3,3,3,12,15,14,11,13,14,13,13,15,15,16,15,11,11
23086,4,4,4,12,15,14,11,12,12,12,12,15,15,16,14,11,12
23166,5,5,7,12,14,14,11,12,13,13,12,15,16,17,16,12,13
23206,8,8,7,12,15,15,11,12,14,14,13,15,16,18,17,14,14
23226,6,6,7,13,16,15,13,13,13,13,13,16,17,18,16,14,12
23232,7,7,7,12,16,15,13,14,14,14,14,16,17,19,17,15,14
23326,7,5,5,11,16,15,13,13,14,14,15,17,17,18,15,13,12
23376,7,7,7,13,15,15,13,14,14,13,14,16,16,19,15,14,14
24141,5,5,6,13,14,14,11,14,14,14,13,16,16,18,15,13,13
24041,5,6,5,12,15,15,11,13,13,14,13,15,16,16,14,13,13
24051,2,3,2,11,15,15,11,12,12,13,13,15,15,16,14,11,11
24101,8,9,10,12,15,14,13,15,14,15,14,16,18,18,15,13,13
24201,2,3,3,10,15,14,10,11,12,12,12,15,16,18,15,12,12
24217,6,6,7,13,15,15,13,13,14,13,14,17,17,19,15,14,14
31001,8,8,8,14,15,16,12,13,13,14,14,16,17,18,17,15,14
31111,7,7,7,14,16,16,13,13,14,14,15,16,17,18,18,15,14
31121,7,7,7,14,17,16,13,14,15,15,16,17,17,18,17,15,13
31136,8,8,7,13,16,15,12,13,13,12,14,16,16,18,15,14,13
31156,6,7,8,14,15,15,13,15,15,14,15,17,16,17,16,14,13
31186,8,9,8,13,16,16,12,13,13,14,16,16,17,19,16,14,13
31201,7,6,6,13,16,16,13,14,14,13,16,17,17,18,16,14,13
31296,10,9,8,14,17,17,13,13,13,13,13,15,16,18,16,15,15
31312,9,8,9,15,16,16,13,13,13,13,14,17,17,19,17,16,15
31332,7,8,8,14,15,16,12,13,13,14,15,16,17,19,17,15,14
31336,7,9,8,14,15,14,12,13,13,13,14,16,16,19,15,14,13
31366,9,8,7,13,15,15,11,12,12,12,13,15,17,19,15,14,13
31436,8,8,8,13,16,16,12,12,12,11,14,17,20,20,16,13,13
31461,8,9,8,13,17,17,14,12,13,12,14,16,17,19,16,16,14
31466,7,7,6,12,16,16,13,12,13,13,13,16,17,19,16,16,14
31482,1,2,3,9,11,11,8,9,9,8,11,13,14,15,11,11,9
31506,8,8,8,15,15,14,13,14,14,14,15,17,17,19,16,15,14
31586,7,8,8,13,15,15,13,12,12,13,15,16,15,20,17,16,15
31602,8,8,7,13,16,15,13,14,14,15,15,16,17,20,17,16,15
31646,6,6,6,12,15,16,11,11,11,10,12,15,16,17,14,13,12
31662,5,6,6,11,14,13,10,10,10,9,11,14,14,18,13,13,12
31721,8,7,7,11,15,15,12,12,13,13,14,14,15,19,16,15,14
