Station Number,2022090121,2022090124,2022090203,2022090206,2022090209,2022090212,2022090215,2022090218,2022090221,2022090224,2022090303,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324
11001,18,16,17,19,20,21,20,16,15,15,15,18,23,22,21,18,17,16
11016,19,18,19,19,20,21,20,17,16,16,17,18,22,23,21,19,19,18
11046,17,17,17,15,18,20,19,15,15,16,17,19,22,23,22,18,18,17
11076,16,15,16,18,19,20,19,15,12,12,12,15,23,21,21,16,15,14
11121,17,14,16,17,20,21,20,15,12,11,11,13,21,22,22,17,14,13
11151,17,18,19,16,19,20,20,16,14,15,15,17,22,23,22,19,17,17
11176,18,16,17,17,19,21,19,15,14,13,12,14,21,22,22,17,15,13
11206,17,16,17,18,19,20,19,16,14,14,14,15,21,22,22,18,16,14
11276,18,16,14,17,19,20,21,16,13,11,11,13,20,22,22,18,14,12
11291,18,17,17,19,20,22,21,17,15,14,14,16,20,21,21,18,16,14
11316,18,16,14,16,19,20,20,16,14,12,11,12,19,23,23,18,14,12
12011,19,16,14,17,20,21,20,16,13,11,10,12,19,22,22,17,13,12
12041,19,16,15,17,19,19,18,16,13,12,12,13,17,21,22,18,14,13
12141,18,15,16,17,20,20,18,16,13,11,11,12,17,20,22,19,15,13
12181,18,16,16,17,19,20,19,15,13,11,11,12,17,19,20,18,15,12
12231,17,15,15,17,19,19,19,15,13,11,10,11,16,21,21,17,14,13
12261,17,16,16,18,20,20,19,16,13,12,11,12,17,20,21,18,16,13
12266,18,15,14,17,19,20,20,15,13,11,11,11,18,20,20,17,16,13
12301,19,16,15,18,20,20,20,16,14,13,11,12,18,21,21,18,16,13
12386,17,15,16,17,20,20,20,15,12,11,11,11,18,21,21,18,14,12
12396,18,17,16,17,19,21,20,16,14,12,11,12,17,21,22,18,15,13
12411,18,16,15,15,18,18,18,15,13,10,8,10,16,20,21,17,15,12
12442,18,17,15,17,20,20,20,16,14,13,12,12,18,21,21,20,18,15
12451,19,18,16,17,20,21,21,17,15,13,11,13,17,22,22,19,17,15
12512,18,17,14,16,20,19,19,15,13,11,10,12,18,21,21,18,15,14
12551,18,16,14,16,20,20,20,15,13,11,9,11,18,22,22,19,15,14
12596,20,18,16,17,21,21,21,18,15,13,12,13,19,22,22,21,17,16
12626,19,16,14,15,20,20,20,17,14,12,11,13,18,21,22,19,17,16
12632,19,16,13,14,20,19,19,16,12,11,11,13,19,21,21,18,16,16
12691,18,16,14,13,19,20,19,16,13,11,9,11,17,19,19,17,16,15
12746,19,17,13,14,20,20,20,14,12,11,10,11,17,19,19,16,14,13
15041,15,13,14,16,18,17,17,13,11,9,9,9,17,19,19,15,12,10
15076,17,14,15,17,18,19,19,15,12,11,11,12,17,20,20,17,15,12
13061,20,17,17,18,20,21,20,15,14,13,13,15,21,21,22,16,14,13
13086,19,17,18,18,20,20,20,16,14,14,12,14,20,22,22,17,15,14
13121,18,17,17,17,19,20,19,15,13,12,12,14,20,21,21,17,15,13
13146,18,18,18,16,18,20,19,15,14,14,15,18,21,22,22,18,19,19
13181,19,17,18,18,20,20,20,16,15,13,12,14,19,21,22,19,17,16
13261,15,15,16,18,19,19,19,16,12,11,10,12,20,22,23,17,13,13
13277,19,16,17,18,19,19,19,16,15,13,12,13,19,21,21,18,17,16
13311,17,15,16,18,19,19,20,15,13,12,12,14,19,22,21,18,16,15
13321,15,14,16,17,19,18,19,15,12,11,10,13,19,22,22,17,14,13
14026,20,17,18,18,19,19,19,16,13,12,11,13,18,20,21,19,16,15
14071,20,17,16,17,19,20,20,16,13,12,11,13,19,20,20,18,15,15
14101,19,17,16,17,20,21,20,17,15,13,13,14,19,20,20,16,15,14
14116,19,15,14,18,20,21,22,17,14,13,13,15,21,23,22,18,17,14
14121,20,17,15,16,20,20,20,16,15,14,13,14,20,22,21,17,16,14
14136,20,17,15,16,21,21,21,16,15,13,13,14,20,21,21,17,15,13
14163,20,18,17,18,20,20,20,17,16,15,15,15,18,21,22,21,19,17
14206,20,17,15,16,21,21,20,16,15,12,12,13,20,22,21,16,15,13
14286,18,17,15,16,18,19,20,15,14,13,13,14,18,19,19,15,16,14
15116,17,15,15,17,20,21,20,16,13,12,11,13,19,21,21,17,15,13
15161,18,16,15,17,20,20,20,16,13,12,11,12,19,21,22,18,16,13
15231,16,15,15,17,19,19,20,15,13,11,10,11,17,20,21,18,15,12
15241,19,17,16,18,20,20,20,16,15,13,12,13,19,21,21,18,16,14
15251,19,16,15,16,19,20,20,16,14,12,11,12,19,22,22,18,15,14
15311,18,17,16,17,20,20,20,16,14,12,12,13,19,21,21,17,15,13
15321,19,17,16,17,21,21,21,16,15,13,12,13,18,20,20,18,16,14
15356,19,17,16,17,20,21,20,17,15,13,13,13,20,20,20,17,16,14
15431,21,18,17,17,21,22,22,17,16,14,13,14,20,20,20,16,16,15
15442,19,16,14,14,19,20,20,15,13,12,11,11,18,18,18,15,14,13
16026,17,17,15,15,19,21,20,14,12,12,11,14,18,21,21,16,14,14
16061,19,19,19,16,18,20,20,16,15,15,14,15,18,21,22,18,18,17
16076,17,17,16,15,18,19,19,15,12,12,11,13,18,21,20,17,15,14
16091,19,18,17,18,20,20,20,16,15,14,14,15,19,21,22,18,18,16
16156,17,15,17,18,19,20,20,16,14,13,13,14,19,20,21,18,16,14
16206,17,16,16,17,18,19,19,16,15,12,12,13,18,21,21,18,16,13
16217,18,16,15,16,18,19,19,16,14,12,11,11,17,20,21,18,17,13
16252,19,16,17,17,19,20,20,15,15,14,13,15,19,20,21,17,17,16
16281,16,15,15,16,16,18,18,14,12,11,11,12,13,16,17,15,14,12
16286,17,15,14,15,18,19,18,14,11,10,9,10,14,17,19,16,13,10
16321,17,14,14,15,19,20,20,16,14,12,11,12,20,21,22,18,15,12
17036,18,15,13,18,21,22,22,17,14,14,12,15,20,23,23,18,15,14
17076,17,15,13,18,21,21,20,16,13,12,11,14,18,20,20,17,15,14
17091,18,14,13,16,20,19,19,15,13,12,11,12,19,23,23,17,14,12
17112,19,18,16,18,22,22,22,17,15,15,13,15,19,21,20,18,17,16
17166,19,17,15,16,22,21,20,17,14,13,11,13,19,21,20,17,17,16
17196,18,14,12,16,19,19,19,16,14,11,10,11,17,21,21,17,15,13
17246,20,18,15,17,23,23,21,18,16,14,12,14,21,22,22,19,18,17
17306,19,16,12,15,20,20,20,17,14,11,10,11,18,22,22,19,17,16
17316,19,16,13,13,21,21,20,16,14,11,10,12,21,24,22,18,17,16
17341,19,19,17,18,23,22,21,19,17,16,15,16,21,21,20,19,19,18
17351,17,17,17,17,22,22,20,14,13,12,12,15,20,23,24,19,18,17
17482,17,15,12,14,18,18,18,14,12,10,8,10,18,22,21,16,15,13
17501,19,16,12,14,21,20,20,17,13,11,9,11,20,23,22,19,17,15
17521,19,17,15,16,21,22,21,17,16,13,12,13,20,23,21,19,18,17
17546,18,17,16,17,23,23,21,17,14,13,12,14,21,23,22,19,18,16
17561,17,17,16,17,24,23,21,17,14,12,12,14,19,23,23,20,19,17
17596,17,15,11,13,19,20,20,16,12,11,9,12,20,22,21,18,16,15
17607,18,17,15,13,20,21,21,16,14,13,11,13,20,22,22,19,17,16
17631,18,17,16,17,22,23,22,17,14,13,11,13,21,24,22,19,18,16
17717,19,17,16,17,21,22,22,17,14,13,11,13,21,23,21,19,18,16
18038,17,16,17,17,22,24,22,16,14,13,13,15,20,22,22,19,18,16
18136,18,17,17,17,23,24,21,18,16,14,13,15,19,21,22,19,18,16
18161,17,15,17,18,23,24,22,17,14,13,12,14,20,22,23,18,17,15
18171,18,16,16,17,22,24,22,18,17,14,12,14,20,24,24,19,17,16
18256,17,17,17,18,23,25,24,17,16,15,12,14,21,24,24,18,16,15
18273,16,18,19,19,22,23,23,16,16,16,16,18,21,23,22,18,17,17
18281,16,17,18,19,23,25,23,16,16,15,16,18,21,23,22,18,17,17
18311,16,17,17,17,23,25,25,17,15,15,14,15,21,23,23,17,16,16
