Station Number,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924
11001,17,20,18,17,12,12,11,13,15,19,22,21,17,15,15,15,15,18,19,18,13,11,12
11016,17,20,19,17,14,14,12,13,14,20,22,21,18,17,16,15,16,19,19,18,15,14,14
11046,18,21,18,16,13,12,14,14,16,21,22,20,17,15,15,15,15,18,20,18,13,13,15
11076,16,19,19,17,12,9,8,8,10,17,22,20,16,15,14,13,13,18,19,19,12,11,12
11121,17,21,19,18,13,9,8,7,8,17,21,20,16,15,14,14,14,17,19,19,13,11,11
11151,18,20,18,17,13,11,13,13,16,20,22,22,17,17,16,16,16,18,20,20,14,15,15
11176,17,21,18,17,13,10,10,9,10,17,22,21,17,16,15,14,15,17,19,20,14,13,13
11206,16,20,21,20,13,11,9,9,10,17,22,22,17,16,16,15,14,17,19,18,13,12,13
11276,15,20,20,18,12,10,8,5,6,17,21,20,16,15,16,14,13,16,19,19,14,13,12
11291,15,20,21,18,13,12,9,8,9,17,20,19,16,16,16,15,14,18,19,18,14,13,13
11316,13,19,20,19,12,9,7,5,4,16,21,21,16,14,15,14,13,16,20,19,14,12,12
12011,16,20,21,18,14,10,8,6,6,17,22,20,17,15,16,15,15,17,19,20,16,14,14
12041,12,18,20,19,13,10,7,6,8,15,21,20,16,14,15,14,13,16,18,19,15,14,13
12141,11,17,20,19,13,10,8,6,7,15,20,20,16,14,13,13,12,15,18,18,15,14,13
12181,13,18,20,19,13,9,8,7,8,15,20,20,15,13,13,12,12,16,19,18,15,14,13
12231,12,18,19,18,13,9,7,6,5,14,20,19,14,11,11,11,10,15,18,17,13,12,12
12261,11,18,20,20,15,12,10,8,8,14,20,20,15,15,13,12,12,17,18,17,15,13,13
12266,10,17,20,19,13,11,9,7,7,15,19,19,15,13,11,11,11,17,18,17,14,12,12
12301,11,18,20,20,15,12,10,9,8,15,20,20,15,15,14,12,12,17,18,17,15,13,12
12386,9,16,21,20,14,10,9,7,7,14,20,20,14,12,11,9,9,15,18,17,14,11,10
12396,8,16,21,21,15,12,10,9,8,15,20,20,15,13,12,10,10,16,18,17,14,12,11
12411,4,14,18,18,13,9,7,6,6,14,18,18,13,11,9,7,7,15,19,18,14,11,10
12442,8,16,20,20,16,14,12,10,9,15,20,20,17,16,14,12,11,16,18,18,16,14,12
12451,8,16,20,20,17,13,11,10,9,15,21,20,17,14,13,11,11,16,18,19,16,13,12
12512,9,17,19,19,13,11,9,9,9,16,19,19,14,13,12,10,10,16,19,18,14,12,11
12551,6,16,20,20,14,10,8,7,8,15,20,20,15,13,12,10,9,16,19,19,14,12,10
12596,8,17,21,21,17,13,11,10,9,15,21,21,17,15,14,11,11,16,20,19,16,13,12
12626,9,17,20,20,16,12,10,9,9,15,20,20,17,15,13,11,10,16,19,20,17,14,12
12632,7,17,20,19,14,10,8,8,8,17,20,19,15,13,11,10,9,17,20,20,15,12,11
12691,8,17,19,19,14,10,8,8,7,15,18,18,14,12,11,11,11,16,19,19,15,12,10
12746,10,16,20,19,11,9,9,7,7,13,19,18,14,12,11,11,11,15,19,19,14,11,10
15041,12,17,20,19,11,9,7,6,5,14,20,19,12,12,12,11,12,15,16,15,13,12,11
15076,8,17,20,19,14,11,9,9,8,14,19,19,14,13,12,12,11,15,17,17,15,12,11
13061,18,22,21,19,13,10,9,8,9,19,22,22,17,17,17,15,15,17,20,19,15,14,14
13086,18,21,21,19,14,11,10,9,8,18,21,22,18,17,16,16,15,17,19,19,16,15,15
13121,18,21,21,19,13,10,9,9,9,18,22,21,17,16,16,16,15,17,18,19,16,16,15
13146,17,21,21,19,14,14,16,16,16,20,22,21,18,17,17,16,15,18,19,20,17,17,17
13181,17,20,22,20,15,13,12,11,10,17,22,21,18,17,16,16,15,18,20,19,17,16,16
13261,12,20,22,21,14,11,9,7,7,18,21,21,14,13,13,12,12,17,19,18,15,13,12
13277,12,19,22,20,16,14,12,12,11,17,22,21,19,16,16,14,14,17,18,18,18,15,14
13311,15,21,22,21,14,11,10,10,11,19,22,22,16,16,16,14,15,19,19,18,16,15,14
13321,8,18,21,20,13,11,9,8,8,17,20,19,14,14,13,12,10,17,18,18,15,12,11
14026,12,19,22,20,15,11,9,9,11,18,22,22,17,17,15,14,14,17,18,19,16,14,13
14071,10,19,22,21,15,11,10,10,10,19,22,21,16,16,14,13,13,18,18,19,15,13,13
14101,10,18,22,21,17,14,13,11,11,17,21,20,16,15,14,13,13,16,19,19,16,15,13
14116,9,19,23,22,16,13,12,10,11,19,22,22,17,15,14,14,13,18,21,20,16,15,13
14121,11,18,22,21,16,14,13,12,11,17,21,20,16,15,14,13,13,16,20,19,16,15,13
14136,9,17,22,21,15,13,12,11,10,17,21,20,15,15,14,12,12,16,20,21,15,14,12
14163,11,18,21,19,17,14,14,13,12,18,20,20,18,18,17,16,15,17,20,20,18,17,15
14206,9,19,21,21,15,13,12,11,10,18,20,19,15,15,14,13,13,17,20,20,16,14,13
14286,11,17,21,19,14,13,13,12,13,17,18,18,15,15,14,15,15,17,19,19,15,14,14
15116,8,16,22,21,15,13,11,10,9,16,22,21,15,15,14,13,12,16,18,18,15,13,11
15161,7,16,21,20,15,13,11,10,9,16,20,20,16,15,14,12,11,16,18,18,15,13,11
15231,9,18,21,19,14,11,9,8,8,17,20,20,15,14,13,11,11,16,18,18,15,12,11
15241,9,17,21,20,16,14,12,11,10,16,21,20,17,15,14,13,13,15,18,18,16,14,12
15251,9,17,20,19,16,12,11,10,9,16,20,20,16,15,13,12,11,16,19,19,15,13,12
15311,10,18,22,21,15,13,10,9,10,17,21,20,15,15,14,12,12,16,19,20,15,13,12
15321,9,18,22,21,17,14,12,11,10,16,21,20,16,15,14,12,13,16,19,19,16,14,12
15356,12,18,21,21,17,15,13,11,11,17,21,19,17,16,15,14,13,17,19,19,17,15,13
15431,9,19,22,22,17,15,13,13,11,18,22,20,16,16,15,14,14,17,21,21,17,15,14
15442,10,19,21,20,14,12,10,10,9,16,20,18,14,14,13,13,12,17,19,18,14,13,12
16026,16,22,20,19,13,11,10,9,10,19,22,21,14,13,14,13,13,19,21,20,14,13,13
16061,15,20,22,22,17,15,13,12,12,18,23,23,18,16,16,16,16,17,20,20,17,17,16
16076,11,20,22,21,15,13,10,9,8,18,21,21,15,15,14,14,12,17,19,20,15,15,14
16091,15,20,23,22,16,14,12,10,11,18,21,21,18,16,14,14,14,17,19,20,17,16,15
16156,11,20,22,22,16,14,12,10,11,19,21,20,17,16,15,15,15,18,20,20,17,15,13
16206,8,18,21,20,17,13,10,8,9,18,20,20,16,15,14,14,14,16,20,20,16,14,12
16217,8,18,21,19,16,13,10,9,8,17,20,19,17,15,14,14,13,16,19,19,16,14,11
16252,13,20,23,23,17,15,13,13,15,19,21,21,17,17,16,15,15,18,20,20,17,16,16
16281,8,17,18,17,12,10,9,9,10,16,17,18,14,13,13,13,12,14,17,18,14,11,10
16286,5,17,19,18,13,9,7,7,7,17,19,19,14,13,12,12,11,15,20,19,14,12,10
16321,8,20,22,23,17,13,11,11,11,19,21,22,17,15,14,14,13,18,21,22,16,14,13
17036,16,21,21,21,14,10,8,8,9,17,21,21,14,12,12,14,15,17,19,18,13,13,12
17076,15,21,21,19,13,11,11,7,7,17,20,19,14,11,11,12,13,17,19,18,13,12,12
17091,15,19,20,19,13,10,8,6,6,16,20,19,13,12,11,12,13,16,18,18,13,12,12
17112,14,20,21,20,14,14,12,11,10,16,21,20,16,15,13,12,13,17,19,18,14,14,14
17166,10,19,21,20,13,13,12,11,8,16,21,20,16,13,12,11,10,17,19,18,14,13,13
17196,13,19,20,19,14,11,9,6,5,14,20,20,14,12,11,10,10,16,20,19,13,12,11
17246,11,18,21,20,15,12,10,9,9,17,21,20,16,15,13,11,10,18,20,19,14,13,13
17306,7,18,19,19,14,12,11,9,6,15,20,19,16,12,11,10,8,16,19,19,14,13,13
