Station Number,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124,2022092203,2022092206,2022092209,2022092212,2022092215,2022092218,2022092221,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324
11001,8,9,12,14,14,11,10,11,10,11,16,18,16,13,13,12,12,13,17,18,17,14,15,14
11016,8,9,12,15,14,11,12,13,12,12,16,18,16,14,14,12,13,14,17,19,18,16,15,16
11046,7,9,12,14,14,10,11,12,12,14,17,17,16,13,13,14,15,16,18,20,19,16,16,17
11076,4,5,11,13,13,9,7,6,5,7,15,17,16,12,12,10,10,12,17,18,18,15,16,14
11121,3,3,12,14,15,10,6,6,5,5,16,18,18,11,9,7,9,11,16,18,18,14,14,14
11151,7,8,12,14,15,11,11,11,11,12,16,18,18,13,13,15,14,15,19,20,20,16,17,18
11176,5,7,12,14,14,10,9,9,8,8,16,18,18,11,10,10,10,11,16,18,19,15,15,15
11206,6,6,12,14,14,10,8,8,8,9,16,18,17,13,12,11,10,12,16,19,18,15,15,14
11276,4,3,11,14,14,10,7,6,5,6,15,19,19,12,10,8,8,9,15,19,19,16,15,14
11291,8,7,13,15,15,11,10,9,9,9,16,16,16,13,13,12,12,12,16,18,19,16,16,15
11316,6,4,12,14,15,10,7,7,5,5,14,18,18,11,10,9,7,8,14,19,19,16,15,13
12011,5,4,12,14,15,10,7,6,5,5,15,18,18,12,9,7,8,10,14,18,18,16,15,14
12041,7,6,10,14,14,10,8,7,7,7,13,17,17,12,10,8,9,10,13,16,17,15,15,14
12141,6,6,11,14,14,10,8,5,5,4,11,16,16,11,9,8,8,9,12,18,17,15,15,14
12181,6,5,11,14,13,10,7,5,4,4,11,16,15,11,9,8,7,8,12,17,17,15,14,13
12231,5,5,11,13,13,8,6,4,2,2,12,16,17,10,9,7,5,7,12,17,17,13,14,13
12261,7,6,11,14,14,10,8,6,4,5,11,16,16,12,11,8,8,8,12,17,16,14,15,13
12266,6,6,11,13,13,9,6,4,3,4,12,16,16,11,10,8,7,8,13,16,16,13,14,14
12301,6,7,11,14,14,10,8,7,5,5,12,17,17,13,11,9,8,8,12,17,16,13,15,13
12386,6,6,11,14,14,9,6,3,2,2,11,17,18,12,10,7,6,8,12,17,16,12,13,12
12396,6,7,11,15,15,10,6,5,3,5,11,17,17,13,11,8,8,9,13,17,15,12,14,13
12411,4,5,9,13,13,8,5,2,1,2,10,16,16,11,9,7,6,7,12,16,16,12,13,13
12442,7,8,11,14,14,10,9,7,5,5,11,17,18,15,13,10,9,10,13,16,16,14,15,14
12451,8,8,11,14,14,11,8,6,4,5,11,18,18,14,11,9,9,10,14,16,16,14,14,15
12512,7,7,10,13,13,9,6,4,4,5,12,16,17,12,11,8,8,10,14,16,15,13,14,14
12551,6,7,10,14,14,9,5,3,2,3,12,17,17,12,11,8,8,9,13,15,14,12,13,13
12596,7,7,11,15,15,11,8,6,4,4,13,19,19,14,13,10,10,11,14,16,15,13,14,15
12626,5,6,9,15,15,11,7,5,2,3,13,17,18,14,13,11,9,11,14,15,13,13,14,15
12632,4,5,10,14,14,9,5,3,2,4,14,18,18,13,12,11,10,11,14,14,13,13,14,16
12691,3,4,9,14,14,9,6,3,2,2,13,17,17,12,11,9,7,9,12,13,12,12,13,14
12746,3,5,9,15,15,8,5,4,2,2,11,19,20,12,9,8,8,9,12,15,14,12,13,15
15041,4,3,10,12,12,7,5,4,1,2,12,15,15,8,8,6,7,8,12,17,16,13,13,12
15076,5,5,10,14,13,9,8,6,4,4,11,16,16,11,11,9,9,9,12,17,16,13,14,13
13061,7,8,12,15,15,11,11,11,9,9,17,18,17,10,10,9,9,12,16,19,18,15,15,15
13086,8,8,12,14,15,11,11,11,8,9,17,17,17,11,10,10,10,12,16,19,19,16,15,15
