Station Number,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524,2022100603,2022100606,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624
11001,7,7,7,8,9,9,6,5,5,5,6,8,11,10,7,7,7
11016,8,8,7,8,9,8,6,6,6,6,6,8,10,10,7,7,7
11046,6,6,5,8,9,7,4,5,5,5,5,8,10,9,6,7,6
11076,5,5,5,8,9,8,5,2,2,3,4,8,10,9,5,4,3
11121,6,6,5,8,9,8,5,3,2,3,4,8,10,9,4,4,4
11151,7,7,6,7,9,8,5,6,6,6,6,8,11,10,7,7,7
11176,6,6,5,8,9,8,5,5,5,5,3,8,10,9,5,5,5
11206,7,7,7,9,9,8,6,4,4,5,5,8,10,10,6,5,5
11276,5,5,6,9,10,9,6,3,3,4,4,8,10,10,5,4,3
11291,7,6,7,10,10,9,7,5,5,4,4,8,10,10,7,5,5
11316,4,3,2,9,10,9,6,4,3,4,3,7,8,9,6,4,3
12011,5,6,6,8,10,9,6,4,6,5,4,8,10,9,6,5,4
12041,6,6,6,8,10,9,6,5,5,5,5,7,10,9,5,5,4
12141,6,6,6,8,9,9,6,4,4,5,6,7,10,10,5,5,4
12181,8,6,5,7,10,10,6,5,5,3,6,7,10,10,6,5,4
12231,5,3,4,7,9,8,4,3,2,3,4,7,8,8,5,3,2
12261,7,5,5,9,11,10,6,4,5,5,5,8,9,9,6,5,5
12266,6,4,5,8,10,9,6,4,4,4,5,8,8,8,5,4,4
12301,7,5,6,8,10,9,6,5,5,5,6,7,9,9,6,6,5
12386,7,6,7,10,10,10,6,3,4,4,4,8,10,9,6,4,4
12396,8,6,7,10,11,10,6,5,5,4,6,9,10,9,6,5,5
12411,6,3,4,7,8,8,4,4,4,3,3,6,7,7,5,3,0
12442,8,6,7,9,11,10,7,6,6,5,6,9,10,10,7,7,7
12451,7,6,6,8,10,10,7,6,5,4,5,8,10,9,6,5,5
12512,7,5,4,7,9,9,5,5,3,3,4,7,8,8,5,4,3
12551,6,4,5,8,9,9,5,4,4,3,3,8,9,9,5,4,3
12596,8,5,6,10,10,11,8,7,6,6,5,9,10,10,8,6,5
12626,8,5,5,10,10,9,7,6,5,5,4,8,10,10,8,5,4
12632,7,4,4,9,9,9,6,4,3,4,2,8,9,9,6,3,0
12691,6,3,3,8,8,8,6,2,1,1,2,8,8,8,6,3,1
12746,8,6,6,8,10,9,5,3,0,0,0,7,9,9,5,0,0
15041,5,5,5,8,9,8,4,3,3,4,5,8,9,8,4,4,3
15076,6,5,5,8,10,9,6,4,4,4,5,7,9,8,6,5,4
13061,7,5,5,8,11,9,6,6,6,5,6,10,11,9,6,6,6
13086,7,7,8,8,10,10,6,6,7,7,6,9,11,10,6,6,6
13121,7,7,6,8,10,9,7,7,7,7,5,9,10,9,7,7,6
13146,6,6,7,9,9,9,5,6,7,6,6,9,10,10,8,8,7
13181,8,8,8,9,11,10,6,7,8,8,6,9,11,10,8,8,7
13261,7,6,7,9,10,10,6,5,6,7,6,9,10,10,6,5,4
13277,7,8,7,9,10,9,7,7,7,6,7,9,11,10,8,7,6
13311,8,7,7,9,11,10,6,6,6,6,7,10,11,11,7,7,6
13321,6,7,6,9,10,9,6,5,6,6,5,9,10,10,7,5,4
14026,9,7,7,9,10,10,6,7,7,6,7,10,11,10,7,7,6
14071,8,7,7,9,10,10,6,6,7,6,7,10,10,10,7,6,5
