Station Number,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724
11001,19,20,20,15,14,15,14,15,18,18,18,15,14,14,14,15,20,18,17,15,16,17
11016,19,21,20,16,16,16,15,16,19,20,19,16,15,15,14,16,19,20,19,17,17,19
11046,19,20,21,15,14,15,14,16,18,21,21,15,15,14,15,16,18,21,19,17,18,19
11076,18,21,20,15,13,12,12,13,18,19,18,15,15,14,13,12,17,20,18,16,18,18
11121,17,20,21,15,13,12,10,12,18,21,20,15,14,12,11,11,19,20,19,16,16,18
11151,18,20,20,15,13,13,13,15,18,20,19,15,14,14,14,15,19,22,24,19,18,20
11176,19,20,20,15,15,13,12,12,18,20,20,16,14,14,13,12,19,21,19,17,18,19
11206,18,21,21,16,14,13,13,13,18,19,19,15,14,14,14,14,18,20,18,16,17,18
11276,16,21,21,16,12,10,11,11,17,21,20,16,14,13,11,11,18,20,19,17,17,18
11291,18,22,21,17,16,14,14,14,18,19,19,16,17,16,14,15,20,19,18,17,18,19
11316,16,20,21,16,12,11,9,9,17,20,19,15,14,12,12,11,19,18,18,17,17,17
12011,17,21,21,16,12,10,11,10,17,21,21,16,14,12,11,12,18,20,19,18,18,17
12041,14,20,20,15,12,11,10,10,15,21,21,16,14,14,13,13,16,19,19,17,18,18
12141,12,19,20,16,13,11,11,11,15,20,19,16,14,14,13,12,16,18,19,18,19,18
12181,12,19,20,15,12,12,10,9,16,20,19,15,14,14,13,13,16,19,20,19,19,18
12231,12,19,19,15,12,9,9,9,16,19,19,15,14,13,12,12,17,18,20,18,18,17
12261,13,19,20,16,13,12,10,10,14,19,19,16,15,15,13,13,17,18,20,20,19,19
12266,12,18,19,15,12,10,9,10,16,18,18,15,14,14,13,13,18,19,21,18,18,19
12301,12,18,19,17,13,11,10,10,14,19,19,15,16,14,13,13,17,19,21,20,20,20
12386,12,18,19,14,10,10,9,9,14,19,19,15,14,13,13,12,17,20,22,18,17,17
12396,12,17,18,16,12,11,9,9,14,18,18,15,14,15,14,13,17,19,21,19,18,18
12411,10,16,16,13,9,9,7,8,14,17,17,14,14,13,12,12,15,19,20,17,16,17
12442,13,18,18,16,14,13,11,10,14,19,19,18,17,16,16,15,18,20,22,21,21,20
