Station Number,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924
11001,12,12,13,15,19,20,19,16,16,16,16,16,19,17,16,12,12,12
11016,13,13,14,14,19,21,20,17,18,17,17,17,19,17,17,14,14,14
11046,12,14,14,16,20,22,21,17,16,17,16,16,21,17,16,12,13,13
11076,9,9,8,10,17,20,20,15,15,15,15,15,19,19,17,11,11,11
11121,8,8,8,11,18,20,19,16,14,15,16,16,18,19,16,12,11,10
11151,11,12,13,15,20,22,22,18,17,17,16,16,18,19,18,13,13,13
11176,10,11,11,12,18,21,20,16,15,16,17,17,18,19,17,13,12,11
11206,11,10,9,11,16,21,20,15,15,16,17,16,18,19,17,12,12,12
11276,10,9,8,8,16,19,19,14,12,13,14,15,17,18,18,13,12,11
11291,13,11,9,10,16,19,18,15,15,15,16,16,18,19,17,14,13,14
11316,10,8,6,6,14,20,19,14,11,12,14,15,17,19,18,13,11,12
12011,10,11,10,8,16,20,19,15,12,13,15,16,17,19,19,14,12,11
12041,11,10,8,9,15,19,19,13,12,13,13,14,16,18,18,14,12,11
12141,12,8,9,10,15,19,19,14,11,11,10,11,15,18,18,15,13,12
12181,10,9,11,10,15,19,19,14,10,10,9,11,16,18,18,15,14,13
12231,9,8,9,9,14,18,18,13,9,8,9,11,16,17,17,14,13,13
12261,13,11,10,9,14,20,20,15,12,11,10,12,16,18,18,15,14,13
12266,11,10,8,7,14,18,19,14,10,9,9,10,16,19,18,14,14,14
12301,11,10,9,10,14,20,20,15,12,11,11,12,16,18,18,15,14,13
12386,9,9,9,8,14,20,20,14,9,9,8,9,15,18,18,14,12,11
12396,12,11,9,9,14,20,20,15,11,10,9,10,16,19,19,14,12,12
12411,10,8,6,5,12,17,18,13,9,8,7,8,14,18,19,14,12,11
12442,15,13,11,10,14,20,20,16,14,12,11,11,15,19,19,17,14,13
12451,13,12,10,9,14,20,20,17,13,12,11,11,15,19,20,17,13,13
12512,11,11,9,9,14,18,18,14,11,11,10,11,16,19,19,14,12,11
12551,10,11,8,8,15,19,19,15,11,10,9,9,15,19,19,14,12,11
12596,11,11,10,10,15,20,20,17,13,11,10,11,16,20,20,17,13,12
12626,12,11,10,10,16,19,19,16,13,11,10,10,14,20,20,17,14,12
12632,10,9,8,8,16,20,19,15,12,11,9,9,16,20,20,16,12,11
12691,11,10,9,7,15,18,19,14,11,11,10,9,15,19,20,16,12,10
12746,9,10,9,9,13,19,19,13,11,12,12,11,15,19,19,14,10,10
15041,11,10,10,9,14,20,18,10,11,12,9,13,15,16,16,13,12,11
15076,11,9,10,8,13,19,19,13,11,9,8,10,14,17,17,14,13,11
13061,9,9,10,11,18,21,21,16,16,16,16,17,18,19,18,12,12,10
13086,10,11,10,9,17,20,20,17,16,16,17,17,18,19,19,14,13,12
13121,11,11,11,11,17,20,20,16,14,16,16,17,17,18,18,15,14,13
13146,15,16,16,16,20,21,21,18,18,18,17,17,18,19,19,16,16,16
13181,15,14,13,11,17,21,20,17,16,16,16,17,18,18,18,17,15,14
13261,11,12,11,9,17,21,21,14,11,10,10,12,17,19,18,15,13,12
13277,14,12,11,10,16,22,19,17,14,12,12,13,16,18,17,18,15,14
13311,12,10,9,10,17,20,21,13,14,13,12,15,18,19,18,15,14,14
13321,10,9,8,9,16,21,20,13,11,9,9,11,17,19,18,15,13,12
14026,12,10,8,9,17,22,22,15,13,12,12,13,17,19,18,16,14,12
