Station Number,2022100312,2022100315,2022100318,2022100321,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524
11001,23,22,16,15,16,16,17,19,13,11,10,8,9,7,7,9,11,10,6,5,6
11016,21,21,18,17,18,17,18,17,13,12,10,8,9,8,7,10,11,11,6,5,6
11046,22,21,16,17,17,17,16,14,12,11,7,7,7,7,7,10,10,9,5,5,6
11076,24,22,16,15,16,16,16,18,13,11,8,5,6,7,7,9,11,10,5,3,3
11121,23,21,17,16,16,16,16,18,13,12,9,5,6,6,5,8,10,9,4,3,4
11151,21,21,17,18,18,19,18,15,12,12,9,7,8,8,7,10,11,10,6,6,7
11176,23,22,18,17,17,17,17,18,13,12,9,6,6,6,6,8,10,9,5,4,4
11206,23,23,16,15,17,17,17,17,16,12,9,7,8,8,8,10,11,10,6,4,5
11276,22,22,16,14,17,17,15,18,16,13,9,8,6,9,8,10,11,10,6,5,4
11291,21,21,17,15,16,16,16,18,19,14,11,8,8,9,8,12,11,9,8,6,5
11316,23,22,16,14,15,16,15,18,18,14,10,8,7,9,9,10,12,10,6,5,4
12011,25,23,16,15,17,17,16,18,16,13,10,8,7,8,7,9,11,10,6,5,5
12041,23,22,15,14,15,16,15,17,17,14,10,9,7,8,8,9,11,9,6,6,5
12141,23,22,15,15,16,16,16,17,18,15,10,9,7,8,8,9,11,10,7,7,6
12181,23,22,15,14,15,14,16,18,18,16,10,10,7,7,7,9,11,10,7,7,6
12231,22,21,14,13,14,14,13,17,18,18,10,9,6,7,7,9,10,9,6,6,6
12261,22,21,16,15,15,16,16,17,19,17,10,10,8,7,6,9,11,10,7,7,7
12266,22,22,15,14,15,15,15,18,18,18,11,10,7,5,5,9,9,9,6,6,6
12301,22,21,16,16,16,16,15,17,20,18,11,10,8,7,6,9,10,10,8,8,7
12386,21,20,15,13,13,14,17,16,20,18,13,10,7,7,6,9,10,10,7,7,7
12396,21,21,16,14,15,16,17,17,20,18,11,10,7,6,5,9,10,11,8,7,6
12411,21,21,13,11,14,15,13,16,19,19,11,10,7,3,3,8,8,9,6,5,5
12442,21,21,17,15,15,16,16,15,20,17,13,11,8,6,6,9,10,11,9,9,7
12451,22,22,17,16,16,17,17,16,20,19,13,10,7,5,5,8,11,11,8,7,7
12512,21,20,14,14,15,15,15,16,19,18,12,10,7,4,3,7,10,10,7,6,5
12551,20,20,15,14,15,15,15,15,19,19,11,8,8,4,3,8,11,10,7,6,5
12596,21,20,16,15,16,16,16,16,19,19,13,11,9,7,7,10,11,11,9,8,7
12626,19,19,15,14,14,16,16,18,21,19,13,9,9,7,8,10,12,11,9,7,7
12632,18,18,15,14,15,15,15,16,19,18,12,10,8,6,6,8,10,10,7,5,4
12691,18,18,14,12,13,13,13,15,19,18,12,10,9,8,7,8,10,9,7,5,5
12746,17,18,13,13,14,13,13,14,18,18,12,11,10,7,7,10,11,11,6,3,3
15041,22,21,13,14,15,15,14,16,18,14,9,7,5,6,7,7,10,8,6,6,5
15076,21,20,15,15,15,15,15,17,19,16,11,9,7,8,8,8,10,9,7,7,6
13061,24,22,17,17,17,16,16,18,15,12,10,7,7,7,6,9,10,9,6,6,6
13086,23,22,16,17,17,17,18,19,16,13,11,8,8,8,8,9,11,10,7,6,6
13121,24,23,16,17,17,18,18,19,16,14,11,9,8,8,7,9,10,9,7,7,6
13146,21,21,17,18,18,17,17,19,16,14,11,9,8,8,9,11,11,11,8,7,7
13181,23,22,17,18,18,18,18,18,17,15,12,10,9,8,8,10,10,10,8,8,7
13261,23,22,15,16,17,17,16,19,20,16,11,9,6,6,7,9,12,12,8,7,6
13277,23,21,17,17,17,17,16,17,18,15,12,9,8,9,8,9,11,10,9,9,8
13311,23,23,16,17,16,16,16,18,18,16,11,9,8,8,8,10,11,10,8,8,7
13321,22,21,15,17,17,18,16,17,19,15,11,9,7,8,8,9,11,10,9,7,6
14026,21,20,17,19,19,19,17,18,18,16,12,11,8,7,7,10,12,11,9,8,7
14071,23,21,16,18,18,18,17,18,18,16,12,10,8,8,7,10,12,11,9,8,7
14101,20,20,17,16,17,17,16,17,19,16,11,9,8,8,8,10,12,11,8,7,6
14116,22,22,16,17,17,17,15,18,18,15,11,10,8,8,8,11,13,11,8,6,5
14121,22,22,17,17,18,18,16,17,17,15,12,9,9,9,8,11,12,11,8,7,7
14136,21,21,16,16,17,17,15,17,18,16,11,9,7,8,7,10,12,11,7,6,5
14163,21,21,18,18,18,18,17,18,19,15,12,10,8,9,9,11,13,12,10,9,8
14206,19,20,17,17,18,18,16,17,20,16,12,10,8,9,8,10,12,12,7,6,4
14286,16,17,16,17,17,16,16,16,19,16,11,9,8,7,6,8,11,10,7,7,6
15116,22,22,16,16,16,17,17,17,19,16,11,9,8,7,8,9,11,10,8,7,6
15161,23,21,15,14,14,15,15,17,19,16,12,10,8,7,6,9,10,10,8,8,6
15231,20,21,16,16,16,16,14,17,20,17,11,9,6,7,7,9,11,10,8,7,6
15241,20,20,17,16,16,17,16,17,20,16,12,9,8,8,7,8,11,10,9,8,7
15251,20,20,15,15,15,17,14,16,19,18,13,10,7,7,6,9,11,11,9,8,6
15311,20,21,16,15,16,16,15,16,20,17,12,8,7,7,7,10,12,11,8,7,6
15321,20,20,16,16,16,17,15,17,20,17,12,10,8,8,8,10,12,11,8,7,6
