Station Number,2022090206,2022090209,2022090212,2022090215,2022090218,2022090221,2022090224,2022090303,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424
11001,19,20,20,20,15,14,14,15,17,23,23,22,18,16,14,14,17,21,22,21,17,15,15
11016,17,20,20,20,16,15,16,16,17,22,23,22,20,19,17,16,18,21,23,23,19,17,17
11046,15,18,20,20,14,14,15,17,18,23,23,22,18,18,17,17,19,22,24,25,18,17,17
11076,18,20,20,20,15,12,11,12,14,22,23,24,18,15,13,11,13,20,21,21,16,15,15
11121,17,20,20,20,15,12,11,10,12,21,23,23,17,14,13,11,12,21,24,23,17,13,12
11151,15,19,21,20,15,14,15,15,17,21,23,24,19,17,17,16,18,23,25,25,19,17,17
11176,15,19,20,20,15,14,13,12,13,21,23,22,18,15,14,12,13,21,24,24,18,14,13
11206,18,19,20,19,16,14,13,13,15,21,24,24,19,16,14,12,14,21,23,22,17,16,15
11276,18,19,20,20,16,13,11,10,12,20,22,22,18,14,12,11,12,20,24,25,18,14,14
11291,19,20,22,21,17,15,14,14,15,21,23,21,18,15,14,13,15,19,21,22,18,17,16
11316,17,19,20,20,17,14,12,9,10,19,22,22,17,14,12,11,12,19,24,24,18,14,14
12011,16,19,20,21,16,13,11,9,11,20,23,22,17,14,12,11,12,20,23,23,19,15,14
12041,17,19,21,20,16,14,13,11,12,18,22,22,17,15,13,11,12,19,23,23,19,15,14
12141,18,19,20,19,17,14,12,10,11,17,20,21,18,15,12,10,11,18,22,23,20,16,15
12181,17,19,20,20,16,14,11,10,12,17,20,20,18,14,12,11,12,18,22,23,20,16,14
12231,15,19,20,19,16,13,11,9,9,17,19,20,17,13,12,11,11,18,24,24,20,15,14
12261,18,20,21,20,16,14,13,11,12,17,20,20,18,15,13,12,12,18,22,22,19,17,15
12266,16,19,20,19,16,14,12,10,11,17,20,20,17,15,13,12,12,19,21,22,19,17,15
