Station Number,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424
11001,6,6,7,12,15,14,10,8,7,9,10,14,17,15,12,11,10
11016,8,8,7,12,15,14,12,11,10,12,12,15,17,16,13,13,12
11046,6,8,9,13,14,14,11,11,12,12,12,16,17,16,13,12,13
11076,6,2,2,10,14,13,8,6,5,6,7,14,16,15,11,9,7
11121,7,2,3,12,15,14,10,8,6,6,7,15,16,15,11,10,8
11151,6,7,8,13,15,15,12,12,11,13,13,16,17,16,13,12,11
11176,5,3,3,11,15,14,10,8,8,9,9,15,16,15,12,11,9
11206,6,4,3,10,14,13,9,8,6,7,8,13,16,15,10,8,6
11276,6,3,0,9,14,14,9,7,4,3,6,13,16,16,9,6,6
11291,6,5,4,10,14,13,10,9,8,7,6,13,16,15,9,8,6
11316,5,2,0,9,15,13,9,5,3,3,5,12,15,15,9,5,5
12011,5,1,0,9,15,15,9,7,4,3,5,13,17,16,10,7,6
12041,6,3,2,8,13,13,9,7,6,5,6,11,16,15,9,6,6
12141,5,3,1,7,12,13,9,6,6,5,3,9,13,14,8,6,6
12181,5,3,2,8,13,14,9,6,5,5,4,10,14,14,8,6,5
12231,4,0,0,7,13,13,6,5,4,4,2,10,14,14,7,5,4
12261,5,3,2,8,13,13,9,7,6,6,5,11,14,14,8,7,7
12266,5,3,2,9,13,13,7,5,5,5,4,12,14,14,8,6,7
12301,5,4,3,9,13,13,9,7,7,6,6,13,15,15,9,7,7
12386,5,3,0,8,14,14,7,5,6,4,3,10,15,15,7,5,5
12396,5,3,1,8,14,14,9,7,6,5,4,11,15,15,9,7,7
12411,4,0,0,7,13,12,7,4,3,3,2,10,13,13,8,5,5
12442,5,4,3,8,14,14,11,8,7,6,6,10,15,15,12,10,8
12451,5,4,2,9,14,15,10,8,8,7,6,13,15,15,11,8,8
12512,5,4,1,9,13,14,8,7,6,5,4,12,14,15,8,8,7
12551,5,2,0,9,14,15,9,7,7,5,4,12,14,15,8,7,6
