Station Number,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624
11001,16,16,17,19,19,19,17,18,18,18,19,22,24,22,19,18,18
11016,16,16,17,19,19,19,19,20,20,20,20,22,26,25,20,21,19
11046,16,17,19,20,19,18,19,20,19,20,19,22,26,26,20,18,18
11076,14,14,15,19,19,18,17,17,18,18,18,22,23,23,20,18,19
11121,10,12,13,18,19,18,17,18,18,18,18,22,27,26,20,17,17
11151,14,16,18,21,21,20,20,21,22,22,21,24,28,28,22,18,20
11176,13,13,15,19,19,18,18,19,19,19,19,22,28,28,21,19,18
11206,13,13,15,18,21,19,17,18,19,18,19,22,23,23,21,19,16
11276,10,12,15,19,20,18,18,17,18,17,18,22,26,27,22,18,15
11291,17,15,15,19,19,20,19,18,18,18,19,23,24,23,22,19,16
11316,11,10,12,18,20,18,17,16,17,17,17,22,26,26,22,18,15
12011,12,12,13,19,20,19,18,17,18,17,18,22,27,27,22,16,16
12041,12,14,15,18,18,18,17,17,18,17,18,21,26,27,23,18,16
12141,14,14,14,17,19,19,17,17,18,17,18,22,25,25,21,17,16
12181,13,13,13,18,20,20,17,16,16,16,17,21,26,26,22,17,14
12231,11,10,12,18,20,20,18,17,16,17,17,22,26,26,22,17,12
12261,13,12,13,17,20,19,18,17,17,18,19,22,25,25,21,17,17
12266,14,13,13,18,20,20,18,18,17,16,17,22,25,25,20,16,15
12301,12,12,13,18,20,19,18,18,17,17,19,23,25,24,21,18,18
12386,11,12,12,17,20,19,17,17,16,16,17,21,25,24,19,16,15
12396,12,11,12,17,20,19,17,17,17,15,17,22,24,23,19,18,17
12411,10,9,9,16,19,19,17,17,16,15,15,21,24,23,17,17,16
12442,15,13,13,17,20,19,18,18,18,17,19,22,23,22,20,20,19
12451,15,13,13,17,21,20,18,17,18,18,18,23,23,21,19,18,18
12512,13,11,12,17,20,19,17,17,17,16,17,23,23,22,18,17,16
12551,12,11,11,18,19,19,17,17,18,16,17,23,22,21,17,17,17
12596,16,13,14,20,21,21,18,18,19,18,18,23,23,23,20,20,19
12626,17,13,14,19,20,19,17,17,18,17,18,22,22,23,19,18,18
12632,16,13,13,19,19,18,17,16,17,17,18,22,22,22,18,17,18
12691,17,15,14,17,19,18,17,16,17,16,16,20,20,20,17,16,17
12746,16,13,11,16,20,20,16,16,16,16,16,21,23,22,18,16,15
15041,10,10,14,16,18,17,16,16,15,16,16,21,24,24,17,14,14
15076,12,12,13,17,19,19,17,17,16,16,17,21,24,24,19,16,15
13061,13,13,15,20,20,19,18,17,18,18,19,23,26,27,20,17,18
13086,15,14,15,20,20,20,18,19,19,19,20,24,27,27,22,17,17
13121,14,15,16,19,20,19,18,18,19,19,20,24,26,25,21,17,18
13146,18,17,18,20,20,19,18,19,19,19,20,23,26,25,19,17,19
13181,16,16,16,19,20,20,19,18,19,19,20,24,27,27,22,16,16
13261,14,13,14,19,20,19,18,17,17,18,19,23,26,26,19,14,16
13277,16,16,15,19,20,19,19,19,19,19,20,23,26,25,20,16,17
13311,15,14,16,20,20,22,20,20,21,20,20,24,27,27,19,18,20
13321,12,13,14,19,19,19,17,18,17,17,18,23,26,26,18,14,17
14026,18,17,18,20,20,20,19,20,20,21,21,23,24,24,19,18,21
14071,18,16,17,19,21,21,19,20,20,20,20,23,24,24,18,18,20
14101,17,16,16,20,20,20,18,18,19,18,19,23,24,23,18,17,18
14116,18,16,18,21,21,21,19,20,20,20,21,24,24,23,20,20,21
14121,18,16,17,20,20,19,18,19,20,20,20,24,24,22,19,19,19
14136,18,15,16,19,20,20,18,18,19,19,19,23,24,23,18,18,19
14163,17,17,18,20,20,20,20,20,20,20,21,24,24,22,21,22,22
14206,17,16,16,20,19,19,18,19,20,19,19,23,23,22,19,19,20
14286,17,16,16,18,18,18,18,18,19,19,19,21,21,20,18,18,19
15116,16,14,14,18,20,19,18,16,17,17,18,23,25,24,19,16,16
15161,14,13,13,18,20,19,18,17,17,16,18,23,24,23,19,17,17
15231,13,13,13,18,20,19,17,17,18,17,18,23,23,23,17,15,17
15241,18,14,14,18,20,19,18,17,17,17,18,24,24,23,19,17,17
15251,15,13,14,18,20,19,18,18,18,17,17,22,23,23,19,18,18
15311,18,15,15,19,19,19,18,19,19,19,19,23,24,24,18,17,19
15321,18,15,14,20,20,20,18,17,18,18,19,24,24,24,18,17,18
15356,18,16,16,19,20,20,18,18,19,19,19,23,25,24,19,19,20
15431,19,16,16,20,20,20,19,19,20,19,19,24,24,23,19,19,19
15442,17,15,14,18,18,19,17,18,18,18,19,22,23,23,17,17,19
16026,14,12,15,21,23,24,20,20,19,18,18,24,24,23,19,19,21
16061,17,16,18,21,22,22,20,20,21,20,20,24,24,23,20,22,23
16076,13,14,16,20,21,22,20,20,20,19,20,24,23,23,20,21,23
16091,16,15,16,19,21,22,20,20,19,19,19,24,24,23,22,21,22
16156,17,17,18,21,23,22,21,20,20,20,21,24,23,23,22,22,24
16206,15,15,16,20,21,21,20,19,19,19,20,23,22,21,21,21,21
16217,16,15,16,19,21,21,20,19,19,19,20,23,22,21,20,21,21
16252,17,18,18,20,21,21,19,20,20,20,20,22,22,22,20,21,21
16281,15,15,16,18,20,19,18,18,18,19,19,21,20,20,19,19,19
16286,12,13,14,19,21,20,18,19,19,19,19,22,22,21,19,20,20
16321,19,17,18,20,20,21,19,20,20,21,20,23,22,22,20,21,21
17036,13,13,15,19,21,21,18,17,18,18,18,23,24,24,22,18,16
17076,12,12,14,19,21,20,19,16,17,18,18,23,24,25,21,15,14
17091,13,12,12,19,21,19,17,17,17,17,17,23,26,26,21,16,14
17112,16,15,15,19,22,22,20,19,19,19,19,23,25,25,19,18,17
17166,14,14,15,19,21,20,18,17,18,19,20,24,26,24,18,17,16
17196,15,11,11,18,21,21,18,17,16,16,17,23,26,26,21,16,14
17246,16,15,15,20,21,21,19,17,18,18,19,23,26,24,19,17,17
17306,15,12,13,19,20,20,19,18,18,18,19,23,25,23,19,18,18
17316,13,11,13,19,20,20,18,17,18,17,18,23,24,22,18,18,17
17341,16,15,16,20,20,20,18,18,17,18,20,23,24,24,19,18,18
17351,17,14,15,22,21,20,17,17,18,17,18,23,25,25,18,19,19
17482,12,11,11,16,19,18,17,17,17,16,17,22,24,23,16,16,15
17501,13,11,12,19,20,19,18,17,18,16,18,23,24,21,18,17,16
17521,15,13,14,19,20,19,17,16,17,17,18,23,23,22,18,18,18
17546,15,14,16,21,20,19,17,17,17,18,19,23,23,23,18,19,19
17561,16,12,14,21,21,21,18,17,17,17,18,25,25,24,20,20,21
17596,12,11,13,18,20,19,17,17,17,16,17,22,22,22,17,16,16
17607,14,12,14,19,19,19,18,17,17,17,19,22,22,20,17,17,17
17631,15,13,13,19,20,19,17,16,16,17,19,23,23,23,18,18,18
17717,14,12,13,19,20,19,18,17,17,17,18,23,23,23,18,18,18
18038,14,15,15,18,19,19,17,16,15,16,17,21,22,22,17,16,16
18136,13,13,14,18,19,19,17,16,16,16,18,22,22,22,19,18,18
18161,14,13,14,17,20,18,16,15,16,16,17,22,22,22,17,17,16
18171,12,13,15,19,20,18,16,16,16,17,18,22,22,22,18,17,17
18256,13,14,15,20,20,19,16,16,16,17,19,22,23,23,17,17,17
18273,16,15,15,18,20,19,17,17,18,18,18,22,21,21,17,17,17
18281,15,14,16,19,21,20,16,17,17,17,18,23,23,21,16,16,17
18311,12,12,15,19,20,19,16,16,16,17,18,22,22,22,16,17,17
19021,14,14,15,19,18,17,15,16,16,17,18,21,22,20,17,17,18
19051,13,14,14,17,18,17,15,15,16,16,17,21,21,20,16,17,16
19076,14,11,12,17,18,18,16,16,16,16,17,20,20,20,16,17,17
19151,12,15,15,18,19,18,16,16,16,17,18,22,22,21,17,17,17
19191,14,15,16,18,20,19,17,17,17,16,18,22,22,22,18,18,18
19261,14,13,16,19,20,19,17,16,16,16,18,22,22,21,18,17,17
19311,14,14,16,19,20,20,17,17,18,18,18,22,22,21,17,17,17
19376,14,14,14,20,19,19,16,17,18,18,18,22,22,22,17,17,17
19416,16,16,15,19,20,20,17,17,17,17,18,22,22,20,17,17,17
19432,16,15,15,19,21,21,18,18,18,18,18,22,23,21,19,18,18
19451,15,14,14,19,20,20,16,17,17,16,17,20,20,20,16,16,17
20146,16,14,15,18,19,18,17,17,17,17,18,22,20,20,17,18,18
20186,15,10,10,16,17,17,15,16,16,16,15,19,19,19,15,15,16
20266,16,12,13,17,18,17,17,16,16,17,17,21,20,19,17,16,17
20276,17,14,15,19,20,20,18,18,18,17,18,23,21,21,18,19,19
20341,17,14,15,18,20,20,18,17,17,17,17,22,21,21,19,18,18
20356,17,15,15,17,18,18,18,17,17,17,17,21,21,21,17,17,17
20361,17,15,14,18,19,18,17,17,17,17,17,21,21,20,17,17,18
20371,17,14,14,17,19,18,17,17,17,17,18,21,20,20,17,17,18
20421,17,16,16,17,19,18,17,17,17,17,18,21,22,22,18,18,19
20432,18,16,16,18,20,20,18,17,17,17,18,22,22,22,18,18,18
20441,17,15,15,18,20,21,18,17,17,16,17,22,22,21,18,17,18
