Station Number,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424,2022101503,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524
11001,9,8,8,10,14,17,15,11,10,9,9,10,14,16,15,11,10,9
11016,12,11,11,12,14,17,16,13,12,10,10,10,14,16,15,13,12,11
11046,12,11,11,12,15,16,17,13,12,11,12,12,16,17,15,12,12,12
11076,7,6,5,7,13,16,15,10,8,7,7,7,14,16,15,9,7,6
11121,8,7,6,8,14,17,15,11,9,7,7,8,15,17,16,9,6,4
11151,12,12,12,12,15,17,16,14,12,12,12,12,16,17,15,12,12,12
11176,8,8,8,9,14,16,15,12,10,8,8,9,15,16,17,11,9,7
11206,8,7,7,8,12,17,16,11,9,8,8,8,13,15,14,9,7,6
11276,6,4,3,5,12,17,16,10,8,5,6,7,12,16,16,9,7,6
11291,8,7,7,6,13,16,14,11,9,9,9,8,13,15,14,10,8,8
11316,5,4,3,3,11,17,16,10,7,5,6,6,12,17,16,10,7,7
12011,5,3,5,6,13,17,16,11,7,6,7,7,13,17,17,10,8,6
12041,6,5,5,6,10,16,16,10,7,7,8,9,12,15,15,10,9,9
12141,5,5,4,4,9,14,14,10,7,7,7,7,11,15,16,11,9,9
12181,6,5,4,5,10,15,15,10,7,7,9,9,12,16,16,10,9,9
12231,3,3,2,2,10,15,15,8,6,6,7,7,12,15,14,9,8,9
12261,6,6,5,5,11,15,15,11,8,8,9,8,12,15,15,11,10,10
12266,4,4,4,4,12,15,15,10,7,7,7,8,13,15,16,10,9,10
12301,6,7,6,7,12,15,15,12,10,9,9,10,13,16,16,11,10,11
12386,4,5,4,6,10,16,16,9,7,7,7,8,12,16,17,10,9,9
12396,4,5,4,4,11,15,15,11,8,8,8,8,13,16,16,11,9,9
12411,2,1,0,1,9,14,14,9,5,6,6,6,12,14,14,10,7,7
12442,8,6,6,5,10,16,16,12,10,9,9,9,12,17,17,14,12,11
