Station Number,2022102121,2022102124,2022102203,2022102206,2022102209,2022102212,2022102215,2022102218,2022102221,2022102224,2022102303,2022102306,2022102309,2022102312,2022102315,2022102318,2022102321,2022102324
11001,14,13,12,10,13,13,12,10,9,9,8,5,5,6,4,4,4,3
11016,14,14,12,11,13,14,13,11,10,9,8,6,8,7,5,5,4,3
11046,13,14,12,11,12,13,12,10,9,8,7,6,8,7,6,5,5,5
11076,12,10,9,8,12,14,12,9,8,6,5,5,7,6,5,4,3,4
11121,13,13,10,8,12,14,13,10,8,6,7,4,7,6,4,3,2,1
11151,14,15,13,11,14,14,13,11,9,9,8,8,10,9,8,6,5,5
11176,13,13,10,9,13,15,13,10,8,6,6,5,7,8,6,4,3,2
11206,13,12,11,11,12,14,12,10,8,8,7,4,6,7,6,5,4,3
11276,12,11,11,10,14,15,15,9,8,7,5,5,6,9,8,5,4,4
11291,11,10,11,10,14,14,13,10,9,7,7,6,9,9,8,7,5,4
11316,12,11,11,10,13,16,15,10,8,7,6,5,6,9,8,6,5,3
12011,13,11,12,12,16,16,15,11,9,7,7,6,7,11,10,6,5,5
12041,12,11,11,11,13,16,15,10,9,7,7,6,7,10,9,6,5,4
12141,9,9,11,10,14,16,15,11,9,8,7,6,8,10,9,7,5,4
12181,8,9,10,12,14,16,15,11,10,8,8,7,8,11,10,6,6,5
12231,6,9,10,11,14,16,15,11,9,7,6,6,8,10,9,5,5,4
12261,10,11,11,11,14,16,16,11,10,9,7,7,9,10,10,7,6,6
12266,7,10,10,11,15,16,15,11,10,9,7,7,9,10,10,6,5,5
12301,10,11,11,11,15,17,16,11,11,9,8,8,9,10,10,7,6,6
12386,6,9,9,8,14,16,16,11,9,8,7,8,9,10,10,6,5,5
12396,9,10,9,8,14,16,16,11,10,8,7,8,9,11,10,7,6,5
12411,11,11,9,9,14,14,14,11,9,7,6,7,7,8,9,6,5,5
12442,12,11,10,9,14,16,16,12,11,9,8,8,8,10,9,9,7,6
12451,11,11,11,10,15,17,15,12,11,10,9,8,8,10,9,7,6,5
12512,11,11,10,10,14,16,15,11,10,9,8,7,7,9,9,6,6,5
12551,11,11,9,9,15,16,15,11,10,9,7,7,7,10,9,6,5,4
12596,11,12,10,10,15,18,17,13,11,10,8,8,9,11,10,8,7,6
12626,11,12,11,11,14,17,16,12,11,10,8,9,9,12,11,9,7,6
12632,12,11,7,7,15,17,16,11,10,9,8,6,9,11,9,7,5,4
12691,11,10,10,10,14,16,15,11,9,7,6,6,8,10,8,6,5,4
12746,11,10,9,9,13,16,15,10,9,8,7,6,8,10,9,6,3,1
15041,8,9,9,9,13,15,14,9,8,7,6,4,6,9,8,5,3,3
15076,9,10,10,10,14,16,15,11,9,7,7,6,8,10,9,6,5,5
13061,13,12,11,12,15,16,14,10,8,7,6,5,9,10,8,5,4,3
13086,14,13,14,13,16,17,14,11,10,9,7,6,10,11,10,6,5,4
13121,14,13,13,13,15,17,16,11,10,8,7,6,10,10,10,6,5,4
13146,14,14,14,12,15,16,15,11,10,8,8,8,11,11,10,7,6,6
13181,14,14,15,14,16,18,16,12,11,9,9,8,11,11,10,7,6,4
13261,7,9,10,11,14,17,16,11,9,8,8,7,9,11,10,7,6,5
13277,11,12,11,12,14,17,16,13,10,10,9,9,10,10,10,9,8,7
13311,14,13,14,12,16,18,17,12,10,10,9,8,11,10,9,8,7,6
13321,7,9,10,10,15,17,16,11,9,7,8,7,8,10,9,7,6,6
14026,10,13,13,12,15,17,17,12,11,10,9,8,10,10,10,8,8,7
14071,9,8,9,8,14,18,16,12,11,9,9,8,10,11,10,8,7,6
14101,12,12,11,11,16,18,17,12,11,9,7,8,11,11,10,8,7,6
14116,11,9,8,8,16,18,17,12,9,8,7,8,11,11,10,7,6,7
14121,11,10,8,8,14,17,17,12,10,8,7,7,10,11,10,8,7,7
14136,12,12,11,10,16,18,16,12,11,9,8,7,11,11,10,7,6,5
14163,13,13,12,11,15,17,17,13,12,11,9,8,10,11,10,9,8,8
14206,12,11,10,9,16,18,17,12,9,8,6,6,11,11,10,7,5,5
14286,13,12,11,11,14,16,16,11,10,8,6,6,8,9,9,6,6,5
15116,7,9,9,9,15,18,17,11,9,7,7,7,9,11,10,7,6,6
15161,10,11,10,9,15,17,16,12,10,8,7,7,8,10,9,7,7,6
15231,11,10,10,9,14,16,15,10,9,7,7,7,9,11,9,7,6,5
15241,12,11,10,11,15,17,16,12,10,9,7,8,9,11,10,8,7,6
