Station Number,2022102603,2022102606,2022102609,2022102612,2022102615,2022102618,2022102621,2022102624,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724,2022102803,2022102806,2022102809,2022102812,2022102815,2022102818,2022102821,2022102824
11001,3,3,9,12,11,6,5,5,4,5,10,13,13,10,9,8,7,6,8,10,9,7,7,8
11016,3,5,9,12,11,9,7,8,8,9,12,15,14,11,10,9,8,8,10,11,10,9,8,9
11046,7,7,10,12,10,8,9,9,9,11,12,15,13,10,9,9,9,9,11,12,10,9,9,10
11076,0,1,7,11,10,6,4,3,2,4,9,14,13,9,8,8,8,7,8,10,9,7,7,7
11121,0,1,7,12,10,6,5,2,2,4,9,13,12,9,6,6,7,7,8,9,9,7,7,7
11151,6,7,10,12,11,8,8,8,9,11,13,15,14,11,9,9,8,8,12,13,14,10,9,10
11176,0,2,7,12,11,7,5,4,4,5,9,14,13,10,8,8,8,6,7,10,10,8,8,8
11206,0,2,7,11,10,6,5,4,3,4,9,14,13,10,9,8,7,6,7,10,9,8,7,7
11276,0,0,4,11,11,4,2,0,0,0,7,13,13,10,8,5,8,5,8,11,10,8,9,9
11291,1,1,7,10,10,7,4,3,2,3,10,14,13,10,9,9,8,7,8,10,9,9,9,9
11316,0,0,4,10,11,5,1,0,0,0,7,12,12,9,8,6,6,6,8,10,10,8,9,9
12011,0,0,6,11,11,6,3,0,0,2,8,13,13,11,10,6,6,7,9,11,11,9,10,9
12041,0,0,2,10,10,5,3,2,0,0,5,10,11,10,9,7,5,5,7,11,10,9,9,9
12141,0,0,2,8,9,5,2,1,0,0,3,9,11,8,7,7,5,5,7,12,11,8,9,9
12181,0,0,2,9,9,5,1,0,0,0,4,10,10,7,7,7,5,4,6,12,12,9,9,8
12231,0,0,2,9,9,2,0,0,0,0,3,11,10,6,6,5,4,2,7,11,10,9,9,8
12261,0,0,2,8,9,5,2,1,0,0,5,10,11,7,7,6,4,3,6,11,12,9,9,8
12266,0,0,4,9,9,4,0,0,0,0,6,11,10,7,6,6,4,4,8,12,12,9,9,8
12301,0,0,4,8,9,6,3,1,0,1,6,11,11,8,8,6,4,3,6,11,12,9,9,8
12386,0,0,2,9,9,3,0,0,0,0,3,10,10,6,5,3,2,1,6,12,12,7,7,6
12396,0,0,3,9,9,4,1,0,0,0,3,10,11,6,6,5,3,3,7,12,12,8,8,7
12411,0,0,2,8,8,2,0,0,0,0,4,11,11,6,4,3,1,2,8,12,11,7,6,5
12442,0,0,3,9,9,6,3,1,0,0,4,11,11,7,8,5,4,3,7,12,12,9,8,7
12451,0,0,5,9,9,4,2,1,0,0,6,12,12,7,6,6,4,4,8,12,12,8,7,7
12512,0,0,5,8,8,1,1,0,0,0,6,11,11,6,6,4,4,3,9,12,11,7,6,6
12551,0,0,4,9,9,3,0,0,0,0,5,11,12,5,4,3,1,0,8,12,12,6,5,5
12596,0,0,3,9,9,4,2,0,0,0,4,11,12,7,6,4,3,2,8,13,12,8,8,8
12626,0,0,2,7,7,4,1,0,0,0,5,11,12,6,5,3,2,1,8,12,11,7,8,7
12632,0,0,5,9,8,3,0,0,0,0,6,12,11,5,3,2,1,0,9,13,11,6,6,6
12691,0,0,3,8,8,2,0,0,0,0,5,11,11,5,3,1,0,0,7,12,10,5,6,6
12746,0,0,3,8,8,2,0,0,0,0,3,11,11,3,1,1,0,0,6,12,10,7,6,7
15041,0,0,0,9,8,3,1,0,0,0,3,10,9,8,7,6,3,2,6,11,10,7,7,6
15076,0,0,2,9,9,4,2,0,0,0,3,9,9,7,6,5,3,2,6,12,12,8,8,7
13061,0,1,9,12,12,8,6,3,5,8,10,14,13,11,10,8,7,7,9,11,11,9,9,8
13086,0,1,8,12,11,7,4,2,3,6,10,14,14,11,10,8,7,7,9,12,13,9,9,9
13121,1,2,8,11,10,6,4,3,3,5,9,12,12,11,11,9,8,8,11,14,14,10,10,10
13146,7,6,9,11,10,7,7,7,8,9,10,14,14,12,11,11,10,10,12,14,14,11,11,10
13181,1,2,7,11,11,7,4,2,2,5,8,12,13,12,11,10,8,7,11,14,14,11,10,10
13261,0,0,5,10,10,4,1,0,0,1,6,10,11,9,8,6,4,3,9,13,13,9,10,8
13277,0,0,5,10,11,6,3,2,1,1,5,11,12,10,9,8,7,5,9,13,13,11,10,9
13311,1,3,9,11,10,5,3,2,4,6,11,14,14,10,10,8,8,6,12,14,13,10,10,10
13321,0,0,4,10,10,4,1,0,0,0,6,11,11,7,6,5,4,3,9,13,13,9,8,9
14026,0,0,7,10,10,4,2,2,2,3,7,12,13,10,8,6,5,5,11,13,13,11,10,10
14071,0,0,6,10,10,3,1,1,1,1,7,12,12,8,6,5,4,3,10,13,13,9,8,9
14101,0,0,5,9,9,7,4,3,2,1,5,11,11,7,5,4,3,2,8,13,13,9,9,9
14116,0,0,7,10,10,4,3,2,2,2,9,13,12,8,6,5,3,3,12,15,14,9,10,10
14121,0,0,6,10,9,6,3,2,1,0,7,11,12,8,6,5,3,3,10,13,13,9,9,9
14136,0,0,4,9,9,6,4,3,1,0,6,12,12,6,4,3,1,0,8,13,12,9,8,8
14163,1,1,6,9,10,7,5,5,4,4,10,13,13,11,9,8,7,6,11,14,13,11,11,11
14206,0,0,6,10,10,6,3,3,0,0,7,13,12,6,4,2,1,0,9,13,12,9,9,9
14286,0,2,6,9,9,7,5,4,3,3,8,12,11,8,7,6,5,5,10,11,10,9,9,9
15116,0,0,4,10,10,5,2,1,0,0,5,10,11,7,6,5,4,2,8,13,13,9,9,8
15161,0,0,3,10,10,5,2,0,0,0,5,11,11,7,6,5,3,1,8,12,12,9,8,8
15231,0,0,4,9,9,4,1,0,0,0,6,12,11,6,6,2,0,0,8,13,12,8,7,7
15241,0,0,4,9,9,5,3,1,0,0,6,11,11,8,6,4,2,1,8,13,12,9,9,8
15251,0,0,5,9,9,5,1,1,0,0,5,11,11,8,7,4,3,2,9,13,13,9,8,8
15311,0,0,5,9,9,4,2,1,0,0,6,11,11,6,4,3,2,1,9,13,12,8,8,8
15321,0,0,6,10,10,6,3,3,2,1,5,11,11,7,5,4,2,0,8,13,12,9,8,9
15356,0,0,6,9,9,6,4,3,3,2,6,11,11,8,7,5,4,4,10,14,12,10,11,10
15431,0,0,5,10,10,8,5,4,2,1,7,12,12,8,6,4,3,2,10,14,13,10,10,10
