Station Number,2022102615,2022102618,2022102621,2022102624,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724,2022102803,2022102806,2022102809,2022102812,2022102815,2022102818,2022102821,2022102824
11001,11,6,6,5,4,5,10,12,13,10,10,10,8,7,9,11,11,9,9,8
11016,10,8,7,6,7,8,11,14,13,11,11,10,9,9,10,12,12,10,10,9
11046,10,8,9,9,9,10,12,14,13,11,11,11,10,10,12,13,12,10,10,10
11076,11,6,4,2,1,3,8,12,12,9,8,8,6,9,9,11,11,9,8,7
11121,11,6,5,1,1,4,8,12,12,9,8,7,4,8,10,11,11,8,7,7
11151,11,8,7,8,9,11,12,14,14,11,10,11,9,9,12,15,14,11,10,9
11176,8,6,5,3,3,5,9,12,13,10,8,8,7,7,10,13,12,9,9,7
11206,9,6,4,2,2,3,8,12,11,9,9,8,7,7,10,12,11,10,8,8
11276,11,4,2,0,0,0,6,11,11,8,7,6,6,3,8,14,13,9,7,4
11291,11,6,4,3,1,3,9,12,11,9,9,8,9,7,10,12,12,10,9,8
11316,12,4,2,0,0,0,6,10,11,8,7,6,5,3,6,13,13,9,6,3
12011,9,6,3,0,0,0,7,11,11,10,8,7,6,5,9,13,13,10,9,5
12041,11,5,2,0,0,0,4,8,10,8,7,6,5,4,7,13,13,9,7,5
12141,10,5,1,0,0,0,2,8,10,7,6,5,4,2,6,12,12,9,6,5
12181,9,4,1,0,0,0,2,10,10,6,7,6,3,2,6,13,12,8,6,5
12231,9,2,0,0,0,0,3,10,9,5,5,5,2,0,6,12,11,8,4,3
12261,10,4,2,0,0,0,3,10,10,6,6,6,3,1,6,12,11,7,6,5
12266,10,4,0,0,0,0,5,11,10,6,6,5,4,2,8,12,11,8,5,5
12301,10,5,3,0,0,0,5,11,11,7,6,6,3,1,6,12,12,8,6,6
12386,10,3,0,0,0,0,2,11,11,7,5,4,0,0,7,13,13,6,5,5
12396,9,4,1,0,0,0,3,10,11,7,6,5,3,1,7,12,12,7,6,5
12411,8,2,0,0,0,0,4,10,9,5,4,3,1,1,7,10,11,7,5,4
12442,10,6,2,0,0,0,4,11,11,8,7,5,3,2,7,13,12,9,9,8
12451,9,3,1,0,0,0,6,11,11,8,6,6,3,2,8,13,12,8,8,7
12512,9,1,0,0,0,0,6,11,10,6,5,5,3,2,8,13,12,7,7,5
12551,9,2,0,0,0,0,4,11,11,7,5,4,2,0,8,13,12,7,7,7
12596,10,4,1,0,0,0,4,12,12,8,6,4,3,1,8,13,12,9,9,8
12626,10,4,1,0,0,0,3,10,11,7,6,5,3,1,8,12,11,9,8,8
12632,10,3,0,0,0,0,5,12,11,6,5,4,1,0,10,12,10,7,7,7
12691,9,2,0,0,0,0,5,11,11,5,4,3,0,0,7,10,9,6,5,5
12746,10,1,0,0,0,0,2,11,10,4,2,2,0,0,6,11,10,7,6,6
15041,8,3,0,0,0,0,2,9,8,5,5,4,2,0,6,11,10,7,5,3
15076,9,3,2,0,0,0,2,9,9,6,5,5,2,1,6,12,12,8,6,5
