Station Number,2022100606,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624,2022100703,2022100706,2022100709,2022100712,2022100715,2022100718,2022100721,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824
11001,5,8,9,8,5,5,5,5,7,9,10,9,5,5,5,4,6,9,11,11,7,6,6
11016,5,8,9,8,5,5,5,6,7,9,10,9,6,6,6,5,6,9,11,12,8,8,8
11046,5,8,9,8,4,4,4,5,5,8,9,8,5,5,5,5,6,9,11,10,7,7,7
11076,1,7,8,8,3,2,1,2,3,8,9,9,5,2,1,2,4,10,12,11,7,4,3
11121,2,7,9,8,4,3,2,2,1,8,10,9,3,0,0,0,0,7,11,10,5,2,1
11151,6,8,9,9,5,5,5,5,4,7,10,9,6,6,5,5,6,10,12,12,7,7,7
11176,1,7,9,8,4,4,4,4,3,9,10,9,4,2,2,1,2,8,11,11,6,4,3
11206,3,8,9,8,5,3,2,4,4,9,9,10,6,5,5,5,6,10,12,12,7,5,5
11276,3,7,10,9,5,2,0,1,3,8,11,10,5,3,0,0,0,9,13,12,6,1,0
11291,5,9,10,9,6,4,3,3,5,9,11,9,8,7,7,6,7,10,12,10,9,7,6
11316,3,7,9,9,5,3,0,0,0,8,12,9,7,4,2,0,2,9,12,11,7,3,0
12011,3,8,10,8,5,4,1,0,3,8,10,10,5,3,2,0,1,9,12,11,7,3,1
12041,3,5,8,9,5,4,2,1,3,6,9,9,5,5,4,2,2,8,12,11,7,4,3
12141,4,7,9,9,5,4,4,2,1,5,8,9,6,5,4,3,3,8,10,11,7,5,2
12181,5,7,10,9,5,4,4,2,1,5,9,9,7,6,3,3,3,7,10,11,7,6,3
12231,4,7,9,9,4,3,1,0,0,6,8,8,5,3,1,0,0,7,10,10,6,4,1
12261,5,8,10,9,5,4,3,2,1,7,9,8,6,6,4,3,2,6,9,9,6,6,4
12266,5,8,9,8,5,3,2,1,0,8,10,9,6,5,4,2,2,6,8,9,7,5,5
12301,5,7,10,9,5,4,4,3,2,8,10,9,7,6,5,3,2,6,8,9,7,6,5
