Station Number,2022102324,2022102403,2022102406,2022102409,2022102412,2022102415,2022102418,2022102421,2022102424,2022102503,2022102506,2022102509,2022102512,2022102515,2022102518,2022102521,2022102524
11001,4,4,2,5,7,5,3,4,4,3,2,6,9,7,5,5,5
11016,5,4,4,6,8,6,4,4,4,3,4,8,8,8,6,7,7
11046,3,4,4,5,7,7,4,4,4,4,5,7,9,9,6,7,7
11076,4,3,3,5,7,5,2,2,1,0,0,5,8,7,4,3,0
11121,3,2,2,4,7,6,1,0,0,0,0,5,8,8,3,0,0
11151,2,3,4,6,8,7,4,4,3,2,3,8,9,9,6,6,7
11176,2,2,2,4,6,6,1,0,0,0,0,5,9,7,4,2,0
11206,5,3,2,5,6,5,3,3,1,0,0,6,8,7,5,4,1
11276,1,2,2,5,7,5,1,0,0,0,0,3,8,7,3,0,0
11291,5,4,3,5,6,6,4,3,2,1,1,6,8,7,5,4,3
11316,4,2,2,5,6,5,1,0,0,0,0,3,8,8,3,0,0
12011,3,2,2,5,6,5,2,0,0,0,0,4,8,8,4,2,0
12041,4,3,1,4,6,5,2,0,0,0,0,2,7,7,3,1,0
12141,4,3,2,4,7,6,2,0,0,0,0,2,7,7,3,0,0
12181,5,4,3,5,8,7,2,0,0,0,0,2,8,8,2,0,0
12231,3,1,2,6,6,5,2,0,0,0,0,2,7,7,2,0,0
12261,4,3,2,5,7,6,2,1,0,0,0,2,6,6,2,1,0
12266,3,3,2,5,7,6,3,2,1,0,0,4,8,7,3,0,0
12301,4,3,1,2,6,6,2,2,0,0,0,2,6,7,3,1,0
12386,4,3,2,2,7,6,3,1,0,0,0,2,8,8,1,0,0
12396,4,3,2,3,7,6,2,2,1,0,0,4,8,7,3,1,0
12411,3,0,2,2,4,4,1,1,0,0,0,2,7,6,2,0,0
12442,4,4,4,5,6,6,4,3,2,1,0,3,8,7,6,4,1
12451,4,4,4,5,5,6,3,2,1,0,0,3,7,7,4,2,1
12512,4,2,1,3,5,5,2,2,1,0,0,3,6,6,2,2,0
12551,3,3,2,4,5,5,2,1,0,0,0,3,8,8,2,0,0
12596,5,3,3,4,7,5,3,2,0,0,0,2,8,7,5,3,1
12626,5,2,0,2,6,5,3,2,0,0,0,0,7,7,5,3,1
12632,3,0,0,5,7,5,2,1,0,0,0,2,7,7,4,2,0
12691,3,1,0,4,8,5,3,2,0,0,0,2,5,5,2,0,0
12746,4,3,0,3,8,7,2,0,0,0,0,2,7,7,1,0,0
15041,3,1,0,3,6,5,1,0,0,0,0,1,7,6,1,0,0
15076,3,2,0,1,6,5,2,0,0,0,0,2,7,7,2,0,0
13061,3,1,2,5,7,6,1,0,0,0,0,6,8,8,4,2,0
13086,5,3,1,4,7,6,1,0,0,0,0,5,9,8,3,2,1
13121,5,2,1,5,7,6,2,0,0,0,0,6,9,8,4,3,1
13146,4,4,4,6,8,6,4,4,3,3,4,6,10,10,7,7,7
13181,5,3,3,5,6,7,4,2,0,0,0,6,9,9,6,4,2
13261,4,3,2,4,7,7,3,0,0,0,0,4,9,9,3,0,0
13277,4,4,3,3,7,7,4,2,1,0,0,4,8,8,7,4,2
13311,4,5,3,3,7,7,4,2,1,0,0,6,9,9,5,3,2
13321,4,3,4,4,6,6,3,0,0,0,0,3,8,9,3,0,0
14026,5,6,3,5,6,6,4,1,0,0,0,6,9,9,5,2,0
14071,6,6,3,8,6,6,5,2,1,0,0,7,9,9,5,3,2
14101,5,2,3,6,6,6,3,3,2,0,0,6,8,8,4,2,1
14116,4,4,4,10,6,6,4,3,2,0,0,6,10,10,5,4,3
14121,5,4,4,8,6,6,4,3,3,1,0,5,10,10,6,4,3
14136,4,3,2,8,8,7,3,3,1,0,0,5,8,8,3,2,0
14163,6,6,5,10,8,7,5,5,4,3,1,6,9,10,9,7,6
14206,3,2,3,9,10,7,3,3,2,1,0,5,8,8,4,1,1
14286,3,3,4,7,8,6,2,3,2,0,0,5,7,7,4,4,3
15116,3,4,1,1,6,7,3,2,0,0,0,3,8,8,3,1,0
15161,4,1,2,4,6,6,3,2,1,0,0,4,8,8,3,1,0
15231,4,3,4,5,5,5,3,1,0,0,0,3,8,8,3,1,0
15241,4,2,2,4,5,5,3,2,1,0,0,3,8,7,5,3,0
15251,5,2,1,5,7,5,4,3,1,0,0,4,8,8,5,3,1
15311,6,4,4,6,7,7,3,1,0,0,0,5,9,9,3,1,0
15321,6,3,2,4,7,5,3,2,1,0,0,5,8,8,4,2,0
15356,5,4,5,6,8,7,3,3,2,1,0,5,8,8,5,4,3
15431,5,4,4,10,9,7,3,3,3,1,0,5,8,8,4,3,2
15442,3,2,1,6,9,7,2,1,0,0,0,4,8,7,4,2,1
16026,4,4,5,7,6,7,6,4,3,3,2,8,10,9,3,0,0
16061,5,5,6,4,7,8,7,5,4,4,3,8,11,10,6,5,6
16076,3,3,4,6,6,6,5,4,3,2,2,6,9,9,4,2,1
16091,5,5,4,7,6,6,5,4,4,3,2,6,8,8,6,5,5
16156,5,4,4,9,7,7,5,4,3,1,1,5,9,9,4,3,2
16206,4,4,3,8,8,7,5,2,1,1,0,5,10,9,4,3,1
16217,4,3,3,8,7,7,4,3,1,0,0,4,9,8,4,2,1
16252,6,5,5,7,7,7,8,6,5,3,3,8,10,9,6,6,5
16281,1,2,3,7,6,5,2,1,0,0,0,4,7,7,1,1,0
16286,1,2,1,7,8,6,2,0,0,0,0,3,8,8,1,0,0
16321,4,3,2,9,8,8,4,2,1,0,0,6,11,10,4,1,0
17036,6,5,4,7,7,5,3,2,2,1,0,6,7,7,3,1,0
17076,6,6,4,6,7,5,3,2,1,2,1,6,7,6,3,1,0
17091,3,3,4,5,6,5,2,1,0,0,0,4,7,6,2,0,0
17112,6,6,5,6,7,6,4,4,4,4,3,6,8,6,5,4,3
17166,5,5,6,7,7,6,4,4,4,3,3,7,7,7,3,3,3
17196,2,3,2,4,6,4,2,1,0,0,0,3,7,7,2,0,0
17246,5,5,5,7,8,6,4,3,3,3,3,7,8,7,3,1,1
17306,3,4,2,5,7,6,3,2,1,1,0,5,7,7,3,0,0
17316,5,4,4,5,7,5,3,3,2,0,0,4,6,5,2,0,0
17341,7,6,6,8,7,7,5,4,4,4,4,7,7,6,4,4,4
17351,6,5,6,9,7,7,5,4,5,4,4,7,7,7,3,3,2
17482,1,2,2,1,3,3,1,0,0,0,0,2,6,5,2,0,0
17501,3,3,0,4,7,6,2,1,0,0,0,5,6,6,1,0,0
17521,5,5,6,7,8,7,4,2,0,1,1,6,7,7,3,0,0
17546,7,6,6,8,7,6,4,3,3,4,4,8,7,6,3,0,0
17561,7,6,6,8,8,6,5,4,3,4,4,7,8,7,3,1,0
17596,3,1,2,3,5,5,2,1,1,0,0,4,6,6,0,0,0
17607,4,3,3,4,6,5,2,1,1,0,0,5,7,6,0,0,0
17631,6,5,5,7,7,7,3,3,2,1,1,6,7,5,1,0,0
17717,6,6,6,7,7,6,3,2,2,1,1,6,7,6,2,0,0
18038,7,7,7,9,9,7,5,4,4,4,3,7,8,7,4,3,3
18136,7,7,8,9,8,7,5,5,5,5,5,9,7,6,4,2,1
18161,5,5,5,7,8,6,3,3,4,4,3,8,7,6,3,1,1
18171,6,6,6,8,9,6,4,4,4,3,3,8,8,6,2,1,1
18256,5,5,5,9,10,8,4,3,4,3,2,9,8,6,2,2,2
18273,7,7,8,10,9,7,6,6,5,6,6,9,8,6,4,5,5
18281,8,8,9,11,10,8,6,6,7,6,6,10,9,7,4,5,5
18311,6,5,5,10,9,7,4,4,3,2,2,8,7,6,2,2,1
19021,5,5,5,7,6,5,3,2,0,0,2,6,5,5,1,0,0
19051,5,4,4,7,6,4,2,1,1,1,1,6,5,5,2,0,0
19076,3,4,4,4,3,3,1,2,1,0,0,4,4,4,1,0,0
19151,5,2,3,6,9,7,3,2,2,0,0,6,7,6,2,0,0
19191,5,3,5,7,7,6,4,2,1,0,1,8,8,6,3,1,0
19261,4,3,4,8,7,6,2,1,1,0,0,8,9,6,3,0,0
19311,7,6,6,9,9,8,4,3,4,3,3,9,8,6,4,3,4
19376,5,5,5,9,8,8,4,1,2,3,3,8,9,6,3,3,2
19416,4,4,4,8,8,6,4,2,1,1,2,8,9,7,4,1,1
19432,6,4,5,9,9,8,5,4,5,3,2,8,9,7,6,4,3
19451,5,5,5,8,9,7,4,2,3,4,3,7,8,6,3,4,3
20146,4,2,3,6,4,4,1,1,0,0,0,5,6,6,1,0,0
20186,2,3,0,4,3,3,1,0,0,0,0,3,6,6,0,0,0
20266,4,2,2,5,5,5,2,2,1,0,0,6,7,7,3,2,1
20276,5,3,4,6,6,5,4,3,1,0,0,7,9,8,5,3,1
20341,4,4,5,7,6,5,3,2,1,0,0,5,9,7,4,3,0
20356,4,4,3,6,8,7,4,4,3,2,0,6,7,7,4,2,1
20361,5,4,4,6,9,7,5,4,3,1,1,7,8,7,4,2,0
20371,6,4,5,6,8,7,4,4,3,2,0,6,8,7,3,2,1
20421,5,3,3,6,9,7,4,3,3,1,1,7,8,8,3,1,0
20432,6,6,4,7,9,8,6,4,3,3,2,6,8,8,5,4,2
20441,6,4,3,5,9,8,4,3,2,1,0,6,8,8,4,4,3
20506,6,3,3,7,9,9,5,3,2,0,1,7,9,8,4,4,3
20556,6,3,2,6,9,8,5,2,0,0,0,6,8,8,3,2,0
20601,5,2,3,7,8,7,4,2,1,0,0,6,7,7,3,1,0
20606,4,3,2,7,9,8,4,3,3,0,0,6,8,7,3,2,0
20631,6,3,4,9,10,9,5,4,2,1,2,8,10,9,5,5,3
20696,4,3,2,8,9,8,4,2,2,0,0,7,8,8,3,2,0
20751,6,6,4,10,10,9,6,6,4,4,2,8,9,9,5,5,3
21111,3,0,1,8,11,10,4,2,2,0,0,5,8,8,3,1,1
21126,4,1,0,5,11,10,4,1,0,0,0,3,9,9,2,0,0
21161,1,1,1,7,9,5,2,1,0,0,0,4,8,7,1,0,0
21171,3,3,3,9,10,7,3,2,1,0,0,6,8,7,3,1,1
21187,4,3,3,9,11,9,5,4,3,1,0,7,9,8,5,4,2
21226,4,1,2,10,10,8,4,0,0,0,0,7,10,11,4,1,0
21261,4,2,2,10,11,9,5,3,2,0,0,7,10,9,6,4,2
21276,3,1,0,8,11,10,5,2,1,0,0,5,9,9,3,1,0
21297,4,5,5,10,10,9,5,2,1,1,1,6,11,10,5,3,2
21312,3,2,3,9,11,8,2,2,0,0,1,6,9,8,3,2,1
21323,7,7,6,10,11,9,5,4,4,3,2,6,10,10,7,7,6
22036,4,1,0,6,9,7,4,3,1,0,0,4,8,8,3,1,0
22141,5,4,1,8,12,11,6,4,3,2,0,6,11,10,5,4,2
22156,2,0,0,6,12,11,4,2,1,0,0,5,10,9,2,0,0
22241,5,3,1,9,12,12,7,5,3,1,0,6,10,9,6,4,2
22291,1,1,0,8,11,11,4,3,0,0,0,7,10,9,1,0,0
22306,1,0,0,6,10,9,4,2,1,0,0,5,10,9,2,0,0
22327,5,5,4,9,11,11,5,5,4,4,4,8,10,10,5,4,4
22391,8,7,6,8,9,10,6,6,6,5,6,8,9,8,7,6,6
23031,3,3,4,10,8,8,4,3,2,0,0,7,10,9,5,2,0
23086,4,3,3,10,11,9,6,4,3,2,0,8,10,9,4,2,0
23166,1,3,2,8,10,9,6,4,3,1,2,7,8,8,3,2,0
23206,4,3,4,9,11,9,6,5,5,4,3,8,10,9,3,3,3
23226,2,2,2,9,11,11,6,4,3,2,1,7,10,10,4,2,0
23232,4,3,3,9,11,10,7,5,3,2,1,7,10,9,6,4,3
23326,4,3,3,9,12,10,6,4,3,1,1,7,10,10,5,3,3
23376,6,6,6,10,12,10,7,6,5,5,4,8,10,9,6,6,5
24141,4,4,5,9,11,11,6,5,4,3,3,8,10,9,6,6,6
24041,6,6,6,11,10,10,7,5,4,3,3,8,11,11,6,5,4
24051,2,3,2,9,10,9,5,2,2,1,0,7,11,10,4,2,0
24101,8,7,6,9,10,9,8,8,8,7,6,9,11,11,8,8,8
24201,3,2,0,8,11,9,5,3,2,0,1,7,9,8,3,0,0
24217,7,7,6,9,12,10,7,6,5,4,4,8,10,9,6,5,4
31001,7,7,7,10,11,10,8,7,7,6,5,8,11,10,6,7,6
31111,4,4,3,10,12,11,7,6,6,6,4,9,12,11,5,3,2
31121,5,3,4,10,12,11,5,5,6,4,5,10,13,12,5,4,5
31136,6,6,5,10,11,10,7,6,6,5,3,9,10,9,5,4,3
31156,6,5,5,10,12,10,7,6,5,4,3,8,10,10,7,6,5
31186,6,6,6,10,12,11,8,5,5,3,2,8,11,10,6,6,4
31201,2,3,3,10,12,10,6,5,5,3,1,9,11,11,7,5,4
31296,7,6,5,10,12,11,8,7,6,4,4,9,11,11,7,5,3
31312,6,6,5,10,12,11,8,6,7,7,6,10,11,12,9,8,6
31332,7,7,6,10,11,10,8,7,7,7,8,9,11,10,7,6,5
31336,5,5,5,9,11,10,6,6,5,5,5,9,10,10,6,5,5
31366,7,7,7,10,12,11,7,6,5,4,3,8,10,10,6,5,5
31436,7,6,7,9,12,10,6,7,5,5,5,9,12,10,6,6,5
31461,7,5,4,10,11,10,7,5,5,4,3,9,11,11,8,5,4
31466,6,4,5,9,11,11,7,6,5,3,4,8,10,10,7,5,3
31482,0,0,0,3,4,4,1,1,1,2,2,3,5,5,2,2,2
31506,5,4,5,10,11,10,7,6,5,6,6,9,11,10,7,6,5
31586,7,4,4,10,11,11,7,6,5,5,4,9,9,9,7,5,2
31602,6,5,5,9,11,10,7,5,5,4,7,8,10,10,7,6,6
31646,4,3,3,8,9,9,4,3,3,2,1,7,9,9,6,4,2
31662,4,4,2,7,8,8,5,3,3,3,4,7,7,7,5,3,2
31721,5,4,4,9,11,10,5,4,2,2,2,8,9,9,6,4,3
32056,7,7,7,10,12,11,8,7,6,7,7,10,12,11,8,7,7
32111,6,6,7,10,12,12,8,7,6,5,4,9,11,11,8,7,7
32126,6,5,4,8,10,10,6,4,3,2,2,6,10,11,6,5,3
32136,4,5,5,9,10,10,6,4,3,2,2,7,11,10,7,4,2
32146,3,2,2,7,9,9,5,2,1,0,0,5,8,9,6,4,2
32206,4,4,4,8,9,8,4,2,2,1,0,8,8,8,5,5,4
32266,1,2,2,6,8,7,2,0,0,0,1,7,6,6,3,1,0
32286,6,5,5,10,11,12,5,5,4,3,2,10,10,10,4,4,3
32287,9,7,7,11,13,12,8,7,6,5,4,11,11,11,6,5,4
32296,5,5,5,9,11,11,6,5,3,3,4,10,11,10,6,4,3
32311,5,5,4,8,10,10,4,3,2,2,1,8,10,10,5,4,2
32402,7,6,6,9,12,12,8,7,5,4,5,10,11,10,9,8,6
32407,5,6,5,9,10,10,5,4,3,2,1,8,10,10,6,5,2
32466,5,5,5,9,12,11,6,4,4,3,3,7,11,11,7,6,4
32476,5,4,4,7,10,10,5,3,2,1,0,7,9,8,7,6,3
32496,5,5,5,7,12,10,5,4,3,2,2,6,10,9,6,4,2
32551,6,6,5,9,13,11,7,6,5,2,1,6,11,10,7,7,4
32571,6,7,6,10,13,12,7,7,5,3,3,10,13,10,8,7,5
32581,6,6,5,8,13,11,5,4,3,1,0,6,11,9,6,4,2
32596,8,7,7,9,13,12,8,6,4,4,2,8,12,10,8,7,6
32616,9,10,8,10,13,12,9,8,7,7,5,11,13,11,9,7,7
32626,6,6,5,8,12,10,6,4,3,2,1,8,11,9,7,5,3
32691,7,7,6,9,12,11,6,5,5,3,1,7,12,11,7,6,4
32771,5,5,4,7,10,10,5,3,2,2,1,7,11,9,6,5,3
33006,4,4,4,9,10,9,5,4,3,4,6,10,10,9,5,5,5
33026,4,5,4,8,10,9,5,2,2,2,3,8,9,8,5,3,1
33071,4,5,4,8,10,9,5,2,1,1,1,8,9,8,6,4,3
33136,3,3,4,9,10,10,4,3,2,2,4,9,8,7,5,3,3
33146,5,3,3,9,11,11,5,4,3,1,3,10,10,10,6,4,5
33166,3,3,2,7,9,8,4,2,2,1,0,8,7,6,5,3,1
33176,1,3,3,7,9,7,3,2,1,1,2,7,7,6,4,1,0
33186,1,1,2,6,8,7,3,0,0,0,1,7,6,6,4,2,0
33206,4,4,5,9,11,11,5,3,2,2,3,10,10,11,5,5,5
33226,4,6,5,7,10,9,5,2,0,1,0,7,8,7,6,4,1
33296,4,5,5,9,11,9,6,3,2,2,0,9,10,9,6,5,2
33326,6,5,4,8,12,10,6,3,2,0,1,9,9,10,6,5,5
33336,6,6,6,10,12,11,6,4,3,4,5,12,11,11,7,6,6
33371,2,0,0,5,8,6,1,0,0,0,0,7,6,6,2,2,0
33421,5,5,7,9,11,10,5,3,2,0,0,8,8,8,6,4,2
33431,6,4,4,8,10,9,6,4,3,2,2,9,9,9,7,6,5
33441,0,1,1,5,7,6,2,0,0,0,1,6,5,5,2,2,1
33472,8,5,5,9,11,10,7,5,3,2,3,11,9,9,7,5,5
33486,4,1,2,7,10,9,4,3,2,0,0,8,7,6,4,3,2
33501,8,5,4,9,12,12,6,4,2,2,2,8,9,9,6,6,4
33526,8,7,5,9,11,11,6,4,2,2,2,10,9,9,6,5,4
33581,6,5,4,9,11,11,6,3,2,1,2,10,10,10,6,5,4
33616,8,6,6,9,12,10,7,4,2,2,3,11,11,11,7,6,6
33631,6,6,5,7,11,10,5,3,2,2,0,7,9,8,6,5,3
33671,5,5,4,8,10,10,6,2,0,0,0,8,11,9,6,5,4
33716,8,6,6,10,12,12,8,6,4,3,2,10,11,10,8,7,6
33751,9,7,6,10,13,12,8,6,3,2,3,12,12,11,8,7,7
33776,7,6,7,10,12,12,7,5,3,3,1,9,11,10,7,6,5
33781,7,6,7,11,13,12,8,5,3,2,1,9,13,10,8,7,5
33801,7,6,6,9,12,12,6,4,3,1,2,9,12,10,7,6,5
33877,8,7,6,9,12,11,8,5,5,3,3,10,12,11,8,7,7
33911,8,6,7,11,12,12,8,5,4,3,2,9,12,10,8,7,6
33921,7,5,5,9,11,11,6,4,2,1,0,8,12,10,6,5,5
34012,5,5,4,7,9,9,3,2,2,2,1,8,10,8,5,4,4
34026,8,6,5,8,12,11,6,5,4,3,2,9,12,10,7,6,6
34096,7,5,5,10,12,12,6,4,4,2,1,9,11,11,7,6,6
34111,8,6,6,9,12,13,7,4,3,1,1,9,13,12,7,6,5
34171,8,7,6,10,14,14,8,6,4,1,1,9,14,12,8,7,5
34186,8,6,6,9,12,12,7,5,5,4,3,10,12,10,7,7,6
34216,9,8,8,11,12,12,7,5,4,2,3,10,12,12,7,6,5
34266,9,9,8,10,12,12,7,6,4,3,1,9,11,11,7,6,5
34276,9,7,7,10,14,13,9,6,4,2,3,10,12,11,7,6,6
34292,9,7,7,9,13,12,8,7,5,5,4,9,13,11,9,8,7
34296,8,6,5,8,12,11,7,6,5,4,3,10,13,10,9,8,7
34311,7,7,7,9,11,11,6,4,2,1,0,8,9,9,6,4,4
34331,8,8,8,9,13,12,8,7,6,6,5,9,11,10,7,7,6
34392,9,9,9,11,13,12,9,8,7,5,5,10,12,12,9,9,8
34461,10,8,8,9,12,12,8,6,3,2,3,9,11,10,8,9,7
34462,9,8,8,10,13,12,7,5,3,2,3,9,11,10,6,6,5
34471,9,9,9,10,13,13,8,7,6,5,4,9,11,9,8,8,7
34506,9,8,9,11,13,12,8,6,4,2,2,8,11,11,7,7,6
35002,8,8,8,10,14,12,8,7,7,7,9,12,14,11,9,8,8
35052,8,7,8,10,14,13,9,8,6,4,4,10,14,13,10,9,7
35071,6,7,6,8,12,12,6,5,4,3,2,6,12,11,8,6,3
35116,6,7,6,9,12,12,6,5,4,4,2,6,12,11,8,7,4
35141,9,8,9,11,14,13,9,8,5,5,4,11,13,13,9,8,6
35146,6,6,6,10,14,13,8,6,5,4,3,9,12,11,9,9,7
35162,8,8,7,10,13,13,8,5,4,3,2,6,12,12,9,7,4
35176,6,7,7,10,12,12,7,4,4,2,1,7,12,11,8,7,4
35216,7,6,6,8,11,11,5,3,1,0,0,7,9,8,7,5,2
35231,9,8,8,9,12,13,8,5,5,2,1,6,11,11,8,6,4
35246,8,9,10,11,13,13,9,9,6,6,7,11,13,13,10,10,8
35332,8,8,8,11,12,13,8,6,5,3,2,7,10,10,9,7,5
35361,5,6,7,8,10,11,4,2,0,0,0,6,8,8,6,4,2
35376,8,8,8,10,12,11,7,4,4,2,1,6,9,9,8,6,4
35426,8,8,8,10,13,13,9,7,5,3,2,7,9,10,9,8,6
35456,7,9,8,10,12,12,7,5,4,2,1,5,9,9,7,7,5
35486,7,7,7,9,12,12,7,4,3,3,2,5,9,9,6,6,6
35511,9,9,8,11,13,13,8,5,3,2,1,7,10,9,8,7,5
35541,8,8,6,9,12,11,6,4,3,1,0,6,9,7,5,5,4
35552,9,7,7,10,13,12,8,5,3,2,1,5,9,9,8,7,5
36056,9,8,6,10,12,12,7,4,4,3,2,8,9,8,7,6,5
36066,10,10,9,11,14,13,9,6,4,2,2,8,11,11,9,9,7
36106,6,4,5,6,9,8,1,0,0,0,0,4,8,7,2,2,1
36127,10,10,10,12,13,12,9,8,7,7,6,9,10,9,10,10,8
36151,11,10,7,12,13,13,8,6,6,5,3,11,11,11,9,8,8
36176,9,7,8,10,13,13,7,5,4,2,1,6,10,10,6,4,4
36196,3,1,2,3,7,6,1,1,0,0,0,3,5,4,1,3,2
36221,7,5,4,7,10,10,6,3,3,1,0,7,8,8,6,6,5
36251,10,9,8,9,14,12,7,5,4,4,3,5,10,9,5,5,4
36276,8,5,5,7,10,10,5,4,3,1,1,6,9,9,4,5,5
36291,10,8,7,10,12,11,7,6,5,3,2,8,9,9,8,8,7
36342,9,7,6,9,13,11,6,5,5,4,3,5,9,9,5,5,5
36361,10,9,8,10,14,13,8,5,5,3,2,7,12,11,7,7,6
36391,9,6,5,8,10,9,5,4,2,2,1,8,8,7,5,5,5
36411,11,9,9,11,13,12,8,7,6,4,4,11,13,12,8,9,8
36426,9,7,6,9,12,11,6,5,4,3,1,3,8,8,6,6,5
36476,11,8,6,9,12,12,8,6,5,3,1,8,9,9,7,8,7
36501,10,8,7,8,10,10,5,3,2,2,1,7,9,8,6,6,5
36536,9,7,6,8,12,10,5,3,3,1,0,4,9,9,4,4,3
36562,7,5,6,7,10,10,3,2,0,0,0,5,7,6,3,5,3
36591,9,7,6,8,10,10,6,4,3,2,0,8,9,8,7,7,6
36611,11,9,8,10,14,14,8,7,7,6,4,11,14,13,10,10,10
36641,9,8,5,8,10,10,5,3,1,0,0,4,8,8,4,2,2
36667,10,8,6,8,12,11,7,5,4,3,2,7,8,8,6,7,6
36676,11,8,7,9,12,12,7,5,4,4,2,8,9,9,7,7,6
36716,6,4,3,6,9,8,4,2,0,0,0,2,5,5,3,0,0
36821,11,9,6,9,11,12,7,5,4,3,1,7,9,9,7,7,6
36836,12,11,9,10,12,13,8,7,6,5,4,9,10,11,9,9,8
36846,13,11,9,10,13,13,10,8,7,7,5,10,13,13,11,10,11
40046,13,11,9,10,13,13,9,7,6,4,3,9,12,12,10,10,10
40061,11,10,8,8,12,12,8,7,5,4,3,7,10,9,6,7,6
