Station Number,2022100518,2022100521,2022100524,2022100603,2022100606,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624,2022100703,2022100706,2022100709,2022100712,2022100715,2022100718,2022100721,2022100724
11001,5,5,5,6,6,8,9,9,6,5,5,5,6,9,11,10,6,6,5
11016,6,6,6,6,6,9,9,8,5,5,5,6,7,10,11,11,7,7,6
11046,4,5,5,5,4,7,9,7,4,5,5,5,5,9,11,10,6,6,5
11076,4,3,1,3,3,6,9,8,4,2,2,2,3,8,11,10,5,3,3
11121,5,4,3,4,4,7,9,9,4,3,3,3,1,7,10,10,3,1,0
11151,5,5,5,6,6,8,9,9,5,5,5,6,5,9,11,10,6,6,5
11176,5,5,5,5,3,7,9,8,5,4,4,4,2,7,10,9,4,2,2
11206,6,4,4,5,3,8,10,9,5,3,3,4,4,8,10,10,7,6,6
11276,5,5,4,4,2,7,10,9,5,3,1,1,0,7,10,10,5,2,1
11291,6,5,4,4,5,9,9,9,6,4,4,3,5,9,10,9,9,7,7
11316,5,4,4,4,3,7,9,9,5,2,1,0,0,8,10,11,7,4,2
12011,6,6,5,5,2,7,10,9,5,4,3,3,2,7,12,10,5,3,3
12041,5,5,5,5,3,5,9,9,5,4,3,3,3,6,10,10,6,5,4
12141,5,5,5,5,4,6,9,9,6,4,3,2,1,6,11,10,7,5,3
12181,5,4,5,5,4,6,9,9,5,4,2,3,1,7,11,11,7,5,3
12231,4,3,3,2,3,7,9,9,4,2,1,0,0,6,9,9,5,4,0
12261,5,4,5,4,4,7,10,9,5,4,4,4,2,7,10,10,6,5,4
12266,6,4,4,4,5,7,9,8,5,4,3,3,1,7,9,10,6,5,3
12301,7,5,5,4,5,7,9,9,5,5,5,4,2,7,9,10,7,5,4
12386,6,4,5,3,5,8,10,9,5,4,3,3,2,7,10,10,6,3,3
12396,6,5,4,5,6,9,10,10,6,4,4,3,2,6,9,9,7,5,4
12411,4,3,3,4,4,6,7,7,4,3,2,0,0,4,8,9,5,3,0
12442,7,6,6,6,6,9,10,9,7,5,5,4,4,7,10,10,10,8,6
12451,7,6,5,5,5,8,9,9,7,5,5,4,3,6,10,10,7,6,5
12512,5,4,3,3,4,7,8,8,5,4,3,2,2,7,9,9,5,5,4
12551,5,4,4,3,3,8,8,9,5,4,3,2,3,7,10,10,5,4,3
12596,8,7,6,5,5,9,10,9,8,7,5,5,3,7,11,11,9,6,5
12626,6,6,5,5,5,7,10,10,7,6,5,5,2,6,11,11,8,6,4
12632,6,4,2,4,4,8,8,8,6,4,4,2,0,6,10,10,6,4,3
12691,6,3,1,2,4,7,8,9,5,3,3,0,0,5,9,9,5,3,2
12746,3,3,2,0,0,6,8,8,4,3,0,0,0,4,10,10,5,3,3
15041,3,4,4,4,3,6,9,8,3,2,1,1,0,6,10,9,4,3,1
15076,5,5,4,4,4,7,9,8,5,4,4,4,2,7,10,10,6,5,3
13061,6,6,6,4,5,10,11,10,6,5,5,5,4,9,12,10,5,4,4
