Station Number,2022091421,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624
11001,11,11,10,14,19,20,19,15,14,14,13,14,16,17,17,14,14,14
11016,12,13,13,15,19,21,20,16,15,15,15,16,17,19,19,16,15,15
11046,12,11,12,14,18,21,21,16,15,14,14,15,17,21,20,16,16,16
11076,6,7,6,9,17,20,20,15,13,13,12,13,17,17,17,16,15,14
11121,5,5,4,6,18,21,20,15,12,11,11,12,17,19,18,14,13,12
11151,10,9,11,13,18,21,21,16,13,13,15,14,19,23,23,18,16,17
11176,8,7,5,6,18,20,20,15,13,12,11,12,17,20,20,16,14,14
11206,6,7,6,9,17,21,21,16,14,13,13,13,16,18,18,16,15,14
11276,4,4,3,5,17,20,20,15,11,10,9,10,16,19,20,16,15,12
11291,7,7,5,8,17,22,21,17,15,14,14,14,17,18,18,16,16,16
11316,5,3,1,2,15,20,20,15,11,9,8,9,16,19,18,15,14,12
12011,3,4,2,3,16,21,20,15,11,10,9,11,17,20,20,17,15,14
12041,5,4,3,4,14,21,20,15,12,11,11,11,16,19,20,16,14,13
12141,7,5,4,5,12,18,19,15,12,11,11,11,17,20,19,17,15,14
12181,7,6,4,5,11,18,19,15,11,11,11,10,17,22,21,17,14,13
12231,5,3,1,3,12,19,19,15,11,8,8,9,18,21,20,16,14,12
12261,8,6,4,3,12,19,19,16,13,11,10,9,17,20,21,17,15,14
12266,6,4,2,4,14,17,18,14,12,10,9,10,18,21,21,17,15,14
12301,7,5,3,5,13,18,19,16,12,10,10,9,16,18,18,17,16,14
12386,6,6,3,4,12,18,18,15,10,10,9,9,16,19,19,16,14,13
12396,6,4,3,5,12,17,18,16,11,10,9,9,15,18,19,16,15,14
12411,5,2,2,3,11,15,15,13,9,8,7,8,14,16,17,15,14,12
12442,11,9,7,6,12,18,18,16,14,13,11,10,16,20,20,19,17,16
12451,10,8,5,6,13,17,18,17,13,12,10,11,15,19,20,18,15,15
12512,7,6,4,6,14,15,16,13,10,10,8,10,15,19,20,15,14,13
12551,8,5,4,4,14,18,18,14,10,8,8,9,15,19,20,16,14,13
12596,10,8,6,8,15,20,20,18,13,12,11,11,16,21,21,18,16,15
12626,11,8,6,7,14,19,19,15,13,12,11,11,16,20,20,17,16,15
12632,10,8,7,7,15,18,18,15,12,10,11,11,17,20,19,16,15,15
12691,9,7,6,8,15,19,19,15,12,10,9,10,15,18,18,15,14,13
12746,8,7,7,9,15,20,20,15,12,10,9,9,15,20,20,15,13,12
15041,5,4,3,3,13,19,19,12,9,8,8,8,16,19,17,14,13,12
15076,8,7,5,4,13,19,19,15,12,11,10,10,16,18,18,16,14,15
13061,6,5,4,9,19,21,20,14,12,12,11,12,18,22,21,17,15,14
13086,7,6,4,7,17,21,20,15,13,12,11,12,19,22,22,17,15,15
13121,6,5,5,8,16,20,19,15,12,12,12,12,19,21,20,17,15,15
13146,10,11,12,13,19,21,20,16,16,16,16,16,20,23,21,18,18,18
13181,11,8,7,7,15,20,20,16,14,13,12,12,19,20,21,19,17,16
13261,7,6,5,5,16,21,20,15,11,10,10,10,19,21,20,16,14,15
13277,12,10,8,8,15,20,19,16,15,13,12,12,18,20,18,19,18,17
13311,9,8,8,9,17,20,20,15,13,12,11,10,18,19,20,17,17,17
13321,8,7,6,5,14,20,20,15,12,11,11,11,18,20,19,16,15,15
14026,9,9,9,9,16,19,19,16,14,14,12,11,18,19,20,18,18,18
14071,9,9,8,8,17,20,19,15,12,13,12,11,18,21,21,17,16,17
14101,13,11,9,9,17,20,19,16,15,14,12,12,16,21,21,17,17,16
14116,12,11,9,9,18,21,20,16,15,14,12,13,20,22,22,18,17,16
14121,13,11,10,9,16,20,20,16,14,14,14,14,19,21,21,17,17,17
14136,12,11,9,9,17,20,20,15,14,14,13,13,18,20,21,16,16,16
14163,14,14,13,12,17,20,20,18,17,16,15,14,17,21,22,20,20,19
14206,13,11,8,9,17,20,20,16,15,13,12,12,17,20,20,17,17,16
14286,13,13,11,12,17,20,21,17,14,15,13,13,17,18,18,15,16,16
15116,9,8,6,5,14,20,21,16,13,12,11,10,17,19,19,16,16,16
15161,9,7,5,5,14,18,18,16,12,11,9,10,17,19,19,17,15,15
15231,9,7,5,6,15,20,20,16,13,12,9,9,17,19,19,17,15,15
15241,11,9,7,7,15,18,18,16,14,14,12,11,17,19,19,18,17,16
15251,10,8,7,8,16,18,18,16,14,12,11,11,16,19,20,18,16,15
15311,10,9,7,7,17,20,20,15,14,13,11,11,17,20,20,17,16,15
15321,10,9,6,9,17,19,19,16,14,13,11,11,17,20,21,18,16,15
15356,12,11,9,11,18,20,19,16,16,14,12,12,17,21,22,18,17,17
15431,13,12,10,11,18,21,20,17,16,15,13,12,18,22,21,18,17,17
15442,11,9,10,10,18,19,20,15,12,11,10,11,15,20,20,16,16,15
16026,9,9,9,10,18,21,21,15,12,11,10,11,19,20,20,16,14,14
16061,12,13,12,13,17,20,21,17,15,14,12,12,18,20,21,19,18,18
16076,11,10,9,10,18,20,20,15,13,13,11,12,18,18,19,17,16,15
16091,12,13,12,11,17,19,19,16,15,13,12,11,16,19,20,19,18,17
16156,11,12,11,11,18,21,20,17,14,14,14,13,17,20,20,18,17,17
16206,10,10,9,9,16,20,21,18,15,13,13,13,19,21,20,18,16,16
16217,10,11,8,8,16,20,20,17,14,14,13,11,14,18,17,17,17,16
16252,13,12,12,14,18,22,20,16,16,15,16,16,20,20,19,17,17,18
16281,9,9,8,7,15,18,19,15,13,13,12,11,16,18,18,15,15,15
16286,8,8,5,5,16,19,19,16,12,11,9,8,16,20,19,16,14,14
16321,12,10,10,8,18,21,21,17,14,14,14,14,21,20,19,17,17,17
17036,6,5,4,6,15,19,20,16,12,12,12,13,18,19,19,15,14,13
17076,6,5,2,5,15,19,18,15,12,10,10,12,17,19,18,15,15,13
17091,4,1,2,4,15,19,19,15,11,9,9,9,17,20,19,14,13,11
17112,9,9,6,6,15,19,17,16,14,14,13,13,18,19,18,16,17,17
17166,7,8,5,5,13,18,18,14,11,12,12,13,18,20,19,16,16,16
17196,6,3,1,3,14,19,18,15,11,9,8,9,17,21,20,15,13,12
17246,9,8,7,7,13,16,16,13,12,11,11,12,19,21,21,17,16,16
17306,7,5,2,2,13,18,19,14,12,11,11,11,17,21,20,16,15,15
17316,6,5,2,3,11,18,17,12,10,8,8,9,18,21,21,15,14,14
17341,9,10,10,10,13,16,15,15,14,13,12,13,18,21,20,17,17,16
17351,10,9,8,8,14,14,13,10,11,11,11,12,18,20,20,15,16,15
17482,4,3,3,4,12,17,17,12,11,9,8,9,15,18,19,15,13,12
17501,4,2,2,4,14,19,19,14,10,8,9,10,18,22,21,16,14,13
17521,9,6,3,3,12,17,18,14,12,10,10,11,18,21,21,17,16,15
17546,8,8,7,8,16,19,18,13,11,10,10,12,19,22,21,16,16,15
17561,10,8,6,7,16,18,16,12,11,10,10,12,19,21,20,17,16,14
17596,5,2,1,4,13,18,18,13,9,8,8,9,18,20,20,16,13,13
17607,5,5,2,3,12,18,18,14,11,9,8,9,18,21,21,17,14,14
17631,6,7,6,6,14,16,16,13,10,9,9,10,19,22,21,16,15,14
17717,7,7,6,5,13,16,16,14,10,8,9,10,19,22,21,17,14,13
18038,11,9,9,10,16,18,18,12,12,12,12,13,18,20,20,15,14,14
18136,10,11,9,9,15,19,18,16,11,13,13,14,20,20,20,15,14,14
18161,8,8,7,8,15,19,19,14,11,12,12,13,20,21,20,14,12,12
18171,9,9,6,7,15,17,17,13,11,13,11,12,20,22,21,14,13,13
18256,8,7,5,8,17,18,18,14,11,10,10,13,20,22,21,14,13,13
18273,12,11,12,13,17,18,18,14,15,15,15,15,19,20,19,16,16,15
18281,12,12,12,14,18,19,19,14,15,14,14,16,20,20,19,15,15,16
18311,8,7,5,7,16,19,18,13,10,9,9,11,20,22,20,14,13,13
19021,6,7,5,7,13,16,16,11,8,9,8,10,18,20,19,15,13,12
19051,8,8,7,9,14,15,15,13,9,11,12,12,19,20,19,14,13,13
19076,6,6,5,4,11,17,17,14,8,9,9,10,16,19,19,14,12,12
19151,8,6,4,4,15,18,17,13,9,9,9,11,19,21,20,15,13,12
19191,7,6,4,5,15,18,17,15,10,10,10,12,20,21,20,16,14,13
19261,6,5,3,4,15,19,18,15,10,9,10,11,21,21,20,15,13,13
19311,8,7,6,9,16,18,19,14,12,10,11,13,19,20,19,15,15,14
19376,8,8,8,9,15,17,17,14,12,10,11,12,19,21,20,15,14,13
19416,8,8,5,6,15,17,18,14,12,10,10,12,18,19,19,16,15,14
19432,10,10,10,8,15,17,18,17,16,11,12,13,19,20,20,17,17,16
19451,8,9,9,11,15,17,17,15,14,12,12,13,17,19,18,15,15,15
20146,8,6,3,3,12,18,17,14,10,8,8,9,18,20,20,15,14,14
20186,6,4,3,4,13,18,19,13,9,8,8,9,16,18,16,13,11,11
20266,7,6,4,6,14,19,20,16,12,11,10,11,16,19,18,15,13,13
20276,10,9,6,6,13,18,18,18,13,11,10,10,18,21,22,17,15,15
20341,9,8,6,6,14,18,18,17,14,10,10,11,17,21,21,16,15,14
20356,10,10,9,9,16,18,20,16,14,12,11,11,16,19,19,16,15,14
20361,10,10,8,8,18,21,22,18,15,13,12,12,15,18,19,16,15,14
20371,10,9,6,6,14,20,20,18,14,12,10,11,16,19,19,15,14,13
20421,9,10,8,7,15,20,20,18,14,13,11,11,16,19,20,17,14,14
20432,12,11,10,9,15,19,19,17,16,15,14,12,16,20,21,17,16,16
20441,11,9,7,7,15,21,21,16,14,12,11,11,16,20,20,16,15,14
20506,10,10,7,8,16,22,21,16,13,12,11,11,18,21,20,17,16,15
