Station Number,2022093021,2022093024,2022100103,2022100106,2022100109,2022100112,2022100115,2022100118,2022100121,2022100124,2022100203,2022100206,2022100209,2022100212,2022100215,2022100218,2022100221,2022100224
11001,17,17,17,19,20,20,19,14,12,11,10,10,12,14,14,11,11,11
11016,18,18,18,19,21,20,19,15,14,13,11,11,13,16,15,13,13,13
11046,17,16,17,18,21,20,18,14,13,13,12,11,14,19,17,13,13,13
11076,16,16,17,17,20,21,20,14,11,11,9,9,12,14,14,12,10,10
11121,18,17,18,19,21,21,20,15,12,10,9,10,12,14,14,11,9,9
11151,19,19,18,18,21,20,19,14,14,14,12,11,16,19,19,14,13,13
11176,19,18,18,18,21,21,20,15,13,12,11,11,13,16,15,13,10,12
11206,18,17,17,18,20,22,21,16,13,11,10,10,11,13,14,12,11,12
11276,17,16,14,15,20,22,22,16,13,11,11,10,12,15,15,12,9,10
11291,17,17,16,16,19,22,21,17,14,12,11,10,12,14,13,12,13,12
11316,17,15,13,13,18,22,22,17,14,11,12,11,11,13,14,12,9,9
12011,18,14,13,15,20,23,22,17,13,12,12,11,13,16,16,13,9,11
12041,18,15,13,12,17,22,21,16,15,13,12,12,11,14,14,12,11,12
12141,15,12,11,11,17,20,20,16,13,13,11,12,12,16,17,14,12,13
12181,14,12,11,13,19,21,21,15,14,14,11,12,13,18,18,14,13,14
12231,13,12,10,9,18,21,19,15,14,13,12,12,13,16,16,12,11,12
12261,16,14,13,13,20,22,21,16,15,15,12,11,13,18,18,14,15,16
12266,14,12,11,12,19,21,21,15,14,15,13,12,14,18,19,14,14,14
12301,17,13,13,13,20,23,22,16,15,14,13,12,13,19,19,15,16,16
12386,14,12,11,11,18,22,22,15,14,14,15,14,15,19,20,15,14,15
12396,14,12,11,10,19,23,22,16,14,13,12,12,15,20,20,15,15,14
12411,13,11,8,7,17,19,19,14,12,11,11,11,13,17,18,14,14,13
12442,15,13,12,12,19,21,21,17,15,14,14,14,15,20,20,18,16,16
12451,15,13,12,14,20,23,22,18,14,14,14,14,15,19,19,17,17,16
12512,13,11,11,13,20,20,20,16,13,14,13,13,15,19,20,16,16,15
12551,12,11,12,13,20,21,21,16,12,13,13,12,16,19,20,16,15,14
12596,16,14,14,15,21,23,23,19,15,14,14,13,17,20,20,18,17,16
12626,14,12,11,13,20,22,22,18,14,13,13,13,16,19,19,17,16,16
12632,14,12,11,11,20,21,21,16,13,12,11,10,16,18,18,16,15,14
12691,14,12,11,10,19,22,21,16,14,13,13,13,15,17,16,15,14,14
12746,13,14,12,14,18,21,21,15,13,14,13,13,15,19,18,14,14,14
15041,12,10,9,9,17,20,20,13,13,13,13,11,12,16,17,13,12,13
15076,15,14,13,14,19,21,19,16,14,13,14,13,13,18,19,15,14,14
13061,19,18,16,17,22,22,21,16,13,13,11,11,15,19,17,13,10,13
13086,19,18,16,16,20,23,22,17,14,14,13,12,15,20,18,14,12,15
13121,19,16,15,15,20,22,22,17,16,14,13,12,16,19,19,15,14,15
13146,19,18,18,18,20,22,21,17,17,15,15,15,17,20,19,16,16,17
13181,19,15,13,14,20,23,22,18,17,16,16,15,16,19,20,17,15,15
13261,13,12,12,13,19,22,22,16,16,16,16,13,16,22,21,15,14,15
13277,16,15,14,13,19,23,22,19,17,17,16,15,16,21,19,19,17,17
13311,15,14,13,15,20,23,23,17,16,16,17,15,18,21,20,16,16,16
13321,15,13,12,12,19,21,21,16,16,15,15,13,16,21,20,16,16,15
14026,16,15,14,15,21,24,22,17,16,15,14,13,18,21,20,17,17,17
14071,17,16,15,16,22,24,24,15,14,14,15,15,20,22,21,17,16,16
14101,17,16,15,17,22,24,24,18,17,16,17,16,19,22,21,17,16,16
14116,14,13,12,13,22,25,24,17,15,14,14,16,21,23,21,17,16,16
14121,17,16,15,15,21,25,24,18,15,16,16,16,19,22,21,17,17,16
14136,17,16,16,16,22,23,23,17,15,15,16,15,20,23,20,16,15,16
14163,18,16,15,16,21,23,23,19,18,17,17,17,20,22,21,20,19,18
14206,17,17,16,16,22,23,23,17,16,16,16,14,19,21,19,16,16,17
14286,16,15,15,15,20,22,22,17,15,15,15,15,18,18,17,16,16,16
15116,16,15,12,12,21,24,23,16,15,15,14,14,16,21,20,16,16,15
15161,15,13,12,13,20,23,23,15,14,14,13,14,16,20,21,17,16,15
15231,15,13,12,12,20,22,21,15,14,14,13,14,17,21,21,16,15,15
15241,15,15,13,13,21,24,23,18,15,15,14,15,17,21,21,18,15,15
15251,15,13,12,12,19,22,22,18,15,15,14,14,17,20,21,17,15,15
15311,17,17,14,16,22,24,23,16,15,16,15,15,19,22,22,17,16,16
15321,16,14,12,14,22,24,24,18,15,14,14,14,18,22,22,17,16,15
15356,17,16,16,17,22,23,22,19,17,16,15,15,19,22,21,17,17,17
15431,18,18,17,16,23,23,23,19,17,18,18,16,20,22,20,17,17,17
15442,16,14,13,16,20,22,22,16,14,14,14,12,18,20,19,15,15,15
16026,16,14,12,14,23,24,22,16,14,15,15,15,21,21,20,15,13,13
16061,17,16,14,14,20,24,24,19,18,18,16,16,19,21,22,18,18,17
16076,18,14,13,14,22,23,22,15,15,15,15,14,20,22,20,17,15,15
16091,17,15,14,13,19,24,23,17,17,16,16,17,19,21,20,18,17,16
16156,15,15,14,14,21,25,24,18,16,17,16,15,20,22,21,18,17,17
16206,15,13,12,13,20,23,23,17,14,14,14,14,18,22,21,18,16,16
16217,15,13,12,12,19,23,22,17,14,13,13,13,18,21,20,18,16,16
16252,17,16,15,16,22,24,25,17,16,17,17,17,21,22,21,18,18,18
16281,13,12,10,12,19,21,21,15,13,12,12,13,17,19,18,15,14,14
16286,12,9,8,8,19,22,22,15,12,11,11,11,17,21,19,16,14,14
16321,15,13,13,13,21,23,23,17,14,13,14,14,20,22,21,17,17,16
17036,16,13,14,16,20,22,21,16,15,12,11,10,12,13,13,12,11,11
17076,16,14,12,14,20,21,19,15,15,12,11,11,12,12,13,11,11,10
17091,14,12,12,14,20,21,20,15,14,13,12,11,11,14,14,11,10,12
17112,18,16,14,12,19,21,20,17,16,13,12,11,13,13,14,13,14,14
17166,14,14,12,11,18,20,19,16,15,13,12,12,14,14,15,13,13,13
17196,14,12,9,13,19,20,20,15,14,13,13,12,10,16,17,13,11,12
17246,14,13,11,12,20,22,21,16,15,13,12,11,14,14,15,13,13,14
17306,12,12,8,9,18,20,19,16,13,14,13,12,11,14,14,13,12,13
17316,12,11,9,10,19,20,19,15,13,14,13,12,11,14,15,13,12,13
17341,17,16,15,14,21,23,20,16,16,15,13,11,13,14,14,13,14,14
