Station Number,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024
11001,17,17,18,17,19,22,21,20,14,13,13,13,14,18,19,19,14,12,12
11016,19,18,19,19,21,22,22,20,14,15,15,14,16,18,19,19,17,15,14
11046,17,18,18,18,19,21,22,20,13,13,13,13,15,19,20,19,15,15,14
11076,17,16,16,15,17,23,21,20,13,11,11,10,12,17,19,18,13,12,11
11121,18,16,15,14,17,23,21,20,14,10,8,8,8,16,20,21,15,9,7
11151,19,18,17,17,19,22,22,21,14,12,12,11,13,19,20,20,16,14,14
11176,18,17,17,17,19,22,23,20,14,11,10,9,9,16,20,20,15,10,8
11206,19,18,18,17,18,24,24,20,14,11,11,10,12,15,17,18,14,13,12
11276,18,17,15,14,15,22,24,23,14,10,8,8,9,14,17,18,13,10,8
11291,18,18,17,17,17,22,24,22,16,14,13,12,13,17,18,17,15,15,14
11316,18,17,16,14,15,21,24,23,17,12,9,8,9,15,17,17,13,10,7
12011,19,16,14,15,16,23,24,24,15,11,9,9,8,14,17,18,13,11,8
12041,18,16,16,15,16,20,23,23,15,12,11,10,9,13,17,17,12,11,8
12141,18,15,13,14,14,20,23,22,17,13,9,9,9,14,18,17,12,11,8
12181,17,14,13,13,14,19,23,22,18,14,10,10,10,15,18,18,13,10,8
12231,17,14,13,12,12,19,23,22,18,15,11,8,9,15,17,17,12,9,7
12261,18,15,14,13,13,19,24,23,19,15,12,10,10,15,17,17,13,11,9
12266,17,14,13,12,11,19,22,23,18,15,14,10,10,16,18,18,12,11,10
12301,19,15,14,12,12,19,23,23,20,16,13,10,10,16,18,18,14,11,10
12386,17,14,12,10,10,19,23,23,18,16,11,9,10,17,18,18,13,11,10
12396,17,15,12,9,10,18,23,23,18,16,14,10,11,16,18,18,14,12,11
12411,17,12,10,8,10,17,20,21,18,14,13,8,10,14,17,17,14,12,10
12442,18,16,14,12,12,18,23,23,20,18,15,12,12,17,20,20,15,15,13
12451,19,15,13,11,12,18,23,24,20,17,16,12,12,16,19,19,15,15,13
12512,17,14,12,10,11,18,21,22,19,16,15,13,12,17,19,19,14,13,12
12551,17,13,11,9,10,19,23,23,18,15,14,11,11,17,20,20,14,13,12
12596,20,16,13,12,12,19,24,25,21,18,16,12,13,18,22,22,19,15,14
12626,19,15,12,10,11,18,23,24,20,17,16,14,14,18,21,22,17,15,14
12632,18,14,12,11,10,19,23,23,19,17,16,13,13,19,22,21,16,14,13
12691,18,13,12,9,10,18,22,23,19,16,16,15,14,19,22,21,16,14,13
12746,15,11,11,9,9,17,22,23,17,15,15,15,14,19,23,22,15,15,14
15041,14,13,12,13,12,20,22,21,15,10,6,7,6,14,16,16,10,8,7
15076,17,15,13,11,11,19,23,22,18,14,10,9,9,15,17,17,12,10,9
13061,18,17,15,16,19,23,24,21,13,11,10,9,10,16,19,19,14,10,9
13086,19,18,18,16,17,23,24,23,15,12,10,9,10,17,20,20,14,11,10
13121,19,17,16,15,16,22,23,23,16,11,10,8,10,16,18,19,14,12,10
13146,18,17,18,17,19,23,24,23,16,14,14,13,15,17,20,19,17,17,16
13181,20,18,17,15,15,22,24,24,17,13,12,9,11,16,18,19,16,14,13
13261,18,15,13,12,12,21,23,23,18,14,9,9,8,17,20,20,15,11,10
13277,19,18,15,14,14,20,23,23,19,15,13,10,11,16,18,18,17,16,14
13311,18,16,14,13,12,21,24,23,19,14,10,9,11,16,19,19,17,15,14
13321,18,13,12,12,13,20,23,23,18,14,10,8,9,16,18,18,15,12,11
14026,19,15,15,13,14,21,23,23,19,15,10,8,11,15,17,18,18,15,15
14071,17,14,13,13,14,21,23,23,19,15,10,9,11,17,18,18,16,14,15
14101,19,17,15,13,12,20,25,24,20,18,15,11,11,19,20,19,15,15,15
14116,19,14,13,12,12,21,25,24,19,17,15,12,12,19,21,20,16,16,14
14121,19,16,13,13,13,20,24,23,19,18,14,11,12,17,20,19,16,16,14
14136,19,16,14,12,12,20,25,23,20,18,16,11,11,17,19,20,15,15,15
14163,20,16,15,15,14,20,24,23,21,20,17,13,13,15,18,19,19,18,18
14206,19,16,13,11,11,20,24,24,20,18,17,12,10,17,19,19,16,16,15
14286,18,16,15,13,13,17,22,21,20,17,15,10,10,16,17,17,16,16,16
15116,18,14,13,10,12,20,24,24,18,16,12,9,9,16,18,18,13,13,11
15161,18,15,13,12,12,20,24,23,19,16,14,10,11,16,18,18,14,14,12
15231,18,14,11,11,11,20,24,23,19,15,10,8,9,16,18,18,15,13,11
15241,19,16,14,12,12,20,24,24,20,17,14,10,10,18,18,18,14,15,14
15251,19,15,12,12,12,19,23,23,20,17,14,11,12,19,20,19,14,14,13
15311,18,15,13,12,13,21,24,23,19,17,11,10,11,16,19,20,16,14,14
15321,19,16,13,13,13,20,24,24,20,18,15,11,12,17,18,19,16,15,15
15356,19,17,15,14,13,20,23,23,21,19,17,13,13,19,20,19,16,16,16
15431,20,17,16,14,13,20,24,25,21,19,18,13,12,19,21,20,16,17,17
15442,17,14,13,11,11,19,22,22,19,16,15,12,12,20,21,20,14,15,15
16026,18,14,11,13,15,22,24,25,18,15,10,9,10,16,18,18,15,12,12
16061,19,17,17,16,16,20,24,23,20,18,15,13,14,17,21,20,17,17,16
16076,18,15,14,13,14,22,24,24,18,18,13,12,11,16,18,18,15,14,13
16091,18,17,16,14,14,21,23,23,20,19,14,13,13,16,19,18,16,16,15
16156,19,16,15,14,13,21,24,24,20,18,14,12,12,17,20,19,16,15,14
16206,19,15,13,12,11,19,24,23,19,17,13,10,10,16,19,19,16,15,14
16217,19,15,13,11,11,19,24,23,20,18,14,11,11,15,18,18,16,15,14
16252,18,16,14,13,14,20,25,24,18,18,17,13,13,16,19,18,16,16,16
16281,16,13,11,11,10,18,23,23,18,15,13,10,8,14,17,17,14,13,13
16286,17,13,10,8,9,19,23,23,18,15,12,8,8,14,18,18,15,13,12
16321,20,13,11,11,10,20,25,24,19,16,14,11,10,17,20,19,16,14,14
17036,18,15,14,14,14,22,23,22,17,14,12,11,12,17,18,17,14,11,11
17076,17,14,13,12,15,22,23,22,16,14,12,10,12,16,17,16,13,11,10
17091,16,14,13,13,13,21,23,22,16,14,10,9,8,15,17,17,12,9,7
17112,20,17,16,15,15,22,26,24,18,16,14,14,15,17,17,17,15,15,14
17166,19,17,15,13,12,21,24,22,18,16,14,13,14,18,17,16,14,14,13
17196,18,14,13,11,11,20,23,23,17,15,13,10,10,15,17,16,12,10,8
17246,18,16,14,14,15,22,25,23,19,16,16,14,14,18,19,18,14,13,13
17306,20,16,14,12,12,20,23,23,18,15,15,12,11,17,17,16,14,12,11
17316,17,15,13,11,12,21,23,22,17,15,13,11,11,17,17,16,12,11,10
17341,19,19,17,15,17,21,22,22,19,17,16,15,16,18,17,15,14,14,14
17351,17,16,15,14,15,21,23,22,16,16,15,14,14,18,17,17,12,12,12
17482,16,14,11,9,10,17,21,21,17,14,13,10,10,15,17,17,11,10,9
17501,20,15,13,11,10,20,23,22,18,15,14,11,10,16,17,16,12,10,9
