Station Number,2022102024,2022102103,2022102106,2022102109,2022102112,2022102115,2022102118,2022102121,2022102124,2022102203,2022102206,2022102209,2022102212,2022102215,2022102218,2022102221,2022102224
11001,10,9,8,12,12,11,9,12,12,12,9,12,12,10,8,7,7
11016,9,9,9,12,12,12,11,13,13,11,10,12,13,11,9,8,8
11046,9,8,8,10,11,11,14,13,12,11,9,12,12,10,8,8,8
11076,6,3,2,10,11,11,8,10,10,9,7,11,12,10,7,6,6
11121,3,1,4,10,12,13,10,12,11,10,7,11,13,11,6,4,4
11151,10,9,8,11,12,12,15,14,14,12,9,12,13,12,8,8,7
11176,2,4,4,10,12,12,14,12,12,10,8,12,13,11,7,7,6
11206,9,5,4,10,12,12,9,11,12,11,9,10,12,11,8,7,6
11276,4,2,0,9,13,13,9,11,12,11,9,11,13,12,8,7,6
11291,9,6,4,10,13,12,10,11,10,10,9,12,12,11,9,8,6
11316,7,3,0,9,13,12,9,10,11,11,9,11,12,12,8,7,6
12011,8,3,1,10,14,13,13,12,11,12,10,12,14,12,9,8,6
12041,9,4,3,8,13,13,11,12,11,11,11,11,14,12,10,8,7
12141,7,5,2,8,12,13,10,10,11,11,11,12,15,14,11,8,8
12181,8,5,3,9,13,13,9,10,10,11,11,14,16,14,10,9,8
12231,7,5,3,10,13,12,9,9,10,11,10,14,15,14,9,8,7
12261,10,7,5,10,13,13,10,10,11,10,11,14,16,15,10,10,9
12266,6,6,5,11,12,12,10,9,11,11,11,14,15,14,10,9,8
12301,11,7,5,11,13,14,10,11,11,11,11,15,16,15,11,10,10
12386,6,5,5,11,14,14,9,9,11,11,12,15,16,15,10,10,11
12396,6,6,5,10,14,14,10,9,9,10,10,14,16,15,11,10,10
12411,9,6,4,10,12,11,8,9,10,9,9,13,14,13,11,9,9
12442,8,7,7,11,14,13,11,11,11,10,10,13,16,15,12,11,11
12451,6,7,6,12,14,14,10,11,11,11,11,14,16,15,12,11,10
12512,4,6,5,11,13,12,8,10,10,9,10,13,15,14,11,10,10
12551,5,5,5,11,13,12,8,10,10,9,9,13,15,14,11,10,10
12596,7,7,6,11,15,14,11,11,12,10,9,14,17,16,12,11,11
12626,9,8,7,11,14,13,11,12,12,11,11,14,17,16,12,11,11
12632,4,6,6,11,14,13,10,10,11,8,7,14,16,15,11,10,9
12691,8,8,6,11,14,12,11,11,10,10,10,13,15,14,11,11,10
12746,6,3,2,9,14,13,10,8,9,9,10,12,14,13,11,10,10
15041,9,4,2,10,13,12,9,10,9,10,11,13,14,13,9,6,7
15076,9,5,5,10,13,12,9,9,10,10,11,13,15,14,10,8,9
13061,8,6,6,12,15,13,13,12,13,12,9,12,14,12,8,8,5
13086,11,7,6,12,14,15,13,14,14,13,10,12,13,13,9,9,7
13121,13,8,7,13,14,14,13,13,14,13,11,13,14,13,10,9,8
13146,11,9,9,13,14,14,15,14,14,13,11,13,14,13,11,10,9
13181,12,9,8,13,15,15,14,14,14,14,13,14,15,14,11,10,9
13261,9,6,4,12,14,14,10,11,11,12,12,14,17,15,11,8,9
13277,13,11,9,12,14,15,13,12,13,14,13,14,16,15,13,11,11
13311,13,9,8,14,15,15,13,13,13,13,12,15,15,15,12,10,10
13321,7,6,5,11,14,14,10,9,11,11,11,14,16,15,11,8,9
14026,13,10,8,14,15,15,13,12,13,13,13,14,15,15,13,12,11
14071,12,9,7,13,15,15,10,10,9,9,11,14,16,16,13,11,11
14101,6,6,6,12,14,14,12,11,11,10,10,14,16,16,12,11,10
14116,12,9,7,15,17,16,12,11,10,9,7,14,17,16,12,10,10
14121,7,8,6,12,16,14,11,11,10,9,8,13,16,16,12,10,11
14136,5,6,5,12,15,14,11,11,11,10,9,14,16,15,11,9,9
14163,10,9,8,13,15,15,13,13,12,12,11,15,17,16,13,12,11
14206,6,6,5,13,16,15,12,12,11,10,9,15,16,15,12,9,10
14286,8,8,7,11,13,13,11,11,11,10,10,13,14,14,12,11,10
15116,7,6,5,11,15,15,10,10,10,11,12,14,17,16,11,9,9
15161,6,7,6,12,14,13,11,10,11,11,10,14,16,15,12,11,10
15231,10,6,3,12,14,13,11,11,10,10,11,14,16,15,11,10,9
15241,8,7,7,12,14,13,11,11,11,10,10,14,16,15,12,11,10
15251,6,6,4,11,13,13,10,10,10,9,8,13,16,15,12,10,10
15311,5,5,5,12,15,14,10,10,10,9,9,13,16,16,12,11,10
15321,7,6,6,12,15,14,11,11,11,11,10,14,17,16,12,11,10
15356,8,8,7,13,14,14,12,12,12,12,11,15,17,16,12,11,10
15431,8,8,7,13,16,15,12,12,13,12,11,16,16,16,13,11,11
15442,5,4,4,11,14,13,10,11,10,9,8,13,14,13,10,8,8
16026,6,4,3,14,17,16,13,12,12,10,9,16,17,15,11,8,8
16061,13,10,10,14,18,16,14,14,14,13,13,15,17,16,13,12,11
16076,7,5,4,13,16,15,12,11,12,11,10,15,16,15,12,10,10
16091,12,9,8,14,16,16,13,11,12,11,11,15,16,15,12,11,11
16156,10,9,8,14,18,17,13,11,12,11,10,14,16,16,13,12,11
16206,6,7,5,12,16,16,12,10,9,10,10,13,15,15,13,11,11
