Station Number,2022100215,2022100218,2022100221,2022100224,2022100303,2022100306,2022100309,2022100312,2022100315,2022100318,2022100321,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424
11001,15,13,12,11,13,15,18,20,20,16,15,15,15,16,17,13,11,9,8,8
11016,16,13,12,11,15,17,19,20,20,17,17,17,17,17,15,14,13,10,9,9
11046,17,14,13,14,15,16,19,20,20,18,17,17,18,17,13,12,11,8,8,8
11076,13,12,10,8,10,14,18,21,20,15,15,14,14,15,19,13,12,9,7,7
11121,17,12,9,8,9,13,17,20,19,17,15,15,15,16,18,13,12,9,7,6
11151,18,13,12,13,15,17,18,20,21,18,17,18,18,18,15,13,12,9,8,9
11176,18,13,11,10,13,16,18,20,20,17,16,17,17,17,18,13,12,9,7,7
11206,17,12,10,11,13,14,18,21,22,16,15,14,16,18,20,13,13,11,8,8
11276,17,11,9,9,11,11,17,21,21,15,13,13,16,17,20,14,13,11,10,7
11291,14,13,12,12,13,14,18,20,19,16,14,14,16,18,21,16,13,12,10,10
11316,14,11,9,7,10,10,17,21,21,15,13,13,17,18,22,15,13,11,10,8
12011,18,13,9,9,12,11,17,22,22,16,14,14,16,16,20,14,13,11,8,7
12041,18,12,11,12,12,11,15,20,21,15,13,13,16,18,19,15,13,11,10,8
12141,18,13,11,11,11,10,15,20,20,15,13,14,15,16,19,17,13,12,11,8
12181,19,12,11,11,11,9,16,21,21,15,13,12,15,16,19,19,15,12,11,8
12231,17,11,9,11,10,9,16,20,20,14,12,12,15,16,20,19,15,11,11,8
12261,19,13,12,13,12,11,17,21,21,16,14,14,15,15,18,21,15,12,11,9
12266,21,12,12,12,11,10,16,20,20,15,13,13,14,16,20,20,16,12,10,9
12301,20,14,14,14,12,13,18,21,21,16,15,14,15,16,19,21,16,13,11,10
12386,21,14,13,12,11,11,16,21,21,15,11,12,12,14,18,20,17,12,12,9
12396,21,14,13,13,12,11,17,21,21,15,13,13,12,14,20,19,17,13,11,8
