Station Number,2022101518,2022101521,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724
11001,14,11,9,9,10,13,17,15,12,12,12,12,10,6,9,9,6,6,5
11016,13,12,11,10,10,14,18,16,14,14,14,13,11,7,9,9,7,6,6
11046,14,12,12,11,12,16,17,15,14,13,13,12,9,7,9,10,6,6,5
11076,12,9,8,7,8,15,18,16,12,12,11,10,7,9,7,8,4,4,3
11121,13,10,10,9,9,15,17,16,13,12,12,12,10,6,7,9,4,3,3
11151,14,12,12,11,11,16,18,16,14,14,14,14,12,8,10,10,7,6,6
11176,13,10,9,10,10,15,17,16,13,13,13,12,12,7,7,7,5,4,4
11206,13,10,9,9,10,14,18,16,12,12,11,11,11,12,8,8,5,4,4
11276,10,9,8,7,7,12,17,16,11,11,9,9,10,14,8,7,6,5,5
11291,12,11,10,9,10,15,17,15,12,12,11,11,10,16,9,8,7,6,5
11316,9,8,7,7,5,13,17,16,11,9,9,9,11,15,9,7,7,5,5
12011,12,9,9,8,7,13,18,17,12,11,10,10,11,13,8,8,6,5,6
12041,10,9,9,8,9,12,16,15,11,11,10,10,11,15,9,7,7,6,6
12141,11,9,7,8,9,11,15,16,12,11,10,10,10,14,9,8,7,6,6
12181,9,9,9,10,10,12,17,17,11,11,10,10,10,15,12,9,6,7,6
12231,8,9,8,9,8,13,17,16,11,10,9,9,9,14,13,9,6,7,5
12261,11,10,10,10,9,13,17,17,12,12,11,10,11,15,13,9,6,7,6
12266,10,9,9,8,8,14,16,16,12,11,10,9,10,15,14,9,6,6,5
12301,10,11,11,10,10,14,17,17,13,12,11,11,11,15,13,9,7,8,7
12386,9,10,10,10,10,12,17,17,13,10,9,9,8,14,14,10,6,7,6
12396,10,9,9,9,10,13,17,17,12,10,10,10,9,14,14,10,7,7,6
12411,11,8,7,8,7,12,16,15,10,8,7,7,7,13,14,10,6,5,5
12442,13,11,9,9,8,13,17,17,13,11,10,10,9,14,16,10,9,8,7
12451,11,10,10,9,8,14,18,17,13,12,10,11,10,15,17,11,8,7,6
12512,9,9,9,8,8,14,17,16,11,10,9,10,9,14,16,10,7,6,5
12551,11,9,8,8,6,13,17,17,11,10,10,10,9,14,16,11,7,5,4
12596,14,12,10,10,8,14,18,18,14,12,11,10,10,15,17,14,9,8,6
12626,14,11,9,9,8,14,17,18,13,11,10,11,11,15,18,16,10,8,7
12632,12,10,8,6,5,15,18,17,12,11,10,10,9,15,17,16,9,7,6
