Station Number,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724,2022092803,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924
11001,16,17,20,19,17,12,12,11,13,14,18,21,21,17,15,15,15,15,18,19,18,13,11,12
11016,17,18,21,19,17,13,14,12,13,14,19,21,21,17,17,16,15,16,19,19,18,15,14,14
11046,17,17,20,19,16,13,12,13,14,16,20,21,20,16,15,15,15,15,18,20,18,13,13,15
11076,15,16,20,20,17,11,9,8,7,8,17,20,20,16,15,14,13,13,18,19,19,12,11,12
11121,16,14,20,19,17,13,9,7,7,7,17,21,21,16,15,14,14,14,17,19,19,13,11,11
11151,17,15,20,19,17,13,11,12,13,15,21,22,21,16,16,16,16,16,18,20,20,14,15,15
11176,17,16,21,19,17,13,10,10,9,9,17,22,21,17,16,15,14,15,17,19,20,14,13,13
11206,16,17,21,21,20,13,11,9,7,9,17,22,22,17,16,16,15,14,17,19,18,13,12,13
11276,15,14,19,20,18,12,10,7,6,6,17,21,21,16,15,16,14,13,16,19,19,14,13,12
11291,15,15,21,21,19,14,12,10,8,8,16,20,19,16,16,16,15,14,18,19,18,14,13,13
11316,14,13,19,20,19,12,9,6,5,4,15,20,20,16,14,15,14,13,16,20,19,14,12,12
12011,15,13,20,21,19,13,10,7,5,7,17,20,20,17,15,16,15,15,17,19,20,16,14,14
12041,13,12,18,21,19,13,10,7,6,8,15,20,20,16,14,15,14,13,16,18,19,15,14,13
12141,12,11,17,20,19,13,10,7,6,7,14,19,20,16,14,13,13,12,15,18,18,15,14,13
12181,12,10,17,20,19,14,10,8,8,7,14,20,20,14,13,13,12,12,16,19,18,15,14,13
12231,11,11,18,19,18,13,9,7,5,6,14,19,19,14,11,11,11,10,15,18,17,13,12,12
12261,11,10,18,21,20,14,12,10,8,8,14,19,19,15,15,13,12,12,17,18,17,15,13,13
12266,8,10,17,20,19,13,10,9,8,7,14,18,18,14,13,11,11,11,17,18,17,14,12,12
12301,10,11,18,21,20,15,11,10,9,8,14,19,19,15,15,14,12,12,17,18,17,15,13,12
12386,9,10,16,21,20,14,10,9,8,6,13,19,19,14,12,11,9,9,15,18,17,14,11,10
12396,6,8,15,21,21,14,11,10,9,7,13,19,19,14,13,12,10,10,16,18,17,14,12,11
12411,4,5,15,18,18,13,10,7,5,5,12,17,17,13,11,9,7,7,15,19,18,14,11,10
12442,9,10,16,20,20,16,14,12,10,8,13,19,19,17,16,14,12,11,16,18,18,16,14,12
12451,9,9,16,20,20,16,13,11,9,9,14,19,19,16,14,13,11,11,16,18,19,16,13,12
12512,9,9,16,19,18,13,11,8,8,8,14,18,18,14,13,12,10,10,16,19,18,14,12,11
12551,6,8,16,20,20,13,9,8,6,7,14,19,19,15,13,12,10,9,16,19,19,14,12,10
12596,8,10,17,21,21,17,12,11,9,8,15,21,21,17,15,14,11,11,16,20,19,16,13,12
12626,8,9,16,20,19,15,11,9,8,8,15,19,20,16,15,13,11,10,16,19,20,17,14,12
12632,5,7,17,20,20,14,10,8,7,7,16,19,19,14,13,11,10,9,17,20,20,15,12,11
12691,8,7,16,19,19,14,11,7,6,6,14,18,18,13,12,11,11,11,16,19,19,15,12,10
12746,8,6,15,20,19,11,9,8,6,7,12,18,18,13,12,11,11,11,15,19,19,14,11,10
15041,12,10,17,20,19,11,9,7,6,7,13,19,18,12,12,12,11,12,15,16,15,13,12,11
15076,8,9,17,20,19,14,11,9,8,7,12,18,18,14,13,12,12,11,15,17,17,15,12,11
13061,16,17,22,22,19,13,10,10,8,8,18,21,20,16,17,17,15,15,17,20,19,15,14,14
13086,17,18,21,22,19,14,11,9,8,7,17,20,20,17,17,16,16,15,17,19,19,16,15,15
13121,17,17,21,22,20,13,10,9,9,10,17,21,21,17,16,16,16,15,17,18,19,16,16,15
13146,16,17,21,22,20,14,14,15,16,16,19,21,20,17,17,17,16,15,18,19,20,17,17,17
13181,17,17,21,23,21,15,13,12,10,10,17,21,21,18,17,16,16,15,18,20,19,17,16,16
13261,10,11,19,22,21,13,10,9,7,7,17,20,21,15,13,13,12,12,17,19,18,15,13,12
13277,12,13,19,22,20,16,14,12,11,11,16,21,19,18,16,16,14,14,17,18,18,18,15,14
13311,14,15,21,22,21,14,11,10,9,10,19,21,20,15,16,16,14,15,19,19,18,16,15,14
13321,8,9,18,21,19,13,12,8,8,9,16,20,20,15,14,13,12,10,17,18,18,15,12,11
14026,9,14,20,22,20,15,10,10,9,10,17,21,20,16,17,15,14,14,17,18,19,16,14,13
14071,9,11,19,22,21,15,11,11,9,10,17,21,20,15,16,14,13,13,18,18,19,15,13,13
14101,9,10,17,22,21,17,14,13,11,11,15,20,20,16,15,14,13,13,16,19,19,16,15,13
14116,8,11,19,23,22,16,13,12,10,12,18,22,21,16,15,14,14,13,18,21,20,16,15,13
14121,10,9,16,22,21,16,14,13,11,11,16,21,21,16,15,14,13,13,16,20,19,16,15,13
14136,8,10,17,22,21,15,14,13,10,11,16,21,20,15,15,14,12,12,16,20,21,15,14,12
14163,11,12,18,21,19,17,14,14,13,12,17,20,21,18,18,17,16,15,17,20,20,18,17,15
14206,9,8,18,21,20,15,13,12,11,10,16,21,20,15,15,14,13,13,17,20,20,16,14,13
14286,12,10,17,21,18,14,12,12,12,13,16,19,18,15,15,14,15,15,17,19,19,15,14,14
15116,7,9,17,22,21,15,13,11,10,9,15,21,21,15,15,14,13,12,16,18,18,15,13,11
15161,7,9,17,21,20,15,13,11,9,9,14,20,19,16,15,14,12,11,16,18,18,15,13,11
15231,7,9,19,21,20,14,10,9,8,8,16,19,19,15,14,13,11,11,16,18,18,15,12,11
15241,10,10,17,21,20,16,13,12,10,10,14,20,20,16,15,14,13,13,15,18,18,16,14,12
15251,9,9,17,20,19,15,12,11,9,8,15,19,19,16,15,13,12,11,16,19,19,15,13,12
15311,9,9,18,22,21,15,12,11,9,10,15,20,20,15,15,14,12,12,16,19,20,15,13,12
15321,8,10,18,21,21,17,13,12,11,10,14,20,20,16,15,14,12,13,16,19,19,16,14,12
15356,11,11,18,21,21,18,15,11,10,11,16,20,20,17,16,15,14,13,17,19,19,17,15,13
15431,11,11,18,22,22,17,15,14,12,11,17,21,21,16,16,15,14,14,17,21,21,17,15,14
15442,9,10,18,20,20,14,12,9,9,9,16,20,19,15,14,13,13,12,17,19,18,14,13,12
16026,10,12,20,21,19,13,11,10,9,9,18,20,20,14,13,14,13,13,19,21,20,14,13,13
16061,15,15,19,21,21,17,15,12,11,12,18,21,22,17,16,16,16,16,17,20,20,17,17,16
16076,9,11,20,22,20,15,13,10,8,9,18,21,21,15,15,14,14,12,17,19,20,15,15,14
16091,13,14,20,23,22,17,14,12,10,11,17,20,20,17,16,14,14,14,17,19,20,17,16,15
16156,9,13,20,22,21,17,14,12,10,11,18,21,21,17,16,15,15,15,18,20,20,17,15,13
16206,7,9,19,21,20,17,13,10,8,8,17,20,20,17,15,14,14,14,16,20,20,16,14,12
16217,7,9,18,20,19,16,13,10,8,8,16,20,20,17,15,14,14,13,16,19,19,16,14,11
16252,13,15,20,22,23,16,15,14,11,12,19,21,21,17,17,16,15,15,18,20,20,17,16,16
16281,7,9,17,18,17,13,10,9,9,9,16,18,18,14,13,13,13,12,14,17,18,14,11,10
16286,3,8,18,19,18,13,9,7,7,7,16,20,19,15,13,12,12,11,15,20,19,14,12,10
16321,5,9,20,22,23,16,14,11,9,8,18,21,21,16,15,14,14,13,18,21,22,16,14,13
17036,13,14,20,21,21,14,11,8,8,9,17,20,21,14,12,12,14,15,17,19,18,13,13,12
17076,13,12,20,21,19,13,10,10,7,7,16,19,19,14,11,11,12,13,17,19,18,13,12,12
17091,14,13,19,20,19,13,10,9,6,6,16,19,19,13,12,11,12,13,16,18,18,13,12,12
17112,11,12,19,21,20,14,13,12,10,10,16,20,20,16,15,13,12,13,17,19,18,14,14,14
17166,10,10,19,21,19,13,13,11,10,8,15,20,19,16,13,12,11,10,17,19,18,14,13,13
17196,13,11,18,19,19,13,11,8,6,5,14,19,19,14,12,11,10,10,16,20,19,13,12,11
