Station Number,2022102612,2022102615,2022102618,2022102621,2022102624,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724,2022102803,2022102806,2022102809,2022102812,2022102815,2022102818,2022102821,2022102824
11001,12,12,7,6,5,4,5,9,12,13,10,10,9,8,7,9,11,11,9,9,8
11016,12,12,9,7,6,7,8,11,13,13,12,11,11,9,9,10,12,12,10,10,9
11046,12,11,8,8,9,9,10,11,13,12,11,11,10,9,10,12,13,12,10,10,10
11076,12,11,6,5,3,1,4,9,12,11,9,7,7,6,9,9,11,11,9,8,7
11121,12,11,6,4,1,2,4,9,11,12,9,7,4,3,8,10,11,11,8,7,7
11151,13,12,8,7,8,10,11,12,13,14,11,10,9,9,9,12,15,14,11,10,9
11176,12,11,7,5,3,3,5,10,13,12,10,8,8,7,7,10,13,12,9,9,7
11206,11,11,6,4,3,3,4,9,11,11,9,8,9,8,7,10,12,11,10,8,8
11276,12,11,5,2,0,0,0,6,11,11,8,7,7,7,4,8,14,13,9,7,4
11291,11,10,6,4,3,2,3,9,13,12,10,9,9,9,7,10,12,12,10,9,8
11316,11,11,5,2,0,0,0,7,11,11,8,7,7,6,3,6,13,13,9,6,3
12011,13,12,6,3,0,0,1,8,11,10,10,9,7,7,5,9,13,13,10,9,5
12041,11,11,6,2,1,0,1,4,9,10,8,7,7,6,4,7,13,13,9,7,5
12141,9,10,6,2,0,0,0,3,9,10,7,6,5,4,2,6,12,12,9,6,5
12181,10,10,5,1,0,0,0,3,10,11,7,6,5,3,2,6,13,12,8,6,5
12231,9,9,2,0,0,0,0,3,10,10,5,5,4,2,0,6,12,11,8,4,3
12261,10,10,5,2,1,0,0,4,11,11,6,6,5,3,1,6,12,11,7,6,5
12266,9,9,4,0,0,0,0,6,11,10,6,6,4,3,2,8,12,11,8,5,5
12301,10,10,4,3,0,0,0,6,11,11,7,6,5,3,1,6,12,12,8,6,6
12386,10,10,3,0,0,0,0,2,11,11,7,5,1,0,0,7,13,13,6,5,5
12396,10,10,5,2,1,0,0,3,11,11,7,6,4,2,1,7,12,12,7,6,5
12411,8,8,2,0,0,0,0,4,10,10,6,4,3,1,1,7,10,11,7,5,4
12442,10,9,6,3,0,0,0,4,12,11,8,7,4,3,2,7,13,12,9,9,8
12451,9,9,5,2,1,0,0,6,12,12,8,7,5,3,2,8,13,12,8,8,7
12512,9,8,2,1,0,0,0,6,11,11,6,5,3,2,2,8,13,12,7,7,5
12551,10,10,3,0,0,0,0,5,11,12,7,5,2,1,0,8,13,12,7,7,7
12596,11,10,5,2,0,0,0,4,12,12,8,6,4,2,1,8,13,12,9,9,8
12626,9,8,4,1,0,0,0,4,11,11,8,6,3,2,1,8,12,11,9,8,8
12632,10,9,3,0,0,0,0,6,12,11,6,5,3,0,0,10,12,10,7,7,7
12691,9,9,2,0,0,0,0,5,11,11,5,5,1,0,0,7,10,9,6,5,5
12746,9,8,2,0,0,0,0,2,10,10,4,3,1,0,0,6,11,10,7,6,6
15041,11,9,4,0,0,0,0,2,9,9,6,5,4,2,0,6,11,10,7,5,3
15076,10,10,4,2,0,0,0,3,10,10,6,5,4,2,1,6,12,12,8,6,5
13061,10,10,8,5,3,3,5,11,12,14,11,8,8,7,5,10,13,12,9,8,7
13086,12,12,7,4,2,2,5,10,12,12,11,9,8,8,6,11,14,14,10,9,7
13121,12,11,6,3,2,3,4,9,11,12,9,8,8,7,7,11,14,13,10,9,7
13146,9,9,7,7,7,8,9,10,12,12,12,12,11,11,11,13,15,14,11,10,10
13181,12,11,7,4,3,2,3,8,11,12,9,8,8,7,6,11,14,14,10,9,8
13261,12,11,4,1,0,0,0,5,10,11,7,6,5,3,4,10,14,13,8,6,7
13277,11,10,7,4,2,0,1,5,10,11,8,7,6,5,5,9,13,13,10,8,8
13311,12,11,5,3,3,4,6,11,12,13,9,9,7,7,6,12,14,14,10,9,9
13321,11,11,4,1,0,0,0,4,11,11,7,7,5,3,2,9,13,14,8,7,8
14026,11,10,4,2,2,1,2,8,11,12,8,8,6,6,6,11,14,14,10,10,10
14071,11,11,3,2,1,0,1,8,12,12,7,7,5,5,5,11,14,13,8,8,9
14101,11,10,6,4,3,1,1,6,11,12,9,8,5,3,4,9,12,12,8,8,9
14116,11,11,5,4,2,2,2,10,13,13,8,8,6,4,4,12,15,14,9,9,8
14121,11,11,6,3,1,0,0,7,12,12,9,8,6,5,3,10,14,13,9,8,9
14136,10,10,6,3,2,0,0,6,12,12,8,7,4,2,3,10,13,12,8,8,9
14163,10,10,7,5,5,4,4,10,12,12,10,9,8,7,7,12,14,13,10,9,11
14206,10,10,5,2,2,0,0,6,13,12,8,7,4,2,3,10,13,12,9,8,9
14286,9,9,5,4,4,4,4,9,12,11,8,8,7,6,7,11,12,10,7,8,8
15116,10,10,4,2,0,0,0,4,11,12,7,7,5,2,2,8,14,13,8,7,8
15161,9,9,5,2,0,0,0,5,12,12,7,6,4,1,2,8,13,13,8,7,8
15231,11,10,3,1,0,0,0,5,12,12,6,7,3,0,0,8,13,12,8,7,7
15241,11,10,6,3,1,0,0,5,11,11,8,7,4,1,2,9,13,12,9,8,8
15251,10,10,5,2,0,0,0,5,12,12,8,6,3,2,3,10,13,13,10,9,8
15311,11,10,4,2,0,0,0,6,11,11,7,7,4,2,3,10,13,13,7,8,9
15321,11,10,6,3,2,1,0,6,11,12,8,7,4,1,2,9,13,12,9,8,9
15356,11,10,7,3,2,1,1,7,11,11,9,8,5,5,6,11,14,13,10,9,10
