Station Number,2022082503,2022082506,2022082509,2022082512,2022082515,2022082518,2022082521,2022082524,2022082603,2022082606,2022082609,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724
11001,15,17,22,22,21,17,15,15,16,18,20,22,22,19,17,17,17,19,23,23,24,19,19,18
11016,16,17,22,23,23,18,17,17,16,17,19,23,24,20,20,19,19,20,23,24,24,21,21,20
11046,17,19,22,23,22,16,16,16,17,19,22,23,23,19,19,20,19,21,23,24,24,20,20,20
11076,12,14,21,22,21,17,16,14,13,14,21,23,23,18,16,14,15,18,23,24,22,20,19,18
11121,12,14,21,23,23,18,14,14,14,14,20,23,24,19,15,14,15,17,24,23,22,20,19,18
11151,17,18,21,23,22,18,16,16,17,18,22,23,23,20,20,20,20,21,24,24,23,21,21,20
11176,14,14,21,23,23,18,15,14,14,15,21,23,24,19,16,15,17,18,23,24,23,21,20,19
11206,14,15,21,22,22,18,15,15,15,16,22,24,23,19,16,16,16,18,23,23,22,19,18,18
11276,11,14,20,22,23,18,15,14,12,14,21,23,23,20,15,15,14,16,23,24,23,20,19,18
11291,15,16,20,21,21,19,17,16,15,16,21,23,23,19,18,17,16,17,20,21,21,19,19,19
11316,12,13,19,23,23,18,14,13,12,13,21,23,23,19,15,14,13,15,21,22,21,19,18,16
12011,13,15,21,23,23,19,15,13,12,15,22,24,24,20,16,15,13,16,22,23,22,21,19,18
12041,14,14,19,22,22,18,15,14,13,15,20,22,23,19,17,16,15,16,20,21,22,19,19,18
12141,13,13,18,21,22,18,15,14,14,15,20,23,23,19,17,16,15,16,20,21,22,20,19,18
12181,13,13,19,21,22,19,15,15,15,15,19,23,23,19,18,16,14,15,17,20,21,20,19,18
12231,11,12,18,21,22,19,14,15,14,14,20,22,23,19,17,14,14,15,17,19,20,19,19,18
12261,12,13,18,22,22,20,16,16,15,15,21,24,24,20,19,17,15,16,16,19,20,20,20,19
12266,12,12,19,22,22,19,16,16,15,15,20,22,23,19,17,15,14,16,17,19,20,20,19,19
12301,12,13,19,22,23,20,17,17,15,15,21,23,23,20,20,17,14,16,17,19,20,20,20,20
12386,10,11,18,22,23,18,15,16,14,14,19,22,22,19,17,15,15,15,18,19,21,20,19,18
12396,11,13,18,22,23,18,16,17,15,14,19,22,23,20,18,15,15,16,17,18,20,20,19,19
