Station Number,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724
11001,16,15,14,14,17,18,17,14,14,14,13,15,20,21,16,14,14,15
11016,16,15,15,15,18,19,17,15,14,14,14,16,20,21,18,17,16,16
11046,15,15,14,15,17,19,20,15,15,15,15,17,21,20,19,16,15,17
11076,13,12,12,13,17,18,17,14,14,13,11,12,20,21,17,15,15,16
11121,12,11,10,12,17,19,18,14,11,11,10,11,20,23,20,16,15,16
11151,14,13,14,15,18,21,20,16,14,14,14,17,21,21,20,17,16,19
11176,14,12,11,12,18,20,19,14,13,13,12,13,20,23,20,17,15,17
11206,14,13,12,14,17,19,18,14,14,14,12,13,19,21,19,15,15,16
11276,10,11,9,10,17,20,19,15,13,12,11,11,18,23,21,17,16,16
11291,14,13,13,14,17,18,18,15,16,15,14,14,18,21,19,17,17,18
11316,12,10,10,10,16,19,18,14,12,11,10,10,17,22,20,16,16,16
12011,11,11,10,10,17,20,20,16,12,12,11,12,18,22,20,18,16,18
12041,13,12,11,11,16,20,20,15,13,12,12,12,16,21,20,18,17,18
12141,13,11,11,11,16,18,19,16,13,12,12,12,15,22,20,19,17,18
12181,13,12,11,10,16,19,19,16,13,12,12,12,16,21,20,18,17,18
12231,10,10,9,9,16,17,18,14,12,11,10,11,16,21,20,18,17,15
12261,13,12,11,10,15,17,18,17,13,12,11,11,16,21,20,19,18,19
12266,11,12,10,10,16,18,18,15,12,12,11,12,17,21,20,18,17,16
12301,13,12,10,9,14,18,18,16,13,13,12,11,15,21,20,19,19,19
12386,10,12,10,9,14,18,18,15,12,11,11,11,16,21,21,18,16,17
12396,11,12,10,9,14,17,17,15,12,12,11,11,17,21,20,18,17,18
12411,9,9,8,8,14,17,16,13,11,10,9,10,16,19,20,17,16,15
12442,13,14,12,11,14,18,18,17,15,14,13,13,17,20,21,20,20,20
12451,11,12,11,12,15,19,18,17,14,13,12,13,17,20,21,20,18,19
12512,11,11,10,10,14,17,17,14,12,12,12,13,17,19,20,17,17,17
12551,10,10,10,9,15,18,18,14,13,12,12,13,17,19,21,18,18,19
12596,12,12,11,11,15,19,19,16,14,14,13,14,19,21,22,19,20,21
12626,13,12,11,11,15,19,19,15,14,14,14,15,19,21,22,20,20,20
12632,10,12,10,11,16,18,18,14,14,14,13,15,19,21,21,19,18,19
12691,11,11,10,9,14,17,17,14,13,13,13,14,17,19,20,18,18,18
12746,11,10,9,9,13,19,19,14,13,13,12,13,17,21,21,18,17,18
15041,10,10,9,8,15,17,16,12,10,10,10,9,15,19,18,16,15,15
15076,11,13,11,10,14,17,18,15,12,12,11,11,15,20,20,18,16,17
13061,12,11,10,12,19,21,21,15,12,12,12,13,20,22,20,17,16,18
13086,13,13,12,11,18,21,20,16,12,12,12,13,20,22,20,18,17,19
13121,11,13,12,12,18,19,18,15,12,14,14,14,20,21,19,18,18,20
13146,15,16,16,16,19,20,18,15,16,17,16,16,21,22,20,18,19,20
13181,14,14,13,13,17,19,19,17,14,15,14,14,20,22,20,20,20,20
13261,11,12,11,11,17,19,19,15,13,13,13,13,19,21,20,18,19,18
13277,15,14,13,12,15,18,18,17,15,15,14,14,17,20,20,21,21,20
13311,13,13,12,11,17,20,19,16,15,14,14,14,19,21,21,20,21,20
13321,12,12,11,11,16,20,19,15,13,13,13,13,18,20,20,19,19,19
14026,13,13,12,12,17,20,20,18,17,16,15,16,19,22,23,21,21,21
14071,12,13,11,11,17,21,21,17,17,16,14,14,19,23,24,20,20,20
14101,14,13,12,12,16,21,21,17,16,15,14,14,19,23,23,20,20,19
14116,12,13,11,12,17,22,23,18,17,17,16,16,22,25,26,21,20,19
14121,15,15,14,13,16,21,21,17,17,16,16,15,20,23,23,20,20,20
14136,14,14,12,12,16,20,21,17,15,15,14,15,20,23,23,20,20,20
14163,14,14,14,13,16,22,22,19,18,18,17,17,22,23,24,22,22,22
14206,13,13,11,11,16,20,21,17,16,15,15,14,20,22,23,20,20,21
14286,14,13,12,12,17,19,18,16,16,16,16,16,18,20,21,19,20,20
15116,13,13,11,11,15,19,18,16,13,13,13,13,17,20,21,20,18,19
15161,12,13,11,10,15,19,18,16,13,13,12,13,17,21,22,20,18,18
15231,11,11,10,10,16,20,20,16,15,13,12,13,17,21,22,20,19,19
15241,14,13,12,12,15,19,20,17,15,14,14,14,18,21,22,20,19,19
15251,12,12,12,10,15,19,19,16,15,14,14,15,18,21,22,20,19,19
15311,12,13,11,11,17,21,21,17,16,15,14,14,19,23,23,20,20,20
15321,13,14,11,10,16,20,21,18,16,15,13,14,18,22,23,21,20,19
15356,15,14,13,12,16,20,20,18,16,15,14,15,19,23,23,22,21,21
