Station Number,2022102418,2022102421,2022102424,2022102503,2022102506,2022102509,2022102512,2022102515,2022102518,2022102521,2022102524,2022102603,2022102606,2022102609,2022102612,2022102615,2022102618,2022102621,2022102624
11001,4,3,3,3,1,5,9,8,6,5,4,4,4,9,11,10,7,7,7
11016,4,4,4,2,3,6,9,8,6,6,5,4,4,10,12,11,9,9,9
11046,3,3,3,3,4,7,8,7,5,6,6,7,7,10,11,11,9,9,10
11076,3,2,1,0,0,4,8,7,4,2,1,1,3,8,11,10,6,5,4
11121,2,0,0,0,0,5,9,8,3,2,0,0,1,7,10,10,6,5,4
11151,4,2,1,1,3,7,9,9,6,5,6,7,8,11,12,11,9,9,10
11176,2,0,0,0,0,5,9,8,5,2,2,2,2,8,11,10,6,5,5
11206,3,3,0,0,0,5,8,8,4,3,2,2,2,6,10,9,6,5,3
11276,2,0,0,0,0,2,9,8,3,1,0,0,0,4,9,9,4,2,0
11291,4,3,2,0,0,5,8,8,5,3,2,1,2,6,10,9,7,4,3
11316,3,1,0,0,0,2,8,8,3,0,0,0,0,3,9,10,4,1,0
12011,3,0,0,0,0,3,9,8,5,2,1,0,0,5,10,10,6,5,2
12041,2,1,0,0,0,1,8,8,4,1,0,0,0,3,8,9,4,3,2
12141,2,0,0,0,0,1,7,7,4,1,0,0,0,3,8,9,4,1,0
12181,1,0,0,0,0,2,7,8,3,1,0,0,0,2,9,9,3,0,0
12231,0,0,0,0,0,1,6,6,0,0,0,0,0,2,8,7,1,0,0
12261,1,0,0,0,0,1,6,7,3,1,0,0,0,2,8,8,2,0,0
12266,2,0,0,0,0,3,6,6,2,0,0,0,0,4,8,7,2,0,0
12301,2,0,0,0,0,1,6,7,1,1,0,0,0,3,8,8,3,1,0
12386,2,0,0,0,0,2,7,7,1,0,0,0,0,4,8,8,1,0,0
12396,2,1,1,0,0,3,7,7,3,0,0,0,0,4,8,8,3,1,0
12411,2,0,0,0,0,2,6,6,1,0,0,0,0,3,8,8,2,0,0
12442,4,2,1,0,0,3,7,7,4,2,0,0,0,4,8,8,6,4,1
12451,4,2,0,0,0,2,7,7,3,1,0,0,0,3,9,9,4,3,1
12512,4,1,0,0,0,3,7,6,0,0,0,0,0,4,9,8,2,2,0
