Station Number,2022091818,2022091821,2022091824,2022091903,2022091906,2022091909,2022091912,2022091915,2022091918,2022091921,2022091924,2022092003,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024
11001,20,19,18,18,18,20,23,20,16,13,12,10,7,9,14,14,10,9,8
11016,20,20,20,20,20,21,23,20,17,14,13,12,8,9,14,14,10,9,8
11046,20,19,19,20,19,22,20,18,14,12,12,11,8,9,14,14,8,8,7
11076,20,19,17,17,18,20,22,20,16,14,10,9,7,8,15,14,10,9,7
11121,20,19,19,18,18,20,22,20,17,12,10,10,7,7,12,12,8,6,6
11151,20,20,21,21,20,22,21,19,14,11,12,12,8,10,14,14,9,9,9
11176,21,20,20,19,19,21,22,20,17,15,12,11,8,7,12,12,8,7,8
11206,20,19,19,18,18,21,23,21,18,16,11,11,10,7,13,14,10,8,8
11276,20,18,18,16,16,20,23,22,17,15,11,12,10,7,12,12,8,7,7
11291,20,19,18,18,18,20,22,21,19,15,12,12,10,9,13,14,11,10,10
11316,20,18,18,16,16,20,23,22,18,15,11,11,11,7,13,13,9,9,8
12011,20,18,17,16,16,20,23,21,18,15,11,12,11,8,12,13,8,8,9
12041,20,19,18,16,17,19,22,21,18,15,12,12,11,7,11,12,8,8,8
12141,19,18,18,16,16,18,21,21,17,14,13,11,11,8,11,13,8,8,9
12181,19,18,17,15,16,18,21,21,17,14,13,10,10,8,10,12,8,8,9
12231,18,17,16,15,15,19,21,21,17,14,13,12,11,9,8,12,8,7,9
12261,19,19,18,17,16,19,21,21,18,14,13,11,10,8,10,12,9,8,9
12266,18,17,17,16,16,20,22,21,18,16,14,12,12,10,9,10,7,7,8
12301,19,19,17,16,17,20,22,21,18,14,13,11,10,8,9,13,9,9,10
12386,18,17,16,17,16,19,22,22,18,15,14,13,12,10,10,13,8,8,9
12396,18,17,16,15,16,19,21,21,18,15,13,12,11,9,9,13,8,7,8
12411,16,15,14,14,14,18,20,21,17,15,14,13,12,10,9,11,6,6,7
12442,20,19,18,17,17,19,21,21,19,17,14,14,12,10,10,12,9,8,9
12451,19,18,17,16,18,20,21,21,19,17,13,13,10,13,11,12,8,7,8
12512,17,18,16,16,16,20,22,21,17,18,14,13,11,13,10,12,6,7,7
12551,17,17,16,15,16,19,21,20,17,16,12,13,11,12,9,11,6,6,6
12596,20,19,18,17,17,20,22,21,19,18,14,15,12,11,10,13,9,7,8
12626,20,18,18,16,16,20,22,21,19,19,15,14,13,11,11,13,9,7,8
12632,19,17,17,16,15,20,22,20,18,18,15,14,12,12,10,11,7,6,8
12691,19,17,15,15,15,19,22,20,18,18,14,19,15,12,11,11,8,7,8
12746,18,16,16,16,16,18,22,20,17,20,16,18,15,11,10,12,7,6,7
15041,18,16,15,13,14,18,20,19,14,13,12,10,10,7,12,11,6,7,8
15076,18,18,17,16,16,19,21,21,17,14,13,10,10,8,12,13,8,8,9
13061,19,20,19,17,19,21,23,20,16,13,10,10,8,7,13,12,8,9,10
13086,20,20,19,17,18,21,22,21,17,15,11,11,11,7,13,13,9,9,10
13121,20,19,18,17,18,21,22,21,16,15,12,12,11,8,12,12,9,10,10
13146,19,19,19,19,19,21,21,18,16,14,11,12,9,10,14,14,10,10,10
13181,21,20,19,18,18,21,22,21,18,16,12,12,11,9,12,12,11,11,10
