Station Number,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924
11001,16,17,17,21,22,21,17,17,18,18,20,23,19,19,13,12,12
11016,17,17,17,21,22,21,18,19,20,20,21,23,21,19,13,13,14
11046,16,15,15,19,21,21,17,18,19,18,19,22,20,18,12,12,13
11076,14,14,15,20,22,21,17,17,16,16,18,23,21,19,13,12,10
11121,14,15,15,20,23,22,18,16,15,16,17,23,21,19,11,9,8
11151,16,16,16,20,22,22,19,18,18,18,18,22,21,20,13,12,13
11176,16,16,16,20,23,22,18,18,18,18,19,23,22,19,12,10,9
11206,16,15,16,20,22,22,18,18,17,17,18,24,21,19,14,13,12
11276,15,14,14,19,22,23,18,17,15,14,15,22,22,19,13,10,7
11291,16,17,17,20,23,22,18,18,18,17,17,23,24,20,16,15,14
11316,16,15,15,19,22,22,18,17,16,15,15,22,25,21,14,12,8
12011,16,15,15,20,23,22,18,16,15,14,15,23,23,22,14,10,8
12041,16,16,15,19,21,22,17,16,16,16,15,21,24,21,14,12,8
12141,16,15,15,19,22,21,18,15,14,14,14,19,24,23,17,14,10
12181,16,14,13,20,21,21,17,15,13,13,13,19,23,23,18,15,10
12231,15,14,15,20,21,21,16,14,13,11,11,19,22,22,18,15,12
12261,16,15,15,20,22,22,18,15,14,12,13,19,23,23,19,16,13
12266,16,15,15,20,21,22,16,14,12,12,12,19,23,24,18,16,14
12301,16,15,15,20,23,23,18,16,14,12,13,19,22,22,20,16,13
12386,17,13,13,20,22,22,16,14,12,10,11,19,23,24,18,15,13
12396,14,13,13,20,23,23,17,15,13,11,12,18,22,22,19,16,14
12411,14,13,12,18,20,21,17,14,12,9,10,17,21,22,18,15,14
12442,15,14,15,20,23,23,18,17,14,13,13,18,23,24,21,18,15
12451,17,15,15,20,23,23,19,17,14,12,13,19,23,24,21,18,16
12512,14,14,13,19,21,21,18,14,13,12,12,19,21,22,19,16,15
12551,14,13,12,19,22,22,18,14,12,10,11,19,22,23,19,16,14
12596,16,15,15,20,23,24,21,17,15,13,13,20,22,23,21,18,15
12626,14,13,14,18,22,23,19,16,14,12,12,19,23,24,21,18,15
12632,12,12,13,19,22,22,18,15,13,11,12,19,23,23,19,16,14
12691,15,14,13,18,21,21,18,15,14,11,11,18,21,22,19,16,13
12746,12,14,15,18,21,22,16,14,13,12,11,19,21,21,17,14,12
15041,14,14,12,18,21,20,15,14,12,13,12,19,22,20,15,11,8
15076,15,14,13,19,22,22,17,15,13,12,11,19,23,22,19,15,11
13061,15,15,17,21,24,23,18,18,17,16,18,24,23,20,12,10,9
13086,17,16,17,21,23,23,18,18,18,17,17,23,23,21,14,12,10
13121,16,15,17,20,23,22,18,16,16,15,17,22,23,21,14,12,10
13146,16,16,17,21,22,21,19,18,18,17,20,23,25,23,15,15,15
13181,16,16,17,21,23,23,20,18,17,15,16,23,24,22,16,14,12
13261,14,15,15,21,22,22,18,15,14,12,13,21,24,24,17,12,9
13277,16,17,15,20,22,23,19,18,15,14,14,20,22,22,18,16,14
13311,16,15,15,21,23,23,18,16,14,12,13,20,23,23,18,16,14
13321,13,12,13,19,22,22,17,14,13,12,13,20,23,23,18,15,11
14026,17,16,16,21,23,23,18,16,15,14,14,20,22,22,19,17,15
14071,14,14,15,21,23,22,18,15,15,13,15,21,22,22,19,17,15
14101,15,14,15,21,23,24,20,18,16,14,14,20,23,22,19,18,16
14116,13,14,16,21,24,23,20,15,12,12,14,20,23,23,20,18,17
14121,15,14,14,20,23,23,19,17,16,13,14,20,23,22,19,18,16
14136,15,14,14,21,23,23,19,18,16,14,14,20,24,24,19,18,16
14163,17,15,16,21,23,23,20,18,16,14,14,20,22,22,21,20,18
14206,15,12,14,20,22,22,20,17,15,13,13,20,24,23,20,18,16
14286,16,13,15,18,21,21,19,17,15,14,14,19,22,22,19,18,17
15116,13,13,13,20,23,23,18,15,13,12,13,19,23,23,18,15,12
15161,16,13,13,20,23,23,18,15,13,13,12,20,24,24,19,15,13
15231,13,13,14,20,22,22,17,15,13,13,13,21,23,23,19,16,13
15241,17,15,15,20,23,23,19,17,15,13,13,20,23,23,19,17,14
15251,13,14,14,19,22,22,19,16,14,13,13,19,23,24,20,17,14
15311,14,14,14,21,23,23,18,17,16,13,14,21,25,25,20,17,15
15321,15,15,15,21,23,24,20,17,15,14,14,20,23,24,20,18,15
15356,17,16,16,21,22,23,20,18,16,14,14,20,23,23,20,19,16
15431,16,15,15,21,23,23,20,19,17,15,14,21,23,23,19,19,17
15442,14,12,12,19,21,21,18,15,14,12,13,20,22,21,17,16,14
16026,11,12,14,22,23,23,17,15,14,13,15,21,25,23,18,15,12
16061,16,16,17,20,24,23,19,18,18,17,17,20,24,24,20,17,15
16076,15,14,15,21,22,22,17,15,15,14,14,21,22,23,18,16,14
16091,17,16,16,21,25,24,18,17,16,15,14,20,24,24,20,18,16
16156,14,14,14,21,24,23,19,16,14,13,14,21,25,24,20,18,15
16206,14,13,12,20,22,23,18,15,13,12,12,19,24,24,20,17,15
16217,14,13,13,19,22,22,19,15,13,12,12,18,23,23,19,17,15
16252,13,14,16,21,24,23,18,16,15,14,15,20,24,24,19,19,17
16281,13,12,12,18,20,20,16,14,12,10,11,18,21,22,18,15,14
16286,11,10,12,19,22,21,17,13,10,8,9,18,22,22,19,15,14
16321,11,11,12,21,24,23,19,14,12,11,11,20,24,24,20,17,16
17036,17,16,16,21,24,24,18,15,14,14,15,23,24,23,16,14,12
17076,15,13,15,21,23,23,16,14,13,12,15,22,23,22,17,15,13
17091,15,14,14,19,21,22,16,14,13,12,13,21,23,23,16,14,11
17112,16,16,17,22,24,24,20,18,16,14,16,22,24,23,17,16,15
17166,13,14,14,21,22,22,19,18,15,13,14,21,22,21,17,15,14
17196,15,14,14,19,21,22,18,14,12,10,10,20,23,22,17,15,13
17246,14,14,15,22,24,24,19,17,16,14,15,22,24,23,17,14,13
17306,13,13,13,20,21,22,20,17,15,13,13,20,23,22,17,16,15
17316,11,12,13,20,21,22,17,15,14,11,13,21,24,22,16,14,13
17341,17,16,16,21,22,21,19,19,18,17,17,22,23,21,17,15,14
17351,14,15,16,21,23,22,16,17,16,14,15,22,25,23,14,14,15
17482,13,12,11,17,20,20,16,15,12,10,10,18,22,22,16,14,13
17501,11,13,12,20,21,22,19,16,14,12,13,21,24,23,17,15,13
17521,14,13,14,20,22,22,20,17,16,13,14,20,24,23,17,16,14
17546,14,13,15,21,24,24,19,17,16,14,15,22,23,22,17,15,14
17561,13,13,15,22,24,24,19,17,15,13,14,22,23,21,17,15,15
17596,12,12,12,18,21,22,18,16,13,12,11,19,23,23,16,14,13
17607,13,12,12,20,21,22,19,16,14,13,13,21,24,24,17,15,13
